target_id	length	eff_length	est_counts	tpm
mat_gene_6138	1690	1591	25.641	16.7443
mat_gene_6139	1990	1891	0	0
mat_gene_6140	2042	1943	0	0
mat_gene_6141	3223	3124	342.393	113.872
mat_gene_6142	408	309	13.5652	45.611
mat_gene_6143	2101	2002	142.154	73.7728
mat_gene_6144	815	716	36	52.2385
mat_gene_6145	1841	1742	34.3636	20.4952
mat_gene_6146	1144	1045	55.3714	55.0517
mat_gene_6147	1605	1506	0	0
mat_gene_6148	2110	2011	0	0
mat_gene_6149	1184	1085	61.1	58.5077
mat_gene_6150	1387	1288	70.9647	57.2438
mat_gene_6151	1756	1657	79	49.5343
mat_gene_6152	3195	3096	135.201	45.3713
mat_gene_6153	908	809	0	0
mat_gene_6154	1580	1481	93.9143	65.8837
mat_gene_6155	2177	2078	160.357	80.1758
mat_gene_6156	2934	2835	11.8636	4.34777
mat_gene_6157	1498	1399	8.75	6.49818
mat_gene_6158	1736	1637	17.8095	11.3033
mat_gene_6159	1585	1486	46.4444	32.4726
mat_gene_6160	2411	2312	0	0
mat_gene_6161	1716	1617	153.767	98.7998
mat_gene_6162	991	892	29.5	34.3604
mat_gene_6163	3818	3719	14.25	3.98098
mat_gene_6164	1825	1726	49.4	29.7364
mat_gene_6165	1351	1252	25.6176	21.2587
mat_gene_6166	2874	2775	276	103.335
mat_gene_6167	1677	1578	385	253.487
mat_gene_6168	1515	1416	68.4027	50.1893
mat_gene_6169	1578	1479	0	0
mat_gene_6170	1332	1233	173	145.776
mat_gene_6171	1393	1294	12.2727	9.8539
mat_gene_6172	3863	3764	0	0
mat_gene_6173	485	386	22.0541	59.3612
mat_gene_6174	1662	1563	9.6	6.38137
mat_gene_6175	2787	2688	156.29	60.4094
mat_gene_6176	1985	1886	20.3448	11.2076
mat_gene_6177	1594	1495	8.33333	5.79134
mat_gene_6178	1393	1294	57.5556	46.212
mat_gene_6179	1106	1007	176	181.587
mat_gene_6180	330	231	19	85.4561
mat_gene_6181	2760	2661	37.931	14.8099
mat_gene_6182	3042	2943	98.5147	34.7786
mat_gene_6183	1629	1530	139.686	94.8556
mat_gene_6184	1559	1460	0	0
mat_gene_6185	1604	1505	242.986	167.743
mat_gene_6186	1068	969	86.6633	92.9208
mat_gene_6187	1023	924	107	120.313
mat_gene_6188	1414	1315	9.33333	7.37416
mat_gene_6189	2261	2162	19.8	9.51505
mat_gene_6190	3190	3091	109.314	36.7432
mat_gene_6191	2792	2693	83	32.0216
mat_gene_6192	1150	1051	25.08	24.7928
mat_gene_6193	1986	1887	189.951	104.586
mat_gene_6194	662	563	207.789	383.457
mat_gene_6195	1394	1295	125	100.286
mat_gene_6196	489	390	70.5	187.813
mat_gene_6197	2609	2510	52.4561	21.7132
mat_gene_6198	2986	2887	291.557	104.925
mat_gene_6199	1270	1171	0	0
mat_gene_6200	2198	2099	31.2727	15.4794
mat_gene_6201	2229	2130	0	0
mat_gene_6202	2267	2168	157.157	75.3139
mat_gene_6203	1226	1127	125.606	115.794
mat_gene_6204	821	722	23.2105	33.4002
mat_gene_6205	1471	1372	17.9524	13.5947
mat_gene_6206	2368	2269	96.5396	44.2051
mat_gene_6207	1228	1129	1.71429	1.57758
mat_gene_6208	409	310	4	13.406
mat_gene_6209	1418	1319	12.32	9.70437
mat_gene_6210	1268	1169	7.80882	6.94021
mat_gene_6211	4093	3994	402.638	104.739
mat_gene_6212	1523	1424	64.4	46.987
mat_gene_6213	4491	4392	718	169.849
mat_gene_6214	1286	1187	62.0286	54.2928
mat_gene_6215	3048	2949	170.726	60.1487
mat_gene_6216	6050	5951	0	0
mat_gene_6217	1106	1007	78.54	81.0332
mat_gene_6218	1048	949	196.673	215.318
mat_gene_6219	3890	3791	36.7333	10.0672
mat_gene_6220	1578	1479	176.19	123.77
mat_gene_6221	829	730	67.7368	96.4059
mat_gene_6222	388	289	20.6667	74.2975
mat_gene_6223	1702	1603	45.2419	29.3231
mat_gene_6224	2063	1964	11.4286	6.04578
mat_gene_6225	2764	2665	153.536	59.8571
mat_gene_6226	3852	3753	100.235	27.7488
mat_gene_6227	990	891	7.2	8.39569
mat_gene_6228	1703	1604	38.1034	24.6809
mat_gene_6229	2074	1975	38	19.9902
mat_gene_6230	1128	1029	0	0
mat_gene_6231	451	352	48.6	143.448
mat_gene_6232	2695	2596	14	5.60306
mat_gene_6233	1099	1000	7.41176	7.70058
mat_gene_6234	1887	1788	35.4545	20.6018
mat_gene_6235	3282	3183	498.673	162.772
mat_gene_6236	679	580	3	5.37396
mat_gene_6237	2054	1955	83.64	44.4497
mat_gene_6238	3266	3167	67.0312	21.9903
mat_gene_6239	530	431	83.1148	200.356
mat_gene_6240	4187	4088	42.9821	10.9239
mat_gene_6241	402	303	32	109.726
mat_gene_6242	3798	3699	174.429	48.9931
mat_gene_6243	2590	2491	0	0
mat_gene_6244	686	587	24	42.479
mat_gene_6245	1558	1459	10.3333	7.35846
mat_gene_6246	2130	2031	0	0
mat_gene_6247	1226	1127	21.7778	20.0766
mat_gene_6248	1466	1367	74.1807	56.3799
mat_gene_6249	2222	2123	130.529	63.8792
mat_gene_6250	2488	2389	344.957	150.021
mat_gene_6251	3877	3778	53.8144	14.7992
mat_gene_6252	2051	1952	72	38.3225
mat_gene_6253	515	416	18.75	46.8284
mat_gene_6254	1018	919	18.3333	20.7266
mat_gene_6255	1315	1216	61.3333	52.404
mat_gene_6256	1635	1536	160.603	108.634
mat_gene_6257	2045	1946	84.5082	45.1188
mat_gene_6258	2467	2368	9.88235	4.33591
mat_gene_6259	2344	2245	17.8065	8.24067
mat_gene_6260	3270	3171	0	0
mat_gene_6261	1147	1048	12.8333	12.7227
mat_gene_6262	1784	1685	101.168	62.3798
mat_gene_6263	1678	1579	0	0
mat_gene_6264	1726	1627	211.954	135.349
mat_gene_6265	3130	3031	472.327	161.904
mat_gene_6266	1107	1008	59.1724	60.9902
mat_gene_6267	2250	2151	75.6627	36.5462
mat_gene_6268	2243	2144	369.539	179.076
mat_gene_6269	1689	1590	51.2769	33.5063
mat_gene_6270	2215	2116	77.2588	37.9345
mat_gene_6271	1284	1185	31.3469	27.4839
mat_gene_6272	2892	2793	0	0
mat_gene_6273	1480	1381	162.949	122.591
mat_gene_6274	3808	3709	380	106.446
mat_gene_6275	2903	2804	88.5	32.7919
mat_gene_6276	2215	2116	0	0
mat_gene_6277	1023	924	13.5	15.1797
mat_gene_6278	2237	2138	93.4586	45.4164
mat_gene_6279	1248	1149	6	5.42541
mat_gene_6280	2092	1993	70.7237	36.8688
mat_gene_6281	1624	1525	129	87.8863
mat_gene_6282	6162	6063	985	168.791
mat_gene_6283	1325	1226	126.838	107.488
mat_gene_6284	662	563	0	0
mat_gene_6285	2445	2346	28	12.4003
mat_gene_6286	2178	2079	0	0
mat_gene_6287	2976	2877	118.5	42.7937
mat_gene_6288	547	448	35.4545	82.2234
mat_gene_6289	1182	1083	93.3187	89.5245
mat_gene_6290	2431	2332	0	0
mat_gene_6291	2333	2234	46	21.3932
mat_gene_6292	947	848	0	0
mat_gene_6293	1745	1646	28	17.6738
mat_gene_6294	3650	3551	20.8421	6.09807
mat_gene_6295	2650	2551	89.4672	36.438
mat_gene_6296	1986	1887	115.161	63.4068
mat_gene_6297	572	473	9.16667	20.135
mat_gene_6298	2639	2540	334.21	136.706
mat_gene_6299	1298	1199	34.56	29.9472
mat_gene_6300	1069	970	0	0
mat_gene_6301	1538	1439	382.222	275.967
mat_gene_6302	2127	2028	0	0
mat_gene_6303	2419	2320	75.5556	33.8361
mat_gene_6304	943	844	9.96154	12.2627
mat_gene_6305	3596	3497	0	0
mat_gene_6306	3201	3102	119.748	40.1079
mat_gene_6307	4478	4379	26.4	6.26369
mat_gene_6308	2215	2116	73.7379	36.2057
mat_gene_6309	1322	1223	23.6923	20.1272
mat_gene_6310	653	554	6	11.2523
mat_gene_6311	955	856	24.2553	29.4398
mat_gene_6312	1305	1206	37.7812	32.5485
mat_gene_6313	2284	2185	30	14.265
mat_gene_6314	2010	1911	134.049	72.8794
mat_gene_6315	3802	3703	0	0
mat_gene_6316	2455	2356	0	0
mat_gene_6317	1536	1437	7.5	5.42258
mat_gene_6318	1382	1283	14.4706	11.7182
mat_gene_6319	4166	4067	0	0
mat_gene_6320	3353	3254	268	85.5695
mat_gene_6321	1803	1704	7.2	4.39
mat_gene_6322	700	601	45.8182	79.2072
mat_gene_6323	1490	1391	17.1364	12.7995
mat_gene_6324	397	298	11	38.3511
mat_gene_6325	1802	1703	62.5263	38.1461
mat_gene_6326	1398	1299	10.8333	8.66472
mat_gene_6327	2165	2066	0	0
mat_gene_6328	2985	2886	67.4421	24.2793
mat_gene_6329	1205	1106	32.2105	30.2583
mat_gene_6330	1469	1370	9.22727	6.99768
mat_gene_6331	2629	2530	515.258	211.595
mat_gene_6332	1014	915	13.3333	15.1398
mat_gene_6333	2321	2222	20	9.35163
mat_gene_6334	1569	1470	0	0
mat_gene_6335	4335	4236	47.8692	11.7409
mat_gene_6336	1534	1435	46	33.3048
mat_gene_6337	1270	1171	39.2258	34.803
mat_gene_6338	1130	1031	120.652	121.584
mat_gene_6339	2555	2456	0	0
mat_gene_6340	2555	2456	54.72	23.1483
mat_gene_6341	1375	1276	254.906	207.554
mat_gene_6342	1757	1658	100.901	63.2284
mat_gene_6343	1191	1092	28.5484	27.1619
mat_gene_6344	982	883	67.3151	79.2051
mat_gene_6345	1874	1775	61.5231	36.0115
mat_gene_6346	2154	2055	148.111	74.882
mat_gene_6347	2628	2529	168.208	69.1033
mat_gene_6348	1845	1746	133.929	79.6949
mat_gene_6349	4850	4751	190.573	41.6752
mat_gene_6350	2246	2147	54.6087	26.426
mat_gene_6351	3180	3081	371.592	125.307
mat_gene_6352	2089	1990	68.7059	35.8709
mat_gene_6353	1584	1485	24.1277	16.8807
mat_gene_6354	1233	1134	0	0
mat_gene_6355	1169	1070	34.1026	33.1135
mat_gene_6356	1331	1232	13.6286	11.4932
mat_gene_6357	1283	1184	23.0323	20.2109
mat_gene_6358	1244	1145	122.069	110.765
mat_gene_6359	5331	5232	278.291	55.2629
mat_gene_6360	1993	1894	44.1692	24.2293
mat_gene_6361	4522	4423	183.411	43.0835
mat_gene_6362	4810	4711	144	31.7578
mat_gene_6363	985	886	7.125	8.35512
mat_gene_6364	1432	1333	77.5862	60.4722
mat_gene_6365	988	889	101.759	118.924
mat_gene_6366	2533	2434	209.837	89.5701
mat_gene_6367	4475	4376	0	0
mat_gene_6368	1282	1183	22.4545	19.7206
mat_gene_6369	1603	1504	70.6667	48.8167
mat_gene_6370	1177	1078	0	0
mat_gene_6371	2533	2434	202.526	86.4495
mat_gene_6372	1974	1875	71.0909	39.3926
mat_gene_6373	1430	1331	81.5351	63.6455
mat_gene_6374	3011	2912	83.3333	29.7323
mat_gene_6375	1050	951	105.593	115.36
mat_gene_6376	1475	1376	39.875	30.1081
mat_gene_6377	946	847	10.7692	13.21
mat_gene_6378	1354	1255	188.557	156.099
mat_gene_6379	2918	2819	0	0
mat_gene_6380	1510	1411	0	0
mat_gene_6381	2152	2053	82.3077	41.6536
mat_gene_6382	1147	1048	52.3636	51.9123
mat_gene_6383	2564	2465	313.833	132.277
mat_gene_6384	2447	2348	67.0408	29.6649
mat_gene_6385	1076	977	15.75	16.7489
mat_gene_6386	2051	1952	55.519	29.5504
mat_gene_6387	3373	3274	42.3158	13.4284
mat_gene_6388	3212	3113	54.3396	18.1359
mat_gene_6389	1904	1805	105.857	60.9319
mat_gene_6390	2084	1985	71.8908	37.6283
mat_gene_6391	2278	2179	43.7875	20.8783
mat_gene_6392	1951	1852	74.7253	41.9207
mat_gene_6393	1920	1821	38	21.6808
mat_gene_6394	1039	940	178.75	197.569
mat_gene_6395	1490	1391	29.6	22.1088
mat_gene_6396	701	602	13.125	22.6519
mat_gene_6398	4143	4044	102.082	26.2265
mat_gene_6399	1223	1124	24.6857	22.8182
mat_gene_6400	1440	1341	10.8889	8.43638
mat_gene_6401	2035	1936	0	0
mat_gene_6402	3553	3454	995.826	299.546
mat_gene_6403	2044	1945	294.785	157.466
mat_gene_6404	2192	2093	165.901	82.3534
mat_gene_6405	1560	1461	17.9474	12.763
mat_gene_6406	1111	1012	39.875	40.9375
mat_gene_6407	2654	2555	47.0345	19.1261
mat_gene_6408	1533	1434	18	13.0414
mat_gene_6409	1854	1755	54.5263	32.2798
mat_gene_6410	2200	2101	22	10.8792
mat_gene_6411	1034	935	22.6207	25.136
mat_gene_6412	2580	2481	361	151.176
mat_gene_6413	1236	1137	43.6615	39.897
mat_gene_6414	1885	1786	86.362	50.2392
mat_gene_6415	1292	1193	47.85	41.6719
mat_gene_6416	1615	1516	171.987	117.868
mat_gene_6417	3316	3217	11.7097	3.78177
mat_gene_6418	1963	1864	0	0
mat_gene_6419	2858	2759	0	0
mat_gene_6420	2050	1951	51	27.159
mat_gene_6421	1323	1224	4.33333	3.67826
mat_gene_6422	3851	3752	126.867	35.1307
mat_gene_6423	1136	1037	136	136.258
mat_gene_6424	1571	1472	56.6234	39.9659
mat_gene_6425	1389	1290	41	33.0214
mat_gene_6426	887	788	84.1905	111.004
mat_gene_6427	1882	1783	27.2727	15.892
mat_gene_6428	771	672	22.875	35.3666
mat_gene_6429	845	746	33.7142	46.9543
mat_gene_6430	1267	1168	2.4	2.13486
mat_gene_6431	1234	1135	0	0
mat_gene_6432	1511	1412	39.5122	29.0735
mat_gene_6433	1474	1375	199.147	150.478
mat_gene_6434	1604	1505	37.2245	25.6977
mat_gene_6435	2769	2670	498.256	193.884
mat_gene_6436	1361	1262	15	12.349
mat_gene_6437	2560	2461	152.541	64.3984
mat_gene_6438	2171	2072	78.4608	39.3427
mat_gene_6439	1005	906	12.5	14.3345
mat_gene_6440	2006	1907	58.022	31.6114
mat_gene_6441	1421	1322	0	0
mat_gene_6442	2330	2231	57.2353	26.6542
mat_gene_6443	2235	2136	0	0
mat_gene_6444	1672	1573	91.5	60.4357
mat_gene_6445	638	539	128.168	247.053
mat_gene_6446	2524	2425	45.9459	19.6851
mat_gene_6447	1173	1074	0	0
mat_gene_6448	2991	2892	229.917	82.5989
mat_gene_6449	1245	1146	13.5	12.2391
mat_gene_6450	2055	1956	202.172	107.388
mat_gene_6451	1828	1729	101.328	60.8888
mat_gene_6452	1604	1505	92.8525	64.1001
mat_gene_6453	4656	4557	691.04	157.553
mat_gene_6454	1689	1590	63.8506	41.7224
mat_gene_6455	1931	1832	38.5	21.8342
mat_gene_6456	1221	1122	7.63636	7.07124
mat_gene_6457	2777	2678	16.2	6.28501
mat_gene_6458	2502	2403	110	47.5598
mat_gene_6459	3339	3240	46.2687	14.8369
mat_gene_6460	1877	1778	0	0
mat_gene_6461	3046	2947	142	50.0622
mat_gene_6462	3214	3115	297.464	99.2151
mat_gene_6463	1268	1169	166.227	147.737
mat_gene_6464	1314	1215	101.168	86.5103
mat_gene_6465	3074	2975	133.194	46.5157
mat_gene_6466	2312	2213	84.7843	39.8048
mat_gene_6467	4841	4742	0	0
mat_gene_6468	2615	2516	186.592	77.0522
mat_gene_6469	2812	2713	309	118.334
mat_gene_6470	2818	2719	15.5556	5.94399
mat_gene_6471	2147	2048	183.81	93.248
mat_gene_6472	3525	3426	10.6522	3.23037
mat_gene_6473	2079	1980	95.0667	49.8844
mat_gene_6474	1822	1723	5.625	3.39187
mat_gene_6475	2447	2348	215.359	95.294
mat_gene_6476	2041	1942	107.255	57.3814
mat_gene_6477	3102	3003	44.0526	15.2412
mat_gene_6478	1506	1407	273.98	202.314
mat_gene_6479	1656	1557	30.3243	20.235
mat_gene_6480	5722	5623	315.672	58.327
mat_gene_6481	1638	1539	23.339	15.756
mat_gene_6482	1013	914	0	0
mat_gene_6483	3981	3882	133.092	35.6204
mat_gene_6484	771	672	37.6364	58.1889
mat_gene_6485	1293	1194	54.6154	47.5239
mat_gene_6486	1528	1429	0	0
mat_gene_6487	4817	4718	126.438	27.8432
mat_gene_6488	2493	2394	106.262	46.1165
mat_gene_6489	1635	1536	42.6087	28.821
mat_gene_6490	3175	3076	384.702	129.939
mat_gene_6491	2721	2622	104.914	41.5722
mat_gene_6492	2352	2253	43.75	20.1752
mat_gene_6493	1477	1378	0	0
mat_gene_6494	2675	2576	98.3851	39.6812
mat_gene_6495	1297	1198	1.35088	1.17155
mat_gene_6496	2080	1981	6	3.14679
mat_gene_6497	1287	1188	34.2857	29.9846
mat_gene_6498	1934	1835	0	0
mat_gene_6499	1761	1662	9.27273	5.79666
mat_gene_6500	3407	3308	197.818	62.1301
mat_gene_6501	637	538	2.4	4.63479
mat_gene_6502	1151	1052	46	45.4301
mat_gene_6503	2388	2289	49.4848	22.4609
mat_gene_6504	1155	1056	8.47368	8.337
mat_gene_6505	1519	1420	80.6311	58.9951
mat_gene_6506	2016	1917	0	0
mat_gene_6507	1748	1649	4.25	2.67775
mat_gene_6508	1768	1669	61.4493	38.2527
mat_gene_6509	813	714	51.8519	75.4515
mat_gene_6510	1182	1083	53.1304	50.9702
mat_gene_6511	3829	3730	543.329	151.341
mat_gene_6512	4054	3955	120.356	31.6172
mat_gene_6513	3772	3673	17.6	4.97844
mat_gene_6514	1990	1891	1.98008	1.08791
mat_gene_6515	1031	932	40.0857	44.6864
mat_gene_6516	1443	1344	0	0
mat_gene_6517	2660	2561	37.8542	15.357
mat_gene_6518	1437	1338	5.6	4.34844
mat_gene_6519	1787	1688	74.9206	46.1138
mat_gene_6520	1431	1332	6	4.68003
mat_gene_6521	2470	2371	143.852	63.0354
mat_gene_6522	539	440	16.8421	39.7691
mat_gene_6523	1976	1877	66.5641	36.8449
mat_gene_6524	1600	1501	343.477	237.749
mat_gene_6525	3274	3175	182.512	59.7239
mat_gene_6526	1940	1841	0	0
mat_gene_6527	2524	2425	0	0
mat_gene_6528	1469	1370	34.375	26.069
mat_gene_6529	1938	1839	43.7647	24.7254
mat_gene_6530	2538	2439	12.5	5.32476
mat_gene_6531	1692	1593	196.624	128.24
mat_gene_6532	564	465	4.125	9.21664
mat_gene_6533	2306	2207	85.6111	40.3023
mat_gene_6534	1194	1095	21	19.9254
mat_gene_6535	1166	1067	24.6429	23.9954
mat_gene_6536	1627	1528	247.185	168.074
mat_gene_6537	2129	2030	205.613	105.234
mat_gene_6538	2658	2559	113.211	45.964
mat_gene_6539	2516	2417	354.37	152.329
mat_gene_6540	3860	3761	15.8333	4.37392
mat_gene_6541	1477	1378	0	0
mat_gene_6542	2333	2234	91.6968	42.6454
mat_gene_6543	1342	1243	0	0
mat_gene_6544	4767	4668	23.5	5.23044
mat_gene_6545	1432	1333	12	9.35304
mat_gene_6546	1116	1017	74.5652	76.1758
mat_gene_6547	1239	1140	127.484	116.185
mat_gene_6548	3273	3174	127.008	41.5744
mat_gene_6549	718	619	8.4	14.0991
mat_gene_6550	1796	1697	5.66667	3.46934
mat_gene_6551	1607	1508	96.7442	66.6538
mat_gene_6552	1533	1434	61.7308	44.7254
mat_gene_6553	2305	2206	333.313	156.981
mat_gene_6554	612	513	102.649	207.893
mat_gene_6555	2537	2438	292.933	124.835
mat_gene_6556	2234	2135	119.93	58.3622
mat_gene_6557	1501	1402	34.0299	25.2182
mat_gene_6558	3161	3062	18.2353	6.18741
mat_gene_6559	957	858	74.0923	89.7196
mat_gene_6560	1546	1447	183.579	131.812
mat_gene_6561	1057	958	15.2727	16.5635
mat_gene_6562	633	534	7.2	14.0085
mat_gene_6563	1707	1608	44.2	28.5587
mat_gene_6565	1569	1470	6.42857	4.54359
mat_gene_6566	2716	2617	324.786	128.942
mat_gene_6567	778	679	56.7018	86.7617
mat_gene_6568	1847	1748	144.327	85.7844
mat_gene_6569	3696	3597	57.5581	16.6252
mat_gene_6570	952	853	58.425	71.1625
mat_gene_6571	1980	1881	76.8608	42.4539
mat_gene_6572	308	209	1.5	7.4567
mat_gene_6573	3160	3061	94	31.9055
mat_gene_6574	2407	2308	42.3051	19.044
mat_gene_6575	2372	2273	55.6056	25.4168
mat_gene_6576	2544	2445	0	0
mat_gene_6577	1229	1130	61	56.0858
mat_gene_6578	1492	1393	76.1364	56.7862
mat_gene_6579	3932	3833	257.117	69.6937
mat_gene_6580	1354	1255	61.0714	50.5587
mat_gene_6581	5996	5897	17.5405	3.09039
mat_gene_6582	1581	1482	249.014	174.573
mat_gene_6583	1862	1763	126.609	74.6127
mat_gene_6584	1117	1018	0	0
mat_gene_6585	1011	912	232.05	264.355
mat_gene_6586	1499	1400	14	10.3897
mat_gene_6587	635	536	42.5806	82.5371
mat_gene_6588	1972	1873	131.759	73.0875
mat_gene_6589	1917	1818	0	0
mat_gene_6590	2471	2372	119.043	52.1426
mat_gene_6591	2042	1943	28.8	15.4
mat_gene_6592	3409	3310	0	0
mat_gene_6593	1578	1479	1.26	0.885124
mat_gene_6594	2288	2189	37.4328	17.7668
mat_gene_6595	3243	3144	320.024	105.755
mat_gene_6596	1709	1610	106.902	68.986
mat_gene_6597	1075	976	180.301	191.933
mat_gene_6598	2064	1965	254.798	134.721
mat_gene_6599	2184	2085	266.517	132.807
mat_gene_6600	2105	2006	63	32.6296
mat_gene_6601	2094	1995	110.127	57.3524
mat_gene_6602	1525	1426	12	8.74306
mat_gene_6603	1111	1012	0	0
mat_gene_6604	1561	1462	43.9091	31.2039
mat_gene_6605	1134	1035	34	34.1303
mat_gene_6606	2354	2255	209.573	96.5583
mat_gene_6607	3241	3142	0	0
mat_gene_6608	1308	1209	115.7	99.428
mat_gene_6609	1670	1571	321.711	212.76
mat_gene_6610	1555	1456	112.205	80.0667
mat_gene_6611	2981	2882	119	42.8997
mat_gene_6612	2102	2003	83.4324	43.2768
mat_gene_6613	3554	3455	63.9	19.2156
mat_gene_6614	1189	1090	332.908	317.322
mat_gene_6615	950	851	17.5	21.3654
mat_gene_6616	1545	1446	0	0
mat_gene_6617	1946	1847	83.7	47.0826
mat_gene_6618	2534	2435	0	0
mat_gene_6619	1444	1345	278.828	215.385
mat_gene_6620	1961	1862	58.5	32.6421
mat_gene_6621	2100	2001	41.4247	21.5087
mat_gene_6622	4767	4668	615.118	136.908
mat_gene_6623	1913	1814	0	0
mat_gene_6624	1091	992	0	0
mat_gene_6625	3370	3271	247.16	78.5055
mat_gene_6626	2489	2390	115.05	50.0138
mat_gene_6627	1177	1078	0	0
mat_gene_6628	1949	1850	0	0
mat_gene_6629	3589	3490	174.27	51.8798
mat_gene_6630	1657	1558	19.8	13.2038
mat_gene_6631	2034	1935	72.0241	38.6722
mat_gene_6632	2288	2189	84.6154	40.1611
mat_gene_6633	745	646	126.489	203.434
mat_gene_6634	1104	1005	67.8033	70.0949
mat_gene_6635	1102	1003	0	0
mat_gene_6636	3529	3430	0	0
mat_gene_6637	1482	1383	23.6	17.7293
mat_gene_6638	2499	2400	49.8367	21.5745
mat_gene_6639	2312	2213	459.455	215.706
mat_gene_6640	1560	1461	0	0
mat_gene_6641	2688	2589	82.7647	33.2135
mat_gene_6642	2601	2502	319.358	132.615
mat_gene_6643	2208	2109	40.9014	20.1495
mat_gene_6644	1224	1125	9.23077	8.52485
mat_gene_6645	1331	1232	35.4138	29.8651
mat_gene_6646	2907	2808	207.677	76.8408
mat_gene_6647	2765	2666	280.087	109.153
mat_gene_6648	2522	2423	9.72222	4.16883
mat_gene_6649	1878	1779	102.273	59.729
mat_gene_6650	3498	3399	342.164	104.589
mat_gene_6651	1022	923	109.333	123.07
mat_gene_6652	1887	1788	84.3733	49.0274
mat_gene_6653	2561	2462	94.8246	40.0161
mat_gene_6654	5375	5276	1.61538	0.318107
mat_gene_6655	2097	1998	23.25	12.0901
mat_gene_6656	2392	2293	244.179	110.638
mat_gene_6657	972	873	244.885	291.44
mat_gene_6658	1111	1012	93.0968	95.5775
mat_gene_6659	2247	2148	134.441	65.028
mat_gene_6660	1526	1427	50.3093	36.629
mat_gene_6661	1908	1809	155.252	89.1662
mat_gene_6662	555	456	0	0
mat_gene_6663	1456	1357	0	0
mat_gene_6664	1661	1562	99.9074	66.4536
mat_gene_6665	964	865	29.0755	34.9231
mat_gene_6666	1035	936	42.2727	46.923
mat_gene_6667	1106	1007	47.7931	49.3103
mat_gene_6668	3163	3064	109.046	36.9762
mat_gene_6669	1940	1841	121.963	68.8295
mat_gene_6670	3266	3167	104.932	34.4239
mat_gene_6671	1791	1692	59.0896	36.2837
mat_gene_6672	2877	2778	0	0
mat_gene_6673	2745	2646	269.374	105.771
mat_gene_6674	3325	3226	96.9888	31.2362
mat_gene_6675	2379	2280	21.8214	9.94374
mat_gene_6676	1910	1811	92.8421	53.2633
mat_gene_6677	977	878	19.3333	22.8778
mat_gene_6678	509	410	2.5	6.33516
mat_gene_6679	2139	2040	58.1818	29.6318
mat_gene_6680	1724	1625	13.2222	8.45381
mat_gene_6681	3489	3390	120.39	36.8972
mat_gene_6682	1907	1808	87.7054	50.3998
mat_gene_6683	1692	1593	127.219	82.973
mat_gene_6684	2786	2687	136.426	52.751
mat_gene_6685	3247	3148	65.3945	21.5828
mat_gene_6686	1568	1469	175.51	124.132
mat_gene_6687	2119	2020	98.696	50.7633
mat_gene_6688	3331	3232	164.854	52.9944
mat_gene_6689	1995	1896	23.4	12.8227
mat_gene_6690	2853	2754	0	0
mat_gene_6691	2120	2021	80.0408	41.1478
mat_gene_6692	1268	1169	30.3333	26.9592
mat_gene_6693	691	592	0	0
mat_gene_6694	854	755	0	0
mat_gene_6695	988	889	66.2941	77.4774
mat_gene_6696	2426	2327	0	0
mat_gene_6697	902	803	19.6875	25.4728
mat_gene_6698	4595	4496	193.966	44.8229
mat_gene_6699	662	563	10.4	19.1923
mat_gene_6700	2129	2030	83.0435	42.5022
mat_gene_6701	1683	1584	4.57143	2.99846
mat_gene_6702	2702	2603	40.5	16.1652
mat_gene_6703	1036	937	109.433	121.342
mat_gene_6704	3679	3580	15	4.35321
mat_gene_6705	2339	2240	203.937	94.5909
mat_gene_6706	1353	1254	14.2857	11.836
mat_gene_6707	1909	1810	30.963	17.7732
mat_gene_6708	3979	3880	48.4773	12.981
mat_gene_6709	2421	2322	51.2	22.9092
mat_gene_6710	1997	1898	0	0
mat_gene_6711	951	852	2.25	2.74375
mat_gene_6712	2583	2484	145.904	61.0264
mat_gene_6713	2144	2045	38.4103	19.5144
mat_gene_6714	444	345	59.7273	179.869
mat_gene_6715	1973	1874	105.897	58.7107
mat_gene_6716	1736	1637	0	0
mat_gene_6717	1180	1081	34.1667	32.8381
mat_gene_6718	1543	1444	76.374	54.9515
mat_gene_6719	1227	1128	0	0
mat_gene_6720	2950	2851	100.325	36.5605
mat_gene_6721	1707	1608	50.1807	32.4229
mat_gene_6722	2336	2237	46	21.3645
mat_gene_6723	1120	1021	26.7826	27.2539
mat_gene_6724	1983	1884	86.0396	47.4481
mat_gene_6725	1026	927	40.2045	45.0606
mat_gene_6726	1502	1403	165	122.188
mat_gene_6727	860	761	45.3333	61.892
mat_gene_6728	1936	1837	8.63636	4.88454
mat_gene_6729	1162	1063	11.5	11.24
mat_gene_6730	1616	1517	51.6	35.3399
mat_gene_6731	2513	2414	77.4336	33.3268
mat_gene_6732	1047	948	60.375	66.1684
mat_gene_6733	1756	1657	206.569	129.522
mat_gene_6734	3296	3197	317.223	103.092
mat_gene_6735	4559	4460	0	0
mat_gene_6736	2431	2332	187.868	83.7003
mat_gene_6737	3475	3376	122.627	37.7385
mat_gene_6738	2551	2452	0	0
mat_gene_6739	2779	2680	544.669	211.154
mat_gene_6740	2380	2281	50	22.7744
mat_gene_6741	4342	4243	212.317	51.9891
mat_gene_6742	2631	2532	78.4	32.1702
mat_gene_6743	2799	2700	419	161.232
mat_gene_6744	1132	1033	27.6923	27.8523
mat_gene_6745	1574	1475	117.914	83.0565
mat_gene_6746	1526	1427	0	0
mat_gene_6747	1956	1857	1308.35	732.003
