target_id	length	eff_length	est_counts	tpm
mat_gene_3663	2367	2268	0	0
mat_gene_3664	3348	3249	287.193	93.629
mat_gene_3665	1657	1558	189.787	129.028
mat_gene_3666	2733	2634	127.574	51.3019
mat_gene_3667	3754	3655	0	0
mat_gene_3668	1381	1282	58.0759	47.9839
mat_gene_3669	2627	2528	61.0556	25.582
mat_gene_3670	1274	1175	13.1579	11.8614
mat_gene_3671	1580	1481	76.3667	54.618
mat_gene_3672	2827	2728	261.198	101.418
mat_gene_3673	2298	2199	20	9.63367
mat_gene_3674	5624	5525	466.762	89.485
mat_gene_3675	1763	1664	184.348	117.347
mat_gene_3676	1410	1311	83.1158	67.1534
mat_gene_3677	1192	1093	0	0
mat_gene_3678	3546	3447	0	0
mat_gene_3679	2565	2466	53.3538	22.9171
mat_gene_3680	1522	1423	43.3929	32.2998
mat_gene_3681	948	849	5.14286	6.41629
mat_gene_3682	2257	2158	34.4054	16.8874
mat_gene_3683	1682	1583	29.3333	19.6276
mat_gene_3684	1883	1784	0	0
mat_gene_3685	527	428	9.57895	23.7061
mat_gene_3686	1255	1156	238	218.075
mat_gene_3687	2297	2198	228.662	110.193
mat_gene_3688	1652	1553	90.1154	61.4631
mat_gene_3689	2017	1918	17.6	9.71966
mat_gene_3690	1079	980	4	4.32335
mat_gene_3691	2374	2275	251.05	116.887
mat_gene_3692	1276	1177	58.4603	52.6104
mat_gene_3693	2158	2059	52.3478	26.9296
mat_gene_3694	2264	2165	87.1971	42.661
mat_gene_3695	1706	1607	86.7215	57.1608
mat_gene_3696	3402	3303	4.16327	1.3351
mat_gene_3697	2998	2899	38.3922	14.0275
mat_gene_3698	855	756	10.4167	14.5947
mat_gene_3699	760	661	7.85714	12.5907
mat_gene_3700	2304	2205	384.332	184.623
mat_gene_3701	636	537	0	0
mat_gene_3702	3125	3026	79.9339	27.9801
mat_gene_3703	3700	3601	609.188	179.191
mat_gene_3704	1170	1071	87.7755	86.8102
mat_gene_3705	2261	2162	85	41.6438
mat_gene_3706	1345	1246	27.2571	23.1712
mat_gene_3707	1483	1384	40.7407	31.1803
mat_gene_3708	1790	1691	0	0
mat_gene_3709	3328	3229	124.556	40.8585
mat_gene_3710	2362	2263	7.22449	3.3815
mat_gene_3711	581	482	0	0
mat_gene_3712	1531	1432	185.508	137.217
mat_gene_3713	1642	1543	62.6557	43.0112
mat_gene_3714	2220	2121	9.42857	4.7086
mat_gene_3715	2868	2769	66.055	25.2679
mat_gene_3716	1113	1014	11	11.4906
mat_gene_3717	1578	1479	16.12	11.5447
mat_gene_3718	2397	2298	86.4298	39.8383
mat_gene_3719	2371	2272	192.118	89.5666
mat_gene_3720	2573	2474	283.645	121.44
mat_gene_3721	1400	1301	42	34.1947
mat_gene_3722	1375	1276	14.2941	11.8657
mat_gene_3723	3383	3284	12.913	4.16498
mat_gene_3724	2212	2113	371.683	186.32
mat_gene_3725	2505	2406	30.3719	13.371
mat_gene_3726	2960	2861	205.395	76.0431
mat_gene_3727	851	752	127.242	179.226
mat_gene_3728	1497	1398	40.5238	30.7037
mat_gene_3729	761	662	104.358	166.977
mat_gene_3730	3211	3112	176.032	59.9156
mat_gene_3731	3521	3422	181.625	56.2188
mat_gene_3732	955	856	8.94118	11.0639
mat_gene_3733	601	502	150.87	318.337
mat_gene_3734	2342	2243	24.4375	11.5402
mat_gene_3735	2196	2097	318.678	160.968
mat_gene_3736	1274	1175	96.4211	86.9202
mat_gene_3737	2495	2396	145.907	64.5026
mat_gene_3738	3200	3101	0	0
mat_gene_3739	1145	1046	37.1944	37.6646
mat_gene_3740	1009	910	3.33333	3.87993
mat_gene_3741	2497	2398	128.65	56.8261
mat_gene_3742	2460	2361	24.5	10.9915
mat_gene_3743	1552	1453	156.923	114.395
mat_gene_3744	2123	2024	96.1871	50.3377
mat_gene_3745	656	557	37.1429	70.6329
mat_gene_3746	1627	1528	72.7347	50.4203
mat_gene_3747	3070	2971	178.412	63.6074
mat_gene_3748	1147	1048	5.5	5.55889
mat_gene_3749	729	630	4.66667	7.84609
mat_gene_3750	1490	1391	228.578	174.058
mat_gene_3751	2848	2749	28	10.7887
mat_gene_3752	2251	2152	13.8462	6.81513
mat_gene_3753	3014	2915	20	7.26739
mat_gene_3754	1991	1892	6.33333	3.54567
mat_gene_3755	940	841	18.2609	22.9992
mat_gene_3756	1547	1448	30.5345	22.3362
mat_gene_3757	1437	1338	12.5417	9.92856
mat_gene_3758	2742	2643	462.842	185.491
mat_gene_3759	4618	4519	92.6434	21.715
mat_gene_3760	6235	6136	70.6111	12.1892
mat_gene_3761	2287	2188	22	10.6503
mat_gene_3762	1103	1004	4.125	4.35188
mat_gene_3763	1768	1669	0	0
mat_gene_3764	2492	2393	26.871	11.894
mat_gene_3765	1999	1900	83.8413	46.7403
mat_gene_3766	2016	1917	27.907	15.4198
mat_gene_3767	5515	5416	0	0
mat_gene_3768	1334	1235	46.1972	39.6219
mat_gene_3769	1678	1579	134.538	90.2508
mat_gene_3770	1376	1277	0	0
mat_gene_3771	878	779	67.0385	91.1535
mat_gene_3772	1695	1596	91.0625	60.4357
mat_gene_3773	2120	2021	142.712	74.7966
mat_gene_3774	1324	1225	51	44.0982
mat_gene_3775	2001	1902	16.5517	9.21764
mat_gene_3776	2470	2371	124.875	55.7867
mat_gene_3777	1060	961	6.5625	7.23324
mat_gene_3778	1487	1388	333.671	254.634
mat_gene_3779	3090	2991	9.6	3.39971
mat_gene_3780	3722	3623	132.202	38.6506
mat_gene_3781	1767	1668	179.821	114.191
mat_gene_3782	3633	3534	221.342	66.3412
mat_gene_3783	1109	1010	88	92.2886
mat_gene_3784	1645	1546	98	67.1434
mat_gene_3785	3340	3241	76.8	25.0997
mat_gene_3786	2552	2453	51	22.0221
mat_gene_3787	2731	2632	15.8824	6.39169
mat_gene_3788	889	790	18.5714	24.9003
mat_gene_3789	3834	3735	111.574	31.6417
mat_gene_3790	493	394	10.875	29.2361
mat_gene_3791	2968	2869	144.783	53.4531
mat_gene_3792	3325	3226	39.8491	13.084
mat_gene_3793	2499	2400	35.3913	15.6197
mat_gene_3794	1568	1469	309.231	222.971
mat_gene_3795	2815	2716	113.245	44.1648
mat_gene_3796	1925	1826	25.84	14.9892
mat_gene_3797	1204	1105	60	57.5143
mat_gene_3798	3397	3298	92.5053	29.71
mat_gene_3799	1072	973	2.85714	3.11033
mat_gene_3800	1550	1451	341.538	249.321
mat_gene_3801	1737	1638	0	0
mat_gene_3802	2333	2234	45.8451	21.7368
mat_gene_3803	2021	1922	0	0
mat_gene_3804	1774	1675	59.9737	37.9256
mat_gene_3805	595	496	12.2667	26.1958
mat_gene_3806	1339	1240	114.516	97.821
mat_gene_3807	1536	1437	0	0
mat_gene_3808	2628	2529	96.1625	40.2758
mat_gene_3810	2014	1915	8	4.42495
mat_gene_3811	3804	3705	104.439	29.858
mat_gene_3812	1880	1781	37.8	22.481
mat_gene_3813	2137	2038	12.8333	6.66994
mat_gene_3814	1341	1242	204.061	174.03
mat_gene_3815	1436	1337	188.437	149.287
mat_gene_3816	1140	1041	34.7556	35.3639
mat_gene_3817	2052	1953	200	108.471
mat_gene_3818	3118	3019	31.8857	11.1872
mat_gene_3819	1950	1851	39.7959	22.7729
mat_gene_3820	1046	947	38.5806	43.1525
mat_gene_3821	1292	1193	0	0
mat_gene_3822	1696	1597	285.52	189.373
mat_gene_3823	2551	2452	135.726	58.6312
mat_gene_3824	2241	2142	309.078	152.839
mat_gene_3825	1791	1692	63.1111	39.5087
mat_gene_3826	1920	1821	83.9469	48.8294
mat_gene_3827	1234	1135	183.679	171.415
mat_gene_3828	2142	2043	38.0541	19.7297
mat_gene_3829	1825	1726	0	0
mat_gene_3830	1401	1302	180.043	146.471
mat_gene_3831	1900	1801	10.5556	6.20804
mat_gene_3832	3714	3615	20.8125	6.09822
mat_gene_3833	1710	1611	0	0
mat_gene_3834	3246	3147	103.6	34.8698
mat_gene_3835	4774	4675	41.1033	9.31284
mat_gene_3836	2076	1977	125.178	67.067
mat_gene_3837	2217	2118	162.94	81.4869
mat_gene_3838	1111	1012	0	0
mat_gene_3839	3120	3021	0	0
mat_gene_3840	743	644	3.5	5.75664
mat_gene_3841	952	853	26.2647	32.6145
mat_gene_3842	3123	3024	0	0
mat_gene_3843	4168	4069	0	0
mat_gene_3844	1382	1283	6	4.95349
mat_gene_3845	1255	1156	213.202	195.353
mat_gene_3846	2613	2514	83.5714	35.2111
mat_gene_3847	1854	1755	27.5	16.5975
mat_gene_3848	2865	2766	318.298	121.89
mat_gene_3849	3599	3500	114.967	34.7932
mat_gene_3850	1367	1268	0	0
mat_gene_3851	3555	3456	20.5172	6.28828
mat_gene_3852	1055	956	68.7273	76.1479
mat_gene_3853	4264	4165	213	54.1691
mat_gene_3854	2051	1952	173.318	94.0484
mat_gene_3855	1541	1442	7.26316	5.33516
mat_gene_3856	2197	2098	29.7692	15.0297
mat_gene_3857	4852	4753	97	21.6168
mat_gene_3858	2495	2396	395.215	174.716
mat_gene_3859	2219	2120	94.3033	47.117
mat_gene_3860	4837	4738	0	0
mat_gene_3861	1870	1771	42.9231	25.672
mat_gene_3862	3988	3889	157.952	43.0205
mat_gene_3863	1560	1461	75.2632	54.5656
mat_gene_3864	1196	1097	10.2222	9.87019
mat_gene_3865	2535	2436	29.0323	12.6238
mat_gene_3866	1387	1288	72.3168	59.4717
mat_gene_3867	1792	1693	100.796	63.0629
mat_gene_3868	3152	3053	234.661	81.4142
mat_gene_3869	741	642	5.6	9.23932
mat_gene_3870	1466	1367	144.396	111.885
mat_gene_3871	2037	1938	54.587	29.8347
mat_gene_3872	3195	3096	734	251.12
mat_gene_3873	2835	2736	135.521	52.466
mat_gene_3874	1295	1196	148.923	131.892
mat_gene_3875	1402	1303	221.72	180.238
mat_gene_3876	2722	2623	0	0
mat_gene_3877	1060	961	28.9655	31.926
mat_gene_3878	1529	1430	66.5135	49.2675
mat_gene_3879	1841	1742	0	0
mat_gene_3880	1067	968	25.5462	27.9536
mat_gene_3881	1491	1392	22.8148	17.3606
mat_gene_3882	2524	2425	0	0
mat_gene_3883	1693	1594	42.6885	28.3668
mat_gene_3884	1001	902	30	35.2291
mat_gene_3885	851	752	59	83.1038
mat_gene_3886	1198	1099	0	0
mat_gene_3887	574	475	50.6667	112.984
mat_gene_3888	3054	2955	33.8889	12.1475
mat_gene_3889	1480	1381	60.0377	46.0487
mat_gene_3890	2835	2736	291.033	112.671
mat_gene_3891	1104	1005	119.778	126.24
mat_gene_3892	981	882	0	0
mat_gene_3893	3475	3376	51.3247	16.1031
mat_gene_3894	744	645	10.1818	16.7206
mat_gene_3895	1880	1781	99.6774	59.2816
mat_gene_3896	1953	1854	0	0
mat_gene_3897	3409	3310	49.5	15.8403
mat_gene_3898	2289	2190	134.171	64.8936
mat_gene_3899	3710	3611	95.7647	28.0909
mat_gene_3900	1341	1242	6.5	5.54343
mat_gene_3901	2501	2402	68.0556	30.0108
mat_gene_3902	1639	1540	126.037	86.689
mat_gene_3903	2113	2014	21.913	11.5247
mat_gene_3904	490	391	36.9474	100.091
mat_gene_3905	1201	1102	210.332	202.167
mat_gene_3906	2501	2402	0	0
mat_gene_3907	1496	1397	7.77778	5.8972
mat_gene_3908	3573	3474	0	0
mat_gene_3909	1555	1456	99.0841	72.0825
mat_gene_3910	1476	1377	9.07692	6.98219
mat_gene_3911	1975	1876	313.524	177.021
mat_gene_3912	2101	2002	97.2632	51.4602
mat_gene_3913	1569	1470	131.6	94.8256
mat_gene_3914	2164	2065	21.5	11.0282
mat_gene_3915	2611	2512	0	0
mat_gene_3916	4487	4388	922.971	222.797
mat_gene_3917	3614	3515	102.926	31.0161
mat_gene_3918	587	488	3	6.51161
mat_gene_3919	1360	1261	77.8235	65.3706
mat_gene_3920	825	726	82.4444	120.285
mat_gene_3921	1630	1531	94.9478	65.6896
mat_gene_3922	1581	1482	0	0
mat_gene_3923	1116	1017	44.7778	46.6368
mat_gene_3924	2767	2668	60.7463	24.1169
mat_gene_3925	1448	1349	44	34.5484
mat_gene_3926	2282	2183	75.3231	36.5478
mat_gene_3927	4800	4701	24.6154	5.5463
mat_gene_3928	1061	962	8	8.8085
mat_gene_3929	6109	6010	462.213	81.462
mat_gene_3930	3565	3466	66.25	20.2462
mat_gene_3931	5291	5192	380.278	77.5806
mat_gene_3932	746	647	47.5714	77.8805
mat_gene_3933	1298	1199	23.5385	20.7944
mat_gene_3934	1577	1478	76.9581	55.1527
mat_gene_3935	1950	1851	65.9394	37.7334
mat_gene_3936	1733	1634	20	12.9648
mat_gene_3937	1705	1606	7.08333	4.67174
mat_gene_3938	2719	2620	240.315	97.1552
mat_gene_3939	1157	1058	242	242.279
mat_gene_3940	1969	1870	54	30.5872
mat_gene_3941	3338	3239	347.23	113.551
mat_gene_3942	2330	2231	80.8033	38.3633
mat_gene_3943	1331	1232	17.4828	15.0309
mat_gene_3944	750	651	3.5	5.69474
mat_gene_3945	1793	1694	138.819	86.8004
mat_gene_3946	1430	1331	8	6.36647
mat_gene_3947	1692	1593	33.5	22.2749
mat_gene_3948	3548	3449	213.664	65.6184
mat_gene_3949	838	739	2.28571	3.27616
mat_gene_3950	306	207	3	15.351
mat_gene_3951	741	642	53.2632	87.8777
mat_gene_3952	1439	1340	66.7333	52.7503
mat_gene_3953	3201	3102	11.3609	3.87936
mat_gene_3954	2335	2236	248.133	117.544
mat_gene_3955	1030	931	29.75	33.8473
mat_gene_3956	1741	1642	43.5	28.061
mat_gene_3957	2565	2466	22.44	9.63866
mat_gene_3958	1181	1082	16.8519	16.4971
mat_gene_3959	1362	1263	34.8718	29.2454
mat_gene_3960	1113	1014	68.0727	71.1086
mat_gene_3961	1372	1273	7.04348	5.86065
mat_gene_3962	1362	1263	49.2632	41.3148
mat_gene_3963	3878	3779	116	32.5138
mat_gene_3964	1687	1588	174.329	116.28
mat_gene_3965	1915	1816	75.5897	44.0894
mat_gene_3966	889	790	0	0
mat_gene_3967	1410	1311	46.9583	37.94
mat_gene_3968	671	572	35.3333	65.4298
mat_gene_3969	1269	1170	12.6667	11.4674
mat_gene_3970	2135	2036	33.6047	17.4827
mat_gene_3971	2191	2092	239.279	121.152
mat_gene_3972	3174	3075	0	0
mat_gene_3973	2133	2034	85	44.2644
mat_gene_3974	960	861	10.7692	13.2486
mat_gene_3975	909	810	19.0588	24.9229
mat_gene_3976	2492	2393	73.8427	32.6852
mat_gene_3977	1262	1163	54.1176	49.2886
mat_gene_3978	2900	2801	1106.75	418.528
mat_gene_3979	1173	1074	0	0
mat_gene_3980	5185	5086	371.54	77.3778
mat_gene_3981	367	268	1	3.95232
mat_gene_3982	2350	2251	116.749	54.9368
mat_gene_3983	1345	1246	100.016	85.0232
mat_gene_3984	2287	2188	251	121.51
mat_gene_3985	796	697	69.7255	105.961
mat_gene_3986	1497	1398	7.73333	5.85931
mat_gene_3987	1350	1251	9.18987	7.78107
mat_gene_3988	2404	2305	57.2308	26.2994
mat_gene_3989	1683	1584	313.288	209.496
mat_gene_3990	4209	4110	0	0
mat_gene_3991	3341	3242	434.657	142.011
mat_gene_3992	1862	1763	344.702	207.099
mat_gene_3993	5632	5533	52.2667	10.0058
mat_gene_3994	1836	1737	0	0
mat_gene_3995	2322	2223	70.9479	33.8055
mat_gene_3996	2766	2667	1.54717	0.614472
mat_gene_3997	1208	1109	12.7059	12.1356
mat_gene_3998	2041	1942	39.1034	21.3281
mat_gene_3999	700	601	19.8947	35.0631
mat_gene_4000	3496	3397	38.4808	11.9987
mat_gene_4001	1379	1280	212.029	175.458
mat_gene_4002	2895	2796	0	0
mat_gene_4003	4093	3994	602.849	159.878
mat_gene_4004	715	616	0	0
mat_gene_4005	796	697	65.1282	98.9745
mat_gene_4006	2915	2816	125.589	47.2394
mat_gene_4007	2327	2228	0	0
mat_gene_4008	1430	1331	100	79.5809
mat_gene_4009	1607	1508	0	0
mat_gene_4010	2077	1978	30.2105	16.1778
mat_gene_4011	3069	2970	21.1596	7.54636
mat_gene_4012	1985	1886	73.2162	41.1199
mat_gene_4013	2495	2396	131.824	58.2764
mat_gene_4014	2268	2169	279.171	136.332
mat_gene_4015	2650	2551	0	0
mat_gene_4016	2583	2484	214.83	91.6073
mat_gene_4017	1750	1651	0	0
mat_gene_4018	304	205	57	294.515
mat_gene_4019	1261	1162	13.1579	11.9941
mat_gene_4020	863	764	0	0
mat_gene_4021	3166	3067	173.26	59.8371
mat_gene_4022	1013	914	2.22222	2.5753
mat_gene_4023	1863	1764	169	101.479
mat_gene_4024	389	290	3	10.9575
mat_gene_4025	1741	1642	0	0
mat_gene_4026	1738	1639	0	0
mat_gene_4027	2134	2035	62.5778	32.5719
mat_gene_4028	1842	1743	0	0
mat_gene_4029	1995	1896	17.0625	9.53216
mat_gene_4030	474	375	4.71053e-08	1.33053e-07
mat_gene_4031	2519	2420	82.855	36.2652
mat_gene_4032	937	838	34.4615	43.559
mat_gene_4033	3090	2991	61.9436	21.9365
mat_gene_4034	529	430	0	0
mat_gene_4035	2891	2792	142.484	54.0553
mat_gene_4036	2973	2874	163.517	60.2647
mat_gene_4037	1837	1738	337.413	205.636
mat_gene_4038	1208	1109	344.897	329.416
mat_gene_4039	3023	2924	4.28571	1.5525
mat_gene_4040	1529	1430	84.0367	62.2472
mat_gene_4041	876	777	0	0
mat_gene_4042	1686	1587	0	0
mat_gene_4043	1102	1003	75.4471	79.6761
mat_gene_4044	2038	1939	107.56	58.7569
mat_gene_4045	1219	1120	112	105.922
mat_gene_4046	1728	1629	114.154	74.2261
mat_gene_4047	2836	2737	145.473	56.2981
mat_gene_4048	2729	2630	23.1429	9.32069
mat_gene_4049	1530	1431	0	0
mat_gene_4050	1219	1120	8	7.56587
mat_gene_4051	893	794	38.9804	52.0011
mat_gene_4052	2250	2151	123.5	60.8154
mat_gene_4053	1743	1644	148.358	95.5863
mat_gene_4054	1252	1153	23.5455	21.6304
mat_gene_4055	1192	1093	9.85714	9.55252
mat_gene_4056	2025	1926	13.3333	7.33279
mat_gene_4057	2761	2662	197.143	78.444
mat_gene_4058	4539	4440	233.634	55.7365
mat_gene_4059	1516	1417	136	101.661
mat_gene_4060	3479	3380	555.871	174.199
mat_gene_4061	1551	1452	15	10.9424
mat_gene_4062	2729	2630	8.18182	3.29519
mat_gene_4063	2762	2663	165	65.6296
mat_gene_4064	2000	1901	8.57143	4.77593
mat_gene_4065	839	740	0.000305233	0.000436905
mat_gene_4066	988	889	4.5	5.36164
mat_gene_4067	1600	1501	0	0
mat_gene_4068	1506	1407	95.5369	71.9224
mat_gene_4069	3424	3325	349.698	111.401
mat_gene_4070	1983	1884	180.981	101.751
mat_gene_4071	1579	1480	47	33.6375
mat_gene_4072	1475	1376	102.099	78.5945
mat_gene_4073	871	772	32.1905	44.1669
mat_gene_4074	1423	1324	102.384	81.9089
mat_gene_4075	3907	3808	331.779	92.2868
mat_gene_4076	2052	1953	102.375	55.5237
mat_gene_4077	2888	2789	0	0
mat_gene_4078	4540	4441	28.125	6.70809
mat_gene_4079	1935	1836	160.615	92.6619
mat_gene_4080	429	330	2.66667	8.55937
mat_gene_4081	1154	1055	61.8	62.0473
mat_gene_4082	1459	1360	51.4091	40.0394
mat_gene_4083	587	488	32.9143	71.4417
mat_gene_4084	1155	1056	0	0
mat_gene_4085	2144	2045	156.545	81.0836
mat_gene_4086	2817	2718	301.34	117.434
mat_gene_4087	1481	1382	9.66667	7.40893
mat_gene_4088	2002	1903	534.224	297.353
mat_gene_4089	1725	1626	43.9634	28.639
mat_gene_4090	882	783	0	0
mat_gene_4091	1714	1615	0	0
mat_gene_4092	2588	2489	0	0
mat_gene_4093	1590	1491	89.7222	63.7396
mat_gene_4094	2135	2036	48.5714	25.2691
mat_gene_4095	3442	3343	323.438	102.48
mat_gene_4096	3876	3777	20.1176	5.64179
mat_gene_4097	1739	1640	113.451	73.2743
mat_gene_4098	1581	1482	114.506	81.84
mat_gene_4099	2886	2787	48.4898	18.4289
mat_gene_4100	872	773	7.08333	9.70611
mat_gene_4101	2271	2172	59.325	28.9311
mat_gene_4102	2026	1927	190.899	104.932
mat_gene_4103	663	564	49.1724	92.3484
mat_gene_4104	1413	1314	43.4	34.985
mat_gene_4106	1436	1337	129	102.199
mat_gene_4107	2244	2145	46.4348	22.9299
mat_gene_4108	5802	5703	621.092	115.356
mat_gene_4109	4887	4788	275.676	60.9862
mat_gene_4110	1506	1407	224.013	168.642
mat_gene_4111	1914	1815	6.16216	3.5962
mat_gene_4112	2052	1953	20.5	11.1183
mat_gene_4113	744	645	57.7778	94.8829
mat_gene_4114	892	793	80.0752	106.958
mat_gene_4115	3172	3073	86.0684	29.6666
mat_gene_4116	1274	1175	7.89474	7.11683
mat_gene_4117	1484	1385	42	32.1208
mat_gene_4118	1596	1497	34.0541	24.0954
mat_gene_4119	794	695	48.4091	73.7784
mat_gene_4120	825	726	30.9783	45.1968
mat_gene_4121	2349	2250	135.474	63.7763
mat_gene_4122	1375	1276	31.9355	26.51
mat_gene_4123	1949	1850	10.2308	5.85765
mat_gene_4124	878	779	29.9455	40.7174
mat_gene_4125	1477	1378	9.22917	7.09415
mat_gene_4126	3358	3259	166.202	54.0179
mat_gene_4127	3007	2908	227.996	83.0463
mat_gene_4128	2360	2261	0	0
mat_gene_4129	879	780	0	0
mat_gene_4130	1550	1451	76.32	55.7132
mat_gene_4131	1688	1589	17.0602	11.3723
mat_gene_4132	3567	3468	1.44898	0.442558
mat_gene_4133	514	415	0	0
mat_gene_4134	4103	4004	0	0
mat_gene_4135	999	900	0	0
mat_gene_4136	3174	3075	757.426	260.905
mat_gene_4137	500	401	7.5	19.8109
mat_gene_4138	3231	3132	227.844	77.0554
mat_gene_4139	1995	1896	11.1765	6.24386
mat_gene_4140	1062	963	0	0
mat_gene_4141	3199	3100	2105.93	719.565
mat_gene_4142	3723	3624	157.33	45.9843
mat_gene_4143	3398	3299	109.829	35.2633
mat_gene_4144	3063	2964	113.235	40.466
mat_gene_4145	753	654	30	48.5882
mat_gene_4146	3850	3751	163.671	46.2182
mat_gene_4147	1956	1857	78	44.4907
mat_gene_4148	1690	1591	69.931	46.5572
mat_gene_4149	827	728	22.2727	32.4063
mat_gene_4150	1573	1474	106.086	76.2336
mat_gene_4151	2378	2279	0	0
mat_gene_4152	1372	1273	24.8929	20.7125
mat_gene_4153	611	512	125	258.599
mat_gene_4154	1740	1641	44.2909	28.5886
mat_gene_4155	896	797	72.1728	95.9185
mat_gene_4156	860	761	103.621	144.228
mat_gene_4157	782	683	3.5	5.42793
mat_gene_4158	3715	3616	583.602	170.952
mat_gene_4159	2470	2371	61.8947	27.6509
mat_gene_4160	3789	3690	289.137	82.9973
mat_gene_4161	2767	2668	171.487	68.0821
mat_gene_4162	2359	2260	26.4375	12.3908
mat_gene_4163	1883	1784	12	7.12481
mat_gene_4164	1428	1329	78.1111	62.2551
mat_gene_4165	2227	2128	0	0
mat_gene_4166	4525	4426	353.859	84.6848
mat_gene_4167	369	270	5.5	21.5767
mat_gene_4168	701	602	0	0
mat_gene_4169	3976	3877	114.398	31.2542
mat_gene_4170	3232	3133	343.626	116.175
mat_gene_4171	1477	1378	204.423	157.133
mat_gene_4172	2611	2512	105.913	44.6598
mat_gene_4173	1106	1007	99.875	105.054
mat_gene_4174	2640	2541	313.737	130.782
mat_gene_4175	667	568	0	0
mat_gene_4176	1472	1373	66.0484	50.954
mat_gene_4177	1502	1403	11.25	8.4934
mat_gene_4178	1476	1377	2.8	2.15383
mat_gene_4179	1734	1635	107.753	69.8072
mat_gene_4180	1027	928	3.90476	4.45691
mat_gene_4181	3772	3673	0	0
mat_gene_4182	5177	5078	121.964	25.4404
mat_gene_4183	1907	1808	36.8824	21.6076
mat_gene_4184	2630	2531	22.5333	9.43019
mat_gene_4185	2308	2209	23	11.0286
mat_gene_4186	1298	1199	13.75	12.147
mat_gene_4187	1086	987	6.88	7.38343
mat_gene_4188	1770	1671	20.1923	12.7996
mat_gene_4189	1150	1051	64.2353	64.7378
mat_gene_4190	1692	1593	199.146	132.416
mat_gene_4191	1465	1366	4.2	3.25676
mat_gene_4192	1687	1588	32.7805	21.8651
mat_gene_4193	1213	1114	1.60241	1.52362
mat_gene_4194	902	803	28.6364	37.7737
mat_gene_4195	686	587	28.9286	52.2006
mat_gene_4196	593	494	99.694	213.761
mat_gene_4197	2979	2880	27.1238	9.97574
mat_gene_4198	1243	1144	5.14286	4.76174
mat_gene_4199	2645	2546	0	0
mat_gene_4200	1157	1058	35.2041	35.2447
mat_gene_4201	1299	1200	29.5385	26.0732
mat_gene_4202	1464	1365	0	0
mat_gene_4203	1517	1418	87.1812	65.1228
mat_gene_4204	1087	988	31.6098	33.8884
mat_gene_4205	1319	1220	136.074	118.142
mat_gene_4206	2155	2056	63.75	32.8431
mat_gene_4207	1041	942	56.3333	63.3434
mat_gene_4208	2560	2461	110.697	47.6443
mat_gene_4209	1109	1010	6.6	6.92165
mat_gene_4210	1688	1589	24.0513	16.0325
mat_gene_4211	3446	3347	95.8938	30.3474
mat_gene_4212	1752	1653	33.5211	21.4799
mat_gene_4213	1998	1899	28.8444	16.0888
mat_gene_4214	2304	2205	87.4397	42.0036
mat_gene_4215	1127	1028	0	0
mat_gene_4216	1297	1198	48.0294	42.4656
mat_gene_4217	905	806	53.3333	70.0891
mat_gene_4218	845	746	6	8.51921
mat_gene_4219	2800	2701	102.667	40.2617
mat_gene_4220	5332	5233	561.064	113.566
mat_gene_4221	1199	1100	77.4074	74.5378
mat_gene_4222	1415	1316	88.4211	71.1683
mat_gene_4223	1556	1457	16.6923	12.1351
mat_gene_4224	2506	2407	160.714	70.7238
mat_gene_4225	1525	1426	0	0
mat_gene_4226	910	811	38.1316	49.8025
mat_gene_4227	1688	1589	70.8	47.195
mat_gene_4228	853	754	80.678	113.337
mat_gene_4229	475	376	5.06667	14.2732
mat_gene_4230	798	699	1	1.51534
mat_gene_4231	2365	2266	17.25	8.06336
mat_gene_4232	1659	1560	15.7826	10.7162
mat_gene_4233	1407	1308	33.0909	26.7971
mat_gene_4234	3273	3174	29.4048	9.81291
mat_gene_4235	1715	1616	48.2432	31.6215
mat_gene_4236	2618	2519	151.767	63.8168
mat_gene_4237	1190	1091	98.4394	95.5721
mat_gene_4238	1068	969	32.4839	35.5084
mat_gene_4239	2671	2572	0	0
mat_gene_4240	1176	1077	92.5361	91.0086
mat_gene_4241	2134	2035	21	10.9305
mat_gene_4242	1441	1342	72	56.8286
mat_gene_4243	677	578	100.174	183.575
mat_gene_4244	2888	2789	0	0
mat_gene_4245	1276	1177	77.6423	69.8729
mat_gene_4246	2572	2473	15.2778	6.54369
mat_gene_4247	1418	1319	60.1071	48.269
mat_gene_4248	2811	2712	196	76.5514
mat_gene_4249	1012	913	80.7674	93.7028
mat_gene_4250	321	222	24	114.51
mat_gene_4251	2425	2326	273.693	124.635
mat_gene_4252	3740	3641	35.52	10.3333
mat_gene_4253	3743	3644	0	0
mat_gene_4254	3151	3052	443.084	153.776
mat_gene_4255	2172	2073	0	0
mat_gene_4256	1743	1644	18.4516	11.8883
mat_gene_4257	1722	1623	50.1099	32.7033
mat_gene_4258	2903	2804	27.55	10.4071
mat_gene_4259	1541	1442	46	33.7893
mat_gene_4260	573	474	0	0
mat_gene_4261	2520	2421	475.442	208.013
mat_gene_4262	1362	1263	160.493	134.598
mat_gene_4263	2259	2160	135.498	66.4455
mat_gene_4264	1700	1601	10.6744	7.0622
mat_gene_4265	2922	2823	97.5962	36.6192
mat_gene_4266	1489	1390	65.45	49.8749
mat_gene_4267	3524	3425	450.395	139.29
mat_gene_4268	3417	3318	77.7143	24.8091
mat_gene_4269	2317	2218	0	0
mat_gene_4270	3281	3182	0	0
mat_gene_4271	1946	1847	0	0
