target_id	length	eff_length	est_counts	tpm
mat_gene_1399	1545	1446	0	0
mat_gene_1400	3313	3214	0	0
mat_gene_1401	1693	1594	10	6.58256
mat_gene_1402	2836	2737	176.939	67.8315
mat_gene_1403	1695	1596	37.2222	24.4711
mat_gene_1404	2806	2707	128.687	49.8803
mat_gene_1405	2280	2181	191.727	92.2383
mat_gene_1406	1632	1533	24.6154	16.848
mat_gene_1407	896	797	24.973	32.8772
mat_gene_1408	2849	2750	252.717	96.4238
mat_gene_1409	3673	3574	186.667	54.8019
mat_gene_1410	1953	1854	11.6923	6.61719
mat_gene_1411	1704	1605	98.3309	64.2833
mat_gene_1412	850	751	23.6786	33.0825
mat_gene_1413	3144	3045	113.793	39.2114
mat_gene_1414	1989	1890	38.8537	21.5702
mat_gene_1415	2154	2055	52.6434	26.8791
mat_gene_1416	1213	1114	94.8095	89.2997
mat_gene_1417	2426	2327	191.82	86.4931
mat_gene_1418	1504	1405	18.75	14.0026
mat_gene_1419	1353	1254	31.1628	26.0749
mat_gene_1420	4943	4844	275.36	59.6459
mat_gene_1421	3144	3045	112.431	38.7421
mat_gene_1422	1730	1631	11.3333	7.291
mat_gene_1423	2096	1997	165.215	86.8072
mat_gene_1424	2373	2274	167.445	77.2619
mat_gene_1425	2211	2112	157.038	78.0177
mat_gene_1426	4252	4153	238.75	60.3205
mat_gene_1427	979	880	35.2	41.9704
mat_gene_1428	2789	2690	119.897	46.7671
mat_gene_1429	1605	1506	41.0141	28.5753
mat_gene_1430	3111	3012	30.2051	10.5223
mat_gene_1431	2141	2042	1.29293	0.664358
mat_gene_1432	4771	4672	143	32.1156
mat_gene_1433	2259	2160	177.387	86.1691
mat_gene_1434	3172	3073	158	53.9483
mat_gene_1435	2410	2311	116.71	52.9895
mat_gene_1436	379	280	43.6364	163.521
mat_gene_1437	2096	1997	85.705	45.031
mat_gene_1438	1991	1892	2.6	1.4419
mat_gene_1439	3374	3275	76.6316	24.5516
mat_gene_1440	1024	925	27.2	30.8539
mat_gene_1441	2352	2253	96.7647	45.065
mat_gene_1442	1519	1420	36.3636	26.8697
mat_gene_1443	4075	3976	166.829	44.026
mat_gene_1444	2664	2565	280.793	114.864
mat_gene_1445	1438	1339	30.5357	23.9282
mat_gene_1446	3754	3655	344.769	98.9746
mat_gene_1447	2077	1978	470.384	249.522
mat_gene_1448	1769	1670	56.7742	35.6712
mat_gene_1449	1864	1765	30.5556	18.1647
mat_gene_1450	1813	1714	23.5385	14.4096
mat_gene_1451	1304	1205	210.83	183.582
mat_gene_1452	1483	1384	46.451	35.2162
mat_gene_1453	1040	941	211.478	235.808
mat_gene_1454	797	698	0	0
mat_gene_1455	2285	2186	126.187	60.5684
mat_gene_1456	625	526	0	0
mat_gene_1457	898	799	0	0
mat_gene_1458	858	759	76.0825	105.178
mat_gene_1459	1566	1467	71.8421	51.3845
mat_gene_1460	2500	2401	125	54.6262
mat_gene_1461	1590	1491	0	0
mat_gene_1462	3021	2922	734.173	263.634
mat_gene_1463	559	460	59.4634	135.636
mat_gene_1464	2977	2878	176.576	64.3759
mat_gene_1465	1843	1744	15.6522	9.41698
mat_gene_1466	2767	2668	368.679	144.992
mat_gene_1467	3209	3110	287.142	96.8769
mat_gene_1468	1163	1064	56.55	55.7666
mat_gene_1469	4201	4102	52.08	13.3217
mat_gene_1470	2442	2343	12.9231	5.78731
mat_gene_1471	842	743	0	0
mat_gene_1472	2380	2281	43.2727	19.9055
mat_gene_1473	2219	2120	140	69.2908
mat_gene_1474	1412	1313	8.4812	6.7776
mat_gene_1475	1473	1374	92.907	70.9488
mat_gene_1476	1438	1339	14	10.9706
mat_gene_1477	3233	3134	949.49	317.889
mat_gene_1478	2382	2283	18.8	8.64043
mat_gene_1479	4009	3910	139.826	37.5228
mat_gene_1480	709	610	10.3158	17.7442
mat_gene_1481	3795	3696	0	0
mat_gene_1482	846	747	0	0
mat_gene_1483	1257	1158	267.855	242.703
mat_gene_1484	4536	4437	42.1875	9.97649
mat_gene_1485	1229	1130	3.76923	3.49992
mat_gene_1486	1421	1322	30.1538	23.9329
mat_gene_1487	2787	2688	0	0
mat_gene_1488	1144	1045	22.8	22.893
mat_gene_1489	3245	3146	65.3165	21.7845
mat_gene_1490	1265	1166	79.8218	71.83
mat_gene_1491	670	571	20	36.7517
mat_gene_1492	1437	1338	53.4429	41.9099
mat_gene_1493	1602	1503	175	122.169
mat_gene_1494	2060	1961	57.2222	30.6175
mat_gene_1495	2010	1911	36.9231	20.2731
mat_gene_1496	2256	2157	290.633	141.377
mat_gene_1497	1598	1499	39.06	27.341
mat_gene_1498	408	309	0	0
mat_gene_1499	6274	6175	250	42.4802
mat_gene_1500	3487	3388	166.495	51.5632
mat_gene_1501	3421	3322	17	5.36948
mat_gene_1502	4096	3997	39.4615	10.3591
mat_gene_1503	2923	2824	69.8636	25.9579
mat_gene_1504	2475	2376	49.5	21.8596
mat_gene_1505	3194	3095	12.9167	4.37898
mat_gene_1506	873	774	31.6296	42.8782
mat_gene_1507	3916	3817	123.411	33.9246
mat_gene_1508	877	778	53.375	71.9849
mat_gene_1509	891	792	14.6667	19.4307
mat_gene_1510	1282	1183	5.14286	4.56145
mat_gene_1511	962	863	16.8889	20.534
mat_gene_1512	1834	1735	95.16	57.5491
mat_gene_1513	1460	1361	23.1538	17.8504
mat_gene_1514	860	761	68.8525	94.9332
mat_gene_1515	3192	3093	544.287	184.642
mat_gene_1516	887	788	189.407	252.204
mat_gene_1517	1117	1018	66.6744	68.7218
mat_gene_1518	3289	3190	301.788	99.2646
mat_gene_1519	1206	1107	15.2727	14.4761
mat_gene_1520	3784	3685	0	0
mat_gene_1521	2070	1971	131.156	69.8206
mat_gene_1522	3834	3735	0	0
mat_gene_1523	1206	1107	6.85714	6.49948
mat_gene_1524	2353	2254	26.25	12.2196
mat_gene_1525	4400	4301	0	0
mat_gene_1526	4631	4532	91.7094	21.2328
mat_gene_1527	3359	3260	0	0
mat_gene_1528	2556	2457	33.4688	14.2928
mat_gene_1529	889	790	0	0
mat_gene_1530	2545	2446	534	229.07
mat_gene_1531	2089	1990	73.1111	38.549
mat_gene_1532	1891	1792	105.153	61.5694
mat_gene_1533	2319	2220	0	0
mat_gene_1534	2942	2843	0	0
mat_gene_1535	1368	1269	76.8696	63.5589
mat_gene_1536	2542	2443	210.737	90.5108
mat_gene_1537	2444	2345	131.615	58.8906
mat_gene_1538	1073	974	34.0714	36.7041
mat_gene_1539	2644	2545	449	185.115
mat_gene_1540	2351	2252	287.438	133.924
mat_gene_1541	2356	2257	13.8	6.4155
mat_gene_1542	1771	1672	0	0
mat_gene_1543	906	807	11.25	14.6272
mat_gene_1544	652	553	7.09091	13.4543
mat_gene_1545	876	777	33.8889	45.7635
mat_gene_1546	3201	3102	0	0
mat_gene_1547	4612	4513	178.817	41.5744
mat_gene_1548	1982	1883	0	0
mat_gene_1549	1107	1008	52.25	54.3887
mat_gene_1550	2784	2685	33	12.8959
mat_gene_1551	2451	2352	33.5263	14.9566
mat_gene_1552	1806	1707	8	4.91745
mat_gene_1553	2347	2248	0	0
mat_gene_1554	829	730	69.7714	100.285
mat_gene_1555	2442	2343	131.959	59.095
mat_gene_1556	359	260	0	0
mat_gene_1557	1832	1733	207.951	125.906
mat_gene_1558	1569	1470	78.4211	55.9756
mat_gene_1559	1564	1465	0	0
mat_gene_1560	3104	3005	100.035	34.9295
mat_gene_1561	2464	2365	133.279	59.1307
mat_gene_1562	3352	3253	197.705	63.77
mat_gene_1563	2185	2086	219.162	110.239
mat_gene_1564	1770	1671	0	0
mat_gene_1565	965	866	58.4746	70.8488
mat_gene_1566	432	333	7.2	22.6867
mat_gene_1567	1751	1652	32.6667	20.7481
mat_gene_1568	2625	2526	137.179	56.9821
mat_gene_1569	1797	1698	43.8154	27.0752
mat_gene_1570	1708	1609	180.689	117.831
mat_gene_1571	2176	2077	259.348	131.018
mat_gene_1572	4275	4176	171	42.9654
mat_gene_1573	2338	2239	223.451	104.716
mat_gene_1574	2121	2022	611.649	317.398
mat_gene_1575	1235	1136	93.1916	86.0759
mat_gene_1576	5439	5340	296.364	58.2327
mat_gene_1577	1643	1544	3.2	2.17463
mat_gene_1578	4801	4702	148.114	33.052
mat_gene_1579	3789	3690	526.539	149.723
mat_gene_1580	2350	2251	147.483	68.7463
mat_gene_1581	2105	2006	145.613	76.1646
mat_gene_1582	1364	1265	13	10.7829
mat_gene_1583	1650	1551	75.625	51.1607
mat_gene_1584	2608	2509	178.917	74.8227
mat_gene_1585	2651	2552	85.6216	35.2035
mat_gene_1586	1125	1026	0	0
mat_gene_1587	1465	1366	89.4444	68.7046
mat_gene_1588	1555	1456	84.3889	60.8145
mat_gene_1589	2893	2794	101.471	38.1065
mat_gene_1590	2747	2648	276.082	109.397
mat_gene_1591	1495	1396	32.7778	24.6364
mat_gene_1592	2997	2898	0	0
mat_gene_1593	1115	1016	14.85	15.3361
mat_gene_1594	1078	979	18.4615	19.7865
mat_gene_1595	2534	2435	170.076	73.2872
mat_gene_1596	937	838	21.0286	26.3299
mat_gene_1597	2566	2467	52.3556	22.2678
mat_gene_1598	4025	3926	671.972	179.591
mat_gene_1599	1206	1107	32.597	30.8968
mat_gene_1600	3107	3008	0	0
mat_gene_1601	1598	1499	53.9315	37.7506
mat_gene_1602	1957	1858	162.415	91.7201
mat_gene_1603	493	394	4	10.6524
mat_gene_1604	999	900	121.207	141.308
mat_gene_1605	2323	2224	50.3125	23.7369
mat_gene_1606	3627	3528	525.145	156.183
mat_gene_1607	2715	2616	0	0
mat_gene_1608	1733	1634	91.1505	58.5316
mat_gene_1609	2922	2823	362.644	134.788
mat_gene_1610	1246	1147	136.654	125.009
mat_gene_1611	1875	1776	0	0
mat_gene_1612	2908	2809	360.462	134.645
mat_gene_1613	2891	2792	54.0361	20.3073
mat_gene_1614	1450	1351	25.5312	19.829
mat_gene_1615	1467	1368	34.1493	26.1926
mat_gene_1616	2403	2304	33.7021	15.3482
mat_gene_1617	1738	1639	12.5263	8.01914
mat_gene_1618	548	449	0	0
mat_gene_1619	1318	1219	0	0
mat_gene_1620	2404	2305	0	0
mat_gene_1621	1565	1466	52.4304	37.526
mat_gene_1622	1755	1656	42	26.6117
mat_gene_1623	1802	1703	188.589	116.194
mat_gene_1624	2207	2108	61.9259	30.8237
mat_gene_1625	1685	1586	4.94118	3.26897
mat_gene_1626	2300	2201	23.4894	11.1978
mat_gene_1627	2763	2664	0	0
mat_gene_1628	2035	1936	199.19	107.955
mat_gene_1629	1839	1740	80.85	48.7544
mat_gene_1630	2069	1970	68.8696	36.6813
mat_gene_1631	1792	1693	196.057	121.509
mat_gene_1632	1559	1460	308.763	221.899
mat_gene_1633	1871	1772	104.902	62.1162
mat_gene_1634	1016	917	0	0
mat_gene_1635	1097	998	79.3299	83.4045
mat_gene_1636	1492	1393	0	0
mat_gene_1637	337	238	7	30.8606
mat_gene_1638	1159	1060	5.41176	5.35693
mat_gene_1639	2006	1907	124.528	68.5174
mat_gene_1640	4733	4634	39.8788	9.02961
mat_gene_1641	2529	2430	8.07692	3.48757
mat_gene_1642	2733	2634	5.68421	2.26432
mat_gene_1643	1674	1575	0	0
mat_gene_1644	1428	1329	0	0
mat_gene_1645	1302	1203	16.64	14.5135
mat_gene_1646	2067	1968	7.5	3.99871
mat_gene_1647	2653	2554	44	18.0765
mat_gene_1648	2119	2020	0	0
mat_gene_1649	1196	1097	0	0
mat_gene_1650	402	303	8	27.7032
mat_gene_1651	3461	3362	0	0
mat_gene_1652	1335	1236	306.424	260.128
mat_gene_1653	754	655	39.8378	63.8172
mat_gene_1654	2068	1969	0	0
mat_gene_1655	4458	4359	382.819	92.1488
mat_gene_1656	4089	3990	44.1818	11.6186
mat_gene_1657	5107	5008	25.5948	5.36254
mat_gene_1658	2316	2217	68.0282	32.1963
mat_gene_1659	777	678	20.2667	31.3643
mat_gene_1660	2787	2688	24.5294	9.57505
mat_gene_1661	2673	2574	11.8182	4.81754
mat_gene_1662	2436	2337	250.397	112.423
mat_gene_1663	3158	3059	52.0615	17.8575
mat_gene_1664	1256	1157	0	0
mat_gene_1665	1650	1551	127.456	86.2246
mat_gene_1666	3107	3008	60.2778	21.0263
mat_gene_1667	5797	5698	440.191	81.0591
mat_gene_1668	1933	1834	362.558	207.425
mat_gene_1669	2496	2397	244.289	106.935
mat_gene_1670	2266	2167	0	0
mat_gene_1671	2039	1940	544.024	294.238
mat_gene_1672	1081	982	31.1379	33.2707
mat_gene_1673	2237	2138	2.43836	1.19667
mat_gene_1674	1085	986	65.9077	70.1362
mat_gene_1675	567	468	0	0
mat_gene_1676	1463	1364	99.6226	76.635
mat_gene_1677	1219	1120	7.60417	7.12388
mat_gene_1678	1577	1478	12.7647	9.06191
mat_gene_1679	1918	1819	111.115	64.0949
mat_gene_1680	2162	2063	0	0
mat_gene_1681	1058	959	21	22.9765
mat_gene_1682	2606	2507	21.3333	8.92869
mat_gene_1683	1125	1026	0	0
mat_gene_1684	2175	2076	20.7037	10.4642
mat_gene_1685	1883	1784	20.8125	12.2409
mat_gene_1686	1839	1740	27.5	16.5831
mat_gene_1687	2638	2539	238.289	98.4745
mat_gene_1688	1900	1801	140.741	81.9954
mat_gene_1689	2592	2493	153.463	64.5899
mat_gene_1690	490	391	0	0
mat_gene_1691	2134	2035	9.8	5.05295
mat_gene_1692	2252	2153	68.9062	33.5813
mat_gene_1693	1412	1313	117.895	94.2135
mat_gene_1694	1497	1398	17.8378	13.3881
mat_gene_1695	1051	952	7	7.71515
mat_gene_1696	3042	2943	183.64	65.4728
mat_gene_1697	4177	4078	505.946	130.179
mat_gene_1698	1790	1691	47.4667	29.4529
mat_gene_1699	2207	2108	413.512	205.826
mat_gene_1700	2520	2421	78.0449	33.8246
mat_gene_1701	1166	1067	128.112	125.982
mat_gene_1702	998	899	5.42857	6.33591
mat_gene_1703	548	449	0	0
mat_gene_1704	2167	2068	49.5238	25.1274
mat_gene_1705	1380	1281	27	22.1156
mat_gene_1706	687	588	122.143	217.959
mat_gene_1707	2574	2475	0	0
mat_gene_1708	3878	3779	0	0
mat_gene_1709	2692	2593	157.038	63.5454
mat_gene_1711	1499	1400	0	0
mat_gene_1712	1139	1040	102.919	103.835
mat_gene_1713	2673	2574	0	0
mat_gene_1714	2203	2104	0	0
mat_gene_1715	2440	2341	0	0
mat_gene_1716	1876	1777	19.4737	11.4986
mat_gene_1717	1897	1798	16.8182	9.8146
mat_gene_1718	2222	2123	60.9027	30.1002
mat_gene_1719	606	507	0	0
mat_gene_1720	1102	1003	73.1566	76.5308
mat_gene_1721	995	896	24.5	28.6907
mat_gene_1722	2152	2053	38.0211	19.432
mat_gene_1723	1805	1706	232.787	143.173
mat_gene_1724	1846	1747	167.632	100.681
mat_gene_1725	1192	1093	0	0
mat_gene_1726	2360	2261	94.0312	43.637
mat_gene_1727	1777	1678	142	88.7932
mat_gene_1728	2902	2803	0	0
mat_gene_1729	1709	1610	43.3673	28.2631
mat_gene_1730	2652	2553	82.2222	33.7926
mat_gene_1731	943	844	12.375	15.3846
mat_gene_1732	1292	1193	42.2727	37.1795
mat_gene_1733	988	889	31.907	37.6589
mat_gene_1734	2283	2184	135.762	65.224
mat_gene_1735	4317	4218	87.1544	21.6803
mat_gene_1736	2530	2431	2.14286	0.924893
mat_gene_1737	1795	1696	66.5625	41.1801
mat_gene_1738	2354	2255	61.2424	28.4963
mat_gene_1739	832	733	17.3871	24.8889
mat_gene_1740	1363	1264	289.482	240.302
mat_gene_1741	1791	1692	14.7222	9.1297
mat_gene_1742	1906	1807	25.9512	15.0689
mat_gene_1743	956	857	133	162.837
mat_gene_1744	1392	1293	19.4393	15.7748
mat_gene_1745	2493	2394	3.2	1.40252
mat_gene_1746	2614	2515	68.7143	28.6677
mat_gene_1747	2722	2623	218.194	87.2826
mat_gene_1748	1128	1029	11	11.2166
mat_gene_1749	1397	1298	239.048	193.238
mat_gene_1750	3826	3727	110.192	31.0224
mat_gene_1751	1217	1118	16.5	15.4855
mat_gene_1752	1993	1894	31.6585	17.5386
mat_gene_1753	804	705	16.4706	24.5134
mat_gene_1754	1928	1829	36.6429	21.0213
mat_gene_1755	1835	1736	34.875	21.0789
mat_gene_1756	1752	1653	28.6897	18.2111
mat_gene_1757	2218	2119	11.7333	5.80997
mat_gene_1758	1855	1756	249.259	148.939
mat_gene_1759	1885	1786	8	4.69993
mat_gene_1760	1671	1572	97.8627	65.3203
mat_gene_1761	2891	2792	46	17.2872
mat_gene_1762	1933	1834	14.7778	8.4546
mat_gene_1763	1790	1691	261.562	162.299
mat_gene_1764	864	765	0	0
mat_gene_1765	4116	4017	15.1852	3.96645
mat_gene_1766	3126	3027	498.289	172.724
mat_gene_1767	4281	4182	570.823	143.219
mat_gene_1768	1670	1571	87.0968	58.1714
mat_gene_1769	3676	3577	220	64.5338
mat_gene_1770	3755	3656	374.724	107.545
mat_gene_1771	1664	1565	25.1429	16.8571
mat_gene_1772	1673	1574	58.1818	38.7852
mat_gene_1773	384	285	1	3.68162
mat_gene_1774	2623	2524	166.612	69.2629
mat_gene_1775	2249	2150	12.8333	6.26303
mat_gene_1776	3892	3793	0	0
mat_gene_1777	2956	2857	29.5	10.8342
mat_gene_1778	1959	1860	95.5667	53.9109
mat_gene_1779	2630	2531	251.179	104.13
mat_gene_1780	3203	3104	119.077	40.2522
mat_gene_1781	2028	1929	33.1915	18.0542
mat_gene_1782	2859	2760	185.736	70.6106
mat_gene_1783	1579	1480	0	0
mat_gene_1784	1982	1883	515.778	287.406
mat_gene_1785	596	497	53.4	112.737
mat_gene_1786	583	484	48.8	105.793
mat_gene_1787	1639	1540	19.6	13.3542
mat_gene_1788	1875	1776	56.7458	33.5254
mat_gene_1789	658	559	0	0
mat_gene_1790	3150	3051	26.5263	9.12259
mat_gene_1791	1272	1173	80.972	72.4302
mat_gene_1792	855	756	60.9718	84.6234
mat_gene_1793	1916	1817	7.53968	4.35393
mat_gene_1794	528	429	5	12.2291
mat_gene_1795	2374	2275	96.1543	44.3476
mat_gene_1796	1021	922	0	0
mat_gene_1797	2037	1938	11.7647	6.36958
mat_gene_1798	1713	1614	136.273	88.5911
mat_gene_1799	1343	1244	0	0
mat_gene_1800	4295	4196	301.17	75.3111
mat_gene_1801	1173	1074	22.303	21.7893
mat_gene_1802	912	813	27.2727	35.1983
mat_gene_1803	1962	1863	253.231	142.622
mat_gene_1804	1465	1366	0	0
mat_gene_1805	1045	946	0	0
mat_gene_1806	4139	4040	370.082	96.1169
mat_gene_1807	3952	3853	95.2439	25.9371
mat_gene_1808	1467	1368	4	3.06801
mat_gene_1809	1955	1856	277.845	157.075
mat_gene_1810	1021	922	12.2222	13.9092
mat_gene_1811	2488	2389	59.0526	25.9362
mat_gene_1812	2499	2400	44.9804	19.6651
mat_gene_1813	1798	1699	0	0
mat_gene_1814	2156	2057	0	0
mat_gene_1815	1620	1521	243	167.633
mat_gene_1816	2357	2258	27.5517	12.8029
mat_gene_1817	989	890	17.4828	20.6112
mat_gene_1818	1540	1441	60.6338	44.1503
mat_gene_1819	1601	1502	288.982	201.876
mat_gene_1820	3823	3724	179.597	50.6026
mat_gene_1821	2754	2655	21.7105	8.58004
mat_gene_1822	3738	3639	6.55342	1.8896
mat_gene_1823	3080	2981	2.97561	1.04736
mat_gene_1824	791	692	14.6364	22.1927
mat_gene_1825	2007	1908	194.58	107.005
mat_gene_1826	4419	4320	22	5.34346
mat_gene_1827	2257	2158	0	0
mat_gene_1828	979	880	7.6	9.06179
mat_gene_1829	1302	1203	49.6364	43.293
mat_gene_1830	2141	2042	0	0
mat_gene_1831	1464	1365	12.6875	9.75274
mat_gene_1832	1757	1658	33.0909	20.9415
mat_gene_1833	3504	3405	109.922	33.8727
mat_gene_1834	1540	1441	51.8788	37.7754
mat_gene_1835	1538	1439	27.2593	19.8763
mat_gene_1836	565	466	20.28	45.6631
mat_gene_1837	1674	1575	16.5	10.9923
mat_gene_1838	2200	2101	79.863	39.8844
mat_gene_1839	2883	2784	28	10.5529
mat_gene_1840	2487	2388	46.9831	20.6438
mat_gene_1841	1092	993	0	0
mat_gene_1842	746	647	0	0
mat_gene_1843	3915	3816	46.2222	12.7094
mat_gene_1844	922	823	0	0
mat_gene_1845	1511	1412	17.6786	13.137
mat_gene_1846	3963	3864	108.138	29.3648
mat_gene_1847	1892	1793	7.71429	4.51439
mat_gene_1848	2096	1997	36.9362	19.4069
mat_gene_1849	1382	1283	0	0
mat_gene_1850	2446	2347	6.54545	2.92624
mat_gene_1851	1473	1374	46.6939	35.658
mat_gene_1852	2439	2340	176.199	79.0079
mat_gene_1853	1863	1764	0	0
mat_gene_1854	2414	2315	219.675	99.5665
mat_gene_1855	1290	1191	22.6667	19.9691
mat_gene_1856	3189	3090	40.5147	13.7574
mat_gene_1857	3589	3490	0	0
mat_gene_1858	1680	1581	121.374	80.5519
mat_gene_1859	2371	2272	16.1	7.43534
mat_gene_1860	2561	2462	123.023	52.4302
mat_gene_1861	694	595	0	0
mat_gene_1862	2345	2246	54.25	25.3439
mat_gene_1863	1265	1166	0	0
mat_gene_1864	775	676	25.65	39.8129
mat_gene_1865	2949	2850	353	129.961
mat_gene_1866	2258	2159	59.2941	28.8166
mat_gene_1867	2781	2682	11.3684	4.44759
mat_gene_1868	2097	1998	50.2368	26.3821
mat_gene_1869	1889	1790	0	0
mat_gene_1870	3460	3361	26.2356	8.19042
mat_gene_1871	1922	1823	485.214	279.274
mat_gene_1872	2171	2072	98.2222	49.7397
mat_gene_1873	884	785	8.5	11.3614
mat_gene_1874	1399	1300	66.8049	53.9198
mat_gene_1875	2309	2210	0	0
mat_gene_1876	1200	1101	62.3333	59.4041
mat_gene_1877	1744	1645	192.433	122.743
mat_gene_1878	1855	1756	95.2	56.8847
mat_gene_1879	2894	2795	18.587	6.97766
mat_gene_1880	3029	2930	656.722	235.178
mat_gene_1881	1902	1803	106.33	61.8792
mat_gene_1882	2719	2620	148.59	59.5074
mat_gene_1883	431	332	16.25	51.3569
mat_gene_1884	4788	4689	56.7164	12.6915
mat_gene_1885	2458	2359	114.431	50.8979
mat_gene_1886	4138	4039	53.8776	13.9964
mat_gene_1887	3101	3002	81.7535	28.5745
mat_gene_1888	2911	2812	183.916	68.6259
mat_gene_1889	3747	3648	95.1233	27.3599
mat_gene_1890	1858	1759	84.0916	50.1614
mat_gene_1891	1708	1609	22.6667	14.7814
mat_gene_1892	2212	2113	132	65.5477
mat_gene_1893	1663	1564	163.2	109.488
mat_gene_1894	1855	1756	140.479	83.9401
mat_gene_1895	852	753	20.4	28.4262
mat_gene_1896	2808	2709	16.4706	6.37945
mat_gene_1897	1181	1082	0	0
mat_gene_1898	1113	1014	58.4018	60.4326
mat_gene_1899	2177	2078	209.82	105.946
mat_gene_1900	2683	2584	28.6486	11.6331
mat_gene_1901	1270	1171	72	64.5147
mat_gene_1902	646	547	22.5	43.1597
mat_gene_1904	1636	1537	37.5556	25.638
mat_gene_1905	914	815	69.2687	89.179
mat_gene_1906	1081	982	34.5946	36.9641
mat_gene_1907	3463	3364	0	0
mat_gene_1908	2776	2677	28.3333	11.1054
mat_gene_1909	2558	2459	42.9474	18.3257
mat_gene_1910	1390	1291	0	0
mat_gene_1911	1271	1172	48.6111	43.5202
mat_gene_1912	1455	1356	58	44.8799
mat_gene_1913	2473	2374	60.4333	26.7103
mat_gene_1914	2186	2087	0	0
mat_gene_1915	3265	3166	333.338	110.473
mat_gene_1916	453	354	59	174.877
mat_gene_1917	3527	3428	78.5114	24.0312
mat_gene_1918	1250	1151	18.75	17.0926
mat_gene_1919	1206	1107	9.6	9.09928
mat_gene_1920	1065	966	16.6765	18.1138
mat_gene_1921	894	795	10.625	14.0231
mat_gene_1922	2151	2052	0	0
mat_gene_1923	921	822	41.7067	53.2374
mat_gene_1924	1833	1734	18	10.892
mat_gene_1925	1608	1509	0	0
mat_gene_1926	1731	1632	11.9	7.65086
mat_gene_1927	2013	1914	89.8983	49.2825
mat_gene_1928	1540	1441	13.8462	10.082
mat_gene_1929	513	414	19.2857	48.8786
mat_gene_1930	2750	2651	26.125	10.3402
mat_gene_1931	1918	1819	8.06944	4.65473
mat_gene_1932	1164	1065	139	136.946
mat_gene_1933	2376	2277	106.5	49.0761
mat_gene_1934	479	380	0	0
mat_gene_1935	2350	2251	171.652	80.0124
mat_gene_1936	1723	1624	15.1111	9.76323
mat_gene_1937	2436	2337	32	14.3673
mat_gene_1938	549	450	23.65	55.1445
mat_gene_1939	633	534	14.6667	28.8186
mat_gene_1940	1491	1392	133.678	100.764
mat_gene_1941	1599	1500	9.3	6.50541
mat_gene_1942	2959	2860	63.2143	23.1917
mat_gene_1943	1731	1632	50.5672	32.5111
mat_gene_1944	1872	1773	724.215	428.59
mat_gene_1945	1508	1409	0	0
mat_gene_1946	1519	1420	15	11.0837
mat_gene_1947	3013	2914	116.351	41.8953
mat_gene_1948	1515	1416	20.5263	15.2101
mat_gene_1949	1480	1381	179.273	136.208
mat_gene_1950	2644	2545	144.019	59.3765
mat_gene_1951	1644	1545	84.9296	57.6785
mat_gene_1952	3273	3174	16.7619	5.54115
mat_gene_1953	657	558	20.0571	37.7153
mat_gene_1954	2396	2297	14.1538	6.46542
mat_gene_1955	2041	1942	153.276	82.8151
mat_gene_1956	1011	912	3.33333	3.83502
mat_gene_1957	1955	1856	372.487	210.58
mat_gene_1958	1723	1624	39.9718	25.8257
mat_gene_1959	1628	1529	55.6032	38.1571
mat_gene_1960	1690	1591	80.3846	53.0134
mat_gene_1961	3998	3899	479.332	128.993
mat_gene_1962	3643	3544	0	0
mat_gene_1963	3779	3680	99.697	28.4261
mat_gene_1964	1906	1807	222.582	129.246
mat_gene_1965	1303	1204	44.881	39.1128
mat_gene_1966	2756	2657	169.584	66.9695
mat_gene_1967	1710	1611	0	0
mat_gene_1968	2863	2764	45.7692	17.3748
mat_gene_1969	921	822	11.4545	14.6214
mat_gene_1970	617	518	9.33333	18.9056
mat_gene_1971	424	325	28	90.3978
mat_gene_1972	1611	1512	0	0
mat_gene_1973	2401	2302	552	251.604
mat_gene_1974	1025	926	34.0208	38.5494
mat_gene_1975	1779	1680	44.1351	27.565
mat_gene_1976	4226	4127	41.1765	10.4688
mat_gene_1977	1018	919	42.2619	48.2522
mat_gene_1978	2936	2837	211.371	78.1754
mat_gene_1979	2159	2060	317.889	161.917
mat_gene_1980	3028	2929	38.7692	13.8884
mat_gene_1981	1449	1350	36	27.9803
mat_gene_1982	2644	2545	145.903	60.1533
mat_gene_1983	898	799	75.4051	99.0232
mat_gene_1984	1470	1371	67.4237	51.6011
mat_gene_1985	1340	1241	0	0
mat_gene_1986	731	632	1.4	2.32431
mat_gene_1987	2167	2068	0	0
mat_gene_1988	2456	2357	18.375	8.17996
mat_gene_1989	2732	2633	255.451	101.798
mat_gene_1990	1911	1812	77.434	44.8391
mat_gene_1991	1511	1412	94.6514	70.3356
mat_gene_1992	2148	2049	96.3	49.3137
mat_gene_1993	3189	3090	438.142	148.778
mat_gene_1994	2246	2147	34.2128	16.7201
mat_gene_1995	2281	2182	157.98	75.9678
mat_gene_1996	1413	1314	0	0
mat_gene_1997	1062	963	81.439	88.7339
mat_gene_1998	3112	3013	235.111	81.8761
mat_gene_1999	2812	2713	138.799	53.6808
mat_gene_2000	1382	1283	51.6479	42.2386
mat_gene_2001	860	761	21.675	29.8853
mat_gene_2002	3101	3002	85.25	29.7966
mat_gene_2003	3062	2963	0	0
mat_gene_2004	2808	2709	447.292	173.247
mat_gene_2005	1408	1309	205.333	164.59
mat_gene_2006	1711	1612	42.5	27.6635
mat_gene_2007	3225	3126	416.294	139.732
mat_gene_2008	4055	3956	95.9137	25.4394
mat_gene_2009	937	838	0	0
