target_id	length	eff_length	est_counts	tpm
mat_gene_4610	4663	4564	28.9143	6.52536
mat_gene_4611	2770	2671	441.494	170.25
mat_gene_4612	627	528	94.6514	184.642
mat_gene_4613	1305	1206	223.634	190.997
mat_gene_4614	1397	1298	179.563	142.489
mat_gene_4615	1515	1416	22.5	16.3665
mat_gene_4616	702	603	96.5373	164.898
mat_gene_4617	2563	2464	9.72222	4.06408
mat_gene_4618	1914	1815	72.96	41.4043
mat_gene_4619	2205	2106	35.0625	17.1483
mat_gene_4620	1908	1809	10.3636	5.9008
mat_gene_4621	2354	2255	47.7581	21.8141
mat_gene_4622	600	501	45	92.515
mat_gene_4623	1675	1576	32.641	21.3327
mat_gene_4624	1062	963	61.6304	65.9184
mat_gene_4625	2587	2488	41.8772	17.3366
mat_gene_4626	693	594	0	0
mat_gene_4627	1410	1311	49.2	38.6545
mat_gene_4628	2275	2176	0	0
mat_gene_4629	5334	5235	3.06709	0.603459
mat_gene_4630	1735	1636	76.44	48.1255
mat_gene_4631	1543	1444	104.965	74.8709
mat_gene_4632	1852	1753	66.9041	39.3105
mat_gene_4633	1516	1417	39.7959	28.9272
mat_gene_4634	4006	3907	0	0
mat_gene_4635	2515	2416	14.0625	5.99519
mat_gene_4636	803	704	34.4348	50.3805
mat_gene_4637	2716	2617	320.537	126.157
mat_gene_4638	1320	1221	228.63	192.866
mat_gene_4639	1763	1664	0	0
mat_gene_4640	1774	1675	21	12.9134
mat_gene_4641	1867	1768	12	6.99096
mat_gene_4642	874	775	14.8571	19.7456
mat_gene_4643	1004	905	9.375	10.6699
mat_gene_4644	2433	2334	41.2037	18.1833
mat_gene_4645	3271	3172	330.97	107.471
mat_gene_4646	3268	3169	183.51	59.6451
mat_gene_4647	1444	1345	30.4884	23.348
mat_gene_4648	1192	1093	43.8056	41.2807
mat_gene_4649	1153	1054	9.2	8.99052
mat_gene_4650	857	758	11.9048	16.1767
mat_gene_4651	1283	1184	83.6923	72.8067
mat_gene_4652	1553	1454	1.25	0.885489
mat_gene_4653	3871	3772	608.508	166.162
mat_gene_4654	415	316	9	29.3355
mat_gene_4655	893	794	44.549	57.7903
mat_gene_4656	1890	1791	99.6667	57.3181
mat_gene_4657	2021	1922	86.5545	46.3846
mat_gene_4658	1687	1588	0	0
mat_gene_4659	1704	1605	23.1818	14.8768
mat_gene_4660	2221	2122	0	0
mat_gene_4661	1754	1655	134.646	83.7977
mat_gene_4662	595	496	0	0
mat_gene_4663	1545	1446	8.57143	6.10552
mat_gene_4664	1491	1392	31.3061	23.1647
mat_gene_4665	1154	1055	51.6667	50.4424
mat_gene_4666	2911	2812	47.6038	17.4367
mat_gene_4667	3400	3301	333.07	103.927
mat_gene_4668	2205	2106	79.6552	38.9577
mat_gene_4669	4272	4173	0	0
mat_gene_4670	1449	1350	63.5926	48.5188
mat_gene_4671	878	779	104.267	137.862
mat_gene_4672	2031	1932	14.5455	7.75457
mat_gene_4673	1798	1699	54.1739	32.8424
mat_gene_4674	2990	2891	0	0
mat_gene_4675	677	578	13.5	24.0571
mat_gene_4676	3295	3196	154.553	49.8092
mat_gene_4677	1716	1617	30.9091	19.6886
mat_gene_4678	2660	2561	22.4231	9.01827
mat_gene_4679	2713	2614	27	10.6389
mat_gene_4680	1286	1187	76.8	66.642
mat_gene_4681	3137	3038	45.1923	15.322
mat_gene_4682	1540	1441	264.303	188.919
mat_gene_4683	1265	1166	66.1098	58.3989
mat_gene_4684	831	732	0	0
mat_gene_4685	2750	2651	101.373	39.3866
mat_gene_4686	3042	2943	111.253	38.9367
mat_gene_4687	2136	2037	0	0
mat_gene_4688	979	880	6.33333	7.41288
mat_gene_4689	1586	1487	51.6538	35.7791
mat_gene_4690	1080	981	31.3548	32.921
mat_gene_4691	686	587	48	84.2249
mat_gene_4692	601	502	54.0472	110.894
mat_gene_4693	2292	2193	167.407	78.6273
mat_gene_4694	1805	1706	99.6923	60.1894
mat_gene_4695	1091	992	7.5	7.7873
mat_gene_4696	2216	2117	165.101	80.3278
mat_gene_4697	352	253	6.66667	27.141
mat_gene_4698	788	689	9.85714	14.7357
mat_gene_4699	2762	2663	195.623	75.6634
mat_gene_4700	1039	940	0	0
mat_gene_4701	2248	2149	0	0
mat_gene_4702	1618	1519	92.5424	62.751
mat_gene_4703	3151	3052	105.231	35.5137
mat_gene_4704	3461	3362	80.7333	24.7339
mat_gene_4705	3066	2967	91	31.5909
mat_gene_4706	3414	3315	0	0
mat_gene_4707	1034	935	60.2667	66.3901
mat_gene_4708	2904	2805	388.085	142.506
mat_gene_4709	1753	1654	0	0
mat_gene_4710	1599	1500	56.6346	38.8891
mat_gene_4711	1205	1106	32	29.8011
mat_gene_4712	1530	1431	40.7105	29.3025
mat_gene_4713	2148	2049	0	0
mat_gene_4714	2540	2441	0	0
mat_gene_4715	2081	1982	119.52	62.1119
mat_gene_4716	3382	3283	114.353	35.8768
mat_gene_4717	1509	1410	1.7193	1.25594
mat_gene_4718	906	807	16.7143	21.333
mat_gene_4719	1013	914	27.5	30.9902
mat_gene_4720	3454	3355	340.095	104.411
mat_gene_4721	2294	2195	93.5639	43.9047
mat_gene_4722	1362	1263	97.4867	79.5023
mat_gene_4723	810	711	46.4754	67.3273
mat_gene_4724	2847	2748	28.5904	10.7162
mat_gene_4725	763	664	7.5	11.634
mat_gene_4726	2170	2071	84.2035	41.8782
mat_gene_4727	1500	1401	0	0
mat_gene_4728	2512	2413	107.226	45.7701
mat_gene_4729	1677	1578	19.7619	12.8991
mat_gene_4730	2484	2385	12.4167	5.36234
mat_gene_4731	2709	2610	241.053	95.1283
mat_gene_4732	1245	1146	10.2857	9.24458
mat_gene_4733	2489	2390	114.532	49.3592
mat_gene_4734	1697	1598	0	0
mat_gene_4735	2486	2387	253.268	109.286
mat_gene_4736	2947	2848	87.6842	31.7117
mat_gene_4737	5211	5112	67.5325	13.6069
mat_gene_4738	2654	2555	106	42.7319
mat_gene_4739	709	610	158.24	267.192
mat_gene_4740	1139	1040	261.076	258.566
mat_gene_4741	1321	1222	84.816	71.4898
mat_gene_4742	610	511	40.9242	82.4892
mat_gene_4743	860	761	34.8	47.1012
mat_gene_4744	1994	1895	0	0
mat_gene_4745	1136	1037	71.7073	71.2233
mat_gene_4746	1346	1247	92.5	76.4034
mat_gene_4747	4449	4350	138.395	32.7694
mat_gene_4748	1455	1356	14	10.6342
mat_gene_4749	4139	4040	223.831	57.0657
mat_gene_4750	3669	3570	254.118	73.3169
mat_gene_4751	1230	1131	145.847	132.823
mat_gene_4752	673	574	82.7903	148.561
mat_gene_4753	1392	1293	58.2	46.362
mat_gene_4754	1800	1701	32	19.3769
mat_gene_4755	1107	1008	2.75	2.81002
mat_gene_4756	1213	1114	79.9333	73.9061
mat_gene_4757	754	655	22.2	34.9099
mat_gene_4758	1828	1729	0	0
mat_gene_4759	1549	1450	25.4167	18.0546
mat_gene_4760	1822	1723	15.4286	9.22312
mat_gene_4761	2651	2552	122.051	49.2605
mat_gene_4762	1108	1009	0	0
mat_gene_4763	1294	1195	104.125	89.748
mat_gene_4764	1400	1301	73.0196	57.8096
mat_gene_4765	1492	1393	84.2154	62.2699
mat_gene_4766	3093	2994	28	9.63261
mat_gene_4767	2350	2251	8.36364	3.82699
mat_gene_4768	1476	1377	159.023	118.95
mat_gene_4769	1208	1109	0	0
mat_gene_4770	3102	3003	31	10.6327
mat_gene_4771	1034	935	19.7931	21.8042
mat_gene_4772	3405	3306	323.68	100.844
mat_gene_4773	976	877	82.1053	96.4293
mat_gene_4774	960	861	1.9	2.27294
mat_gene_4775	2136	2037	0	0
mat_gene_4776	1879	1780	9	5.20787
mat_gene_4777	2629	2530	88.9275	36.2037
mat_gene_4778	2539	2440	234.631	99.0452
mat_gene_4779	2181	2082	0	0
mat_gene_4780	1184	1085	0	0
mat_gene_4781	1321	1222	0	0
mat_gene_4782	4034	3935	49.0323	12.8344
mat_gene_4783	2107	2008	0	0
mat_gene_4784	2918	2819	300.146	109.667
mat_gene_4785	1749	1650	22.1739	13.8419
mat_gene_4786	1672	1573	74.2326	48.6075
mat_gene_4787	1433	1334	24	18.5307
mat_gene_4788	1315	1216	26	22.023
mat_gene_4789	1832	1733	31.5972	18.7797
mat_gene_4790	1905	1806	0	0
mat_gene_4791	2386	2287	19.2821	8.6841
mat_gene_4792	5044	4945	151	31.452
mat_gene_4793	3334	3235	0	0
mat_gene_4794	655	556	19.6923	36.4804
mat_gene_4795	1762	1663	25.7143	15.9265
mat_gene_4796	794	695	40.0513	59.3566
mat_gene_4797	2272	2173	0	0
mat_gene_4798	888	789	14.1667	18.4939
mat_gene_4799	1133	1034	78.569	78.2651
mat_gene_4800	968	869	68.5165	81.2106
mat_gene_4801	1313	1214	18.6522	15.8252
mat_gene_4802	2061	1962	362.592	190.352
mat_gene_4803	1653	1554	168.235	111.507
mat_gene_4804	365	266	0	0
mat_gene_4805	1192	1093	0	0
mat_gene_4806	2148	2049	87.1765	43.8223
mat_gene_4807	4320	4221	0	0
mat_gene_4808	2938	2839	0	0
mat_gene_4809	3712	3613	181.432	51.723
mat_gene_4810	2667	2568	41.7576	16.7486
mat_gene_4811	1840	1741	82.2424	48.6558
mat_gene_4812	1904	1805	46.7213	26.6609
mat_gene_4813	2033	1934	119.319	63.5466
mat_gene_4814	1302	1203	96.8229	82.8992
mat_gene_4815	540	441	0	0
mat_gene_4816	2915	2816	44.1692	16.1557
mat_gene_4817	3054	2955	157.848	55.0199
mat_gene_4818	1985	1886	30.975	16.9164
mat_gene_4819	2844	2745	46.8367	17.5745
mat_gene_4820	3634	3535	58.5672	17.0648
mat_gene_4821	1622	1523	46.7586	31.6227
mat_gene_4822	1760	1661	88	54.5696
mat_gene_4823	1942	1843	0	0
mat_gene_4824	2171	2072	89.9574	44.7183
mat_gene_4825	773	674	3.83333	5.85807
mat_gene_4826	1743	1644	78	48.8686
mat_gene_4827	1381	1282	21	16.8721
mat_gene_4828	1366	1267	105.594	85.8419
mat_gene_4829	2202	2103	0	0
mat_gene_4830	1339	1240	144.91	120.369
mat_gene_4831	1445	1346	23.1538	17.718
mat_gene_4832	3840	3741	47.4839	13.0736
mat_gene_4833	1081	982	60.625	63.5884
mat_gene_4834	2014	1915	48.5714	26.1246
mat_gene_4835	1179	1080	61.8493	58.986
mat_gene_4836	1274	1175	46.7125	40.948
mat_gene_4837	885	786	13.7647	18.0377
mat_gene_4838	1405	1306	24	18.928
mat_gene_4839	716	617	35	58.4279
mat_gene_4840	1884	1785	55.7692	32.1806
mat_gene_4841	1725	1626	103	65.2461
mat_gene_4842	1458	1359	252.571	191.427
mat_gene_4843	2305	2206	86.5882	40.4288
mat_gene_4844	3825	3726	13.2174	3.65376
mat_gene_4845	2085	1986	123.676	64.142
mat_gene_4846	2816	2717	271.493	102.921
mat_gene_4847	2712	2613	46.2857	18.2451
mat_gene_4848	2972	2873	59	21.1521
mat_gene_4849	1249	1150	14.4783	12.9675
mat_gene_4850	1428	1329	19.2453	14.9155
mat_gene_4851	1812	1713	90	54.1156
mat_gene_4852	1402	1303	32.2	25.4536
mat_gene_4853	4302	4203	328.102	80.4057
mat_gene_4854	2570	2471	36.8958	15.3795
mat_gene_4855	1725	1626	0	0
mat_gene_4856	1263	1164	35.9437	31.8058
mat_gene_4857	3244	3145	171.087	56.0318
mat_gene_4858	4137	4038	102.034	26.0266
mat_gene_4859	3124	3025	353.355	120.316
mat_gene_4860	2029	1930	36.8182	19.6491
mat_gene_4861	857	758	56.1	76.2309
mat_gene_4862	2638	2539	219.935	89.2214
mat_gene_4863	4323	4224	285.079	69.5149
mat_gene_4864	1103	1004	199.048	204.202
mat_gene_4865	1134	1035	95.7633	95.3008
mat_gene_4866	1184	1085	32.45	30.8051
mat_gene_4867	2020	1921	787	421.973
mat_gene_4868	2814	2715	38.4407	14.5834
mat_gene_4869	1326	1227	89.1241	74.8149
mat_gene_4870	2451	2352	74.1869	32.4883
mat_gene_4871	728	629	0	0
mat_gene_4872	1805	1706	125.702	75.8931
mat_gene_4873	2495	2396	11.2941	4.85515
mat_gene_4874	2425	2326	61.5614	27.2607
mat_gene_4875	1447	1348	45.9091	35.0789
mat_gene_4876	3797	3698	961.109	267.697
mat_gene_4877	1503	1404	5.11364	3.75146
mat_gene_4878	886	787	5.1	6.67472
mat_gene_4879	1615	1516	98.7264	67.0767
mat_gene_4880	3672	3573	378.804	109.199
mat_gene_4881	2405	2306	20.129	8.99086
mat_gene_4882	1385	1286	775	620.724
mat_gene_4883	2031	1932	0	0
mat_gene_4884	1505	1406	20.1923	14.7924
mat_gene_4885	963	864	35.2459	42.0177
mat_gene_4886	1524	1425	0	0
mat_gene_4887	819	720	20.5714	29.4286
mat_gene_4888	2722	2623	42.7925	16.8038
mat_gene_4889	1658	1559	177.845	117.499
mat_gene_4890	2697	2598	172.4	68.3496
mat_gene_4891	2187	2088	155.041	76.4809
mat_gene_4892	2429	2330	41.8431	18.4972
mat_gene_4893	1589	1490	110.438	76.3428
mat_gene_4894	3183	3084	69.0217	23.052
mat_gene_4895	1292	1193	13.2174	11.4115
mat_gene_4896	2197	2098	0	0
mat_gene_4897	1927	1828	204.381	115.16
mat_gene_4898	985	886	113	131.366
mat_gene_4899	642	543	8.63636	16.3821
mat_gene_4900	1012	913	34.0909	38.4597
mat_gene_4901	915	816	16	20.1961
mat_gene_4902	1074	975	29.2414	30.8909
mat_gene_4903	1683	1584	39.5128	25.6933
mat_gene_4904	2315	2216	128.054	59.5198
mat_gene_4905	786	687	2.8	4.19797
mat_gene_4906	2443	2344	306.291	134.591
mat_gene_4907	706	607	11.8125	20.0443
mat_gene_4908	579	480	13.2632	28.4605
mat_gene_4909	1429	1330	106.667	82.6066
mat_gene_4910	3609	3510	82.3256	24.1582
mat_gene_4911	2191	2092	43.5	21.4173
mat_gene_4912	1650	1551	15	9.96132
mat_gene_4913	2402	2303	56.4706	25.2561
mat_gene_4914	1617	1518	132.365	89.8127
mat_gene_4915	1852	1753	0	0
mat_gene_4916	1349	1250	0	0
mat_gene_4917	1400	1301	2.54545	2.01523
mat_gene_4918	2487	2388	469.116	202.341
mat_gene_4919	1765	1666	173.449	107.235
mat_gene_4920	1549	1450	0	0
mat_gene_4921	1758	1659	328.5	203.951
mat_gene_4922	1840	1741	96.1818	56.9026
mat_gene_4923	1565	1466	140	98.363
mat_gene_4924	2881	2782	0	0
mat_gene_4925	4604	4505	0	0
mat_gene_4926	1470	1371	179.089	134.546
mat_gene_4927	1278	1179	230	200.933
mat_gene_4928	1725	1626	61.1562	38.7398
mat_gene_4929	713	614	62.1806	104.309
mat_gene_4930	3077	2978	100.781	34.8572
mat_gene_4931	1913	1814	25.9091	14.7113
mat_gene_4932	1844	1745	78.375	46.2615
mat_gene_4933	5737	5638	425.271	77.6923
mat_gene_4935	2372	2273	37.9032	17.1757
mat_gene_4936	1262	1163	43.3016	38.3497
mat_gene_4937	1717	1618	0	0
mat_gene_4938	1608	1509	326.951	223.168
mat_gene_4939	2119	2020	50.9091	25.9586
mat_gene_4940	1193	1094	15.4	14.4991
mat_gene_4941	2095	1996	160.8	82.978
mat_gene_4942	2650	2551	132	53.2968
mat_gene_4943	2468	2369	298.407	129.742
mat_gene_4944	2272	2173	117.469	55.68
mat_gene_4945	3516	3417	519.494	156.593
mat_gene_4946	3829	3730	30.963	8.5501
mat_gene_4947	1848	1749	6.92308	4.07706
mat_gene_4948	5566	5467	25.5357	4.81101
mat_gene_4949	2110	2011	5.25	2.68896
mat_gene_4950	1296	1197	77.9115	67.0417
mat_gene_4951	2267	2168	0	0
mat_gene_4952	3379	3280	0	0
mat_gene_4953	1801	1702	38.6667	23.3999
mat_gene_4954	2793	2694	51.6444	19.7453
mat_gene_4955	1405	1306	0	0
mat_gene_4956	5382	5283	557.252	108.645
mat_gene_4957	3917	3818	23.5814	6.36167
mat_gene_4958	1389	1290	181.13	144.623
mat_gene_4959	1975	1876	251.916	138.312
mat_gene_4960	2030	1931	0	0
mat_gene_4961	1553	1454	13.125	9.29763
mat_gene_4962	1914	1815	119.878	68.0297
mat_gene_4963	1443	1344	239.132	183.264
mat_gene_4964	2016	1917	0	0
mat_gene_4965	2811	2712	59.0361	22.4216
mat_gene_4966	1034	935	48.8644	53.8293
mat_gene_4967	1770	1671	188.889	116.431
mat_gene_4968	2983	2884	168.189	60.0675
mat_gene_4969	981	882	1.5	1.7517
mat_gene_4970	1656	1557	107.966	71.4227
mat_gene_4971	2265	2166	0	0
mat_gene_4972	3252	3153	97	31.6873
mat_gene_4973	3445	3346	0	0
mat_gene_4974	3387	3288	86.2604	27.022
mat_gene_4975	918	819	0	0
mat_gene_4976	2250	2151	42.0968	20.1579
mat_gene_4977	2998	2899	137.131	48.722
mat_gene_4978	1259	1160	48.2143	42.811
mat_gene_4979	1559	1460	32.9787	23.2658
mat_gene_4980	1021	922	48.3396	54.002
mat_gene_4981	656	557	78	144.237
mat_gene_4982	1065	966	19.0769	20.3408
mat_gene_4983	1573	1474	16.3158	11.4011
mat_gene_4984	928	829	26.4348	32.8442
mat_gene_4985	1544	1445	187.361	133.552
mat_gene_4986	2425	2326	123.283	54.5923
mat_gene_4987	3587	3488	25.3421	7.48348
mat_gene_4988	614	515	0	0
mat_gene_4989	2491	2392	98.6598	42.4831
mat_gene_4990	4391	4292	0	0
mat_gene_4991	2246	2147	90.3721	43.3551
mat_gene_4992	1198	1099	25.7179	24.1033
mat_gene_4993	2038	1939	78.5176	41.7087
mat_gene_4994	1379	1280	110	88.5157
mat_gene_4995	661	562	73.5821	134.857
mat_gene_4996	3027	2928	187.431	65.9337
mat_gene_4997	1838	1739	22.2973	13.2066
mat_gene_4998	1199	1100	11.5	10.7682
mat_gene_4999	2374	2275	135.662	61.4207
mat_gene_5000	2758	2659	67.0109	25.9576
mat_gene_5001	3549	3450	0	0
mat_gene_5002	2010	1911	0	0
mat_gene_5003	1782	1683	56.4752	34.563
mat_gene_5004	1135	1036	0	0
mat_gene_5005	2621	2522	0	0
mat_gene_5006	1464	1365	201.931	152.373
mat_gene_5007	2516	2417	8.75	3.7288
mat_gene_5008	1285	1186	58.8791	51.1345
mat_gene_5009	1136	1037	6.11111	6.06986
mat_gene_5010	2525	2426	79.8416	33.8981
mat_gene_5011	1463	1364	16.3125	12.3181
mat_gene_5012	2124	2025	0	0
mat_gene_5013	2809	2710	1.93103	0.733936
mat_gene_5014	1110	1011	83.9381	85.5157
mat_gene_5015	1753	1654	204.24	127.187
mat_gene_5016	2149	2050	162.894	81.8444
mat_gene_5017	2751	2652	61.875	24.0314
mat_gene_5018	3320	3221	43.8608	14.0256
mat_gene_5019	2061	1962	63.42	33.2939
mat_gene_5020	587	488	32.8136	69.2582
mat_gene_5021	2273	2174	62.7632	29.736
mat_gene_5022	2750	2651	37.7143	14.6532
mat_gene_5023	1153	1054	0	0
mat_gene_5024	1145	1046	20.7778	20.46
mat_gene_5025	1245	1146	154.351	138.727
mat_gene_5026	2933	2834	13.3846	4.86456
mat_gene_5027	2417	2318	237.795	105.664
mat_gene_5028	892	793	8.125	10.5533
mat_gene_5029	2007	1908	4.13793	2.23379
mat_gene_5030	1479	1380	12.6875	9.46966
mat_gene_5031	2393	2294	417.33	187.38
mat_gene_5032	2192	2093	53.7436	26.4481
mat_gene_5033	670	571	42.9231	77.427
mat_gene_5034	3475	3376	417.095	127.254
mat_gene_5035	2579	2480	84.5271	35.1061
mat_gene_5036	4504	4405	232.994	54.48
mat_gene_5037	3249	3150	355.635	116.287
mat_gene_5038	3992	3893	77.8783	20.6049
mat_gene_5039	1045	946	170.687	185.843
mat_gene_5040	2535	2436	202	85.4106
mat_gene_5041	1350	1251	12.375	10.1889
mat_gene_5042	2822	2723	83.2	31.4712
mat_gene_5043	3400	3301	46.75	14.5873
mat_gene_5044	1865	1766	19.1379	11.162
mat_gene_5046	1750	1651	0	0
mat_gene_5047	887	788	16.1538	21.1148
mat_gene_5048	1863	1764	23.125	13.5027
mat_gene_5049	3564	3465	183.884	54.6612
mat_gene_5050	3058	2959	0	0
mat_gene_5051	1921	1822	110.338	62.3754
mat_gene_5052	1568	1469	102.713	72.0181
mat_gene_5053	3577	3478	362.359	107.312
mat_gene_5054	692	593	41.7209	72.4664
mat_gene_5055	3158	3059	111.092	37.4058
mat_gene_5056	1213	1114	24	22.1903
mat_gene_5057	2789	2690	641	245.439
mat_gene_5058	643	544	63.3673	119.979
mat_gene_5059	1999	1900	20.5263	11.1274
mat_gene_5060	860	761	0	0
mat_gene_5061	2493	2394	10.5488	4.53856
mat_gene_5062	2005	1906	28.125	15.1987
mat_gene_5063	1025	926	69.5227	77.331
mat_gene_5064	1083	984	27.931	29.2368
mat_gene_5065	1186	1087	40.6531	38.5213
mat_gene_5066	2548	2449	17.9646	7.55555
mat_gene_5067	4653	4554	140.223	31.7149
mat_gene_5068	1005	906	32.7273	37.2065
mat_gene_5069	891	792	0	0
mat_gene_5070	1683	1584	2	1.30051
mat_gene_5071	875	776	39.973	53.0569
mat_gene_5072	1397	1298	112.75	89.4704
mat_gene_5073	1106	1007	92.597	94.712
mat_gene_5074	1559	1460	6	4.23288
mat_gene_5075	2738	2639	106.279	41.4808
mat_gene_5076	2004	1905	22.069	11.9323
mat_gene_5077	3634	3535	0	0
mat_gene_5078	796	697	0	0
mat_gene_5079	1808	1709	84.9231	51.1825
mat_gene_5080	2426	2327	0	0
mat_gene_5081	2071	1972	112.11	58.5563
mat_gene_5082	2520	2421	184.186	78.3609
mat_gene_5083	3878	3779	0	0
mat_gene_5084	1521	1422	182	131.829
mat_gene_5085	1014	915	11.4286	12.865
mat_gene_5086	1115	1016	0	0
mat_gene_5087	2296	2197	39.52	18.5278
mat_gene_5088	1502	1403	265.714	195.072
mat_gene_5089	5022	4923	0	0
mat_gene_5090	1816	1717	73.8942	44.328
mat_gene_5091	799	700	2.8	4.12
mat_gene_5092	1162	1063	4.125	3.99695
mat_gene_5093	2500	2401	0	0
mat_gene_5094	539	440	7.09091	16.5992
mat_gene_5095	2191	2092	42.4884	20.9192
mat_gene_5096	1393	1294	196.438	156.361
mat_gene_5097	1626	1527	24	16.1886
mat_gene_5098	1362	1263	0	0
mat_gene_5099	941	842	69.2308	84.6885
mat_gene_5100	2113	2014	184.794	94.5076
mat_gene_5101	2086	1987	77.3729	40.1078
mat_gene_5102	1177	1078	92.4	88.2858
mat_gene_5103	1251	1152	61.0946	54.6245
mat_gene_5104	1271	1172	12	10.5461
mat_gene_5105	1480	1381	9.66667	7.20976
mat_gene_5106	2978	2879	219.593	78.5625
mat_gene_5107	1496	1397	62.3471	45.9682
mat_gene_5108	3170	3071	0	0
mat_gene_5109	1620	1521	0	0
mat_gene_5110	433	334	0	0
mat_gene_5111	1108	1009	30.4615	31.0955
mat_gene_5112	1258	1159	51.2821	45.5742
mat_gene_5113	1265	1166	32.6087	28.8053
mat_gene_5114	2986	2887	699.653	249.617
mat_gene_5115	2951	2852	240.615	86.898
mat_gene_5116	4757	4658	1425.15	315.136
mat_gene_5117	1588	1489	7.5	5.18805
mat_gene_5118	1330	1231	138.921	116.238
mat_gene_5119	1669	1570	88.8687	58.3024
mat_gene_5120	2749	2650	7.71429	2.99838
mat_gene_5121	1681	1582	0	0
mat_gene_5122	2708	2609	235.279	92.8853
mat_gene_5123	1504	1405	0	0
mat_gene_5124	1228	1129	0	0
mat_gene_5125	1248	1149	3.66667	3.28692
mat_gene_5126	3077	2978	225.322	77.932
mat_gene_5127	1586	1487	15.5	10.7364
mat_gene_5128	1992	1893	0	0
mat_gene_5129	2258	2159	314.391	149.987
mat_gene_5130	3628	3529	193.155	56.3758
mat_gene_5131	691	592	34.2535	59.5965
mat_gene_5132	6476	6377	0	0
mat_gene_5133	736	637	2.09524	3.38791
mat_gene_5134	2470	2371	0	0
mat_gene_5135	621	522	72.3529	142.765
mat_gene_5136	2445	2346	0	0
mat_gene_5137	3183	3084	0	0
mat_gene_5138	1927	1828	293.07	165.133
mat_gene_5139	2264	2165	0	0
mat_gene_5140	1264	1165	16.1875	14.3117
mat_gene_5141	1076	977	26.5	27.9376
mat_gene_5142	3405	3306	177.272	55.2299
mat_gene_5143	1736	1637	34	21.3928
mat_gene_5144	2671	2572	75.2941	30.1528
mat_gene_5145	600	501	9.23077	18.9774
mat_gene_5146	3222	3123	16	5.27698
mat_gene_5147	2385	2286	0	0
mat_gene_5148	1171	1072	27.619	26.537
mat_gene_5149	1121	1022	8.8	8.86889
mat_gene_5150	1200	1101	22.2857	20.8486
mat_gene_5151	1373	1274	90.5814	73.2331
mat_gene_5152	738	639	9.66667	15.5816
mat_gene_5153	2600	2501	410.057	168.876
mat_gene_5154	2148	2049	14.5385	7.30826
mat_gene_5155	1309	1210	122.385	104.179
mat_gene_5156	902	803	0	0
mat_gene_5157	4226	4127	47.6	11.8798
mat_gene_5158	1488	1389	309.852	229.768
mat_gene_5159	1770	1671	291.286	179.548
mat_gene_5160	1720	1621	201.728	128.18
mat_gene_5161	1470	1371	29.6744	22.2937
mat_gene_5162	1403	1304	48.8372	38.5754
mat_gene_5163	1150	1051	35.8621	35.1455
mat_gene_5164	1212	1113	89.3443	82.6816
mat_gene_5165	1423	1324	18	14.003
mat_gene_5166	890	791	69.46	90.4473
mat_gene_5167	2778	2679	277	106.499
mat_gene_5168	2621	2522	26	10.6186
mat_gene_5169	1451	1352	99.438	75.7553
mat_gene_5170	1171	1072	8.25	7.92678
mat_gene_5171	3381	3282	596.645	187.247
mat_gene_5172	921	822	14.087	17.6516
mat_gene_5173	2737	2638	118.393	46.2262
mat_gene_5174	2510	2411	75	32.0407
mat_gene_5175	1799	1700	35.6	21.5694
mat_gene_5176	976	877	13.5714	15.9391
mat_gene_5177	2806	2707	310.551	118.163
mat_gene_5178	849	750	13.7143	18.8343
mat_gene_5179	1511	1412	57.1429	41.6836
mat_gene_5180	1579	1480	136.32	94.8714
mat_gene_5181	2429	2330	356.985	157.809
mat_gene_5182	1474	1375	82.8868	62.0898
mat_gene_5183	2392	2293	1.38235	0.620944
mat_gene_5184	2503	2404	95.5752	40.9495
mat_gene_5185	1390	1291	2.38849	1.90561
mat_gene_5186	2148	2049	72.9114	36.6514
mat_gene_5187	3320	3221	107.678	34.4329
mat_gene_5188	1949	1850	142.958	79.5931
mat_gene_5189	907	808	165.825	211.385
mat_gene_5190	429	330	73.3125	228.824
mat_gene_5191	2342	2243	0	0
mat_gene_5192	2306	2207	118.209	55.168
mat_gene_5193	2128	2029	94.7541	48.1009
mat_gene_5194	2020	1921	9.33333	5.00434
mat_gene_5195	2718	2619	198.099	77.9082
mat_gene_5196	599	500	140.096	288.598
mat_gene_5197	1247	1148	19.9231	17.8752
mat_gene_5198	1429	1330	67.1053	51.9688
mat_gene_5199	2230	2131	71.5765	34.5959
mat_gene_5200	3179	3080	15.5	5.18345
mat_gene_5201	1558	1459	10.9091	7.70142
mat_gene_5202	2483	2384	45.6596	19.7271
mat_gene_5203	777	678	47.4894	72.1447
mat_gene_5204	1762	1663	91.8261	56.8737
mat_gene_5205	4138	4039	19.68	5.01867
mat_gene_5206	944	845	75	91.4202
mat_gene_5207	1300	1201	90.731	77.8127
mat_gene_5208	1586	1487	20.1373	13.9485
mat_gene_5209	1554	1455	28.75	20.3522
mat_gene_5210	2602	2503	0	0
mat_gene_5211	2020	1921	58.8649	31.5621
mat_gene_5212	1349	1250	87.3735	71.9958
mat_gene_5213	3440	3341	161.217	49.7019
mat_gene_5214	1363	1264	79.4423	64.7355
mat_gene_5215	2687	2588	496.12	197.451
mat_gene_5216	3658	3559	330.052	95.5196
mat_gene_5217	1938	1839	116	64.9701
mat_gene_5218	1153	1054	237.572	232.163
mat_gene_5219	912	813	82	103.887
mat_gene_5220	1266	1167	261.919	231.171
