target_id	length	eff_length	est_counts	tpm
mat_gene_1420	2730	2631	169.194	66.5254
mat_gene_1421	1765	1666	2.83333	1.75933
mat_gene_1422	819	720	0	0
mat_gene_1423	609	510	83.6319	169.639
mat_gene_1424	1315	1216	35.4545	30.1621
mat_gene_1425	1692	1593	88.4016	57.4074
mat_gene_1426	4692	4593	0	0
mat_gene_1427	2239	2140	38.1429	18.4384
mat_gene_1428	2453	2354	134.156	58.956
mat_gene_1429	1302	1203	0	0
mat_gene_1430	1592	1493	89.3258	61.8929
mat_gene_1431	1322	1223	180.805	152.935
mat_gene_1432	1984	1885	0	0
mat_gene_1433	930	831	8.30769	10.342
mat_gene_1434	1094	995	4.28571	4.45578
mat_gene_1435	3399	3300	19.1053	5.98911
mat_gene_1436	1989	1890	88.5376	48.4607
mat_gene_1437	1354	1255	177.158	146.029
mat_gene_1438	1289	1190	32.6984	28.4252
mat_gene_1439	2150	2051	30.72	15.4945
mat_gene_1440	553	454	41.5325	94.6358
mat_gene_1441	510	411	10	25.1699
mat_gene_1442	2648	2549	48.7385	19.78
mat_gene_1443	2911	2812	0	0
mat_gene_1444	1730	1631	0	0
mat_gene_1445	565	466	29.0698	64.5326
mat_gene_1446	1891	1792	513.947	296.691
mat_gene_1447	1999	1900	284.105	154.685
mat_gene_1448	2684	2585	57.6709	23.0791
mat_gene_1449	808	709	4	5.83629
mat_gene_1450	4129	4030	206	52.8793
mat_gene_1451	1175	1076	28.7179	27.6099
mat_gene_1452	3416	3317	236.634	73.7997
mat_gene_1453	2837	2738	179.705	67.8969
mat_gene_1454	2149	2050	79.4118	40.0732
mat_gene_1455	2440	2341	193.2	85.3747
mat_gene_1456	1046	947	12.7273	13.903
mat_gene_1457	1462	1363	30.9333	23.4776
mat_gene_1458	1702	1603	28.9773	18.7002
mat_gene_1459	744	645	0	0
mat_gene_1460	2768	2669	1.5	0.581388
mat_gene_1461	3490	3391	74.9538	22.866
mat_gene_1462	2282	2183	235.606	111.649
mat_gene_1463	2129	2030	259.928	132.458
mat_gene_1464	728	629	1.56324e-07	2.57099e-07
mat_gene_1465	463	364	15.8571	45.0658
mat_gene_1466	2344	2245	251.717	115.99
mat_gene_1467	868	769	121	162.773
mat_gene_1468	1745	1646	7.72727	4.85646
mat_gene_1469	1648	1549	49.125	32.8076
mat_gene_1470	2109	2010	0	0
mat_gene_1471	3635	3536	36	10.5321
mat_gene_1472	2636	2537	0	0
mat_gene_1473	478	379	37.9592	103.61
mat_gene_1474	652	553	22.75	42.5579
mat_gene_1475	2552	2453	288.265	121.567
mat_gene_1476	2476	2377	0	0
mat_gene_1477	3444	3345	0	0
mat_gene_1478	1001	902	7.14286	8.19198
mat_gene_1479	1282	1183	126.114	110.281
mat_gene_1480	3131	3032	104.839	35.7697
mat_gene_1481	1956	1857	5.7	3.17531
mat_gene_1482	1020	921	20.1167	22.5954
mat_gene_1483	1306	1207	46.129	39.5358
mat_gene_1484	1102	1003	44	45.3811
mat_gene_1485	1769	1670	0	0
mat_gene_1486	2017	1918	0	0
mat_gene_1487	2394	2295	220.949	99.5937
mat_gene_1488	2143	2044	38.0541	19.2594
mat_gene_1489	1170	1071	75.0899	72.5296
mat_gene_1490	1131	1032	0	0
mat_gene_1491	1886	1787	14.7273	8.52553
mat_gene_1492	902	803	180	231.889
mat_gene_1493	980	881	5.625	6.60496
mat_gene_1494	2557	2458	57.8507	24.3473
mat_gene_1495	1536	1437	159.441	114.78
mat_gene_1496	2538	2439	30.8824	13.0985
mat_gene_1497	874	775	69.8958	93.2981
mat_gene_1498	2615	2516	101.471	41.721
mat_gene_1499	922	823	3.85714	4.8483
mat_gene_1500	1564	1465	18.6	13.1341
mat_gene_1501	614	515	31.1111	62.493
mat_gene_1502	524	425	0	0
mat_gene_1503	2359	2260	251.505	115.123
mat_gene_1504	1239	1140	0	0
mat_gene_1505	1994	1895	160.21	87.4588
mat_gene_1506	2095	1996	113.86	59.0114
mat_gene_1507	727	628	36.8667	60.7292
mat_gene_1508	2618	2519	168.2	69.0751
mat_gene_1509	925	826	3.85714	4.83069
mat_gene_1510	1591	1492	20.5625	14.2571
mat_gene_1511	3494	3395	137.099	41.775
mat_gene_1512	2228	2129	91.02	44.2267
mat_gene_1513	488	389	0	0
mat_gene_1514	1303	1204	7.22222	6.20537
mat_gene_1515	1943	1844	72.5229	40.6853
mat_gene_1516	1171	1072	0	0
mat_gene_1517	1724	1625	0	0
mat_gene_1518	1760	1661	24	14.9474
mat_gene_1519	4326	4227	463.079	113.33
mat_gene_1520	2197	2098	57.5122	28.3581
mat_gene_1521	2240	2141	653.887	315.944
mat_gene_1522	4422	4323	298.416	71.4102
mat_gene_1523	3373	3274	269	84.9957
mat_gene_1524	3843	3744	289.958	80.1165
mat_gene_1525	2357	2258	60.3281	27.6388
mat_gene_1526	853	754	32.9032	45.143
mat_gene_1527	1622	1523	0	0
mat_gene_1528	2236	2137	24.75	11.981
mat_gene_1529	1224	1125	40.6522	37.3813
mat_gene_1530	1300	1201	184.935	159.294
mat_gene_1531	774	675	12	18.3908
mat_gene_1532	2686	2587	147.579	59.0134
mat_gene_1533	2168	2069	116.439	58.2185
mat_gene_1534	1279	1180	132.216	115.911
mat_gene_1535	1809	1710	66.9091	40.4774
mat_gene_1536	2293	2194	47.6727	22.478
mat_gene_1537	1637	1538	3.55556	2.39152
mat_gene_1538	2488	2389	100.216	43.3954
mat_gene_1539	1101	1002	0	0
mat_gene_1540	2643	2544	44.2969	18.0127
mat_gene_1541	2371	2272	30.175	13.7392
mat_gene_1542	1803	1704	192.203	116.685
mat_gene_1543	1936	1837	28.3256	15.9512
mat_gene_1544	2385	2286	122.091	55.2498
mat_gene_1545	1446	1347	130	99.8388
mat_gene_1546	2474	2375	30.0323	13.0812
mat_gene_1547	3765	3666	160	45.1493
mat_gene_1548	983	884	0	0
mat_gene_1549	1314	1215	7.42857	6.32488
mat_gene_1550	3596	3497	0	0
mat_gene_1551	1784	1685	15.1667	9.31137
mat_gene_1552	1625	1526	213.529	144.752
mat_gene_1553	1360	1261	6.93023	5.68534
mat_gene_1554	1337	1238	3.25	2.71573
mat_gene_1555	1620	1521	144.262	98.1176
mat_gene_1556	1591	1492	114.183	79.1695
mat_gene_1557	771	672	101.912	156.884
mat_gene_1558	1522	1423	70.1031	50.9631
mat_gene_1559	1397	1298	19.0357	15.1711
mat_gene_1560	6195	6096	119.464	20.2729
mat_gene_1561	1469	1370	24.4444	18.4579
mat_gene_1562	823	724	41.6538	59.5169
mat_gene_1563	4050	3951	36.5217	9.56242
mat_gene_1564	2482	2383	24.6667	10.708
mat_gene_1565	1615	1516	53.6949	36.6402
mat_gene_1566	1903	1804	3.45455	1.98097
mat_gene_1567	2210	2111	44	21.5619
mat_gene_1568	1209	1110	7.2	6.71016
mat_gene_1569	799	700	28.35	41.8966
mat_gene_1570	2843	2744	274.133	103.348
mat_gene_1571	3762	3663	526.182	148.601
mat_gene_1572	2910	2811	83.6794	30.7951
mat_gene_1573	1512	1413	100.417	73.5169
mat_gene_1574	1172	1073	9.72222	9.37323
mat_gene_1575	1853	1754	31.3939	18.5157
mat_gene_1576	435	336	0	0
mat_gene_1577	1190	1091	124.041	117.616
mat_gene_1578	2611	2512	218.26	89.8832
mat_gene_1579	2572	2473	187.442	78.4089
mat_gene_1580	2766	2667	218.541	84.7683
mat_gene_1581	2732	2633	131.879	51.814
mat_gene_1582	967	868	0	0
mat_gene_1583	1457	1358	0	0
mat_gene_1584	559	460	36.4478	81.9665
mat_gene_1585	2973	2874	29	10.4384
mat_gene_1586	2448	2349	161.321	71.0445
mat_gene_1587	2551	2452	10	4.21894
mat_gene_1588	1003	904	51.5789	59.0238
mat_gene_1589	1449	1350	21.1714	16.2233
mat_gene_1590	3119	3020	318.944	109.252
mat_gene_1591	1415	1316	397.597	312.543
mat_gene_1592	1619	1520	70.5469	48.0129
mat_gene_1593	1470	1371	83.2079	62.7842
mat_gene_1594	3071	2972	15.8824	5.52827
mat_gene_1595	1154	1055	0	0
mat_gene_1597	1488	1389	70.7176	52.6682
mat_gene_1598	1225	1126	31.7164	29.1386
mat_gene_1599	1298	1199	21.6364	18.6676
mat_gene_1600	3190	3091	185.909	62.2194
mat_gene_1601	2082	1983	0	0
mat_gene_1602	1848	1749	11.4545	6.77503
mat_gene_1603	1899	1800	65.2414	37.4951
mat_gene_1604	2072	1973	24.8929	13.0518
mat_gene_1605	2633	2534	281.977	115.115
mat_gene_1606	3031	2932	261.11	92.1261
mat_gene_1607	1563	1464	0	0
mat_gene_1608	2234	2135	94.2621	45.6733
mat_gene_1609	1666	1567	0	0
mat_gene_1610	1390	1291	33.986	27.2331
mat_gene_1611	2122	2023	3.81818	1.95247
mat_gene_1612	2793	2694	1.53704	0.590215
mat_gene_1613	4201	4102	230.12	58.0339
mat_gene_1614	815	716	52.8667	76.3822
mat_gene_1615	1206	1107	0	0
mat_gene_1616	1879	1780	57.2645	33.2804
mat_gene_1617	312	213	11.3684	55.2133
mat_gene_1618	1402	1303	23.5789	18.7199
mat_gene_1619	1829	1730	316.055	188.991
mat_gene_1620	1651	1552	88	58.6563
mat_gene_1621	2620	2521	109.167	44.7961
mat_gene_1622	1170	1071	52.9067	51.1028
mat_gene_1623	1575	1476	102.508	71.845
mat_gene_1624	1701	1602	13.0769	8.44435
mat_gene_1625	2514	2415	93.2174	39.9304
mat_gene_1626	1997	1898	19.6667	10.7191
mat_gene_1627	2380	2281	179.178	81.261
mat_gene_1628	621	522	25.8	51.1296
mat_gene_1629	460	361	18.4615	52.9035
mat_gene_1630	2217	2118	6.6	3.2236
mat_gene_1631	2073	1974	82.5	43.2345
mat_gene_1632	2498	2399	117.517	50.6752
mat_gene_1633	1129	1030	25.7143	25.8262
mat_gene_1634	1390	1291	77.2059	61.8654
mat_gene_1635	2388	2289	133.107	60.1559
mat_gene_1636	1969	1870	0	0
mat_gene_1637	519	420	0	0
mat_gene_1638	2684	2585	68.1441	27.2704
mat_gene_1639	1370	1271	77.9412	63.4373
mat_gene_1640	932	833	0	0
mat_gene_1641	2371	2272	130.522	59.4289
mat_gene_1642	994	895	35.4545	40.98
mat_gene_1643	807	708	0	0
mat_gene_1644	1560	1461	103.348	73.1772
mat_gene_1645	3371	3272	27.0577	8.55462
mat_gene_1646	2593	2494	49.0476	20.3444
mat_gene_1647	1457	1358	0	0
mat_gene_1648	2584	2485	117.071	48.7355
mat_gene_1649	2575	2476	297.82	124.431
mat_gene_1650	805	706	0	0
mat_gene_1651	1522	1423	0	0
mat_gene_1652	3642	3543	0	0
mat_gene_1653	1231	1132	20.4167	18.6579
mat_gene_1654	1317	1218	87.3333	74.1748
mat_gene_1655	1606	1507	109.745	75.3346
mat_gene_1656	1118	1019	71.25	72.3326
mat_gene_1657	464	365	28.2051	79.939
mat_gene_1658	1925	1826	0	0
mat_gene_1659	1309	1210	21.125	18.0607
mat_gene_1660	1143	1044	62.6197	62.0489
mat_gene_1661	2837	2738	162.429	61.3697
mat_gene_1662	658	559	44.0833	81.5804
mat_gene_1663	2827	2728	157.18	59.6043
mat_gene_1664	1438	1339	0	0
mat_gene_1665	2354	2255	673.013	308.745
mat_gene_1666	3581	3482	301.58	89.5979
mat_gene_1667	677	578	41.3333	73.9769
mat_gene_1668	3384	3285	0	0
mat_gene_1669	1786	1687	32.0789	19.6711
mat_gene_1670	1810	1711	88.3333	53.407
mat_gene_1671	935	836	50.2703	62.2054
mat_gene_1672	2808	2709	464.04	177.203
mat_gene_1673	4809	4710	128.451	28.2123
mat_gene_1674	936	837	2.25	2.78087
mat_gene_1675	2034	1935	106.426	56.8969
mat_gene_1676	463	364	7.5	21.3149
mat_gene_1677	1691	1592	5.21053	3.38581
mat_gene_1678	1723	1624	0	0
mat_gene_1679	1859	1760	0	0
mat_gene_1680	956	857	0	0
mat_gene_1681	2075	1976	76.4189	40.0071
mat_gene_1682	2121	2022	117.259	59.9913
mat_gene_1683	747	648	53.2683	85.0388
mat_gene_1684	1762	1663	0	0
mat_gene_1685	2147	2048	79.7681	40.2924
mat_gene_1686	2598	2499	60.0833	24.872
mat_gene_1687	3300	3201	468.942	151.55
mat_gene_1688	3482	3383	203.085	62.1012
mat_gene_1689	2051	1952	191.542	101.51
mat_gene_1690	3121	3022	57.2308	19.5911
mat_gene_1691	2629	2530	0	0
mat_gene_1692	1033	934	1.25	1.38448
mat_gene_1693	2359	2260	676.198	309.52
mat_gene_1694	1684	1585	86.2708	56.3064
mat_gene_1695	1779	1680	78.5438	48.3644
mat_gene_1696	1970	1871	9.5	5.25259
mat_gene_1697	2856	2757	36.2727	13.6103
mat_gene_1698	2440	2341	8	3.53518
mat_gene_1699	2330	2231	13.5294	6.2734
mat_gene_1700	3292	3193	130.703	42.3458
mat_gene_1701	1740	1641	80.3394	50.6458
mat_gene_1702	2339	2240	137.36	63.436
mat_gene_1703	2768	2669	0	0
mat_gene_1704	1064	965	13.3636	14.3259
mat_gene_1705	2738	2639	102.253	40.083
mat_gene_1706	1171	1072	13.5294	13.0559
mat_gene_1707	2056	1957	104.153	55.0561
mat_gene_1708	3856	3757	222.095	61.1535
mat_gene_1709	2016	1917	60	32.3782
mat_gene_1710	536	437	53	125.464
mat_gene_1711	1405	1306	0	0
mat_gene_1712	5144	5045	240.552	49.3254
mat_gene_1713	2000	1901	2.22222	1.20929
mat_gene_1714	2507	2408	190.419	81.8043
mat_gene_1715	1210	1111	193.914	180.559
mat_gene_1716	1316	1217	37.5556	31.9232
mat_gene_1717	1142	1043	33.3667	33.0942
mat_gene_1718	989	890	0	0
mat_gene_1719	2236	2137	13.2	6.38988
mat_gene_1720	2488	2389	265.819	115.105
mat_gene_1721	798	699	11.5	17.0194
mat_gene_1722	1879	1780	80.6452	46.8686
mat_gene_1723	2298	2199	119.187	56.0696
mat_gene_1724	1399	1300	0	0
mat_gene_1725	3321	3222	719.287	230.94
mat_gene_1726	2546	2447	0	0
mat_gene_1727	1979	1880	19.5	10.73
mat_gene_1728	1585	1486	66.7059	46.4375
mat_gene_1730	2930	2831	208.119	76.0491
mat_gene_1731	3058	2959	148.688	51.982
mat_gene_1732	2294	2195	73.7703	34.7672
mat_gene_1733	4602	4503	92.6434	21.2831
mat_gene_1734	2125	2026	46.99	23.9933
mat_gene_1735	4372	4273	0	0
mat_gene_1736	668	569	35.8529	65.1832
mat_gene_1737	1923	1824	54.3919	30.8484
mat_gene_1738	1819	1720	87.2908	52.5005
mat_gene_1739	2022	1923	45.375	24.4096
mat_gene_1740	2963	2864	0	0
mat_gene_1741	751	652	19.8824	31.5459
mat_gene_1742	2049	1950	156.96	83.2679
mat_gene_1743	1555	1456	35.7692	25.4139
mat_gene_1744	1568	1469	0	0
mat_gene_1745	1358	1259	0	0
mat_gene_1746	1658	1559	59.0175	39.1614
mat_gene_1747	1153	1054	8.21429	8.06218
mat_gene_1748	2747	2648	134.287	52.4614
mat_gene_1749	1547	1448	60.9882	43.5713
mat_gene_1750	3532	3433	14.5833	4.39447
mat_gene_1751	1891	1792	303.883	175.425
mat_gene_1752	4935	4836	690	147.6
mat_gene_1753	900	801	27	34.8702
mat_gene_1754	1724	1625	131.404	83.6523
mat_gene_1755	1866	1767	8.30769	4.86371
mat_gene_1756	3260	3161	65	21.2722
mat_gene_1757	698	599	64.1719	110.826
mat_gene_1758	2910	2811	4.25874	1.56727
mat_gene_1759	2123	2024	59.5088	30.4154
mat_gene_1760	1669	1570	205.105	135.145
mat_gene_1761	3411	3312	305.352	95.3747
mat_gene_1762	1920	1821	59.2969	33.6857
mat_gene_1763	1798	1699	16.0417	9.76741
mat_gene_1764	474	375	18	49.6552
mat_gene_1765	1286	1187	6	5.22906
mat_gene_1766	4633	4534	291.172	66.4341
mat_gene_1767	1745	1646	20.6957	13.0069
mat_gene_1768	3034	2935	25.2632	8.90436
mat_gene_1769	1943	1844	61.6477	34.5843
mat_gene_1770	1585	1486	239.96	167.049
mat_gene_1771	1697	1598	15.125	9.79134
mat_gene_1772	1980	1881	0	0
mat_gene_1773	3419	3320	59.9048	18.6658
mat_gene_1774	1673	1574	89.5556	58.8588
mat_gene_1775	3702	3603	171.919	49.361
mat_gene_1776	2453	2354	53.4545	23.491
mat_gene_1777	2777	2678	0	0
mat_gene_1778	1487	1388	122.627	91.3944
mat_gene_1779	369	270	0	0
mat_gene_1780	803	704	72.6154	106.704
mat_gene_1781	1311	1212	50.8182	43.375
mat_gene_1782	3689	3590	91.1772	26.2733
mat_gene_1783	3136	3037	229.196	78.0704
mat_gene_1784	1171	1072	123.333	119.017
mat_gene_1785	1728	1629	30.8684	19.6027
mat_gene_1786	1951	1852	91.4571	51.0858
mat_gene_1787	1849	1750	97.8039	57.8151
mat_gene_1788	3499	3400	69.3333	21.0953
mat_gene_1789	6911	6812	185.154	28.1178
mat_gene_1791	509	410	26.3158	66.3981
mat_gene_1792	2441	2342	28.3636	12.5285
mat_gene_1793	808	709	136.5	199.164
mat_gene_1794	1330	1231	28.8654	24.2573
mat_gene_1795	480	381	21.8947	59.4481
mat_gene_1796	2025	1926	121.027	65.0055
mat_gene_1797	4562	4463	23.1429	5.36431
mat_gene_1798	4154	4055	24.1176	6.15272
mat_gene_1799	4708	4609	52.64	11.815
mat_gene_1800	3914	3815	64.4348	17.4723
mat_gene_1801	1859	1760	53.2192	31.2809
mat_gene_1802	1972	1873	0	0
mat_gene_1803	1850	1751	183.012	108.122
mat_gene_1804	2446	2347	0	0
mat_gene_1805	3198	3099	107.956	36.0371
mat_gene_1806	898	799	7	9.06306
mat_gene_1807	3997	3898	362.959	96.3249
mat_gene_1808	3768	3669	45.2	12.7442
mat_gene_1809	2147	2048	49.2308	24.8674
mat_gene_1810	1412	1313	0	0
mat_gene_1811	2458	2359	13.3333	5.84702
mat_gene_1812	2460	2361	252.018	110.423
mat_gene_1813	1474	1375	0	0
mat_gene_1814	1572	1473	7.5	5.26723
mat_gene_1815	1349	1250	224.283	185.614
mat_gene_1816	2071	1972	30.0606	15.7694
mat_gene_1817	3455	3356	151.702	46.762
mat_gene_1818	2522	2423	6.66667	2.84629
mat_gene_1819	2249	2150	78.4382	37.7409
mat_gene_1820	607	508	29.1176	59.2947
mat_gene_1821	1170	1071	18.2951	17.6713
mat_gene_1822	2227	2128	24.4444	11.8832
mat_gene_1823	1400	1301	53.5294	42.5636
mat_gene_1824	1003	904	34.0541	38.9694
mat_gene_1825	2703	2604	0	0
mat_gene_1826	1188	1089	113.199	107.532
mat_gene_1827	681	582	26.32	46.7828
mat_gene_1828	1644	1545	35.2188	23.5814
mat_gene_1829	1454	1355	53.0488	40.5004
mat_gene_1830	1137	1038	5.5	5.48137
mat_gene_1831	1422	1323	0	0
mat_gene_1832	2726	2627	0	0
mat_gene_1833	2064	1965	96.3866	50.7431
mat_gene_1834	1986	1887	10.5556	5.78672
mat_gene_1835	984	885	0	0
mat_gene_1836	389	290	4.66667	16.6469
mat_gene_1837	5363	5264	232.981	45.7856
mat_gene_1838	1315	1216	33.0508	28.1172
mat_gene_1839	1578	1479	26.775	18.7277
mat_gene_1840	1365	1266	0	0
mat_gene_1841	2045	1946	51.8375	27.5565
mat_gene_1842	2745	2646	119.464	46.7058
mat_gene_1843	1264	1165	84.5122	75.0442
mat_gene_1844	2555	2456	571.226	240.604
mat_gene_1845	1961	1862	0	0
mat_gene_1846	2297	2198	34.5965	16.2828
mat_gene_1847	2702	2603	0	0
mat_gene_1848	712	613	15.8889	26.8137
mat_gene_1849	1498	1399	0	0
mat_gene_1850	1160	1061	17.6296	17.189
mat_gene_1851	1753	1654	32.5581	20.3633
mat_gene_1852	2526	2427	144.193	61.4608
mat_gene_1853	943	844	171.969	210.781
mat_gene_1854	950	851	53.8333	65.4403
mat_gene_1855	2161	2062	121.847	61.1296
mat_gene_1856	619	520	17.4286	34.6722
mat_gene_1857	1684	1585	39.2759	25.6342
mat_gene_1858	1113	1014	5.5	5.6111
mat_gene_1859	943	844	5.14286	6.30355
mat_gene_1860	976	877	158.947	187.49
mat_gene_1861	2253	2154	26.5909	12.7706
mat_gene_1862	1341	1242	72.605	60.474
mat_gene_1863	924	825	52.5714	65.9203
mat_gene_1864	1116	1017	6.76923	6.8856
mat_gene_1865	1243	1144	65.3333	59.0789
mat_gene_1866	1280	1181	256	224.24
mat_gene_1867	1589	1490	60.5465	42.0365
mat_gene_1868	1026	927	36.5079	40.7409
mat_gene_1869	357	258	7	28.0674
mat_gene_1870	1472	1373	197.173	148.559
mat_gene_1871	2888	2789	91.2857	33.8593
mat_gene_1872	874	775	4.57143	6.10202
mat_gene_1873	817	718	22	31.6973
mat_gene_1874	645	546	6	11.3679
mat_gene_1875	3004	2905	311.232	110.831
mat_gene_1876	2425	2326	48	21.3479
mat_gene_1877	3170	3071	42.75	14.4006
mat_gene_1878	1785	1686	7.08333	4.34614
mat_gene_1879	3801	3702	46.5306	13.0025
mat_gene_1880	1830	1731	41.2075	24.6265
mat_gene_1881	1101	1002	143	147.636
mat_gene_1882	2013	1914	36.129	19.5271
mat_gene_1883	1042	943	77.0714	84.5483
mat_gene_1884	1882	1783	219.961	127.62
mat_gene_1885	4854	4755	476.606	103.689
mat_gene_1886	1489	1390	0	0
mat_gene_1887	1007	908	1.66667	1.89883
mat_gene_1888	1440	1341	264.701	204.198
mat_gene_1889	2453	2354	176.876	77.7294
mat_gene_1890	3404	3305	0	0
mat_gene_1891	2041	1942	54.1224	28.8305
mat_gene_1892	1795	1696	119.789	73.0659
mat_gene_1893	814	715	94.0072	136.012
mat_gene_1894	2127	2028	175.421	89.4823
mat_gene_1895	576	477	48.5915	105.382
mat_gene_1896	1766	1667	223.582	138.747
mat_gene_1897	1306	1207	28.8889	24.7598
mat_gene_1898	3035	2936	77.2121	27.2053
mat_gene_1899	826	727	52.1757	74.2433
mat_gene_1900	2084	1985	0	0
mat_gene_1901	1949	1850	78.9677	44.1572
mat_gene_1902	1161	1062	72.5625	70.6824
mat_gene_1903	1733	1634	177.765	112.543
mat_gene_1904	1695	1596	0	0
mat_gene_1905	1366	1267	9	7.34834
mat_gene_1906	633	534	33.2222	64.3592
mat_gene_1907	1739	1640	67.4595	42.5522
mat_gene_1908	1812	1713	50	30.1951
mat_gene_1909	892	793	69	90.0118
mat_gene_1911	1360	1261	16.875	13.8437
mat_gene_1912	1993	1894	59	32.2252
mat_gene_1913	2670	2571	226.445	91.1139
mat_gene_1914	4096	3997	310.204	80.2854
mat_gene_1915	2444	2345	9.6	4.23498
mat_gene_1916	1186	1087	25.7895	24.5435
mat_gene_1917	1564	1465	128.866	90.9966
mat_gene_1918	1413	1314	0	0
mat_gene_1919	543	444	65	151.445
mat_gene_1920	1287	1188	63.6607	55.4343
mat_gene_1921	2403	2304	38.4	17.2414
mat_gene_1922	2897	2798	45.7051	16.8982
mat_gene_1923	2443	2344	58.4	25.7738
mat_gene_1924	1229	1130	171.341	156.858
mat_gene_1925	2090	1991	236.547	122.905
mat_gene_1926	5232	5133	0	0
mat_gene_1927	415	316	14	45.8315
mat_gene_1928	1322	1223	1.3	1.09961
mat_gene_1929	2106	2007	30.8571	15.9049
mat_gene_1930	1559	1460	208.643	147.834
mat_gene_1931	1378	1279	34.8333	28.174
mat_gene_1932	2169	2070	40.1235	20.0517
mat_gene_1933	484	385	9.5	25.5262
mat_gene_1934	2513	2414	71.4286	30.6096
mat_gene_1935	441	342	61.9512	187.39
mat_gene_1936	1032	933	2.85714	3.16792
mat_gene_1937	1508	1409	64.5349	47.3813
mat_gene_1938	879	780	32.8824	43.6106
mat_gene_1939	1232	1133	14.4	13.1479
mat_gene_1940	1426	1327	82.0206	63.9404
mat_gene_1941	1339	1240	15.9	13.2647
mat_gene_1942	1839	1740	0	0
mat_gene_1943	2362	2263	294.93	134.821
mat_gene_1944	807	708	96	140.269
mat_gene_1945	2881	2782	9.88235	3.67474
mat_gene_1946	4314	4215	113.824	27.9356
mat_gene_1947	4079	3980	192.401	50.009
mat_gene_1948	400	301	44.0656	151.445
mat_gene_1949	965	866	0	0
mat_gene_1950	4915	4816	320.492	68.8421
mat_gene_1951	2422	2323	40.4211	18.0004
mat_gene_1952	1019	920	0	0
mat_gene_1953	1136	1037	323.892	323.106
mat_gene_1954	1722	1623	99.761	63.5866
mat_gene_1955	1552	1453	4.81034	3.42479
mat_gene_1956	1164	1065	166.815	162.035
mat_gene_1957	1651	1552	11.0769	7.38331
mat_gene_1958	1181	1082	10.6154	10.1492
mat_gene_1959	2422	2323	36.3636	16.1935
mat_gene_1960	1909	1810	0	0
mat_gene_1961	3912	3813	1.34483	0.364857
mat_gene_1962	1272	1173	51.3462	45.2828
mat_gene_1963	680	581	20.6957	36.8491
mat_gene_1964	1303	1204	73.9375	63.5275
mat_gene_1965	1390	1291	33.2817	26.6687
mat_gene_1966	1099	1000	123.245	127.495
mat_gene_1967	2551	2452	96.506	40.7153
mat_gene_1968	2916	2817	440.664	161.824
mat_gene_1969	2537	2438	36.3478	15.423
mat_gene_1970	3555	3456	300.693	90.0063
mat_gene_1971	4371	4272	26.619	6.44592
mat_gene_1972	1594	1495	7.5	5.18971
mat_gene_1973	2814	2715	18.6667	7.11247
mat_gene_1974	1827	1728	113.276	67.8136
mat_gene_1975	1191	1092	11	10.4206
mat_gene_1976	1928	1829	106.667	60.3307
mat_gene_1977	825	726	17.4706	24.894
mat_gene_1978	2971	2872	60.7179	21.8704
mat_gene_1979	1670	1571	100.837	66.3997
mat_gene_1980	2664	2565	217.928	87.8918
mat_gene_1981	734	635	6	9.77464
mat_gene_1982	466	367	0	0
mat_gene_1983	3285	3186	18.4615	5.9944
mat_gene_1984	2179	2080	483.589	240.512
mat_gene_1985	1181	1082	148.851	142.314
mat_gene_1986	3128	3029	16.9091	5.7749
mat_gene_1987	1160	1061	18.9412	18.4678
mat_gene_1988	1946	1847	84.6792	47.4279
mat_gene_1989	2192	2093	219	108.243
mat_gene_1990	1200	1101	36	33.8251
mat_gene_1991	3064	2965	82.875	28.9149
mat_gene_1992	1045	946	0	0
mat_gene_1993	1306	1207	70.8592	60.7312
mat_gene_1994	1864	1765	0	0
mat_gene_1995	2400	2301	199.472	89.6787
mat_gene_1996	772	673	92.1818	141.695
mat_gene_1997	1929	1830	137.007	77.4488
mat_gene_1998	1218	1119	16.6154	15.3604
mat_gene_1999	1566	1467	69.1358	48.7524
mat_gene_2000	1823	1724	58.9189	35.3542
mat_gene_2001	2652	2553	0	0
mat_gene_2002	1362	1263	93.5581	76.6305
mat_gene_2003	3854	3755	315.986	87.0525
mat_gene_2004	2612	2513	66.383	27.3267
mat_gene_2005	1710	1611	185.425	119.068
mat_gene_2006	2410	2311	11.2941	5.05564
mat_gene_2007	1676	1577	44.087	28.9202
mat_gene_2008	977	878	73.1828	86.2259
mat_gene_2009	1452	1353	25.8	19.7263
mat_gene_2010	1453	1354	0	0
mat_gene_2011	2201	2102	123.612	60.8345
mat_gene_2012	1244	1145	117.663	106.306
mat_gene_2013	844	745	23.75	32.9785
mat_gene_2014	1646	1547	0	0
mat_gene_2015	2199	2100	349.07	171.956
mat_gene_2016	2146	2047	188.15	95.0848
mat_gene_2017	2148	2049	34.2	17.2666
mat_gene_2018	300	201	10	51.4668
mat_gene_2019	2240	2141	55.4483	26.7914
mat_gene_2020	2599	2500	35.6538	14.7533
mat_gene_2021	2155	2056	38.1538	19.1972
mat_gene_2022	2745	2646	32.5397	12.7218
mat_gene_2023	1487	1388	258.435	192.613
mat_gene_2024	859	760	1.6	2.17786
mat_gene_2025	1937	1838	324.31	182.532
mat_gene_2026	806	707	78.6066	115.017
mat_gene_2027	896	797	6.8	8.8262
mat_gene_2028	1604	1505	366.64	252.015
mat_gene_2029	655	556	0	0
mat_gene_2030	1804	1705	34.6154	21.0024
