target_id	length	eff_length	est_counts	tpm
mat_gene_5404	1570	1471	49.7647	35.2746
mat_gene_5405	1414	1315	28.9091	22.9225
mat_gene_5406	1332	1233	175.581	148.48
mat_gene_5407	1240	1141	46.0282	42.0621
mat_gene_5408	1019	920	30.5	34.5673
mat_gene_5409	650	551	59.687	112.949
mat_gene_5410	814	715	56.1579	81.8951
mat_gene_5411	473	374	0	0
mat_gene_5412	1550	1451	310.428	223.072
mat_gene_5413	3817	3718	0	0
mat_gene_5414	4103	4004	72	18.7496
mat_gene_5415	1939	1840	7.91667	4.48619
mat_gene_5416	2816	2717	81.0242	31.0941
mat_gene_5417	1433	1334	117.333	91.7104
mat_gene_5418	3027	2928	646.718	230.301
mat_gene_5419	2173	2074	74.5333	37.471
mat_gene_5420	2968	2869	373.633	135.79
mat_gene_5421	1743	1644	6.8	4.31281
mat_gene_5422	4638	4539	0	0
mat_gene_5423	3641	3542	72	21.1952
mat_gene_5424	522	423	27.36	67.4417
mat_gene_5425	3224	3125	133.967	44.6994
mat_gene_5426	1272	1173	149.463	132.859
mat_gene_5427	1902	1803	11.875	6.86738
mat_gene_5428	2815	2716	43.2	16.5847
mat_gene_5429	3660	3561	263.665	77.2028
mat_gene_5430	1669	1570	134.874	89.5739
mat_gene_5431	1695	1596	47.4394	30.9927
mat_gene_5432	1238	1139	143.008	130.915
mat_gene_5433	518	419	56	139.356
mat_gene_5434	1307	1208	68.5714	59.1874
mat_gene_5435	2896	2797	53.5802	19.974
mat_gene_5436	2668	2569	158.095	64.1664
mat_gene_5437	1465	1366	14	10.6864
mat_gene_5438	3987	3888	135.386	36.3079
mat_gene_5439	1910	1811	10.8571	6.25101
mat_gene_5440	2386	2287	0	0
mat_gene_5441	694	595	19.2667	33.7631
mat_gene_5442	1312	1213	38.1702	32.8108
mat_gene_5443	2534	2435	54.8471	23.4859
mat_gene_5444	1092	993	3.5	3.67512
mat_gene_5445	899	800	22	28.6738
mat_gene_5446	1895	1796	6.54545	3.80003
mat_gene_5447	1017	918	79.8947	90.7462
mat_gene_5448	1704	1605	353.709	229.786
mat_gene_5449	1911	1812	12.6667	7.28882
mat_gene_5450	1248	1149	190.373	172.758
mat_gene_5451	899	800	22.7143	29.6048
mat_gene_5452	576	477	5.66667	12.3869
mat_gene_5453	1563	1464	17.9474	12.7824
mat_gene_5454	495	396	25.4737	67.0733
mat_gene_5455	2615	2516	170.227	70.5459
mat_gene_5456	2526	2427	101	43.3915
mat_gene_5457	842	743	56.4211	79.1782
mat_gene_5458	3199	3100	0	0
mat_gene_5459	2114	2015	11.8125	6.11251
mat_gene_5460	1624	1525	12.6296	8.63523
mat_gene_5461	1372	1273	84.8378	69.4887
mat_gene_5462	607	508	22.9091	47.0216
mat_gene_5463	2632	2533	0	0
mat_gene_5464	1551	1452	132.594	95.2161
mat_gene_5465	2073	1974	70.5046	37.2412
mat_gene_5467	2189	2090	111.633	55.693
mat_gene_5468	580	481	14.7857	32.0516
mat_gene_5469	1302	1203	0	0
mat_gene_5470	1519	1420	117.863	86.5452
mat_gene_5471	1977	1878	0	0
mat_gene_5472	1959	1860	180.315	101.082
mat_gene_5473	1526	1427	30	21.9205
mat_gene_5474	2564	2465	25	10.5749
mat_gene_5475	2068	1969	5.26829	2.78983
mat_gene_5476	2077	1978	104.328	54.9956
mat_gene_5477	1276	1177	123.75	109.628
mat_gene_5478	2982	2883	178	64.3767
mat_gene_5479	1042	943	211.505	233.863
mat_gene_5480	2183	2084	21	10.5069
mat_gene_5481	4377	4278	58.0874	14.1577
mat_gene_5482	1883	1784	77.4583	45.2716
mat_gene_5483	1543	1444	29.2727	21.1373
mat_gene_5484	1564	1465	218.635	155.609
mat_gene_5485	2784	2685	15.5625	6.04349
mat_gene_5486	801	702	6.95652	10.3326
mat_gene_5487	2830	2731	39.2	14.9664
mat_gene_5488	885	786	23.4667	31.1302
mat_gene_5489	3177	3078	200.023	67.7586
mat_gene_5490	2553	2454	17.5	7.43561
mat_gene_5491	1612	1513	121.392	83.6576
mat_gene_5492	2376	2277	108.571	49.7171
mat_gene_5493	1278	1179	102	90.2068
mat_gene_5494	1618	1519	54.6167	37.4904
mat_gene_5495	734	635	31.0714	51.02
mat_gene_5496	2628	2529	45.3488	18.6969
mat_gene_5497	939	840	0	0
mat_gene_5498	1857	1758	311.545	184.78
mat_gene_5499	2009	1910	141.919	77.4746
mat_gene_5500	1649	1550	43.125	29.0102
mat_gene_5501	3723	3624	0	0
mat_gene_5502	2558	2459	304.349	129.052
mat_gene_5503	3678	3579	39.8182	11.6004
mat_gene_5504	1402	1303	4.08333	3.26756
mat_gene_5505	2003	1904	128.414	70.3231
mat_gene_5506	1007	908	72.5962	83.3644
mat_gene_5507	1394	1295	259.478	208.922
mat_gene_5508	1813	1714	220.639	134.222
mat_gene_5509	1502	1403	102.425	76.1207
mat_gene_5510	2168	2069	39	19.6543
mat_gene_5511	2515	2416	55.3846	23.9026
mat_gene_5512	1452	1353	67.2414	51.8193
mat_gene_5513	1894	1795	21.4211	12.4431
mat_gene_5514	1689	1590	81.8462	53.6728
mat_gene_5515	1539	1440	9.83871	7.12408
mat_gene_5516	2696	2597	121.879	48.9339
mat_gene_5517	2739	2640	66.4889	26.2602
mat_gene_5518	1997	1898	52.0625	28.601
mat_gene_5519	861	762	60.0833	82.2152
mat_gene_5520	3356	3257	13.8947	4.44821
mat_gene_5521	1579	1480	313.031	220.536
mat_gene_5522	2496	2397	81.8468	35.603
mat_gene_5523	2389	2290	205.148	93.4082
mat_gene_5524	1400	1301	17.5	14.0254
mat_gene_5525	1098	999	12.6	13.151
mat_gene_5526	1587	1488	15	10.5109
mat_gene_5527	3714	3615	103.697	29.9097
mat_gene_5528	2146	2047	104.069	53.0097
mat_gene_5529	1087	988	37.5493	39.6276
mat_gene_5530	3694	3595	40.383	11.7126
mat_gene_5531	5119	5020	369	76.6436
mat_gene_5532	3728	3629	45.6596	13.1189
mat_gene_5533	1579	1480	19.5789	13.7937
mat_gene_5534	3136	3037	0	0
mat_gene_5535	992	893	26.3846	30.8072
mat_gene_5536	1405	1306	6.22222	4.9677
mat_gene_5537	371	272	13.5385	51.8983
mat_gene_5538	1535	1436	1.66667	1.21017
mat_gene_5539	1425	1326	8	6.29071
mat_gene_5540	2166	2067	263.263	132.801
mat_gene_5541	928	829	9	11.3199
mat_gene_5542	2349	2250	165.697	76.7866
mat_gene_5543	3132	3033	258.806	88.9724
mat_gene_5544	1525	1426	20.3571	14.8851
mat_gene_5545	3102	3003	7.38095	2.56277
mat_gene_5546	633	534	2.49923e-08	4.87997e-08
mat_gene_5547	793	694	23.5	35.307
mat_gene_5548	1676	1577	142.568	94.2635
mat_gene_5549	1484	1385	90.8824	68.42
mat_gene_5550	765	666	53	82.9764
mat_gene_5551	1878	1779	10.2857	6.02853
mat_gene_5552	2748	2649	15.6316	6.15282
mat_gene_5553	2949	2850	75.5607	27.6442
mat_gene_5554	1310	1211	64.3689	55.4224
mat_gene_5555	3879	3780	61.0526	16.8409
mat_gene_5556	2116	2017	125.615	64.9367
mat_gene_5557	4203	4104	36	9.14636
mat_gene_5558	685	586	0	0
mat_gene_5559	2007	1908	30.9091	16.8912
mat_gene_5560	4554	4455	344.161	80.5503
mat_gene_5561	2115	2016	502.129	259.704
mat_gene_5562	1940	1841	233.027	131.979
mat_gene_5563	1775	1676	150.44	93.5929
mat_gene_5564	1541	1442	42.1667	30.49
mat_gene_5565	2931	2832	23.2	8.54177
mat_gene_5566	1913	1814	96.2071	55.2997
mat_gene_5567	1586	1487	9.54545	6.69328
mat_gene_5568	3257	3158	0	0
mat_gene_5569	2669	2570	0	0
mat_gene_5570	463	364	18	51.5613
mat_gene_5571	3218	3119	14.5455	4.86256
mat_gene_5572	2246	2147	134.117	65.1335
mat_gene_5573	2614	2515	379.739	157.435
mat_gene_5574	3529	3430	37.4419	11.3819
mat_gene_5575	1004	905	33.3333	38.4046
mat_gene_5576	2077	1978	57.6102	30.3687
mat_gene_5577	1873	1774	76.2326	44.8064
mat_gene_5578	2083	1984	41	21.5474
mat_gene_5579	2100	2001	71.75	37.3876
mat_gene_5580	1214	1115	38.75	36.2368
mat_gene_5581	1428	1329	54.8571	43.0389
mat_gene_5582	1928	1829	50.8824	29.0072
mat_gene_5583	2733	2634	255.244	101.04
mat_gene_5584	675	576	22.4318	40.6064
mat_gene_5585	2269	2170	61.2	29.4066
mat_gene_5586	890	791	0	0
mat_gene_5587	1515	1416	131.795	97.0484
mat_gene_5588	2551	2452	31.6667	13.4659
mat_gene_5589	1324	1225	0	0
mat_gene_5590	2767	2668	66	25.7936
mat_gene_5591	2056	1957	0	0
mat_gene_5592	1317	1218	94.8403	81.1893
mat_gene_5593	1757	1658	76.8293	48.3165
mat_gene_5594	1016	917	0	0
mat_gene_5595	2254	2155	89.227	43.172
mat_gene_5596	2116	2017	0	0
mat_gene_5597	2699	2600	0	0
mat_gene_5598	1336	1237	16.25	13.6974
mat_gene_5599	3056	2957	0	0
mat_gene_5600	3721	3622	57.72	16.6162
mat_gene_5601	574	475	30	65.8538
mat_gene_5602	853	754	102.918	142.322
mat_gene_5603	988	889	41.6842	48.8903
mat_gene_5604	3382	3283	42.3548	13.4519
mat_gene_5605	2023	1924	0	0
mat_gene_5606	1651	1552	14.6667	9.85355
mat_gene_5607	1931	1832	0	0
mat_gene_5608	2180	2081	99.4412	49.825
mat_gene_5609	1385	1286	18	14.5943
mat_gene_5610	1754	1655	116.2	73.2084
mat_gene_5611	772	673	8.33333	12.9109
mat_gene_5612	1468	1369	14.5	11.0438
mat_gene_5613	967	868	11.9412	14.3443
mat_gene_5614	666	567	2	3.6779
mat_gene_5615	3214	3115	136.535	45.7025
mat_gene_5616	2588	2489	50.0694	20.9749
mat_gene_5617	2020	1921	0	0
mat_gene_5618	1918	1819	417.461	239.296
mat_gene_5619	1484	1385	190.714	143.578
mat_gene_5620	1941	1842	139.263	78.8315
mat_gene_5621	1681	1582	0	0
mat_gene_5622	622	523	62.4615	124.527
mat_gene_5623	300	201	3.46154	17.9567
mat_gene_5624	2300	2201	254.508	120.569
mat_gene_5625	1524	1425	16.3558	11.9677
mat_gene_5626	1730	1631	0	0
mat_gene_5627	2391	2292	69.6604	31.6901
mat_gene_5628	743	644	8.75	14.1669
mat_gene_5629	956	857	34.4375	41.899
mat_gene_5630	5100	5001	43.4754	9.06442
mat_gene_5631	4369	4270	547.572	133.711
mat_gene_5632	2496	2397	60.5	26.3172
mat_gene_5633	2331	2232	0	0
mat_gene_5634	2694	2595	278.89	112.06
mat_gene_5635	2881	2782	40.0345	15.0048
mat_gene_5636	582	483	26.3768	56.9414
mat_gene_5637	2391	2292	122.361	55.6648
mat_gene_5638	2259	2160	27.7941	13.4169
mat_gene_5639	2824	2725	306.72	117.362
mat_gene_5640	1004	905	49.4118	56.9292
mat_gene_5641	1389	1290	55	44.4556
mat_gene_5642	2026	1927	145.02	78.469
mat_gene_5643	2140	2041	321	163.989
mat_gene_5644	2729	2630	19.8	7.84987
mat_gene_5645	2274	2175	75.0833	35.9946
mat_gene_5646	1959	1860	26.9767	15.1227
mat_gene_5647	889	790	43.5319	57.4558
mat_gene_5648	2228	2129	128.006	62.6912
mat_gene_5649	5450	5351	292.439	56.9841
mat_gene_5650	4508	4409	38.1356	9.01869
mat_gene_5651	1617	1518	59.4737	40.8513
mat_gene_5652	1470	1371	22	16.7316
mat_gene_5653	778	679	59.2308	90.9558
mat_gene_5654	1279	1180	16.6667	14.7272
mat_gene_5655	1220	1121	67.9	63.1564
mat_gene_5656	1631	1532	7.38462	5.026
mat_gene_5657	2002	1903	9.09091	4.98106
mat_gene_5658	1713	1614	0	0
mat_gene_5659	2890	2791	173.966	64.9918
mat_gene_5660	841	742	94.2188	132.4
mat_gene_5661	2516	2417	19.4444	8.38826
mat_gene_5662	1961	1862	166.655	93.3236
mat_gene_5663	903	804	27	35.0155
mat_gene_5664	1867	1768	10.2857	6.06604
mat_gene_5665	921	822	0	0
mat_gene_5666	1823	1724	126.211	76.3328
mat_gene_5667	676	577	20	36.1416
mat_gene_5668	599	500	34.8906	72.7598
mat_gene_5669	1402	1303	108.192	86.5772
mat_gene_5670	1116	1017	213.237	218.623
mat_gene_5671	4377	4278	25.2069	6.14372
mat_gene_5672	1352	1253	84.9683	70.7064
mat_gene_5673	4079	3980	157.286	41.2059
mat_gene_5674	5959	5860	220.908	39.3067
mat_gene_5675	846	747	0	0
mat_gene_5676	2003	1904	34.717	19.012
mat_gene_5677	1116	1017	39	39.985
mat_gene_5678	1016	917	0	0
mat_gene_5679	3393	3294	130.974	41.4585
mat_gene_5680	2532	2433	31.25	13.3925
mat_gene_5681	2570	2471	580.916	245.128
mat_gene_5682	3732	3633	109.702	31.4848
mat_gene_5683	2509	2410	203.406	88.0034
mat_gene_5684	1280	1181	2.4	2.11892
mat_gene_5685	2086	1987	295.519	155.075
mat_gene_5686	486	387	31.0345	83.6155
mat_gene_5687	2814	2715	156.86	60.2413
mat_gene_5688	1095	996	21.3333	22.3333
mat_gene_5689	2447	2348	0	0
mat_gene_5690	1418	1319	13.9911	11.0601
mat_gene_5691	1935	1836	145	82.3471
mat_gene_5692	5123	5024	372.677	77.3456
mat_gene_5693	2798	2699	42.9821	16.605
mat_gene_5694	2376	2277	46.831	21.4449
mat_gene_5695	543	444	35.2083	82.6829
mat_gene_5696	2660	2561	0	0
mat_gene_5697	2079	1980	77.1313	40.618
mat_gene_5698	3225	3126	621.107	207.172
mat_gene_5699	5727	5628	44.9577	8.3292
mat_gene_5700	1036	937	8	8.90232
mat_gene_5701	1358	1259	0	0
mat_gene_5702	849	750	55.0667	76.5562
mat_gene_5703	1449	1350	0	0
mat_gene_5704	2390	2291	34.6744	15.7811
mat_gene_5705	1557	1458	13.2857	9.50124
mat_gene_5706	1327	1228	0	0
mat_gene_5707	1452	1353	0	0
mat_gene_5708	4235	4136	0	0
mat_gene_5709	1735	1636	0	0
mat_gene_5710	1796	1697	0	0
mat_gene_5711	720	621	16	26.8647
mat_gene_5712	3615	3516	124.569	36.9415
mat_gene_5713	1941	1842	190.691	107.943
mat_gene_5714	2604	2505	97.9835	40.7848
mat_gene_5715	2151	2052	161.822	82.227
mat_gene_5716	838	739	0	0
mat_gene_5717	3423	3324	328.837	103.151
mat_gene_5718	1095	996	147.568	154.484
mat_gene_5719	798	699	70.7164	105.486
mat_gene_5720	1761	1662	59.5522	37.3611
mat_gene_5721	697	598	59.8529	104.361
mat_gene_5722	3280	3181	116.912	38.3221
mat_gene_5723	1353	1254	44.5263	37.0231
mat_gene_5724	1073	974	0	0
mat_gene_5725	3346	3247	385.09	123.661
mat_gene_5726	2752	2653	368.183	144.704
mat_gene_5727	2090	1991	0	0
mat_gene_5728	1420	1321	56.8158	44.8455
mat_gene_5729	2605	2506	32.597	13.5628
mat_gene_5730	1823	1724	194.222	117.467
mat_gene_5731	2185	2086	10.5	5.24841
mat_gene_5732	397	298	73	255.423
mat_gene_5733	1969	1870	65.8312	36.7065
mat_gene_5734	4581	4482	23.9062	5.56151
mat_gene_5735	3414	3315	276.875	87.087
mat_gene_5736	2130	2031	44.2708	22.728
mat_gene_5737	2173	2074	7	3.51919
mat_gene_5738	1507	1408	42.6136	31.5572
mat_gene_5739	849	750	115.781	160.964
mat_gene_5740	1287	1188	9	7.89913
mat_gene_5741	2485	2386	27.75	12.1268
mat_gene_5742	1211	1112	46.4	43.5077
mat_gene_5743	1554	1455	49.0364	35.1405
mat_gene_5744	1353	1254	108	89.8006
mat_gene_5745	2754	2655	72.8378	28.6052
mat_gene_5746	1276	1177	0	0
mat_gene_5747	1401	1302	16.8	13.454
mat_gene_5748	1414	1315	37.8933	30.0462
mat_gene_5749	2782	2683	101.524	39.4551
mat_gene_5750	1049	950	24.0345	26.3794
mat_gene_5751	1076	977	45.1765	48.2137
mat_gene_5752	1721	1622	0	0
mat_gene_5753	1007	908	68.4444	78.5969
mat_gene_5754	1537	1438	22.08	16.0101
mat_gene_5755	431	332	0	0
mat_gene_5756	1121	1022	27.7037	28.2644
mat_gene_5757	430	331	39.9873	125.964
mat_gene_5758	1736	1637	261.383	166.488
mat_gene_5759	3253	3154	65	21.4884
mat_gene_5760	1747	1648	14.875	9.41137
mat_gene_5761	645	546	10.2308	19.5375
mat_gene_5762	5024	4925	198.389	42.0016
mat_gene_5763	1106	1007	44.2895	45.8589
mat_gene_5764	2728	2629	30	11.8983
mat_gene_5765	2263	2164	7.85714	3.78582
mat_gene_5766	1495	1396	11.3333	8.46497
mat_gene_5767	1700	1601	12.1429	7.90829
mat_gene_5768	2530	2431	60.6667	26.0207
mat_gene_5769	2031	1932	199.374	107.6
mat_gene_5770	1793	1694	1.36923	0.842784
mat_gene_5771	3160	3061	14.4667	4.92786
mat_gene_5772	1940	1841	91.7027	51.9375
mat_gene_5773	1418	1319	70.5	55.7311
mat_gene_5774	4676	4577	0	0
mat_gene_5775	1261	1162	55	49.3525
mat_gene_5776	1396	1297	40.2424	32.3517
mat_gene_5777	687	588	2.6	4.61051
mat_gene_5778	1032	933	307.514	343.666
mat_gene_5779	1763	1664	9.72222	6.09208
mat_gene_5780	2944	2845	80.6882	29.572
mat_gene_5781	1952	1853	43.3333	24.3837
mat_gene_5782	3220	3121	24	8.01808
mat_gene_5783	617	518	13.0909	26.3508
mat_gene_5784	1021	922	11.7391	13.2757
mat_gene_5785	1252	1153	8	7.23459
mat_gene_5786	1763	1664	14.7048	9.2142
mat_gene_5787	1500	1401	122.553	91.2094
mat_gene_5788	1933	1834	0	0
mat_gene_5789	2249	2150	45.6818	22.1543
mat_gene_5790	1024	925	0	0
mat_gene_5791	2491	2392	31	13.5131
mat_gene_5792	2168	2069	45.7955	23.0789
mat_gene_5793	1337	1238	137.255	115.601
mat_gene_5794	1427	1328	15.8261	12.4259
mat_gene_5795	3005	2906	15	5.38206
mat_gene_5796	2573	2474	188.73	79.5417
mat_gene_5797	1205	1106	0	0
mat_gene_5798	1569	1470	277.958	197.158
mat_gene_5799	1395	1296	296.713	238.718
mat_gene_5800	786	687	230.545	349.907
mat_gene_5801	2183	2084	37.1429	18.5836
mat_gene_5802	1274	1175	0	0
mat_gene_5803	2008	1909	58	31.6793
mat_gene_5804	2101	2002	144.9	75.467
mat_gene_5805	3253	3154	0	0
mat_gene_5806	2745	2646	59.098	23.2882
mat_gene_5807	2115	2016	25.5652	13.2225
mat_gene_5808	1396	1297	2.57143	2.06722
mat_gene_5809	1083	984	69.2308	73.3596
mat_gene_5810	2231	2132	154.193	75.4103
mat_gene_5811	1034	935	22.5349	25.1302
mat_gene_5812	1322	1223	0	0
mat_gene_5813	1917	1818	602.041	345.291
mat_gene_5814	2102	2003	51.1184	26.6103
mat_gene_5815	748	649	6.60522e-06	1.0612e-05
mat_gene_5816	3296	3197	572.959	186.868
mat_gene_5817	1490	1391	66.3232	49.7155
mat_gene_5818	1001	902	0	0
mat_gene_5819	2098	1999	62.9672	32.8439
mat_gene_5820	2273	2174	5.09434	2.44333
mat_gene_5821	1233	1134	71.5037	65.7459
mat_gene_5822	3383	3284	0	0
mat_gene_5823	2209	2110	30.4615	15.053
mat_gene_5824	2119	2020	13.5	6.96844
mat_gene_5825	4514	4415	45	10.6276
mat_gene_5826	1059	960	30	32.5839
mat_gene_5827	1552	1453	73.037	52.412
mat_gene_5828	2363	2264	19.9394	9.18308
mat_gene_5829	1363	1264	52.5893	43.3814
mat_gene_5830	1711	1612	2.06061	1.33286
mat_gene_5831	571	472	17	37.5543
mat_gene_5832	1458	1359	31.68	24.3063
mat_gene_5833	307	208	34.2222	171.553
mat_gene_5834	1010	911	103.691	118.68
mat_gene_5835	855	756	81.374	112.232
mat_gene_5836	3070	2971	200.709	70.4397
mat_gene_5837	1232	1133	25.5484	23.5118
mat_gene_5838	1251	1152	36	32.5839
mat_gene_5839	593	494	100	211.07
mat_gene_5840	1834	1735	70.6667	42.4686
mat_gene_5841	3418	3319	0	0
mat_gene_5842	2185	2086	350.172	175.033
mat_gene_5843	3165	3066	55.5926	18.9059
mat_gene_5844	1845	1746	65.3836	39.0461
mat_gene_5845	1991	1892	120.351	66.3259
mat_gene_5846	2985	2886	41.3214	14.929
mat_gene_5847	3288	3189	1037.44	339.203
mat_gene_5848	1668	1569	38.8235	25.8003
mat_gene_5849	1689	1590	0	0
mat_gene_5850	2401	2302	166.612	75.4663
mat_gene_5851	2763	2664	160.33	62.7529
mat_gene_5852	1478	1379	239.331	180.962
mat_gene_5853	2564	2465	2.8764	1.21671
mat_gene_5854	2683	2584	15.2941	6.17142
mat_gene_5855	2126	2027	27.0968	13.9385
mat_gene_5856	2898	2799	0	0
mat_gene_5857	2903	2804	87	32.3515
mat_gene_5858	1002	903	30.3571	35.0531
mat_gene_5859	4765	4666	222.295	49.6749
mat_gene_5860	2506	2407	76.6667	33.2111
mat_gene_5861	2771	2672	125.281	48.8878
mat_gene_5862	442	343	17.5	53.1982
mat_gene_5863	996	897	32.6667	37.9722
mat_gene_5864	2588	2489	28	11.7297
mat_gene_5865	605	506	0	0
mat_gene_5866	1813	1714	128.89	78.4083
mat_gene_5867	2080	1981	14.9091	7.84729
mat_gene_5868	2750	2651	491.972	193.501
mat_gene_5869	1209	1110	39	36.6349
mat_gene_5870	1430	1331	51.9444	40.6925
mat_gene_5871	1585	1486	84.7934	59.4972
mat_gene_5872	3983	3884	10.8333	2.90828
mat_gene_5873	3236	3137	106.094	35.2637
mat_gene_5874	2324	2225	283.119	132.676
mat_gene_5875	1451	1352	148.307	114.377
mat_gene_5876	1635	1536	76.0345	51.6146
mat_gene_5877	2110	2011	24.6207	12.7656
mat_gene_5878	920	821	55.2	70.105
mat_gene_5879	2292	2193	21.8113	10.3704
mat_gene_5880	644	545	12.1379	23.2221
mat_gene_5881	1193	1094	6.6	6.29042
mat_gene_5882	3301	3202	0	0
mat_gene_5883	1440	1341	151.16	117.533
mat_gene_5884	1253	1154	195.045	176.231
mat_gene_5885	1635	1536	16	10.8613
mat_gene_5886	1731	1632	15.5833	9.95619
mat_gene_5887	1312	1213	75.0521	64.5141
mat_gene_5888	2048	1949	11.4286	6.11411
mat_gene_5889	657	558	12.2727	22.9329
mat_gene_5890	1937	1838	184.545	104.691
mat_gene_5891	2046	1947	79.6438	42.652
mat_gene_5892	1676	1577	10.6667	7.05261
mat_gene_5893	1419	1320	181.925	143.705
mat_gene_5894	2463	2364	36.5	16.099
mat_gene_5895	1600	1501	30.4	21.1177
mat_gene_5896	1270	1171	61.75	54.9836
mat_gene_5897	2461	2362	56.4746	24.9302
mat_gene_5898	2016	1917	332.8	181.015
mat_gene_5899	1648	1549	358.726	241.471
mat_gene_5900	1492	1393	3.16814	2.37141
mat_gene_5901	1425	1326	503.464	395.893
mat_gene_5902	3482	3383	14.5714	4.4911
mat_gene_5903	4005	3906	130.588	34.8598
mat_gene_5904	1876	1777	11.4828	6.7377
mat_gene_5905	2323	2224	247.444	116.01
mat_gene_5906	2779	2680	137.283	53.4116
mat_gene_5907	2583	2484	302.705	127.064
mat_gene_5908	1790	1691	0	0
mat_gene_5909	797	698	7.5	11.2036
mat_gene_5910	1596	1497	5.625	3.9179
mat_gene_5911	1326	1227	53.8252	45.7398
mat_gene_5912	2494	2395	55.8873	24.331
mat_gene_5913	1220	1121	47.8276	44.4863
mat_gene_5914	3865	3766	560	155.046
mat_gene_5915	1622	1523	97	66.4087
mat_gene_5916	606	507	36	74.0368
mat_gene_5917	580	481	13.1429	28.4903
mat_gene_5918	621	522	3.6	7.19093
mat_gene_5919	2254	2155	265.541	128.48
mat_gene_5920	945	846	23.8333	29.3743
mat_gene_5921	2850	2751	144.254	54.6751
mat_gene_5922	1032	933	123	137.46
mat_gene_5923	2263	2164	140.467	67.6814
mat_gene_5924	1069	970	36.25	38.9663
mat_gene_5925	2406	2307	39.8049	17.9904
mat_gene_5926	901	802	12.8571	16.7156
mat_gene_5927	1853	1754	54.2935	32.2754
mat_gene_5928	2123	2024	405.807	209.056
mat_gene_5929	1842	1743	205.979	123.219
mat_gene_5930	927	828	15.2609	19.2177
mat_gene_5931	1020	921	32.1111	36.3537
mat_gene_5932	1274	1175	0	0
mat_gene_5933	4569	4470	182.47	42.5634
mat_gene_5934	720	621	7.5	12.5928
mat_gene_5935	1290	1191	40.8571	35.7692
mat_gene_5936	981	882	96.2182	113.747
mat_gene_5937	2666	2567	250.569	101.778
mat_gene_5938	1328	1229	0	0
mat_gene_5939	561	462	49.0959	110.804
mat_gene_5940	1645	1546	39.9259	26.9277
mat_gene_5941	572	473	0	0
mat_gene_5942	1484	1385	34.7347	26.1497
mat_gene_5943	1042	943	30.3111	33.5153
mat_gene_5944	2763	2664	102.608	40.1604
mat_gene_5945	1937	1838	198.941	112.858
mat_gene_5946	3136	3037	113.448	38.9499
mat_gene_5947	1972	1873	0	0
mat_gene_5948	783	684	0	0
mat_gene_5949	2209	2110	22.7097	11.2223
mat_gene_5950	1993	1894	7.6	4.18395
mat_gene_5951	648	549	1.2	2.27909
mat_gene_5952	3354	3255	0	0
mat_gene_5953	1711	1612	19.125	12.3706
mat_gene_5954	1408	1309	47.2973	37.6747
mat_gene_5955	814	715	9.33333	13.6108
mat_gene_5956	1485	1386	0	0
mat_gene_5957	2339	2240	73.9381	34.417
mat_gene_5958	2429	2330	154.836	69.2896
mat_gene_5959	580	481	9.06667	19.6542
mat_gene_5960	1428	1329	75.1765	58.9807
mat_gene_5961	1710	1611	12.75	8.25216
mat_gene_5962	1321	1222	0	0
mat_gene_5963	765	666	11	17.2215
mat_gene_5964	1163	1064	65.2979	63.9898
mat_gene_5965	3363	3264	53.3333	17.0373
mat_gene_5966	981	882	360.5	426.177
mat_gene_5967	1239	1140	0	0
mat_gene_5968	3174	3075	52.1328	17.6774
mat_gene_5969	593	494	47.2727	99.7784
mat_gene_5970	2105	2006	0	0
mat_gene_5971	3435	3336	322.249	100.721
mat_gene_5972	1785	1686	128.561	79.5066
mat_gene_5973	3114	3015	209.292	72.3801
mat_gene_5974	2767	2668	428.727	167.551
mat_gene_5975	779	680	19.7143	30.2291
mat_gene_5976	2452	2353	18.375	8.14251
mat_gene_5977	1059	960	18.087	19.6448
mat_gene_5978	2299	2200	59.027	27.9757
mat_gene_5979	2347	2248	0	0
mat_gene_5980	3483	3384	340.898	105.038
mat_gene_5981	1960	1861	0	0
mat_gene_5982	3833	3734	338.214	94.443
mat_gene_5983	1337	1238	64.1096	53.9952
mat_gene_5984	1941	1842	198.325	112.264
mat_gene_5985	913	814	102.772	131.644
mat_gene_5986	1035	936	54.25	60.4334
mat_gene_5987	1363	1264	0	0
mat_gene_5988	963	864	81.7793	98.6922
mat_gene_5989	972	873	34.6182	41.3469
mat_gene_5990	1466	1367	145.376	110.886
mat_gene_5991	1776	1677	294.234	182.942
mat_gene_5992	1262	1163	0	0
mat_gene_5993	2293	2194	108.108	51.3777
mat_gene_5994	1585	1486	519.604	364.591
mat_gene_5995	2556	2457	11.5385	4.89661
mat_gene_5996	1054	955	30.5581	33.3639
mat_gene_5997	1387	1288	192.729	156.022
mat_gene_5998	3205	3106	44.5714	14.9626
mat_gene_5999	1442	1343	168.15	130.549
mat_gene_6000	2097	1998	0	0
mat_gene_6001	2652	2553	14.625	5.97308
mat_gene_6002	1765	1666	155.375	97.2432
mat_gene_6003	1518	1419	108.452	79.6908
mat_gene_6004	5335	5236	86.4	17.2055
mat_gene_6005	1680	1581	85.8261	56.6031
mat_gene_6006	1159	1060	0	0
mat_gene_6007	1675	1576	74.6598	49.3951
mat_gene_6008	2495	2396	64.4286	28.0379
mat_gene_6010	1522	1423	84.0471	61.5844
mat_gene_6011	1946	1847	130.667	73.7651
mat_gene_6012	1074	975	8.07692	8.63763
