target_id	length	eff_length	est_counts	tpm
mat_gene_5704	5384	5285	173.169	33.827
mat_gene_5705	1880	1781	86.528	50.157
mat_gene_5706	1978	1879	19.5	10.7139
mat_gene_5707	1249	1150	0	0
mat_gene_5708	757	658	30.4828	47.8263
mat_gene_5709	2045	1946	268.571	142.481
mat_gene_5710	2735	2636	109	42.6894
mat_gene_5711	3514	3415	425.772	128.714
mat_gene_5712	2820	2721	138.865	52.6868
mat_gene_5713	2276	2177	538.718	255.471
mat_gene_5714	2597	2498	79.7794	32.9714
mat_gene_5715	1035	936	46.8182	51.639
mat_gene_5716	2923	2824	330.536	120.835
mat_gene_5717	2263	2164	0	0
mat_gene_5718	1492	1393	170.205	126.142
mat_gene_5719	543	444	27	62.7797
mat_gene_5720	1033	934	33.9623	37.5395
mat_gene_5721	2651	2552	57.1546	23.1212
mat_gene_5722	3008	2909	60.8911	21.6097
mat_gene_5723	1509	1410	59.2991	43.4178
mat_gene_5724	1515	1416	1.71631	1.25133
mat_gene_5725	2062	1963	113.723	59.8091
mat_gene_5726	3099	3000	217.219	74.7508
mat_gene_5727	3184	3085	3.25641	1.08974
mat_gene_5728	2483	2384	311.624	134.947
mat_gene_5729	2042	1943	33.0612	17.5665
mat_gene_5730	3273	3174	42.4179	13.7969
mat_gene_5731	3128	3029	338.221	115.276
mat_gene_5732	2633	2534	82.6316	33.665
mat_gene_5733	1336	1237	0	0
mat_gene_5734	1958	1859	8.9798	4.98685
mat_gene_5735	1662	1563	46.2	30.5156
mat_gene_5736	1240	1141	6.85714	6.20435
mat_gene_5737	1108	1009	47.1429	48.2351
mat_gene_5738	1075	976	13.5	14.2798
mat_gene_5739	2611	2512	721.101	296.357
mat_gene_5740	1637	1538	201.592	135.318
mat_gene_5741	1551	1452	10	7.11004
mat_gene_5742	1911	1812	0	0
mat_gene_5743	664	565	27.8571	50.9011
mat_gene_5744	2354	2255	83.8779	38.4007
mat_gene_5745	1625	1526	0	0
mat_gene_5746	2045	1946	0	0
mat_gene_5747	1065	966	80.2718	85.7877
mat_gene_5748	1799	1700	106.074	64.4168
mat_gene_5749	1277	1178	306	268.173
mat_gene_5750	3954	3855	0	0
mat_gene_5751	1974	1875	113.63	62.5647
mat_gene_5752	2133	2034	63.5	32.2301
mat_gene_5753	2428	2329	12	5.31925
mat_gene_5754	3888	3789	101.145	27.5588
mat_gene_5755	2187	2088	373.847	184.843
mat_gene_5756	2258	2159	302.439	144.619
mat_gene_5757	1728	1629	244.325	154.841
mat_gene_5758	1808	1709	40	24.1633
mat_gene_5759	2451	2352	1.66667	0.73156
mat_gene_5760	2685	2586	134.546	53.7132
mat_gene_5761	902	803	49.4118	63.5263
mat_gene_5762	3104	3005	185.301	63.6607
mat_gene_5763	1240	1141	81.7759	73.9909
mat_gene_5764	1697	1598	0	0
mat_gene_5765	2856	2757	149.802	56.0943
mat_gene_5766	2149	2050	134.449	67.7086
mat_gene_5767	1193	1094	0	0
mat_gene_5768	1243	1144	6	5.41457
mat_gene_5769	1175	1076	65.79	63.1228
mat_gene_5770	1062	963	66.1837	70.9518
mat_gene_5771	984	885	52.4444	61.178
mat_gene_5772	418	319	84.7241	274.192
mat_gene_5773	2080	1981	27.3333	14.2445
mat_gene_5774	2040	1941	299.389	159.239
mat_gene_5775	2248	2149	112	53.8047
mat_gene_5776	2462	2363	49.913	21.8067
mat_gene_5777	5438	5339	1228.26	237.502
mat_gene_5778	1420	1321	61.875	48.3561
mat_gene_5779	2570	2471	64.9846	27.1504
mat_gene_5780	581	482	5.5	11.7802
mat_gene_5781	3275	3176	107.967	35.0953
mat_gene_5782	2578	2479	65.28	27.1858
mat_gene_5783	2734	2635	178.42	69.9038
mat_gene_5784	2335	2236	0	0
mat_gene_5785	1549	1450	103.6	73.7616
mat_gene_5786	3695	3596	155.963	44.7755
mat_gene_5787	2300	2201	0	0
mat_gene_5788	3948	3849	37.05	9.93754
mat_gene_5789	1907	1808	72.5455	41.4239
mat_gene_5790	1773	1674	79.2537	48.8768
mat_gene_5791	2532	2433	0	0
mat_gene_5792	2937	2838	48.36	17.5919
mat_gene_5793	3239	3140	124.483	40.928
mat_gene_5794	1479	1380	170.725	127.719
mat_gene_5795	1482	1383	49.5	36.9506
mat_gene_5796	697	598	104	179.544
mat_gene_5797	2395	2296	23.5	10.5666
mat_gene_5798	1822	1723	149.379	89.5039
mat_gene_5799	2030	1931	52.4118	28.0211
mat_gene_5800	943	844	24	29.3567
mat_gene_5801	1808	1709	316.528	191.21
mat_gene_5802	551	452	3.23684	7.39302
mat_gene_5803	2548	2449	85.505	36.0447
mat_gene_5804	954	855	0	0
mat_gene_5805	2281	2182	131.047	62.0026
mat_gene_5806	2284	2185	0	0
mat_gene_5807	6479	6380	368.186	59.578
mat_gene_5808	1835	1736	227.617	135.361
mat_gene_5809	1031	932	56.4	62.4744
mat_gene_5810	1883	1784	10.5	6.07622
mat_gene_5811	2876	2777	171.963	63.9289
mat_gene_5812	2909	2810	137.75	50.6086
mat_gene_5813	2482	2383	132.524	57.413
mat_gene_5814	801	702	64	94.1199
mat_gene_5815	2808	2709	533	203.122
mat_gene_5816	2586	2487	82.1204	34.089
mat_gene_5817	2016	1917	383.086	206.307
mat_gene_5818	1113	1014	106.889	108.826
mat_gene_5819	2119	2020	0	0
mat_gene_5820	2831	2732	13.2632	5.01193
mat_gene_5821	1853	1754	6.75	3.97295
mat_gene_5822	2326	2227	10.4545	4.84645
mat_gene_5823	2100	2001	0	0
mat_gene_5824	3239	3140	107.561	35.3644
mat_gene_5825	2650	2551	45.6923	18.4915
mat_gene_5826	783	684	0	0
mat_gene_5827	3370	3271	600.927	189.662
mat_gene_5828	5391	5292	256.349	50.0093
mat_gene_5829	4120	4021	125.391	32.1938
mat_gene_5830	853	754	125.177	171.393
mat_gene_5831	1953	1854	0	0
mat_gene_5832	2530	2431	146.862	62.3683
mat_gene_5833	4172	4073	49.1224	12.451
mat_gene_5834	1001	902	79.8347	91.3743
mat_gene_5835	1055	956	104.445	112.79
mat_gene_5836	2306	2207	56.58	26.4667
mat_gene_5837	2237	2138	170.586	82.3711
mat_gene_5838	1702	1603	0	0
mat_gene_5839	5434	5335	0	0
mat_gene_5840	2495	2396	0	0
mat_gene_5841	2200	2101	160.858	79.0417
mat_gene_5842	2024	1925	53.5918	28.7413
mat_gene_5843	1353	1254	42.7273	35.176
mat_gene_5844	2414	2315	86.1656	38.4257
mat_gene_5845	606	507	26.2857	53.5243
mat_gene_5846	2484	2385	143.579	62.15
mat_gene_5847	1501	1402	0	0
mat_gene_5848	1507	1408	0	0
mat_gene_5849	499	400	9	23.2285
mat_gene_5850	2193	2094	0	0
mat_gene_5851	4308	4209	0	0
mat_gene_5852	3185	3086	73.6929	24.6529
mat_gene_5853	3693	3594	116.533	33.4743
mat_gene_5854	1485	1386	4.66667	3.47602
mat_gene_5855	1768	1669	58.0426	35.9029
mat_gene_5856	1592	1493	15	10.3722
mat_gene_5857	3357	3258	18.3333	5.80937
mat_gene_5858	1574	1475	16.25	11.3737
mat_gene_5859	1511	1412	103.41	75.6077
mat_gene_5860	2134	2035	152.909	77.5723
mat_gene_5861	3975	3876	238	63.3916
mat_gene_5862	2009	1910	0	0
mat_gene_5863	1542	1443	0	0
mat_gene_5864	1325	1226	0	0
mat_gene_5865	1544	1445	18.75	13.3959
mat_gene_5866	2943	2844	92.2577	33.4897
mat_gene_5867	3723	3624	103.341	29.4391
mat_gene_5868	1971	1872	26.8182	14.7898
mat_gene_5869	7800	7701	6.90265	0.925354
mat_gene_5870	971	872	58.0822	68.7647
mat_gene_5871	2022	1923	66.7895	35.8565
mat_gene_5872	1756	1657	209.25	130.371
mat_gene_5873	2262	2163	101.5	48.4449
mat_gene_5874	2171	2072	42.1569	21.0047
mat_gene_5875	2592	2493	64.5	26.7101
mat_gene_5876	966	867	2.25	2.67918
mat_gene_5877	2240	2141	112	54.0058
mat_gene_5878	1523	1424	58.2025	42.1959
mat_gene_5879	1006	907	26.7857	30.4884
mat_gene_5880	2463	2364	35.2414	15.3902
mat_gene_5881	854	755	68	92.9824
mat_gene_5882	1642	1543	62.7961	42.0151
mat_gene_5883	1974	1875	185.066	101.898
mat_gene_5884	3514	3415	476.92	144.176
mat_gene_5885	4635	4536	54.3636	12.373
mat_gene_5886	2359	2260	32.439	14.8183
mat_gene_5887	2919	2820	135	49.4224
mat_gene_5888	1458	1359	33.5789	25.5086
mat_gene_5889	3099	3000	196.508	67.6234
mat_gene_5890	4043	3944	192.44	50.3729
mat_gene_5891	2260	2161	21.5217	10.2816
mat_gene_5892	2298	2199	77.9109	36.5773
mat_gene_5893	1147	1048	25.2	24.8244
mat_gene_5894	856	757	34.0345	46.4154
mat_gene_5895	3475	3376	99.8451	30.5325
mat_gene_5896	1380	1281	25.4211	20.4872
mat_gene_5897	1737	1638	480.414	302.789
mat_gene_5898	3565	3466	0	0
mat_gene_5899	1214	1115	5.45455	5.05036
mat_gene_5900	939	840	165.903	203.898
mat_gene_5901	2550	2451	234.716	98.864
mat_gene_5902	1426	1327	386.861	300.97
mat_gene_5903	3718	3619	293.599	83.754
mat_gene_5904	3112	3013	142.528	48.8361
mat_gene_5905	1193	1094	95	89.6489
mat_gene_5906	2400	2301	163.649	73.4236
mat_gene_5907	2495	2396	319.638	137.724
mat_gene_5908	2227	2128	119.66	58.0517
mat_gene_5909	1973	1874	96	52.886
mat_gene_5910	1493	1394	0	0
mat_gene_5911	1831	1732	84.0331	50.0888
mat_gene_5912	2560	2461	64	26.8477
mat_gene_5913	2751	2652	38.8235	15.1133
mat_gene_5914	1775	1676	72.3902	44.5908
mat_gene_5915	1483	1384	94.1176	70.2059
mat_gene_5916	573	474	3.66667	7.98605
mat_gene_5917	1639	1540	0	0
mat_gene_5918	1822	1723	124.146	74.3852
mat_gene_5919	2935	2836	81.5882	29.7002
mat_gene_5920	2048	1949	0	0
mat_gene_5921	1701	1602	18.1333	11.6857
mat_gene_5922	712	613	0	0
mat_gene_5923	1237	1138	31.85	28.8939
mat_gene_5924	1451	1352	10.5	8.01773
mat_gene_5925	1327	1228	159.449	134.048
mat_gene_5926	1810	1711	129.941	78.4035
mat_gene_5927	2388	2289	91.2131	41.1387
mat_gene_5928	4867	4768	108.372	23.465
mat_gene_5929	3033	2934	101.547	35.7309
mat_gene_5930	4940	4841	64.2264	13.6967
mat_gene_5931	2770	2671	714.403	276.127
mat_gene_5932	2154	2055	0	0
mat_gene_5933	3224	3125	14.08	4.65148
mat_gene_5934	2705	2606	170	67.3462
mat_gene_5935	1388	1289	24.5745	19.682
mat_gene_5936	2815	2716	36	13.684
mat_gene_5937	4712	4613	0	0
mat_gene_5938	1929	1830	23.1081	13.0362
mat_gene_5939	1607	1508	183.974	125.949
mat_gene_5940	1647	1548	39.2	26.1429
mat_gene_5941	1029	930	22.3902	24.8551
mat_gene_5942	2974	2875	423.738	152.159
mat_gene_5943	1285	1186	0	0
mat_gene_5944	2264	2165	35.6383	16.9941
mat_gene_5945	1907	1808	122.787	70.1123
mat_gene_5946	1147	1048	9.05882	8.92379
mat_gene_5947	1918	1819	102.163	57.9828
mat_gene_5948	2609	2510	66.2466	27.2476
mat_gene_5949	2181	2082	0	0
mat_gene_5950	2854	2755	0	0
mat_gene_5951	1281	1182	3.64286	3.18173
mat_gene_5952	945	846	17.5263	21.3875
mat_gene_5953	2009	1910	122.79	66.3694
mat_gene_5954	3525	3426	364.069	109.707
mat_gene_5955	1099	1000	133.683	138.011
mat_gene_5956	855	756	28.1379	38.4246
mat_gene_5957	1541	1442	172.397	123.425
mat_gene_5958	2831	2732	565.188	213.575
mat_gene_5959	2161	2062	148.214	74.206
mat_gene_5960	1145	1046	103.351	102.005
mat_gene_5961	651	552	19	35.5348
mat_gene_5962	3066	2967	70.0851	24.3864
mat_gene_5963	961	862	68.4387	81.9659
mat_gene_5964	2199	2100	76.5	37.6081
mat_gene_5965	2082	1983	40.7895	21.2356
mat_gene_5966	2450	2351	15.3125	6.72407
mat_gene_5967	1030	931	176.314	195.513
mat_gene_5968	1456	1357	16.8261	12.8009
mat_gene_5969	2311	2212	233.581	109.016
mat_gene_5970	2011	1912	20	10.7989
mat_gene_5971	1802	1703	203.034	123.082
mat_gene_5972	538	439	16.4444	38.6717
mat_gene_5973	2281	2182	54.15	25.6202
mat_gene_5974	1905	1806	216.499	123.759
mat_gene_5975	2129	2030	46.5758	23.6866
mat_gene_5976	868	769	40	53.6998
mat_gene_5977	810	711	11.4286	16.5944
mat_gene_5978	3684	3585	67.6923	19.4935
mat_gene_5979	2443	2344	344.847	151.882
mat_gene_5980	1675	1576	82.3542	53.9471
mat_gene_5981	2280	2181	57.7215	27.3225
mat_gene_5982	3619	3520	71.1628	20.8713
mat_gene_5983	1982	1883	144.562	79.2582
mat_gene_5984	626	527	0	0
mat_gene_5985	2112	2013	87.4878	44.8686
mat_gene_5986	808	709	112.983	164.515
mat_gene_5987	2763	2664	43.5102	16.8615
mat_gene_5988	1722	1623	11.7692	7.48632
mat_gene_5989	2148	2049	264.899	133.468
mat_gene_5990	1430	1331	12.1739	9.44259
mat_gene_5991	2387	2288	114.4	51.6189
mat_gene_5992	411	312	52.1429	172.536
mat_gene_5993	1770	1671	51.3333	31.7148
mat_gene_5994	2798	2699	30.5556	11.6876
mat_gene_5995	2084	1985	0	0
mat_gene_5996	704	605	79.1304	135.029
mat_gene_5997	2226	2127	37.5469	18.2241
mat_gene_5998	3880	3781	0	0
mat_gene_5999	3286	3187	40.2381	13.0345
mat_gene_6000	3830	3731	0	0
mat_gene_6001	2023	1924	277.054	148.662
mat_gene_6002	2451	2352	107.027	46.978
mat_gene_6003	1877	1778	16.65	9.66766
mat_gene_6004	1880	1781	58.4348	33.8724
mat_gene_6005	1759	1660	187.796	116.793
mat_gene_6006	2500	2401	31.0811	13.3642
mat_gene_6007	1304	1205	117	100.239
mat_gene_6008	2269	2170	151.865	72.2499
mat_gene_6009	1531	1432	144.076	103.87
mat_gene_6010	3073	2974	541.202	187.87
mat_gene_6011	2631	2532	88.2602	35.9865
mat_gene_6012	2766	2667	18	6.96768
mat_gene_6013	1906	1807	0	0
mat_gene_6014	3191	3092	215.363	71.9067
mat_gene_6015	3651	3552	274.917	79.9038
mat_gene_6016	2839	2740	369	139.032
mat_gene_6017	1217	1118	333.824	308.258
mat_gene_6018	702	603	19.7647	33.8386
mat_gene_6019	3010	2911	204.486	72.5203
mat_gene_6020	1654	1555	100.781	66.9096
mat_gene_6021	2249	2150	281.293	135.07
mat_gene_6022	1149	1050	133.889	131.642
mat_gene_6023	3739	3640	292.206	82.8755
mat_gene_6024	1982	1883	23.087	12.6577
mat_gene_6025	2376	2277	385.802	174.92
mat_gene_6026	5811	5712	124.056	22.4216
mat_gene_6027	1362	1263	203.769	166.561
mat_gene_6028	3863	3764	289.487	79.3995
mat_gene_6029	1399	1300	226.838	180.14
mat_gene_6030	1324	1225	39	32.8675
mat_gene_6031	1869	1770	88.0859	51.3774
mat_gene_6032	1057	958	5	5.38819
mat_gene_6033	1707	1608	123.915	79.5566
mat_gene_6034	2492	2393	13.7143	5.91656
mat_gene_6035	1366	1267	165.07	134.502
mat_gene_6036	1692	1593	33.5	21.7104
mat_gene_6037	1054	955	28.4118	30.7138
mat_gene_6038	1999	1900	21.84	11.8669
mat_gene_6039	1926	1827	13.3	7.5154
mat_gene_6040	2815	2716	0	0
mat_gene_6041	1889	1790	72.3077	41.7033
mat_gene_6042	1503	1404	22.5	16.5445
mat_gene_6043	2152	2053	182.005	91.5236
mat_gene_6044	689	590	17.4706	30.5699
mat_gene_6045	2562	2463	1.47059	0.616404
mat_gene_6046	1183	1084	572.118	544.873
mat_gene_6047	766	667	0	0
mat_gene_6048	1933	1834	119.904	67.4954
mat_gene_6049	2622	2523	68.2373	27.9218
mat_gene_6050	2971	2872	58.5833	21.0585
mat_gene_6051	1945	1846	46.6053	26.0641
mat_gene_6052	3730	3631	117.871	33.5136
mat_gene_6053	1723	1624	51	32.4207
mat_gene_6054	3202	3103	15.2381	5.06976
mat_gene_6055	870	771	85.2245	114.117
mat_gene_6056	1191	1092	190	179.626
mat_gene_6057	1020	921	14.5455	16.3045
mat_gene_6058	1307	1208	35.75	30.5526
mat_gene_6059	1622	1523	33.1034	22.4394
mat_gene_6060	1623	1524	46.0227	31.1764
mat_gene_6061	2853	2754	146.067	54.7553
mat_gene_6062	2000	1901	26.6667	14.4819
mat_gene_6063	1990	1891	81.968	44.7499
mat_gene_6064	2790	2691	104.893	40.2411
mat_gene_6065	774	675	23	35.1773
mat_gene_6066	1524	1425	6.81818	4.93961
mat_gene_6067	2937	2838	145.5	52.9285
mat_gene_6068	2207	2108	115.14	56.3891
mat_gene_6069	1081	982	79.0986	83.1565
mat_gene_6070	1909	1810	0	0
mat_gene_6071	1436	1337	0	0
mat_gene_6072	3576	3477	208.903	62.0266
mat_gene_6073	5102	5003	161.315	33.2877
mat_gene_6074	1747	1648	102.667	64.3148
mat_gene_6075	2682	2583	1.28191	0.512358
mat_gene_6076	1547	1448	36.8	26.2372
mat_gene_6077	1758	1659	158.341	98.5337
mat_gene_6078	1867	1768	50.6494	29.5754
mat_gene_6079	1194	1095	76.8817	72.4849
mat_gene_6080	1593	1494	40.4186	27.9299
mat_gene_6081	1210	1111	83.9406	78.0004
mat_gene_6082	3726	3627	210.393	59.8857
mat_gene_6083	797	698	2.33333	3.45112
mat_gene_6084	1042	943	17.9474	19.6484
mat_gene_6085	1834	1735	0	0
mat_gene_6086	2881	2782	33.0968	12.2819
mat_gene_6087	944	845	0	0
mat_gene_6089	2381	2282	176.261	79.7404
mat_gene_6090	1021	922	52.8667	59.1956
mat_gene_6091	1418	1319	0	0
mat_gene_6092	332	233	9.1	40.3203
mat_gene_6093	2706	2607	280.519	111.086
mat_gene_6094	798	699	7.5	11.077
mat_gene_6095	988	889	59.04	68.562
mat_gene_6096	2317	2218	810.279	377.148
mat_gene_6097	1438	1339	0	0
mat_gene_6098	951	852	19	23.0225
mat_gene_6099	2135	2036	92.9333	47.123
mat_gene_6100	677	578	34.075	60.8621
mat_gene_6101	1642	1543	31.1034	20.8104
mat_gene_6102	3170	3071	61.1287	20.5496
mat_gene_6103	3764	3665	272.979	76.8943
mat_gene_6104	1749	1650	1.42708	0.892903
mat_gene_6105	1869	1770	197.256	115.053
mat_gene_6106	935	836	10.3158	12.739
mat_gene_6107	3552	3453	0	0
mat_gene_6108	2388	2289	14.7857	6.66861
mat_gene_6109	3412	3313	203.358	63.3693
mat_gene_6110	3132	3033	156.331	53.2123
mat_gene_6111	2989	2890	201.578	72.0086
mat_gene_6112	2083	1984	8	4.16281
mat_gene_6113	851	752	19.4286	26.6724
mat_gene_6114	2267	2168	10.3529	4.92996
mat_gene_6115	3773	3674	264.699	74.3792
mat_gene_6116	1407	1308	4.66667	3.68331
mat_gene_6117	3012	2913	42.9231	15.2121
mat_gene_6118	1602	1503	76.0449	52.2336
mat_gene_6119	1768	1669	10.2083	6.31448
mat_gene_6120	1902	1803	210.412	120.48
mat_gene_6121	4181	4082	300.857	76.0897
mat_gene_6122	1359	1260	60.0615	49.2113
mat_gene_6123	1649	1550	54.6667	36.4108
mat_gene_6124	2620	2521	24.1429	9.88677
mat_gene_6125	3567	3468	142.5	42.4204
mat_gene_6126	2344	2245	6.13333	2.82045
mat_gene_6127	1527	1428	147.4	106.563
mat_gene_6128	1354	1255	39.1887	32.2371
mat_gene_6129	956	857	6.42857	7.74413
mat_gene_6130	767	668	0	0
mat_gene_6131	1638	1539	8	5.36649
mat_gene_6132	4286	4187	139.886	34.4914
mat_gene_6133	929	830	118.659	147.591
mat_gene_6134	2147	2048	198.32	99.9713
mat_gene_6135	2655	2556	337.235	136.211
mat_gene_6136	2851	2752	210.094	78.8142
mat_gene_6137	1963	1864	34.4375	19.0732
mat_gene_6138	4173	4074	394.877	100.064
mat_gene_6139	2723	2624	91.28	35.9129
mat_gene_6140	1258	1159	0	0
mat_gene_6141	959	860	159.709	191.721
mat_gene_6142	2749	2650	53.551	20.8622
mat_gene_6143	1843	1744	0	0
mat_gene_6144	1311	1212	126.452	107.711
mat_gene_6145	1765	1666	93.8301	58.1441
mat_gene_6146	1847	1748	461.67	272.665
mat_gene_6147	1557	1458	136.42	96.5958
mat_gene_6148	2054	1955	624.173	329.607
mat_gene_6149	1773	1674	92.7132	57.1775
mat_gene_6150	1235	1136	13.0588	11.8676
mat_gene_6151	413	314	36.9804	121.585
mat_gene_6152	1822	1723	71.2439	42.6875
mat_gene_6153	835	736	49.4468	69.3584
mat_gene_6154	2289	2190	0	0
mat_gene_6155	628	529	11.625	22.6869
mat_gene_6156	1442	1343	82.623	63.5131
mat_gene_6157	1128	1029	15.3214	15.3717
mat_gene_6158	3475	3376	339.242	103.74
mat_gene_6159	3500	3401	108.387	32.901
mat_gene_6160	2196	2097	27.8235	13.6979
mat_gene_6161	3769	3670	236.713	66.5879
mat_gene_6162	1243	1144	113.6	102.516
mat_gene_6163	2696	2597	1413.34	561.839
mat_gene_6164	1153	1054	19.125	18.7327
mat_gene_6165	1893	1794	510.279	293.646
mat_gene_6166	2280	2181	227.248	107.568
mat_gene_6167	1351	1252	20	16.4917
mat_gene_6168	3536	3437	386.32	116.04
mat_gene_6169	1112	1013	45.9701	46.8495
mat_gene_6170	7381	7282	30.3019	4.29594
mat_gene_6171	2487	2388	25.7895	11.1493
mat_gene_6172	1904	1805	0	0
mat_gene_6173	2027	1928	95.5893	51.1848
mat_gene_6174	2176	2077	49.1129	24.4117
mat_gene_6175	3293	3194	143.455	46.368
mat_gene_6176	1785	1686	22.4231	13.7302
mat_gene_6177	1607	1508	22.2857	15.2568
mat_gene_6178	1241	1142	18.5	16.7242
mat_gene_6179	1803	1704	12.7059	7.69793
mat_gene_6180	686	587	27.439	48.258
mat_gene_6181	1633	1534	19.5556	13.1608
mat_gene_6182	1923	1824	0	0
mat_gene_6183	1037	938	43.7333	48.1336
mat_gene_6184	2820	2721	6.22222	2.36078
mat_gene_6185	2824	2725	0	0
mat_gene_6186	1063	964	172.441	184.673
mat_gene_6187	2397	2298	14.375	6.45798
mat_gene_6188	2682	2583	292.169	116.774
mat_gene_6189	1723	1624	121.859	77.466
mat_gene_6190	2981	2882	91.1781	32.6614
mat_gene_6191	536	437	24.3478	57.5198
mat_gene_6192	2027	1928	76.5147	40.971
mat_gene_6193	3329	3230	96.3413	30.7928
mat_gene_6194	1876	1777	51.1304	29.7051
mat_gene_6195	2407	2308	294.306	131.644
mat_gene_6196	809	710	0	0
mat_gene_6197	1379	1280	34.7234	28.006
mat_gene_6198	1747	1648	48.9677	30.6755
mat_gene_6199	1087	988	76.3896	79.8208
mat_gene_6200	3137	3038	0	0
mat_gene_6201	1443	1344	60.2	46.2419
mat_gene_6202	1043	944	6.25	6.83513
mat_gene_6203	1294	1195	66.2857	57.2652
mat_gene_6204	2329	2230	92.0211	42.6011
mat_gene_6205	1585	1486	4.09091	2.8421
mat_gene_6206	2995	2896	174.074	62.0546
mat_gene_6207	1690	1591	199.78	129.635
mat_gene_6208	1705	1606	13.9091	8.94112
mat_gene_6209	2693	2594	185.426	73.7971
mat_gene_6210	1876	1777	31.2941	18.1808
mat_gene_6211	1725	1626	31.7544	20.1615
mat_gene_6212	3353	3254	83.1724	26.3876
mat_gene_6213	1548	1449	0	0
mat_gene_6214	1669	1570	30.4878	20.0477
mat_gene_6215	1427	1328	27.4839	21.3658
mat_gene_6216	1695	1596	24.1379	15.6137
mat_gene_6217	1609	1510	128	87.5128
mat_gene_6218	2451	2352	24	10.5345
mat_gene_6219	975	876	3	3.53554
mat_gene_6220	3276	3177	124.115	40.3315
mat_gene_6221	2464	2365	33.9828	14.8343
mat_gene_6222	2197	2098	130.158	64.0479
mat_gene_6223	1745	1646	86.4906	54.2472
mat_gene_6224	2873	2774	0	0
mat_gene_6225	1185	1086	297.786	283.083
mat_gene_6226	2305	2206	0	0
mat_gene_6227	1561	1462	62.4	44.0632
mat_gene_6228	2250	2151	133	63.8337
mat_gene_6229	2612	2513	154.468	63.4576
mat_gene_6230	1861	1762	199.286	116.764
mat_gene_6231	1235	1136	23.0588	20.9555
mat_gene_6232	850	751	13.3043	18.2891
mat_gene_6233	810	711	21.9355	31.8505
mat_gene_6234	2735	2636	58.2329	22.8067
mat_gene_6235	813	714	46.1053	66.664
mat_gene_6237	760	661	0	0
mat_gene_6238	2140	2041	67.9903	34.3908
mat_gene_6239	1715	1616	43.0986	27.5334
mat_gene_6240	2769	2670	164.888	63.7555
mat_gene_6241	2351	2252	16.4286	7.5313
mat_gene_6242	957	858	87.8834	105.745
mat_gene_6243	2847	2748	183.382	68.8937
mat_gene_6244	3391	3292	129.5	40.6115
mat_gene_6245	945	846	3	3.66092
mat_gene_6246	2512	2413	135.293	57.8836
mat_gene_6247	2273	2174	200.84	95.374
mat_gene_6248	2329	2230	44.5625	20.6302
mat_gene_6249	2749	2650	68.5143	26.6916
mat_gene_6250	2969	2870	29.5	10.6116
mat_gene_6251	632	533	53.8667	104.335
mat_gene_6252	3617	3518	107.072	31.421
mat_gene_6253	2000	1901	320	173.783
mat_gene_6254	3224	3125	194.946	64.4025
mat_gene_6255	881	782	0	0
mat_gene_6256	1082	983	53.8544	56.5596
mat_gene_6257	1677	1578	40.6061	26.5658
mat_gene_6258	1586	1487	204.828	142.205
mat_gene_6259	1458	1359	10.5455	8.01096
mat_gene_6260	1471	1372	109.678	82.5286
mat_gene_6261	351	252	16.5455	67.7824
mat_gene_6262	2080	1981	63.5897	33.1392
mat_gene_6263	927	828	84.6087	105.493
mat_gene_6264	1011	912	67.2254	76.0987
mat_gene_6265	559	460	5.32258	11.9455
mat_gene_6266	1534	1435	53.1875	38.2645
mat_gene_6267	1789	1690	61.7851	37.743
mat_gene_6268	1222	1123	66.6744	61.294
mat_gene_6269	2578	2479	18.75	7.80843
mat_gene_6270	3687	3588	55.7333	16.0362
mat_gene_6271	1244	1145	64.5	58.1558
mat_gene_6273	3090	2991	0	0
mat_gene_6274	1085	986	0	0
mat_gene_6275	1288	1189	0	0
mat_gene_6276	2902	2803	64.2703	23.6715
mat_gene_6277	2013	1914	232.325	125.312
mat_gene_6278	2329	2230	155.873	72.1615
mat_gene_6279	1779	1680	17	10.4467
mat_gene_6280	2496	2397	93.6471	40.3334
mat_gene_6281	942	843	7.41176	9.0768
mat_gene_6282	707	608	7	11.8859
mat_gene_6283	1571	1472	0	0
mat_gene_6284	1770	1671	22.9667	14.1893
mat_gene_6285	1884	1785	53.9344	31.1937
mat_gene_6286	1325	1226	126.506	106.527
mat_gene_6287	571	472	9	19.6852
mat_gene_6288	857	758	23.2632	31.6839
mat_gene_6289	2533	2434	94.3033	39.9986
mat_gene_6290	2153	2054	119.716	60.1714
mat_gene_6291	1577	1478	26	18.1609
mat_gene_6292	818	719	4.8	6.89209
mat_gene_6293	1284	1185	27.1429	23.647
mat_gene_6294	919	820	8.18182	10.3009
mat_gene_6295	1488	1389	152.061	113.019
mat_gene_6296	1638	1539	24.5	16.4349
mat_gene_6297	1774	1675	22.3158	13.7542
mat_gene_6298	560	461	33.8824	75.8772
mat_gene_6299	1604	1505	253.071	173.598
mat_gene_6300	3159	3060	386.473	130.388
mat_gene_6301	930	831	111	137.899
mat_gene_6302	1946	1847	5.42857	3.03429
mat_gene_6303	1237	1138	6	5.44312
mat_gene_6304	991	892	36.7759	42.5634
mat_gene_6305	951	852	3	3.63513
mat_gene_6306	2170	2071	0	0
mat_gene_6307	1844	1745	112.462	66.5346
mat_gene_6308	3894	3795	111.176	30.244
mat_gene_6309	1829	1730	157.747	94.1357
mat_gene_6310	1192	1093	94.1731	88.9499
mat_gene_6311	2908	2809	99.4286	36.5425
