target_id	length	eff_length	est_counts	tpm
mat_gene_5000	2942	2843	45.5172	16.7897
mat_gene_5001	1622	1523	194	133.581
mat_gene_5002	2074	1975	152.082	80.7522
mat_gene_5003	4659	4560	28	6.43926
mat_gene_5004	1285	1186	149.032	131.777
mat_gene_5005	474	375	21.1429	59.1255
mat_gene_5006	2353	2254	0	0
mat_gene_5007	1773	1674	84.0577	52.658
mat_gene_5008	977	878	0	0
mat_gene_5009	1568	1469	5.5	3.9263
mat_gene_5010	3011	2912	217.274	78.2455
mat_gene_5011	2035	1936	22.4	12.1335
mat_gene_5012	1376	1277	28.2432	23.1935
mat_gene_5013	1747	1648	16.2609	10.3474
mat_gene_5014	1903	1804	82.5143	47.9662
mat_gene_5015	1735	1636	104	66.6642
mat_gene_5016	2673	2574	0	0
mat_gene_5017	927	828	120.013	151.998
mat_gene_5018	1823	1724	37.9167	23.064
mat_gene_5019	1111	1012	44.1486	45.7488
mat_gene_5020	1202	1103	47.25	44.923
mat_gene_5021	1194	1095	13.1429	12.5869
mat_gene_5022	2577	2478	0	0
mat_gene_5023	3953	3854	37.5556	10.2189
mat_gene_5024	1898	1799	187.293	109.178
mat_gene_5025	1603	1504	64.4571	44.9434
mat_gene_5026	1195	1096	2.87879	2.75449
mat_gene_5027	3350	3251	75.3137	24.294
mat_gene_5028	2880	2781	441.07	166.322
mat_gene_5029	3119	3020	300.629	104.392
mat_gene_5030	3152	3053	183.495	63.029
mat_gene_5031	2382	2283	82.541	37.9146
mat_gene_5032	3406	3307	139.465	44.2256
mat_gene_5033	2998	2899	237.617	85.955
mat_gene_5034	4110	4011	59.3294	15.5117
mat_gene_5035	2788	2689	459.408	179.164
mat_gene_5036	1201	1102	0	0
mat_gene_5037	2099	2000	36	18.8762
mat_gene_5038	1467	1368	54.4762	41.7603
mat_gene_5039	1553	1454	164.242	118.457
mat_gene_5040	2193	2094	63.0361	31.5686
mat_gene_5041	393	294	6.33333	22.5906
mat_gene_5042	1841	1742	32.4776	19.5514
mat_gene_5043	3644	3545	20.3478	6.01928
mat_gene_5044	2022	1923	0	0
mat_gene_5045	1664	1565	0	0
mat_gene_5046	2679	2580	37.45	15.2221
mat_gene_5047	1620	1521	5.33333	3.67716
mat_gene_5048	975	876	1.5	1.79568
mat_gene_5049	912	813	66.2162	85.4115
mat_gene_5050	2914	2815	88.6111	33.0105
mat_gene_5051	1261	1162	64.0333	57.7887
mat_gene_5052	1015	916	141.868	162.417
mat_gene_5053	825	726	8	11.5557
mat_gene_5054	2132	2033	42	21.6648
mat_gene_5055	1911	1812	58.7925	34.0256
mat_gene_5056	1814	1715	189.758	116.032
mat_gene_5057	3928	3829	89.1081	24.4048
mat_gene_5058	1452	1353	0	0
mat_gene_5059	1483	1384	25.3846	19.2343
mat_gene_5060	1185	1086	11	10.622
mat_gene_5061	3298	3199	74.6786	24.4807
mat_gene_5062	2196	2097	13.4375	6.7199
mat_gene_5063	3196	3097	169.663	57.4498
mat_gene_5064	1203	1104	49.3151	46.8439
mat_gene_5065	944	845	13.0667	16.2163
mat_gene_5066	934	835	54.7402	68.7483
mat_gene_5067	1770	1671	13.9091	8.72901
mat_gene_5068	2312	2213	19.32	9.15521
mat_gene_5069	4767	4668	70.6782	15.878
mat_gene_5070	750	651	0	0
mat_gene_5071	1043	944	198	219.956
mat_gene_5072	1734	1635	177.632	113.932
mat_gene_5073	579	480	68.531	149.723
mat_gene_5074	958	859	3	3.66244
mat_gene_5075	2304	2205	8.05	3.82851
mat_gene_5076	4410	4311	150.635	36.643
mat_gene_5077	1721	1622	103	66.5931
mat_gene_5078	1622	1523	207.219	142.683
mat_gene_5079	1706	1607	24.6774	16.1037
mat_gene_5080	3781	3682	45.7722	13.0365
mat_gene_5081	2705	2606	81	32.5952
mat_gene_5082	1277	1178	27.3214	24.3221
mat_gene_5083	2778	2679	516.261	202.088
mat_gene_5084	1177	1078	196.553	191.207
mat_gene_5085	2473	2374	130.429	57.6152
mat_gene_5086	1505	1406	5	3.7293
mat_gene_5087	2653	2554	130.565	53.6104
mat_gene_5088	1984	1885	7.6	4.2281
mat_gene_5089	1829	1730	14.4	8.72889
mat_gene_5090	1571	1472	9.25424	6.59288
mat_gene_5091	1084	985	3.55556	3.78542
mat_gene_5092	2105	2006	60.3077	31.5271
mat_gene_5093	888	789	86.2832	114.681
mat_gene_5094	1249	1150	11.1	10.122
mat_gene_5095	1041	942	12.7273	14.1686
mat_gene_5096	1975	1876	22.5588	12.6103
mat_gene_5097	1142	1043	112.05	112.66
mat_gene_5098	1666	1567	0	0
mat_gene_5099	1962	1863	182.109	102.509
mat_gene_5100	1337	1238	9.04348	7.66051
mat_gene_5101	1296	1197	6	5.25654
mat_gene_5102	3026	2927	232.811	83.4111
mat_gene_5103	1666	1567	21.1591	14.1602
mat_gene_5104	1155	1056	184.097	182.82
mat_gene_5105	1313	1214	70.7368	61.104
mat_gene_5106	877	778	80.04	107.887
mat_gene_5107	1103	1004	138.188	144.337
mat_gene_5108	1552	1453	100.213	72.3271
mat_gene_5109	2061	1962	210.835	112.69
mat_gene_5110	2252	2153	22.5	10.9593
mat_gene_5111	1255	1156	169.137	153.434
mat_gene_5112	2368	2269	76.9186	35.55
mat_gene_5113	1872	1773	194.335	114.944
mat_gene_5114	1717	1618	14.3846	9.32314
mat_gene_5115	5403	5304	358.229	70.8271
mat_gene_5116	1087	988	33	35.0267
mat_gene_5117	1661	1562	8.53333	5.72902
mat_gene_5118	821	722	72.9043	105.891
mat_gene_5119	1726	1627	236.845	152.658
mat_gene_5120	2644	2545	96.6667	39.8319
mat_gene_5121	3621	3522	0	0
mat_gene_5122	1874	1775	54.1467	31.9901
mat_gene_5123	860	761	8.5	11.7132
mat_gene_5124	1685	1586	45.6842	30.2069
mat_gene_5125	2623	2524	305.384	126.882
mat_gene_5126	1159	1060	9.58333	9.48098
mat_gene_5127	1668	1569	6.73418	4.50095
mat_gene_5128	2209	2110	16.5	8.20057
mat_gene_5129	846	747	0	0
mat_gene_5130	2186	2087	103.481	51.9973
mat_gene_5131	4197	4098	334.876	85.6949
mat_gene_5132	2912	2813	154.607	57.637
mat_gene_5133	1859	1760	46	27.4087
mat_gene_5134	1350	1251	84.4638	70.8037
mat_gene_5135	3116	3017	46.626	16.2067
mat_gene_5136	1485	1386	2.58824	1.95832
mat_gene_5137	4495	4396	144.923	34.5718
mat_gene_5138	1511	1412	62.5	46.4182
mat_gene_5139	2861	2762	3.42708	1.3012
mat_gene_5140	3034	2935	475.133	169.766
mat_gene_5141	2646	2547	0	0
mat_gene_5142	2814	2715	0	0
mat_gene_5143	1868	1769	396.989	235.338
mat_gene_5144	1747	1648	9.91667	6.31032
mat_gene_5145	1629	1530	15	10.2812
mat_gene_5146	542	443	20.8	49.2382
mat_gene_5147	2687	2588	126.733	51.3532
mat_gene_5148	1512	1413	40.5405	30.0878
mat_gene_5149	2388	2289	236.739	108.459
mat_gene_5150	1957	1858	80.6667	45.5293
mat_gene_5151	1323	1224	73.8409	63.2642
mat_gene_5152	887	788	85.4483	113.716
mat_gene_5153	2885	2786	17.8125	6.70481
mat_gene_5154	2263	2164	12.8571	6.2306
mat_gene_5155	621	522	13.7143	27.5515
mat_gene_5157	1038	939	40.186	44.8799
mat_gene_5158	702	603	131.242	228.244
mat_gene_5159	1042	943	41	45.5947
mat_gene_5160	903	804	68.9062	89.8763
mat_gene_5161	1367	1268	0	0
mat_gene_5162	1225	1126	0	0
mat_gene_5163	2588	2489	23.4324	9.87268
mat_gene_5164	1002	903	83.7209	97.2274
mat_gene_5165	2281	2182	0	0
mat_gene_5166	1589	1490	146.598	103.178
mat_gene_5167	1011	912	15	17.248
mat_gene_5168	2126	2027	0	0
mat_gene_5169	855	756	8.5	11.7907
mat_gene_5170	977	878	18.3529	21.9207
mat_gene_5171	5517	5418	31.1667	6.03245
mat_gene_5172	1672	1573	106.383	70.9228
mat_gene_5173	1206	1107	56.3478	53.3792
mat_gene_5174	1476	1377	31.4667	23.964
mat_gene_5175	3511	3412	0	0
mat_gene_5176	1681	1582	28.3333	18.7817
mat_gene_5177	1752	1653	23.8919	15.1572
mat_gene_5178	2697	2598	36.6923	14.8108
mat_gene_5179	1604	1505	63.0986	43.9669
mat_gene_5180	1051	952	32.7826	36.1118
mat_gene_5181	2086	1987	0	0
mat_gene_5182	2168	2069	254.393	128.94
mat_gene_5183	1165	1066	15.6923	15.4373
mat_gene_5184	3919	3820	345.87	94.9493
mat_gene_5185	2136	2037	26.0465	13.4091
mat_gene_5186	2571	2472	198.19	84.0766
mat_gene_5187	1318	1219	51.8182	44.578
mat_gene_5188	2300	2201	50.1818	23.9094
mat_gene_5189	1521	1422	34.3226	25.3118
mat_gene_5190	2384	2285	50.75	23.2912
mat_gene_5191	1566	1467	0	0
mat_gene_5192	2163	2064	20.8857	10.6116
mat_gene_5193	1213	1114	62.4234	58.7631
mat_gene_5194	1288	1189	99.0687	87.377
mat_gene_5195	3419	3320	37.4	11.8134
mat_gene_5196	1412	1313	37.0149	29.5634
mat_gene_5197	3647	3548	72	21.281
mat_gene_5198	1620	1521	51.7333	35.6684
mat_gene_5199	1780	1681	231	144.108
mat_gene_5200	2348	2249	37.2024	17.347
mat_gene_5201	3031	2932	0	0
mat_gene_5202	774	675	0	0
mat_gene_5203	2218	2119	71.383	35.327
mat_gene_5204	2070	1971	98.3802	52.3436
mat_gene_5205	2942	2843	183.412	67.654
mat_gene_5206	1490	1391	236.165	178.046
mat_gene_5207	2521	2422	21.4286	9.27816
mat_gene_5208	2050	1951	86.3929	46.4369
mat_gene_5209	1440	1341	120.441	94.1865
mat_gene_5210	2894	2795	86.3511	32.3988
mat_gene_5211	953	854	87.1765	107.049
mat_gene_5212	1123	1024	25.7692	26.3903
mat_gene_5213	2022	1923	3.63636	1.98304
mat_gene_5214	3110	3011	98.0465	34.1479
mat_gene_5215	1495	1396	35.5443	26.701
mat_gene_5216	1970	1871	55.3878	31.0443
mat_gene_5217	1812	1713	19.5	11.9377
mat_gene_5218	2676	2577	0	0
mat_gene_5219	1715	1616	67.5405	43.8294
mat_gene_5220	998	899	50.4776	58.8819
mat_gene_5221	6529	6430	67.8889	11.0721
mat_gene_5222	1634	1535	156.387	106.84
mat_gene_5223	1942	1843	49.359	28.0856
mat_gene_5224	1127	1028	18.8571	19.2365
mat_gene_5225	1445	1346	64.7925	50.4803
mat_gene_5226	2340	2241	157.241	73.5813
mat_gene_5227	3246	3147	0	0
mat_gene_5228	1164	1065	55.9195	55.0626
mat_gene_5229	1165	1066	27.6	27.1515
mat_gene_5230	2129	2030	15.2727	7.88975
mat_gene_5231	812	713	0	0
mat_gene_5232	2823	2724	0	0
mat_gene_5233	2747	2648	4.90909	1.94413
mat_gene_5234	775	676	0	0
mat_gene_5235	3404	3305	0	0
mat_gene_5236	1511	1412	3.76563	2.79669
mat_gene_5237	1818	1719	115.691	70.5773
mat_gene_5238	1797	1698	321.199	198.371
mat_gene_5239	2804	2705	0	0
mat_gene_5240	1145	1046	94.6993	94.9418
mat_gene_5241	573	474	9.15385	20.252
mat_gene_5242	2597	2498	80.7292	33.8907
mat_gene_5243	4131	4032	395.6	102.891
mat_gene_5244	782	683	28.1111	43.1618
mat_gene_5245	2881	2782	0	0
mat_gene_5246	1706	1607	150.261	98.0556
mat_gene_5247	1150	1051	35.625	35.5463
mat_gene_5248	1835	1736	336.765	203.432
mat_gene_5249	2474	2375	378.448	167.103
mat_gene_5250	1970	1871	46.3478	25.9775
mat_gene_5251	1841	1742	134.627	81.0448
mat_gene_5252	3878	3779	812.906	225.583
mat_gene_5253	641	542	0	0
mat_gene_5254	2491	2392	23.2571	10.1962
mat_gene_5255	976	877	2.25	2.69045
mat_gene_5256	1200	1101	36	34.2892
mat_gene_5257	2147	2048	9	4.60845
mat_gene_5258	2953	2854	0	0
mat_gene_5259	1375	1276	164.118	134.88
mat_gene_5260	1788	1689	376.476	233.749
mat_gene_5261	2135	2036	491	252.899
mat_gene_5262	2308	2209	63.8889	30.33
mat_gene_5263	2265	2166	233.548	113.074
mat_gene_5264	1519	1420	103.08	76.125
mat_gene_5265	1974	1875	56	31.3205
mat_gene_5266	3139	3040	463.533	159.9
mat_gene_5267	3638	3539	177.307	52.5396
mat_gene_5268	1452	1353	139.456	108.089
mat_gene_5269	2855	2756	206.491	78.5712
mat_gene_5270	1810	1711	6.54545	4.01174
mat_gene_5271	670	571	6.5	11.9377
mat_gene_5272	1966	1867	33.5111	18.8229
mat_gene_5273	2596	2497	958.65	402.61
mat_gene_5274	3795	3696	1.33628	0.379148
mat_gene_5275	1727	1628	0	0
mat_gene_5276	5146	5047	227.798	47.3324
mat_gene_5277	1792	1693	7.4375	4.60694
mat_gene_5278	1155	1056	127.057	126.176
mat_gene_5279	3103	3004	0	0
mat_gene_5280	2340	2241	107.059	50.0983
mat_gene_5281	1938	1839	0	0
mat_gene_5282	1768	1669	21.875	13.7447
mat_gene_5283	1247	1148	35.9126	32.8056
mat_gene_5284	966	867	143.038	173.011
mat_gene_5285	697	598	26.3571	46.221
mat_gene_5286	770	671	0	0
mat_gene_5287	1056	957	23.25	25.4773
mat_gene_5288	4063	3964	21.0914	5.57976
mat_gene_5289	2892	2793	0	0
mat_gene_5290	1978	1879	3.89011	2.17109
mat_gene_5291	998	899	60.0889	70.0934
mat_gene_5292	1181	1082	68.9178	66.7954
mat_gene_5293	1547	1448	9	6.51803
mat_gene_5294	2004	1905	99.7297	54.9
mat_gene_5295	3032	2933	24.8276	8.87698
mat_gene_5296	843	744	80.4	113.325
mat_gene_5297	2777	2678	22	8.61499
mat_gene_5298	1478	1379	0	0
mat_gene_5299	1998	1899	36.8667	20.3588
mat_gene_5300	2111	2012	0	0
mat_gene_5301	1584	1485	49.8947	35.2347
mat_gene_5302	1767	1668	40.8571	25.6871
mat_gene_5303	1571	1472	59.1186	42.1172
mat_gene_5304	2937	2838	346.182	127.919
mat_gene_5305	1542	1443	59.4444	43.2004
mat_gene_5306	639	540	11.6923	22.7064
mat_gene_5307	663	564	34.1053	63.414
mat_gene_5308	1486	1387	44.5	33.6454
mat_gene_5309	1067	968	3.55556	3.8519
mat_gene_5310	864	765	17.8947	24.5305
mat_gene_5311	2199	2100	0	0
mat_gene_5312	1193	1094	21.6176	20.7221
mat_gene_5313	1196	1097	42.6226	40.7452
mat_gene_5314	1835	1736	30.8537	18.638
mat_gene_5315	1400	1301	156.471	126.124
mat_gene_5316	844	745	4.83871	6.81108
mat_gene_5317	1893	1794	0	0
mat_gene_5318	1940	1841	22.1667	12.6267
mat_gene_5319	925	826	52.9	67.1612
mat_gene_5320	1977	1878	5.7	3.18289
mat_gene_5321	2543	2444	68.3846	29.3427
mat_gene_5322	865	766	42.8659	58.6848
mat_gene_5323	1460	1361	269.493	207.65
mat_gene_5324	3209	3110	0	0
mat_gene_5325	2379	2280	0	0
mat_gene_5326	642	543	51.3333	99.1385
mat_gene_5327	793	694	42.5385	64.2784
mat_gene_5328	1485	1386	0	0
mat_gene_5329	2807	2708	71.2727	27.6005
mat_gene_5330	1858	1759	109.333	65.1822
mat_gene_5331	2182	2083	74.2857	37.3989
mat_gene_5332	2687	2588	332.084	134.563
mat_gene_5333	949	850	4	4.93496
mat_gene_5334	991	892	0	0
mat_gene_5335	1903	1804	0	0
mat_gene_5336	1435	1336	21.6364	16.9832
mat_gene_5337	2116	2017	254.087	132.105
mat_gene_5338	4413	4314	269.336	65.4721
mat_gene_5339	2407	2308	115.325	52.3997
mat_gene_5340	1075	976	101.468	109.024
mat_gene_5341	962	863	28.3279	34.4228
mat_gene_5343	1475	1376	5.6	4.26788
mat_gene_5344	1752	1653	0	0
mat_gene_5345	1508	1409	117.534	87.4774
mat_gene_5346	3231	3132	8	2.67862
mat_gene_5347	2807	2708	54.8571	21.2436
mat_gene_5348	2211	2112	0	0
mat_gene_5349	1229	1130	212.51	197.216
mat_gene_5350	1313	1214	19.4504	16.8017
mat_gene_5351	3606	3507	149.035	44.5651
mat_gene_5352	412	313	4	13.4016
mat_gene_5353	491	392	4	10.7008
mat_gene_5354	1630	1531	133.118	91.181
mat_gene_5355	1531	1432	0	0
mat_gene_5356	1688	1589	23.2143	15.3205
mat_gene_5357	1805	1706	37.3333	22.9488
mat_gene_5358	1987	1888	164.016	91.1015
mat_gene_5359	1780	1681	32.1786	20.0744
mat_gene_5360	1616	1517	181.279	125.315
mat_gene_5361	2268	2169	0	0
mat_gene_5362	862	763	0	0
mat_gene_5363	2309	2210	75.7647	35.9515
mat_gene_5364	760	661	44.9326	71.2857
mat_gene_5365	2140	2041	0	0
mat_gene_5366	1406	1307	0	0
mat_gene_5367	1862	1763	0	0
mat_gene_5368	326	227	32	147.831
mat_gene_5369	1539	1440	74.7253	54.4186
mat_gene_5370	1999	1900	8.30556	4.58414
mat_gene_5371	2390	2291	178.969	81.9212
mat_gene_5372	1819	1720	363.748	221.776
mat_gene_5373	1975	1876	3.03846	1.69849
mat_gene_5374	1301	1202	88.6557	77.3473
mat_gene_5375	1925	1826	0	0
mat_gene_5376	2044	1945	97.2075	52.4111
mat_gene_5377	2088	1989	75.9091	40.0223
mat_gene_5378	748	649	3.47368	5.61291
mat_gene_5379	566	467	10.8	24.2521
mat_gene_5380	1049	950	22.5455	24.8873
mat_gene_5381	2042	1943	59.2571	31.9824
mat_gene_5382	837	738	18.3333	26.0512
mat_gene_5383	2108	2009	0	0
mat_gene_5384	869	770	37.2667	50.7543
mat_gene_5385	3164	3065	316	108.118
mat_gene_5386	1674	1575	0	0
mat_gene_5387	3119	3020	107.632	37.3747
mat_gene_5388	2772	2673	193.16	75.7812
mat_gene_5389	2900	2801	38.4808	14.407
mat_gene_5390	1126	1027	37.1429	37.9269
mat_gene_5391	1794	1695	4.53333	2.80473
mat_gene_5392	2019	1920	0	0
mat_gene_5393	828	729	0	0
mat_gene_5394	2626	2527	414.085	171.841
mat_gene_5395	1244	1145	38.2333	35.017
mat_gene_5396	2015	1916	0	0
mat_gene_5397	1665	1566	7.11111	4.76199
mat_gene_5398	1940	1841	296.219	168.734
mat_gene_5399	4008	3909	13.3333	3.57697
mat_gene_5400	2104	2005	3.23077	1.6898
mat_gene_5401	1171	1072	105	102.716
mat_gene_5402	1103	1004	97.8298	102.183
mat_gene_5403	1725	1626	130.43	84.1203
mat_gene_5404	1346	1247	21.1765	17.8086
mat_gene_5405	1218	1119	10.2857	9.63933
mat_gene_5406	3587	3488	91.7634	27.589
mat_gene_5407	602	503	5	10.4242
mat_gene_5408	2676	2577	13	5.29019
mat_gene_5409	2264	2165	553.672	268.187
mat_gene_5410	4392	4293	503.159	122.91
mat_gene_5411	329	230	8.32	37.9348
mat_gene_5412	1740	1641	0	0
mat_gene_5413	2792	2693	670	260.904
mat_gene_5414	3714	3615	47.36	13.7387
mat_gene_5415	504	405	3.33333	8.6311
mat_gene_5416	570	471	104.987	233.753
mat_gene_5417	1869	1770	57.35	33.9784
mat_gene_5418	1858	1759	29.4186	17.5388
mat_gene_5419	2081	1982	8.03867	4.25327
mat_gene_5420	1075	976	12.973	13.939
mat_gene_5421	1080	981	26.4828	28.3098
mat_gene_5422	1792	1693	67.913	42.0667
mat_gene_5423	2532	2433	72.1444	31.0959
mat_gene_5424	2086	1987	20	10.5554
mat_gene_5425	1524	1425	46.9818	34.5746
mat_gene_5426	3039	2940	296.963	105.925
mat_gene_5427	1402	1303	4.14815	3.33851
mat_gene_5428	3020	2921	66.9767	24.0456
mat_gene_5429	2719	2620	0	0
mat_gene_5430	2743	2644	226.561	89.8599
mat_gene_5431	1387	1288	197.579	160.867
mat_gene_5432	2972	2873	18.6429	6.80486
mat_gene_5433	1828	1729	493	299.016
mat_gene_5434	1556	1457	41.0667	29.5578
mat_gene_5435	3408	3309	54	17.1135
mat_gene_5436	2050	1951	0	0
mat_gene_5437	1639	1540	144.031	98.0797
mat_gene_5438	566	467	27.5072	61.7693
mat_gene_5439	1919	1820	0	0
mat_gene_5440	1976	1877	45.8987	25.6436
mat_gene_5441	2573	2474	0	0
mat_gene_5442	3180	3081	39.2	13.3425
mat_gene_5443	2022	1923	0	0
mat_gene_5444	1635	1536	134.066	91.5311
mat_gene_5445	1834	1735	401.444	242.643
mat_gene_5446	1209	1110	95.6327	90.3495
mat_gene_5447	1037	938	5	5.58997
mat_gene_5448	1443	1344	3.23077	2.52086
mat_gene_5449	3023	2924	227.424	81.5647
mat_gene_5450	1991	1892	110.156	61.056
mat_gene_5451	1165	1066	29.5714	29.0909
mat_gene_5452	1270	1171	152	136.122
mat_gene_5453	5898	5799	23.9565	4.33225
mat_gene_5454	2036	1937	38.38	20.7787
mat_gene_5455	2708	2609	22.2353	8.9374
mat_gene_5456	2210	2111	93.7576	46.5758
mat_gene_5457	737	638	7	11.5059
mat_gene_5458	2044	1945	0	0
mat_gene_5459	1866	1767	261.793	155.369
mat_gene_5460	1376	1277	7.42857	6.10038
mat_gene_5461	3178	3079	254	86.5101
mat_gene_5462	932	833	107.25	135.019
mat_gene_5463	1286	1187	216.188	190.996
mat_gene_5464	645	546	6	11.5239
mat_gene_5465	2098	1999	246.216	129.166
mat_gene_5466	1242	1143	62.9254	57.7327
mat_gene_5467	1693	1594	64.2083	42.2421
mat_gene_5468	4397	4298	70	17.0795
mat_gene_5469	1728	1629	101.786	65.5252
mat_gene_5470	3660	3561	64.4118	18.9686
mat_gene_5471	1798	1699	349.168	215.518
mat_gene_5472	1925	1826	67.2778	38.6379
mat_gene_5473	3468	3369	122.44	38.1124
mat_gene_5474	2779	2680	0	0
mat_gene_5475	1054	955	56.9032	62.485
mat_gene_5476	2894	2795	165.149	61.9637
mat_gene_5477	1726	1627	59.4595	38.3245
mat_gene_5478	508	409	52.7273	135.193
mat_gene_5479	1012	913	23.5294	27.0261
mat_gene_5480	3277	3178	256.181	84.5349
mat_gene_5481	1757	1658	28.5469	18.0558
mat_gene_5482	612	513	0	0
mat_gene_5483	3342	3243	0	0
mat_gene_5484	1087	988	18.4286	19.5604
mat_gene_5485	2522	2423	91.4109	39.5628
mat_gene_5486	2632	2533	25.1034	10.393
mat_gene_5487	3882	3783	91.1429	25.2656
mat_gene_5488	1797	1698	323.495	199.789
mat_gene_5489	2292	2193	176.011	84.1676
mat_gene_5490	2098	1999	130.148	68.276
mat_gene_5491	4297	4198	6.06061	1.51397
mat_gene_5492	1537	1438	0	0
mat_gene_5493	3688	3589	165	48.2118
mat_gene_5494	2190	2091	93.3333	46.8086
mat_gene_5495	1206	1107	27.2432	25.808
mat_gene_5496	2056	1957	12	6.43033
mat_gene_5497	1066	967	6.46154	7.00732
mat_gene_5498	783	684	4.66667	7.15473
mat_gene_5499	2589	2490	39.871	16.7919
mat_gene_5500	1547	1448	28.125	20.3689
mat_gene_5501	372	273	5.6	21.5114
mat_gene_5502	982	883	100.912	119.847
mat_gene_5503	587	488	4	8.59573
mat_gene_5504	1594	1495	45.6962	32.0539
mat_gene_5505	1798	1699	0	0
mat_gene_5506	2610	2511	121.239	50.6334
mat_gene_5507	1476	1377	12.4286	9.4652
mat_gene_5508	1007	908	72.8	84.0791
mat_gene_5509	2573	2474	277.431	117.598
mat_gene_5510	941	842	87.4649	108.934
mat_gene_5511	1386	1287	41.5	33.8152
mat_gene_5512	1688	1589	43.6438	28.8033
mat_gene_5513	2582	2483	70.5833	29.8104
mat_gene_5514	860	761	52.2055	71.9406
mat_gene_5515	2286	2187	12.375	5.93388
mat_gene_5516	1119	1020	13.2	13.5711
mat_gene_5517	1930	1831	9.20245	5.27057
mat_gene_5518	792	693	92.7391	140.337
mat_gene_5519	2673	2574	86.1064	35.0808
mat_gene_5520	2124	2025	45.6	23.6147
mat_gene_5521	3428	3329	248.492	78.2784
mat_gene_5522	3221	3122	0	0
mat_gene_5523	3444	3345	136.267	42.7206
mat_gene_5524	1663	1564	96.4836	64.6933
mat_gene_5525	3216	3117	932	313.561
mat_gene_5526	1828	1729	39.0465	23.6826
mat_gene_5527	899	800	23.3824	30.6507
mat_gene_5528	1936	1837	32.5366	18.574
mat_gene_5529	2131	2032	33.075	17.0694
mat_gene_5530	1342	1243	86.4828	72.9627
mat_gene_5531	775	676	0	0
mat_gene_5532	4890	4791	266.991	58.4404
mat_gene_5533	2473	2374	192.366	84.975
mat_gene_5534	1759	1660	18.75	11.845
mat_gene_5535	1020	921	48.5333	55.2616
mat_gene_5536	3074	2975	107.862	38.0211
mat_gene_5537	1948	1849	389.993	221.189
mat_gene_5538	2953	2854	127.833	46.9713
mat_gene_5539	1751	1652	10.1818	6.46335
mat_gene_5540	787	688	11.5	17.5288
mat_gene_5541	3530	3431	290.376	88.753
mat_gene_5542	1213	1114	0	0
mat_gene_5543	3149	3050	458.66	157.701
mat_gene_5544	3500	3401	105.903	32.6547
mat_gene_5545	2446	2347	387.652	173.21
mat_gene_5546	2380	2281	70.8764	32.5851
mat_gene_5547	3499	3400	33.8235	10.4324
mat_gene_5548	3258	3159	0	0
mat_gene_5549	2162	2063	218.179	110.907
mat_gene_5550	2652	2553	10.9474	4.49678
mat_gene_5551	2139	2040	50.88	26.1553
mat_gene_5552	5595	5496	460.973	87.9572
mat_gene_5553	1653	1554	37.72	25.4544
mat_gene_5554	2784	2685	167.074	65.254
mat_gene_5555	2285	2186	13.4444	6.44964
mat_gene_5556	1080	981	0	0
mat_gene_5557	477	378	38	105.423
mat_gene_5558	2112	2013	29.0769	15.1477
mat_gene_5559	3447	3348	144.048	45.1194
mat_gene_5560	1098	999	14.7273	15.4596
mat_gene_5561	3249	3150	256	85.226
mat_gene_5562	2229	2130	14.1429	6.96306
mat_gene_5563	2401	2302	212.06	96.6041
mat_gene_5564	1715	1616	245.463	159.289
mat_gene_5565	2725	2626	384.422	153.517
mat_gene_5566	1210	1111	24.9057	23.5086
mat_gene_5567	2119	2020	25.2	13.0825
mat_gene_5568	1676	1577	155.402	103.34
mat_gene_5569	1673	1574	28.9756	19.305
mat_gene_5570	2318	2219	99.9519	47.2364
mat_gene_5571	1837	1738	357.176	215.514
mat_gene_5572	1642	1543	0	0
mat_gene_5573	2059	1960	9.09091	4.864
mat_gene_5574	454	355	13.2	38.9931
mat_gene_5575	3689	3590	0	0
mat_gene_5576	2464	2365	34.0667	15.1057
mat_gene_5577	569	470	28	62.4745
mat_gene_5578	1637	1538	309.686	211.158
mat_gene_5579	2440	2341	0	0
mat_gene_5580	3336	3237	37.125	12.0273
mat_gene_5581	2442	2343	0	0
mat_gene_5582	1196	1097	47.2459	45.1648
mat_gene_5583	1546	1447	31.1385	22.5669
mat_gene_5584	2760	2661	162.317	63.968
mat_gene_5585	1291	1192	65.9368	58.0089
mat_gene_5586	2356	2257	47	21.8378
mat_gene_5587	2087	1988	60.967	32.1604
mat_gene_5588	630	531	0	0
mat_gene_5589	1255	1156	10.5263	9.54907
mat_gene_5590	1426	1327	38.0357	30.0582
mat_gene_5591	2205	2106	22	10.9549
mat_gene_5592	3262	3163	19.4783	6.45793
mat_gene_5593	1780	1681	109.652	68.4055
mat_gene_5594	1608	1509	301.848	209.769
mat_gene_5595	1812	1713	12.6	7.71358
mat_gene_5596	3616	3517	0	0
mat_gene_5597	2077	1978	21.2593	11.2711
mat_gene_5598	1632	1533	12.1905	8.33914
mat_gene_5599	2335	2236	153.494	71.9883
mat_gene_5600	1608	1509	0	0
mat_gene_5601	4311	4212	1189.6	296.179
mat_gene_5602	990	891	18.5862	21.8754
mat_gene_5603	2275	2176	0	0
mat_gene_5604	2908	2809	0	0
mat_gene_5605	2666	2567	879	359.092
mat_gene_5606	1269	1170	112.432	100.773
mat_gene_5607	889	790	0	0
mat_gene_5608	1973	1874	11.3226	6.33605
mat_gene_5609	1588	1489	153.148	107.86
mat_gene_5610	2188	2089	30.2593	15.1902
