target_id	length	eff_length	est_counts	tpm
mat_gene_2697	2490	2391	133.451	58.3056
mat_gene_2698	3163	3064	42	14.3195
mat_gene_2699	1714	1615	67.0185	43.3501
mat_gene_2700	853	754	42.0714	58.2887
mat_gene_2701	2031	1932	96.2273	52.0306
mat_gene_2702	2168	2069	0	0
mat_gene_2703	1881	1782	212.667	124.669
mat_gene_2704	2230	2131	14	6.86298
mat_gene_2705	2230	2131	0	0
mat_gene_2706	1255	1156	6	5.42203
mat_gene_2707	990	891	35.2041	41.2747
mat_gene_2708	1799	1700	11.3333	6.96429
mat_gene_2709	1469	1370	53.1667	40.5403
mat_gene_2710	992	893	84.6	98.9662
mat_gene_2711	1537	1438	56.2577	40.8688
mat_gene_2712	2767	2668	12.4615	4.87926
mat_gene_2713	3244	3145	100.288	33.3117
mat_gene_2714	3457	3358	81.1765	25.2533
mat_gene_2715	2862	2763	70.0286	26.4766
mat_gene_2716	1556	1457	89.6291	64.2625
mat_gene_2717	1732	1633	0	0
mat_gene_2718	2206	2107	1.47059	0.729113
mat_gene_2719	1870	1771	321.925	189.891
mat_gene_2720	820	721	8	11.5911
mat_gene_2721	2145	2046	97.3694	49.7147
mat_gene_2722	2316	2217	128.214	60.414
mat_gene_2723	1183	1084	31.4667	30.3242
mat_gene_2724	1553	1454	30.1143	21.636
mat_gene_2725	868	769	0	0
mat_gene_2726	2459	2360	526.788	233.18
mat_gene_2727	881	782	4	5.34345
mat_gene_2728	3211	3112	209.123	70.199
mat_gene_2729	1779	1680	31.6667	19.6907
mat_gene_2730	2370	2271	92.0526	42.3435
mat_gene_2731	1977	1878	252.071	140.215
mat_gene_2732	1878	1779	0	0
mat_gene_2733	2583	2484	120.837	50.8178
mat_gene_2734	2415	2316	0	0
mat_gene_2735	815	716	0	0
mat_gene_2736	2540	2441	0	0
mat_gene_2737	2664	2565	123.781	50.412
mat_gene_2738	2058	1959	61.2	32.6351
mat_gene_2739	2109	2010	292.602	152.072
mat_gene_2740	1233	1134	31.0169	28.5729
mat_gene_2741	3719	3620	14.8	4.27092
mat_gene_2742	3875	3776	160.423	44.3816
mat_gene_2743	3524	3425	951	290.06
mat_gene_2744	3157	3058	135.333	46.2312
mat_gene_2745	2832	2733	20.5333	7.84852
mat_gene_2746	1018	919	10	11.3672
mat_gene_2747	2495	2396	287.958	125.548
mat_gene_2748	1263	1164	157.876	141.687
mat_gene_2749	945	846	7.71429	9.52563
mat_gene_2750	2186	2087	50.9839	25.5199
mat_gene_2751	3862	3763	14.4125	4.00103
mat_gene_2752	3227	3128	5.33333	1.78115
mat_gene_2753	4256	4157	851	213.854
mat_gene_2754	3051	2952	165.103	58.4259
mat_gene_2755	1804	1705	0	0
mat_gene_2756	767	668	7.15967e-07	1.11966e-06
mat_gene_2757	1033	934	18.9767	21.2248
mat_gene_2758	3552	3453	145.451	44.0035
mat_gene_2759	1734	1635	0	0
mat_gene_2760	2712	2613	15.2609	6.1011
mat_gene_2761	1990	1891	90.3063	49.8878
mat_gene_2762	2493	2394	231.846	101.168
mat_gene_2763	2339	2240	75.6786	35.2934
mat_gene_2764	2485	2386	323	141.417
mat_gene_2765	2786	2687	24.4444	9.50344
mat_gene_2766	4795	4696	209.738	46.6571
mat_gene_2767	2711	2612	0	0
mat_gene_2768	2952	2853	87.1744	31.9195
mat_gene_2769	1917	1818	0	0
mat_gene_2770	801	702	21.3333	31.7461
mat_gene_2771	6281	6182	192.886	32.5941
mat_gene_2772	5219	5120	170.258	34.7381
mat_gene_2773	1598	1499	51.6986	36.0284
mat_gene_2774	3048	2949	867.676	307.363
mat_gene_2775	1318	1219	95.3654	81.7251
mat_gene_2776	1152	1053	55.4845	55.0442
mat_gene_2777	1391	1292	149.811	121.129
mat_gene_2778	1499	1400	70.1905	52.3743
mat_gene_2779	1874	1775	203.05	119.501
mat_gene_2780	1546	1447	21.7241	15.6835
mat_gene_2781	2918	2819	155.2	57.5128
mat_gene_2782	1008	909	0	0
mat_gene_2783	3718	3619	217.494	62.7808
mat_gene_2784	1480	1381	22	16.6417
mat_gene_2785	642	543	14.7778	28.43
mat_gene_2786	1131	1032	73.4915	74.3919
mat_gene_2787	1191	1092	4.18182	4.00047
mat_gene_2788	3435	3336	0	0
mat_gene_2789	2364	2265	24.3103	11.2122
mat_gene_2790	796	697	2.8	4.19656
mat_gene_2791	1094	995	82.4681	86.5827
mat_gene_2792	3003	2904	12.2727	4.41482
mat_gene_2793	3647	3548	197.826	58.2463
mat_gene_2794	488	389	54.1948	145.538
mat_gene_2795	4396	4297	29.58	7.19119
mat_gene_2796	2683	2584	0	0
mat_gene_2797	1323	1224	18.3529	15.6636
mat_gene_2798	1582	1483	37.619	26.4993
mat_gene_2799	3276	3177	51.1304	16.8124
mat_gene_2800	1486	1387	0	0
mat_gene_2801	2687	2588	370.551	149.573
mat_gene_2802	2554	2455	246.593	104.93
mat_gene_2803	2074	1975	115.899	61.3028
mat_gene_2804	2128	2029	49.3699	25.4184
mat_gene_2805	1756	1657	58.8	37.07
mat_gene_2806	1876	1777	148.661	87.3931
mat_gene_2807	561	462	32.4706	73.4203
mat_gene_2808	1741	1642	276.336	175.806
mat_gene_2809	1833	1734	146.69	88.3733
mat_gene_2810	906	807	43.5349	56.3549
mat_gene_2811	1558	1459	185.595	132.886
mat_gene_2812	2463	2364	292.361	129.193
mat_gene_2813	1163	1064	56.5854	55.556
mat_gene_2814	1540	1441	0	0
mat_gene_2815	1583	1484	140.457	98.8726
mat_gene_2816	940	841	28	34.78
mat_gene_2817	2810	2711	37.8	14.5657
mat_gene_2818	4415	4316	621.938	150.534
mat_gene_2819	1228	1129	14.7273	13.6269
mat_gene_2820	1919	1820	56.3559	32.3472
mat_gene_2821	476	377	0	0
mat_gene_2822	2053	1954	128.096	68.4825
mat_gene_2823	1484	1385	114.54	86.3924
mat_gene_2824	1639	1540	75.6832	51.3389
mat_gene_2825	2093	1994	0	0
mat_gene_2826	1222	1123	64.6667	60.1546
mat_gene_2827	644	545	8	15.3342
mat_gene_2828	2727	2628	0	0
mat_gene_2829	1133	1034	25.0526	25.3105
mat_gene_2830	1361	1262	174.63	144.553
mat_gene_2831	2327	2228	33.6154	15.7613
mat_gene_2832	979	880	6	7.12257
mat_gene_2833	803	704	18.2857	27.1336
mat_gene_2834	2686	2587	62.7595	25.3426
mat_gene_2835	2791	2692	12.7059	4.93058
mat_gene_2836	1138	1039	28	28.1521
mat_gene_2837	1868	1769	185.972	109.822
mat_gene_2838	1861	1762	28.2857	16.7699
mat_gene_2839	1645	1546	0	0
mat_gene_2840	1578	1479	156.701	110.68
mat_gene_2841	1680	1581	76.375	50.4647
mat_gene_2842	1320	1221	63.6923	54.4928
mat_gene_2843	1155	1056	61.7692	61.105
mat_gene_2844	2684	2585	62.8642	25.4045
mat_gene_2845	1842	1743	32.7381	19.6211
mat_gene_2846	1275	1176	204	181.214
mat_gene_2847	2659	2560	66.3511	27.0755
mat_gene_2848	658	559	61.7647	115.424
mat_gene_2849	1286	1187	442.899	389.782
mat_gene_2850	988	889	15.1905	17.85
mat_gene_2851	1296	1197	0	0
mat_gene_2852	3142	3043	15.5	5.32106
mat_gene_2853	2197	2098	31.5	15.6846
mat_gene_2854	512	413	0	0
mat_gene_2855	786	687	0	0
mat_gene_2856	1035	936	116.783	130.338
mat_gene_2857	5432	5333	348.391	68.2438
mat_gene_2858	1373	1274	14.2941	11.7208
mat_gene_2859	2604	2505	101.4	42.2862
mat_gene_2860	758	659	60	95.1117
mat_gene_2861	1703	1604	34.4048	22.4069
mat_gene_2862	1805	1706	203.477	124.596
mat_gene_2863	864	765	64.5	88.0778
mat_gene_2864	1295	1196	34.5	30.134
mat_gene_2865	5210	5111	0	0
mat_gene_2866	1849	1750	8.30769	4.95919
mat_gene_2867	2094	1995	31.54	16.5153
mat_gene_2868	1355	1256	34.56	28.7443
mat_gene_2869	1116	1017	54.3051	55.7812
mat_gene_2870	2666	2567	90.6555	36.8923
mat_gene_2871	1693	1594	47.04	30.8281
mat_gene_2872	2080	1981	123.052	64.8894
mat_gene_2873	1245	1146	80	72.9245
mat_gene_2874	812	713	28.8	42.196
mat_gene_2875	2077	1978	111.557	58.9167
mat_gene_2876	1786	1687	86	53.2539
mat_gene_2877	707	608	65.7222	112.922
mat_gene_2878	844	745	65.803	92.2694
mat_gene_2879	4601	4502	425.078	98.6351
mat_gene_2880	1397	1298	202.482	162.96
mat_gene_2881	1319	1220	114.754	98.2602
mat_gene_2882	2752	2653	192	75.6018
mat_gene_2883	2112	2013	467.048	242.374
mat_gene_2884	1354	1255	46.8	38.9556
mat_gene_2885	1276	1177	56.0952	49.7872
mat_gene_2886	1483	1384	0	0
mat_gene_2887	5049	4950	100.667	21.2446
mat_gene_2888	1304	1205	20.6471	17.8994
mat_gene_2889	3959	3860	51.3871	13.907
mat_gene_2890	4839	4740	0	0
mat_gene_2891	1859	1760	17.875	10.6097
mat_gene_2892	2519	2420	80	34.5337
mat_gene_2893	1339	1240	20.8	17.5231
mat_gene_2894	2480	2381	59.3143	26.0236
mat_gene_2895	1471	1372	0	0
mat_gene_2896	4532	4433	970.655	228.736
mat_gene_2897	1226	1127	131.477	121.869
mat_gene_2898	891	792	4	5.27598
mat_gene_2899	3382	3283	168.1	53.4892
mat_gene_2900	3392	3293	118.681	37.6495
mat_gene_2901	2884	2785	300.264	112.628
mat_gene_2902	2259	2160	286.747	138.68
mat_gene_2903	2683	2584	370.839	149.921
mat_gene_2904	2763	2664	303.257	118.917
mat_gene_2905	1606	1507	5.33333	3.69704
mat_gene_2906	2154	2055	16.8	8.54015
mat_gene_2907	1027	928	39.5862	44.5619
mat_gene_2908	939	840	0	0
mat_gene_2909	1202	1103	0	0
mat_gene_2910	1679	1580	130.378	86.2019
mat_gene_2911	706	607	40.4151	69.5542
mat_gene_2912	2642	2543	12.3158	5.05923
mat_gene_2913	1090	991	3.33333	3.51377
mat_gene_2914	3524	3425	528.441	161.177
mat_gene_2915	761	662	0	0
mat_gene_2916	607	508	67.032	137.844
mat_gene_2917	1481	1382	70.506	53.295
mat_gene_2918	1265	1166	0	0
mat_gene_2919	3040	2941	0	0
mat_gene_2920	1725	1626	178.098	114.421
mat_gene_2921	3444	3345	32.7857	10.239
mat_gene_2922	3414	3315	82.2581	25.9217
mat_gene_2923	1276	1177	0	0
mat_gene_2924	1198	1099	5.5	5.22797
mat_gene_2925	985	886	6.69231	7.89061
mat_gene_2926	1117	1018	24	24.6281
mat_gene_2927	1478	1379	6.22222	4.71356
mat_gene_2928	2729	2630	173.124	68.7654
mat_gene_2929	3178	3079	102.048	34.623
mat_gene_2930	4809	4710	79.2809	17.5839
mat_gene_2931	1653	1554	15	10.0834
mat_gene_2932	1308	1209	0	0
mat_gene_2933	1176	1077	40.2807	39.0705
mat_gene_2934	994	895	30.0784	35.1075
mat_gene_2935	2772	2673	0	0
mat_gene_2936	572	473	35.5455	78.5039
mat_gene_2937	625	526	68.4923	136.027
mat_gene_2938	1538	1439	0	0
mat_gene_2939	1555	1456	3.64706	2.61667
mat_gene_2940	979	880	9.15789	10.8713
mat_gene_2941	3662	3563	31.9375	9.36382
mat_gene_2942	2711	2612	186.216	74.4753
mat_gene_2943	1669	1570	1.66667	1.10896
mat_gene_2944	1629	1530	21.6774	14.8008
mat_gene_2945	1314	1215	165.245	142.075
mat_gene_2946	2490	2391	131.945	57.6477
mat_gene_2947	2508	2409	31.0976	13.4852
mat_gene_2948	816	717	13.913	20.2708
mat_gene_2949	993	894	212.55	248.366
mat_gene_2950	1786	1687	19.0909	11.8217
mat_gene_2951	4426	4327	0	0
mat_gene_2952	2857	2758	316.062	119.714
mat_gene_2953	1580	1481	73.7308	52.007
mat_gene_2954	3262	3163	9.6	3.17059
mat_gene_2955	1471	1372	282.05	214.753
mat_gene_2956	1585	1486	132.205	92.9391
mat_gene_2957	3020	2921	120.5	43.0947
mat_gene_2958	1411	1312	22.4	17.8354
mat_gene_2959	3046	2947	95.0782	33.703
mat_gene_2960	1690	1591	0	0
mat_gene_2961	2558	2459	325.191	138.149
mat_gene_2962	1641	1542	109.631	74.2708
mat_gene_2963	1002	903	99.4406	115.039
mat_gene_2964	1702	1603	90.5166	58.9879
mat_gene_2965	710	611	17.4146	29.7743
mat_gene_2966	583	484	4.88889	10.552
mat_gene_2967	1273	1174	0	0
mat_gene_2968	905	806	80	103.687
mat_gene_2969	2275	2176	101.92	48.9293
mat_gene_2970	2467	2368	144.426	63.7135
mat_gene_2971	2691	2592	245.564	98.9687
mat_gene_2972	1093	994	84.4458	88.7482
mat_gene_2973	1576	1477	4.5	3.18273
mat_gene_2974	867	768	86	116.978
mat_gene_2975	1524	1425	167.444	122.751
mat_gene_2976	872	773	31.2093	42.1767
mat_gene_2977	5220	5121	174.53	35.6027
mat_gene_2978	1181	1082	18.3333	17.7004
mat_gene_2979	1835	1736	11.25	6.76972
mat_gene_2980	2827	2728	33.3846	12.7841
mat_gene_2981	1862	1763	52.8571	31.3198
mat_gene_2982	2958	2859	36	13.154
mat_gene_2983	1798	1699	0	0
mat_gene_2984	723	624	8	13.3929
mat_gene_2985	1860	1761	173.792	103.095
mat_gene_2986	744	645	108.635	175.946
mat_gene_2987	2684	2585	65.9333	26.6448
mat_gene_2988	2301	2202	152.763	72.4717
mat_gene_2989	4422	4323	1365.59	329.992
mat_gene_2990	1104	1005	109.106	113.41
mat_gene_2991	2058	1959	171.866	91.648
mat_gene_2992	731	632	13.5	22.3144
mat_gene_2993	1599	1500	0	0
mat_gene_2994	1715	1616	80.829	52.2509
mat_gene_2995	1696	1597	19.7368	12.9104
mat_gene_2996	2254	2155	0	0
mat_gene_2997	1771	1672	83.1649	51.9603
mat_gene_2998	2685	2586	32.4839	13.1222
mat_gene_2999	2072	1973	12.5	6.61837
mat_gene_3000	4384	4285	23.0357	5.6159
mat_gene_3001	3052	2953	72.4375	25.6253
mat_gene_3002	2386	2287	60	27.4065
mat_gene_3003	1279	1180	39.2667	34.7624
mat_gene_3004	427	328	12.16	38.7283
mat_gene_3005	3687	3588	21.913	6.37997
mat_gene_3006	1136	1037	39.8049	40.0983
mat_gene_3007	2381	2282	0	0
mat_gene_3008	5091	4992	444.152	92.9449
mat_gene_3009	3080	2981	0	0
mat_gene_3010	3202	3103	308.278	103.784
mat_gene_3011	2116	2017	207.027	107.223
mat_gene_3012	1376	1277	55	44.9925
mat_gene_3013	3746	3647	113.763	32.5862
mat_gene_3014	589	490	7.28571	15.5326
mat_gene_3015	1581	1482	17.0909	12.0472
mat_gene_3016	1737	1638	21.8947	13.9635
mat_gene_3017	1954	1855	22.75	12.8117
mat_gene_3018	1186	1087	39.2368	37.7079
mat_gene_3019	1296	1197	68.9231	60.1504
mat_gene_3020	1975	1876	158	87.9817
mat_gene_3021	1239	1140	8.4	7.69737
mat_gene_3022	3085	2986	178.204	62.3442
mat_gene_3023	1326	1227	23.8333	20.2912
mat_gene_3024	968	869	28.2759	33.991
mat_gene_3025	1682	1583	0	0
mat_gene_3026	937	838	84.0513	104.778
mat_gene_3027	1999	1900	192.172	105.659
mat_gene_3028	846	747	143	199.979
mat_gene_3029	1629	1530	7.61905	5.20208
mat_gene_3030	3745	3646	0	0
mat_gene_3031	2796	2697	0	0
mat_gene_3032	971	872	23.7949	28.5059
mat_gene_3033	339	240	1	4.35268
mat_gene_3034	2850	2751	192.242	73.0005
mat_gene_3035	2275	2176	0	0
mat_gene_3036	3892	3793	0	0
mat_gene_3037	2528	2429	17.1053	7.35649
mat_gene_3038	1118	1019	52.1111	53.4225
mat_gene_3039	1370	1271	178	146.299
mat_gene_3040	599	500	0	0
mat_gene_3041	2518	2419	69.4444	29.9895
mat_gene_3042	1502	1403	106.205	79.0782
mat_gene_3043	1823	1724	49.4805	29.9823
mat_gene_3044	766	667	23.75	37.1968
mat_gene_3045	3158	3059	0	0
mat_gene_3046	1760	1661	0	0
mat_gene_3047	932	833	12.96	16.2528
mat_gene_3048	1823	1724	161.554	97.8923
mat_gene_3049	489	390	22	58.9286
mat_gene_3050	1497	1398	0	0
mat_gene_3051	1461	1362	102.717	78.7835
mat_gene_3052	2691	2592	0	0
mat_gene_3053	1758	1659	120.612	75.9471
mat_gene_3054	1663	1564	25.3846	16.9552
mat_gene_3055	1795	1696	51.8868	31.9594
mat_gene_3056	1207	1108	0	0
mat_gene_3057	1734	1635	26.6341	17.0172
mat_gene_3058	1193	1094	27.14	25.9156
mat_gene_3059	1205	1106	134.776	127.299
mat_gene_3060	1173	1074	35	34.0433
mat_gene_3061	1223	1124	70.6066	65.6216
mat_gene_3062	776	677	0	0
mat_gene_3063	2140	2041	49.8276	25.5032
mat_gene_3064	1183	1084	99.9172	96.2895
mat_gene_3065	1556	1457	0	0
mat_gene_3066	1817	1718	287.76	174.975
mat_gene_3067	1480	1381	56	42.3606
mat_gene_3068	1307	1208	127.66	110.396
mat_gene_3069	1775	1676	87.7059	54.6667
mat_gene_3070	3253	3154	142.304	47.1328
mat_gene_3071	2927	2828	26.7692	9.88837
mat_gene_3072	2537	2438	0	0
mat_gene_3073	1561	1462	32.5	23.2222
mat_gene_3074	1058	959	28.5	31.0452
mat_gene_3075	1458	1359	44.9032	34.5165
mat_gene_3076	875	776	23.4	31.5009
mat_gene_3077	1347	1248	4.33333	3.62723
mat_gene_3078	1016	917	360.524	410.707
mat_gene_3079	742	643	8	12.9971
mat_gene_3080	1794	1695	83.1833	51.2666
mat_gene_3081	3405	3306	0	0
mat_gene_3082	2613	2514	397.846	165.317
mat_gene_3083	797	698	43.9524	65.7802
mat_gene_3084	2167	2068	123.882	62.5785
mat_gene_3085	1776	1677	57.2973	35.6919
mat_gene_3086	2979	2880	83.6061	30.3259
mat_gene_3087	2371	2272	137.186	63.077
mat_gene_3088	2484	2385	23.2105	10.1663
mat_gene_3089	3876	3777	680.549	188.226
mat_gene_3090	1700	1601	29.75	19.4117
mat_gene_3091	1148	1049	72.1008	71.8014
mat_gene_3092	1041	942	87.908	97.4868
mat_gene_3093	4169	4070	210	53.9005
mat_gene_3094	3272	3173	0	0
mat_gene_3095	1507	1408	3.57143	2.64977
mat_gene_3096	1161	1062	139	136.728
mat_gene_3097	3252	3153	170.363	56.4442
mat_gene_3098	890	791	102.035	134.754
mat_gene_3099	435	336	16	49.7449
mat_gene_3100	1636	1537	44.0323	29.9271
mat_gene_3101	1924	1825	6.33333	3.62525
mat_gene_3102	1958	1859	0	0
mat_gene_3103	3122	3023	95.2421	32.9124
mat_gene_3104	1836	1737	111.803	67.2393
mat_gene_3105	1462	1363	0	0
mat_gene_3106	1004	905	29.8148	34.4153
mat_gene_3107	2317	2218	37.1228	17.4843
mat_gene_3108	1450	1351	296.266	229.084
mat_gene_3109	2405	2306	38.4	17.3956
mat_gene_3110	818	719	30.4	44.1685
mat_gene_3111	1010	911	197.215	226.146
mat_gene_3112	3249	3150	83.3592	27.6447
mat_gene_3113	1610	1511	268.85	185.872
mat_gene_3114	2471	2372	72.1034	31.7548
mat_gene_3115	1673	1574	1.625	1.07849
mat_gene_3116	2479	2380	154.024	67.6052
mat_gene_3117	2680	2581	322.723	130.62
mat_gene_3118	1753	1654	5.66667	3.57899
mat_gene_3119	1015	916	50	57.022
mat_gene_3120	3213	3114	39.2727	13.1747
mat_gene_3121	2114	2015	69.1139	35.831
mat_gene_3122	2997	2898	54.8026	19.7547
mat_gene_3123	2203	2104	66	32.7692
mat_gene_3124	1939	1840	4.75	2.69677
mat_gene_3125	1982	1883	134.148	74.4223
mat_gene_3126	783	684	0	0
mat_gene_3127	2914	2815	19.7727	7.33764
mat_gene_3128	2737	2638	0	0
mat_gene_3129	1552	1453	232.54	167.186
mat_gene_3130	3110	3011	110.665	38.3943
mat_gene_3131	1064	965	67.519	73.0915
mat_gene_3132	426	327	11.1538	35.6324
mat_gene_3133	922	823	59.5	75.5241
mat_gene_3134	1449	1350	0	0
mat_gene_3135	2049	1950	27.9172	14.9557
mat_gene_3136	1895	1796	115.331	67.0821
mat_gene_3137	321	222	31.2581	147.088
mat_gene_3138	1310	1211	170.879	147.405
mat_gene_3139	2719	2620	24	9.56925
mat_gene_3140	2079	1980	8.57143	4.52227
mat_gene_3141	1547	1448	9	6.49295
mat_gene_3142	2599	2500	133.756	55.8909
mat_gene_3143	1580	1481	54.6512	38.5489
mat_gene_3144	2050	1951	48.2182	25.8179
mat_gene_3145	3663	3564	61.1463	17.9226
mat_gene_3146	2433	2334	99.0935	44.3519
mat_gene_3147	1774	1675	161.196	100.533
mat_gene_3148	1727	1628	32.9032	21.1131
mat_gene_3149	1505	1406	19.8	14.7112
mat_gene_3150	1053	954	0	0
mat_gene_3151	2114	2015	36.2353	18.7856
mat_gene_3152	1447	1348	0	0
mat_gene_3153	798	699	21.1538	31.6141
mat_gene_3154	2214	2115	0	0
mat_gene_3155	1343	1244	41.2903	34.6734
mat_gene_3156	1254	1155	74.0909	67.0118
mat_gene_3157	565	466	20.7188	46.4457
mat_gene_3158	2975	2876	53.9467	19.5949
mat_gene_3159	3203	3104	15.36	5.16937
mat_gene_3160	748	649	73.9242	118.99
mat_gene_3161	2984	2885	25.7179	9.31234
mat_gene_3162	1794	1695	78.8	48.5651
mat_gene_3163	1235	1136	42.2456	38.8482
mat_gene_3164	2631	2532	17.3333	7.15133
mat_gene_3165	2869	2770	238.275	89.8602
mat_gene_3166	1360	1261	46.1806	38.2571
mat_gene_3167	910	811	138.072	177.85
mat_gene_3168	1625	1526	16	10.953
mat_gene_3169	1102	1003	20.8421	21.7075
mat_gene_3170	1035	936	72.6606	81.0944
mat_gene_3171	2296	2197	134.496	63.951
mat_gene_3172	1141	1042	38.1463	38.2431
mat_gene_3173	2445	2346	19.7708	8.8037
mat_gene_3174	3042	2943	56.2963	19.9829
mat_gene_3175	1351	1252	26.2174	21.8753
mat_gene_3176	2707	2608	19.6364	7.86541
mat_gene_3177	1603	1504	18.8571	13.0977
mat_gene_3178	1786	1687	16.24	10.0563
mat_gene_3179	2270	2171	0	0
mat_gene_3180	3387	3288	249.058	79.1292
mat_gene_3181	796	697	66.8807	100.239
mat_gene_3182	3035	2936	32.8571	11.6907
mat_gene_3183	1296	1197	51.8182	45.2227
mat_gene_3184	4716	4617	18.8	4.25369
mat_gene_3185	3503	3404	19.6875	6.04184
mat_gene_3186	683	584	24.9057	44.5506
mat_gene_3187	2711	2612	0	0
mat_gene_3188	2835	2736	19.4783	7.43708
mat_gene_3189	1962	1863	307.171	172.241
mat_gene_3190	2214	2115	119.07	58.8112
mat_gene_3191	1392	1293	8.66667	7.00199
mat_gene_3192	1510	1411	30	22.2107
mat_gene_3193	1875	1776	79.2135	46.5934
mat_gene_3194	2371	2272	40.0513	18.4152
mat_gene_3195	1014	915	3.93056	4.48746
mat_gene_3196	2124	2025	0	0
mat_gene_3197	1653	1554	85.9886	57.804
mat_gene_3198	2441	2342	72.9024	32.518
mat_gene_3199	2349	2250	0	0
mat_gene_3200	1561	1462	0	0
mat_gene_3201	2793	2694	24.4444	9.47874
mat_gene_3202	3331	3232	244.055	78.8831
mat_gene_3203	1501	1402	103.273	76.9495
mat_gene_3204	415	316	5	16.5292
mat_gene_3205	1204	1105	0	0
mat_gene_3206	1519	1420	82.6566	60.8075
mat_gene_3207	2511	2412	19.3548	8.38263
mat_gene_3208	3103	3004	16.2381	5.64681
mat_gene_3209	870	771	6.8	9.21346
mat_gene_3210	4321	4222	0	0
mat_gene_3211	1044	945	0	0
mat_gene_3212	2702	2603	267.351	107.294
mat_gene_3213	3430	3331	26.6087	8.34482
mat_gene_3214	1528	1429	91	66.5238
mat_gene_3215	2074	1975	77.5	40.9923
mat_gene_3216	1193	1094	98.0989	93.6731
mat_gene_3217	2822	2723	54.3438	20.8483
mat_gene_3218	1245	1146	64.044	58.3797
mat_gene_3219	608	509	18.9474	38.8865
mat_gene_3220	2094	1995	218.665	114.5
mat_gene_3221	1785	1686	58.5952	36.3055
mat_gene_3222	2341	2242	0	0
mat_gene_3223	1579	1480	22.7333	16.0461
mat_gene_3224	2721	2622	14.2105	5.66168
mat_gene_3225	3161	3062	80.6122	27.502
mat_gene_3226	3548	3449	276.263	83.6754
mat_gene_3227	2198	2099	107.321	53.4121
mat_gene_3228	1614	1515	10.6667	7.35503
mat_gene_3229	2892	2793	417.022	155.976
mat_gene_3230	1856	1757	14.4	8.56168
mat_gene_3231	2733	2634	0	0
mat_gene_3232	782	683	3.5	5.35323
mat_gene_3233	1311	1212	12.2353	10.5458
mat_gene_3234	1078	979	13.881	14.8117
mat_gene_3235	1132	1033	90.766	91.789
mat_gene_3236	2582	2483	26.3226	11.0744
mat_gene_3237	2323	2224	25.5556	12.0038
mat_gene_3238	1156	1057	0	0
mat_gene_3239	333	234	6	26.7857
mat_gene_3240	1921	1822	15.7241	9.01543
mat_gene_3241	916	817	0	0
mat_gene_3242	1860	1761	42	24.9148
mat_gene_3243	4170	4071	357.36	91.7008
mat_gene_3244	2912	2813	0	0
mat_gene_3245	2109	2010	0	0
mat_gene_3246	756	657	65.7333	104.517
mat_gene_3247	3750	3651	20.913	5.98375
mat_gene_3248	919	820	2.45361	3.12579
mat_gene_3249	1463	1364	92.4103	70.774
mat_gene_3250	1916	1817	42.9032	24.6663
mat_gene_3251	2497	2398	14.6667	6.38926
mat_gene_3252	1538	1439	172.129	124.957
mat_gene_3253	2396	2297	95.096	43.2484
mat_gene_3254	2460	2361	47.6757	21.0945
mat_gene_3255	2139	2040	62.9153	32.2177
mat_gene_3256	2946	2847	227.512	83.4806
mat_gene_3257	1743	1644	145.434	92.4125
mat_gene_3258	490	391	36.5	97.5179
mat_gene_3259	2345	2246	96.0972	44.6961
mat_gene_3260	2614	2515	60.7609	25.238
mat_gene_3261	1754	1655	11.6667	7.36405
mat_gene_3262	1645	1546	0	0
mat_gene_3263	2257	2158	10.1538	4.91527
mat_gene_3264	1290	1191	4.5	3.94702
mat_gene_3265	1252	1153	187	169.426
mat_gene_3266	2131	2032	101.609	52.2369
mat_gene_3267	1655	1556	58.2553	39.1106
mat_gene_3268	1802	1703	90.6977	55.6352
mat_gene_3269	2587	2488	84.4059	35.4398
mat_gene_3270	1961	1862	48.2899	27.0922
mat_gene_3271	3935	3836	212.049	57.7465
mat_gene_3272	2799	2700	18	6.96429
mat_gene_3273	864	765	1.5	2.04832
mat_gene_3274	2072	1973	42.5143	22.51
mat_gene_3275	1523	1424	6	4.40159
mat_gene_3276	937	838	12	14.9591
mat_gene_3277	913	814	7.2	9.24009
mat_gene_3278	1135	1036	110.933	111.859
mat_gene_3279	1054	955	138.091	151.053
mat_gene_3280	712	613	4.2	7.15743
mat_gene_3281	3368	3269	223.042	71.2753
mat_gene_3282	4783	4684	143.849	32.0818
mat_gene_3283	3496	3397	255.879	78.6876
mat_gene_3284	621	522	53.3654	106.797
mat_gene_3285	409	310	16	53.9171
mat_gene_3286	953	854	41.8033	51.1353
mat_gene_3287	1843	1744	0	0
mat_gene_3288	1854	1755	199.638	118.832
mat_gene_3289	1501	1402	19.0385	14.1857
mat_gene_3290	2427	2328	145	65.0659
mat_gene_3291	2030	1931	30.6383	16.5749
mat_gene_3292	1158	1059	66.3962	65.4961
mat_gene_3293	2439	2340	12	5.35715
mat_gene_3294	2408	2309	256.932	116.242
mat_gene_3295	381	282	4	14.8176
mat_gene_3296	1509	1410	81.8163	60.6162
mat_gene_3297	1041	942	18.5714	20.595
mat_gene_3298	2265	2166	13.2	6.36625
mat_gene_3299	1839	1740	302.885	181.843
mat_gene_3300	1665	1566	54.2466	36.1867
mat_gene_3301	1393	1294	0	0
mat_gene_3302	1620	1521	46.2955	31.7964
mat_gene_3303	1471	1372	55.5	42.2578
mat_gene_3304	2509	2410	0	0
mat_gene_3305	1976	1877	200.792	111.751
