target_id	length	eff_length	est_counts	tpm
mat_gene_2217	2879	2780	276.839	104.256
mat_gene_2218	968	869	4.5	5.42138
mat_gene_2219	2771	2672	122.424	47.9677
mat_gene_2220	2293	2194	149	71.0995
mat_gene_2221	2756	2657	239.167	94.2382
mat_gene_2222	1171	1072	147.483	144.033
mat_gene_2223	2892	2793	166.282	62.329
mat_gene_2224	2617	2518	189.333	78.7206
mat_gene_2225	4649	4550	25.2258	5.80431
mat_gene_2226	2574	2475	67.9412	28.7392
mat_gene_2227	1827	1728	182.5	110.57
mat_gene_2228	2006	1907	0	0
mat_gene_2229	786	687	0	0
mat_gene_2230	1563	1464	148.854	106.447
mat_gene_2231	2955	2856	37.76	13.8417
mat_gene_2232	2596	2497	14.5833	6.11442
mat_gene_2233	1872	1773	11.9677	7.06676
mat_gene_2234	778	679	3.875	5.97474
mat_gene_2235	4167	4068	233.961	60.2115
mat_gene_2236	1439	1340	82.4353	64.4058
mat_gene_2237	2983	2884	149	54.0889
mat_gene_2238	3950	3851	260.152	70.7245
mat_gene_2239	2194	2095	32.5	16.2411
mat_gene_2240	2703	2604	473.622	190.418
mat_gene_2241	1090	991	30.96	32.7073
mat_gene_2242	925	826	73.0189	92.549
mat_gene_2243	3180	3081	23.1429	7.86398
mat_gene_2244	2142	2043	3.5	1.79356
mat_gene_2245	809	710	0	0
mat_gene_2246	3179	3080	25	8.49779
mat_gene_2247	1832	1733	0	0
mat_gene_2248	2954	2855	576.118	211.262
mat_gene_2249	519	420	0	0
mat_gene_2250	776	677	9.47059	14.6455
mat_gene_2251	2027	1928	59.6933	32.4142
mat_gene_2252	782	683	69.1731	106.031
mat_gene_2253	1943	1844	107.391	60.9709
mat_gene_2254	2079	1980	53.5455	28.3122
mat_gene_2255	1279	1180	108.5	96.2642
mat_gene_2256	2082	1983	414.329	218.746
mat_gene_2257	2349	2250	0	0
mat_gene_2258	761	662	31.875	50.4091
mat_gene_2259	1988	1889	174.212	96.5523
mat_gene_2260	1862	1763	11.1	6.59155
mat_gene_2261	2223	2124	46.8387	23.087
mat_gene_2262	3419	3320	258.222	81.4277
mat_gene_2263	2023	1924	262.296	142.726
mat_gene_2264	1655	1556	0	0
mat_gene_2265	3948	3849	30.439	8.27942
mat_gene_2266	2166	2067	55.1698	27.9433
mat_gene_2267	1411	1312	90.6829	72.3617
mat_gene_2268	1389	1290	97.3154	78.9785
mat_gene_2269	892	793	77.3818	102.16
mat_gene_2270	5098	4999	17.1186	3.58512
mat_gene_2271	1220	1121	104.776	97.8532
mat_gene_2272	1859	1760	48.3265	28.7468
mat_gene_2273	3723	3624	150.172	43.3829
mat_gene_2274	948	849	34.4928	42.5341
mat_gene_2275	2114	2015	105.156	54.6354
mat_gene_2276	3060	2961	137.605	48.6532
mat_gene_2277	2275	2176	179.621	86.4204
mat_gene_2278	1694	1595	170.424	111.863
mat_gene_2279	1889	1790	65.5679	38.3491
mat_gene_2280	690	591	18.6364	33.0134
mat_gene_2281	1174	1075	66	64.2765
mat_gene_2282	3080	2981	53.375	18.7453
mat_gene_2283	2223	2124	44	21.6878
mat_gene_2284	1839	1740	0	0
mat_gene_2285	1992	1893	0	0
mat_gene_2286	2564	2465	0	0
mat_gene_2287	3970	3871	107.839	29.1656
mat_gene_2288	1168	1069	113.074	110.739
mat_gene_2289	700	601	0	0
mat_gene_2290	1676	1577	83	55.1015
mat_gene_2291	2635	2536	0	0
mat_gene_2292	3867	3768	868.672	241.358
mat_gene_2293	2408	2309	151.069	68.4965
mat_gene_2294	1259	1160	4	3.6101
mat_gene_2295	2720	2621	194.917	77.8575
mat_gene_2296	2584	2485	253.069	106.618
mat_gene_2297	525	426	3.33333	8.19193
mat_gene_2298	1735	1636	123.176	78.8242
mat_gene_2299	1658	1559	15.8889	10.67
mat_gene_2300	2243	2144	13.5385	6.61091
mat_gene_2301	1703	1604	182.985	119.434
mat_gene_2302	2132	2033	0	0
mat_gene_2303	2318	2219	128.38	60.5701
mat_gene_2304	1660	1561	207.904	139.437
mat_gene_2305	312	213	26	127.794
mat_gene_2307	1126	1027	17.2174	17.5515
mat_gene_2308	2265	2166	150.267	72.6308
mat_gene_2309	754	655	4.10526	6.5617
mat_gene_2310	1428	1329	55.3714	43.6192
mat_gene_2311	1825	1726	0	0
mat_gene_2312	2022	1923	190.457	103.69
mat_gene_2313	320	221	21	99.4819
mat_gene_2314	1730	1631	5.66667	3.6374
mat_gene_2315	2106	2007	112.336	58.5986
mat_gene_2316	2128	2029	77.561	40.0201
mat_gene_2317	1303	1204	198.25	172.387
mat_gene_2318	1550	1451	127.338	91.8774
mat_gene_2319	3878	3779	596.836	165.347
mat_gene_2320	2979	2880	0	0
mat_gene_2321	1026	927	36.8148	41.5776
mat_gene_2322	3725	3626	32.56	9.40099
mat_gene_2323	1273	1174	29.2308	26.0669
mat_gene_2324	1556	1457	38.3505	27.5568
mat_gene_2325	912	813	0	0
mat_gene_2326	1233	1134	14.6866	13.5589
mat_gene_2327	2660	2561	0	0
mat_gene_2328	2272	2173	89.561	43.1495
mat_gene_2329	2954	2855	196.302	71.9841
mat_gene_2330	2461	2362	17.8182	7.8977
mat_gene_2331	752	653	53.1481	85.2103
mat_gene_2332	1505	1406	163.097	121.444
mat_gene_2333	2832	2733	18.1176	6.94031
mat_gene_2334	5028	4929	0	0
mat_gene_2335	1089	990	40.8649	43.2147
mat_gene_2336	2733	2634	167.982	66.7674
mat_gene_2337	1257	1158	34.5441	31.2308
mat_gene_2338	1833	1734	18	10.8678
mat_gene_2339	1040	941	12.1304	13.496
mat_gene_2340	3253	3154	89.1	29.5756
mat_gene_2341	5173	5074	23.1818	4.78315
mat_gene_2342	1778	1679	23.3333	14.5493
mat_gene_2343	3142	3043	52.2152	17.9644
mat_gene_2344	2053	1954	0	0
mat_gene_2345	2247	2148	218.852	106.668
mat_gene_2346	2136	2037	132.414	68.0549
mat_gene_2347	1119	1020	201	206.306
mat_gene_2348	1174	1075	58.9474	57.4081
mat_gene_2349	575	476	0	0
mat_gene_2350	2775	2676	318.281	124.521
mat_gene_2351	1571	1472	124.379	88.4618
mat_gene_2352	1855	1756	0	0
mat_gene_2353	1870	1771	4.90909	2.90201
mat_gene_2354	1582	1483	6.66667	4.70635
mat_gene_2355	500	401	2.5	6.52698
mat_gene_2356	560	461	0	0
mat_gene_2357	2031	1932	106.905	57.9307
mat_gene_2358	1463	1364	14	10.7456
mat_gene_2359	2576	2477	63.2099	26.7163
mat_gene_2360	1864	1765	123.75	73.4036
mat_gene_2361	2241	2142	24.8857	12.1632
mat_gene_2362	831	732	6.85714	9.80729
mat_gene_2363	1868	1769	14.7273	8.71588
mat_gene_2364	1344	1245	43.2895	36.4024
mat_gene_2365	3436	3337	397.223	124.622
mat_gene_2366	1570	1471	148.611	105.768
mat_gene_2367	690	591	9.1	16.1202
mat_gene_2368	3515	3416	102.941	31.5492
mat_gene_2369	1800	1701	67.7015	41.6688
mat_gene_2370	1270	1171	64.3548	57.5362
mat_gene_2371	1204	1105	0	0
mat_gene_2372	3038	2939	0	0
mat_gene_2373	782	683	59.9688	91.9224
mat_gene_2374	1635	1536	238.671	162.676
mat_gene_2375	2730	2631	12.15	4.83473
mat_gene_2376	2062	1963	0	0
mat_gene_2377	3011	2912	120	43.1426
mat_gene_2378	2339	2240	0	0
mat_gene_2379	2139	2040	320	164.224
mat_gene_2380	1353	1254	72.8602	60.8289
mat_gene_2381	631	532	21.1429	41.6072
mat_gene_2382	1052	953	24.4706	26.8824
mat_gene_2383	2853	2754	151.05	57.4213
mat_gene_2384	1579	1480	1.30556	0.923529
mat_gene_2385	1064	965	21.2	22.9999
mat_gene_2386	1422	1323	78.4615	62.0889
mat_gene_2387	2699	2600	168.314	67.774
mat_gene_2388	2494	2395	69.4286	30.3494
mat_gene_2389	3320	3221	266.92	86.7576
mat_gene_2390	4233	4134	228.303	57.8174
mat_gene_2391	766	667	15	23.5441
mat_gene_2392	2912	2813	182.17	67.7992
mat_gene_2393	1185	1086	62.254	60.0142
mat_gene_2394	2931	2832	0	0
mat_gene_2395	951	852	19.1613	23.5452
mat_gene_2396	1715	1616	85	55.0674
mat_gene_2397	1745	1646	322.5	205.124
mat_gene_2398	1918	1819	53.8333	30.9839
mat_gene_2399	3405	3306	17.7391	5.61754
mat_gene_2400	1694	1595	60.1569	39.4858
mat_gene_2401	3112	3013	0	0
mat_gene_2402	1597	1498	25.7692	18.0097
mat_gene_2403	1074	975	31.2195	33.5227
mat_gene_2404	3098	2999	0	0
mat_gene_2405	886	787	110.973	147.625
mat_gene_2406	4105	4006	33.931	8.86754
mat_gene_2407	2471	2372	9.88235	4.36177
mat_gene_2408	2285	2186	115.111	55.1295
mat_gene_2409	1402	1303	66.1818	53.1754
mat_gene_2410	2563	2464	12.5	5.31112
mat_gene_2411	2229	2130	467.076	229.575
mat_gene_2412	860	761	28.9	39.7585
mat_gene_2413	2104	2005	42.7368	22.3154
mat_gene_2414	1052	953	26.2344	28.82
mat_gene_2415	777	678	31.6721	48.9063
mat_gene_2416	1680	1581	293.339	194.247
mat_gene_2417	2020	1921	71.2121	38.81
mat_gene_2418	836	737	9.61538	13.6589
mat_gene_2419	1874	1775	87.1875	51.4248
mat_gene_2420	1777	1678	15.5556	9.70533
mat_gene_2421	821	722	41.6	60.3216
mat_gene_2422	1336	1237	55.7143	47.1535
mat_gene_2423	1631	1532	6.85714	4.68599
mat_gene_2424	1844	1745	66.6944	40.0139
mat_gene_2425	1203	1104	10.2857	9.75399
mat_gene_2426	2250	2151	166.909	81.2375
mat_gene_2427	1445	1346	152.299	118.459
mat_gene_2428	1107	1008	49.4035	51.3114
mat_gene_2429	954	855	86.9595	106.48
mat_gene_2430	1337	1238	26	21.9872
mat_gene_2431	1891	1792	1.38971	0.811899
mat_gene_2432	1985	1886	119.061	66.0914
mat_gene_2433	2056	1957	19.1333	10.2357
mat_gene_2434	2111	2012	66.3158	34.5069
mat_gene_2435	1170	1071	18.9583	18.5322
mat_gene_2436	2488	2389	27.8108	12.1875
mat_gene_2437	3132	3033	0	0
mat_gene_2438	3178	3079	168.234	57.2032
mat_gene_2439	2525	2426	50.3333	21.7211
mat_gene_2440	2124	2025	24	12.408
mat_gene_2441	2474	2375	138.23	60.9332
mat_gene_2442	4932	4833	20.7879	4.50309
mat_gene_2443	1301	1202	0	0
mat_gene_2444	1567	1468	43.5942	31.0899
mat_gene_2445	2127	2028	12.25	6.3239
mat_gene_2446	3387	3288	48.4681	15.4327
mat_gene_2447	641	542	19.4286	37.5283
mat_gene_2448	6599	6500	147.938	23.8277
mat_gene_2449	1550	1451	40.8571	29.4793
mat_gene_2450	2405	2306	157.315	71.4213
mat_gene_2451	3190	3091	151.585	51.342
mat_gene_2452	880	781	151.282	202.794
mat_gene_2453	1491	1392	26.3947	19.8516
mat_gene_2454	1964	1865	61.6622	34.6144
mat_gene_2455	1919	1820	0	0
mat_gene_2456	3625	3526	569.674	169.146
mat_gene_2457	1777	1678	87.1385	54.3669
mat_gene_2458	900	801	405	529.346
mat_gene_2459	489	390	4.5	12.0799
mat_gene_2460	4451	4352	118.667	28.5468
mat_gene_2461	1821	1722	0	0
mat_gene_2462	1879	1780	34.8214	20.4806
mat_gene_2463	2001	1902	74.8387	41.1939
mat_gene_2464	1801	1702	66.4925	40.9007
mat_gene_2465	2960	2861	15.8182	5.78836
mat_gene_2466	3590	3491	338.216	101.429
mat_gene_2467	2418	2319	39.8298	17.9814
mat_gene_2468	1026	927	1.66667	1.88229
mat_gene_2469	1686	1587	186.179	122.821
mat_gene_2470	2732	2633	60.6265	24.1062
mat_gene_2471	604	505	7.2	14.9265
mat_gene_2472	1441	1342	32.8696	25.6424
mat_gene_2473	2884	2785	0	0
mat_gene_2474	2068	1969	31.5849	16.7939
mat_gene_2475	1850	1751	0	0
mat_gene_2476	1264	1165	20.72	18.62
mat_gene_2477	2421	2322	24	10.821
mat_gene_2478	1373	1274	43.2	35.5002
mat_gene_2479	1473	1374	291.487	222.101
mat_gene_2480	3005	2906	160.227	57.7242
mat_gene_2481	3699	3600	286.114	83.2057
mat_gene_2482	2724	2625	200.6	80.0053
mat_gene_2483	5603	5504	407.895	77.5867
mat_gene_2484	2094	1995	58.0357	30.4558
mat_gene_2485	1130	1031	28.2105	28.6464
mat_gene_2486	689	590	19.1333	33.9512
mat_gene_2487	1891	1792	115.077	67.2306
mat_gene_2488	1332	1233	19.6857	16.7149
mat_gene_2489	935	836	34.2222	42.8567
mat_gene_2490	2120	2021	49.5738	25.6804
mat_gene_2491	1780	1681	41.2791	25.7086
mat_gene_2492	3156	3057	155.174	53.1422
mat_gene_2493	904	805	5.4	7.02287
mat_gene_2494	1682	1583	2.66667	1.76362
mat_gene_2495	2965	2866	448.863	163.966
mat_gene_2496	1396	1297	2.15625	1.74051
mat_gene_2497	1939	1840	1.2	0.682779
mat_gene_2498	1537	1438	92.5903	67.4099
mat_gene_2500	2117	2018	0	0
mat_gene_2501	1649	1550	105.155	71.0258
mat_gene_2502	3660	3561	87.719	25.7892
mat_gene_2503	3836	3737	11.6948	3.27632
mat_gene_2504	2605	2506	16.25	6.78874
mat_gene_2505	1489	1390	78.5255	59.1443
mat_gene_2506	1263	1164	137.623	123.782
mat_gene_2507	2713	2614	256.988	102.926
mat_gene_2508	2106	2007	5.25	2.7386
mat_gene_2509	1967	1868	315	176.543
mat_gene_2510	778	679	77	118.724
mat_gene_2511	1420	1321	72.2222	57.2381
mat_gene_2512	1927	1828	4.22222	2.41814
mat_gene_2513	2110	2011	101.304	52.7389
mat_gene_2514	1473	1374	41.7143	31.7845
mat_gene_2515	1389	1290	33.2	26.9442
mat_gene_2516	2080	1981	0	0
mat_gene_2517	2532	2433	46.1538	19.8602
mat_gene_2518	2295	2196	5.5	2.62209
mat_gene_2519	1883	1784	227.895	133.738
mat_gene_2520	941	842	32.6667	40.6172
mat_gene_2521	3481	3382	104.748	32.4257
mat_gene_2522	1425	1326	177.54	140.175
mat_gene_2523	3243	3144	299.832	99.8418
mat_gene_2524	399	300	12.2143	42.6249
mat_gene_2525	1769	1670	24.7917	15.542
mat_gene_2526	1909	1810	162.689	94.1017
mat_gene_2527	2459	2360	99.5556	44.1642
mat_gene_2528	2325	2226	26.45	12.4399
mat_gene_2529	1047	948	225.965	249.545
mat_gene_2530	1903	1804	79.04	45.8698
mat_gene_2531	1251	1152	119	108.146
mat_gene_2532	1603	1504	15.0588	10.4824
mat_gene_2533	2930	2831	59.459	21.9885
mat_gene_2534	943	844	151.351	187.741
mat_gene_2535	2711	2612	188.788	75.669
mat_gene_2536	2650	2551	227.268	93.2706
mat_gene_2537	2421	2322	323.099	145.677
mat_gene_2538	4518	4419	566.066	134.11
mat_gene_2539	1422	1323	151.184	119.636
mat_gene_2540	4251	4152	26.4444	6.66798
mat_gene_2541	2338	2239	87.8922	41.0973
mat_gene_2542	359	260	23	92.6129
mat_gene_2543	2263	2164	264.799	128.108
mat_gene_2544	2608	2509	53.625	22.3761
mat_gene_2545	1191	1092	67.6923	64.8983
mat_gene_2546	1871	1772	190.638	112.632
mat_gene_2547	1887	1788	111.565	65.3247
mat_gene_2548	1210	1111	3.27273	3.08399
mat_gene_2549	1796	1697	66	40.7173
mat_gene_2550	791	692	37.3051	56.4389
mat_gene_2551	2054	1955	82	43.9121
mat_gene_2552	1791	1692	90.3364	55.8958
mat_gene_2553	862	763	19.4286	26.6583
mat_gene_2554	3138	3039	13.0526	4.4966
mat_gene_2555	1693	1594	8	5.25434
mat_gene_2556	1396	1297	90.8069	73.2986
mat_gene_2557	1501	1402	132.226	98.7383
mat_gene_2558	855	756	7.69231	10.6525
mat_gene_2559	1770	1671	169.424	106.149
mat_gene_2560	1162	1063	0	0
mat_gene_2561	1065	966	89.4	96.8896
mat_gene_2562	729	630	8.30769	13.8056
mat_gene_2563	3023	2924	160.284	57.3893
mat_gene_2564	2182	2083	96.2913	48.3966
mat_gene_2565	1873	1774	39.2	23.1339
mat_gene_2566	3322	3223	64.5957	20.9827
mat_gene_2567	2390	2291	0	0
mat_gene_2568	3399	3300	142.2	45.1131
mat_gene_2569	3217	3118	14.4	4.83508
mat_gene_2570	3080	2981	34.0882	11.9718
mat_gene_2571	3514	3415	13.5776	4.16245
mat_gene_2572	2865	2766	103.009	38.989
mat_gene_2573	2856	2757	0	0
mat_gene_2574	974	875	14.5	17.3491
mat_gene_2575	750	651	116	186.549
mat_gene_2576	956	857	38	46.4216
mat_gene_2577	2007	1908	95.9459	52.646
mat_gene_2578	2082	1983	16.9565	8.95222
mat_gene_2579	1158	1059	59.2667	58.5911
mat_gene_2580	980	881	9.5	11.2892
mat_gene_2581	1890	1791	77.01	45.0162
mat_gene_2582	1335	1236	26.4	22.3616
mat_gene_2583	4726	4627	221.255	50.0622
mat_gene_2584	5194	5095	193.116	39.6818
mat_gene_2585	300	201	9.88235	51.4732
mat_gene_2586	4900	4801	650.917	141.942
mat_gene_2587	1177	1078	63.0978	61.2791
mat_gene_2588	1713	1614	491.691	318.938
mat_gene_2589	1402	1303	8	6.4278
mat_gene_2590	1735	1636	16.2353	10.3895
mat_gene_2591	2052	1953	0	0
mat_gene_2592	2310	2211	0	0
mat_gene_2593	2661	2562	135.134	55.2206
mat_gene_2594	710	611	1.75	2.99857
mat_gene_2595	1801	1702	85.8462	52.8054
mat_gene_2596	1687	1588	45.9429	30.289
mat_gene_2597	2248	2149	70.764	34.4741
mat_gene_2598	1276	1177	217.064	193.076
mat_gene_2599	1604	1505	0	0
mat_gene_2600	1152	1053	120.194	119.5
mat_gene_2601	1571	1472	34.7805	24.7369
mat_gene_2602	1721	1622	184.966	119.387
mat_gene_2603	2581	2482	17.1875	7.24983
mat_gene_2604	4639	4540	491.174	113.265
mat_gene_2605	1878	1779	157.529	92.7049
mat_gene_2606	907	808	75.4773	97.7961
mat_gene_2607	4478	4379	168.046	40.1764
mat_gene_2608	1266	1167	12.5	11.2139
mat_gene_2609	2458	2359	110.5	49.0401
mat_gene_2610	2732	2633	23.5385	9.35932
mat_gene_2611	661	562	13.5882	25.313
mat_gene_2612	2993	2894	179.263	64.8497
mat_gene_2613	1178	1079	0	0
mat_gene_2614	1425	1326	39.8961	31.4995
mat_gene_2615	995	896	34.2333	39.9998
mat_gene_2616	798	699	0	0
mat_gene_2617	1883	1784	261.604	153.521
mat_gene_2618	1913	1814	0	0
mat_gene_2619	3279	3180	155.325	51.1365
mat_gene_2620	424	325	0	0
mat_gene_2621	4103	4004	19.68	5.14574
mat_gene_2622	900	801	72.8571	95.2262
mat_gene_2623	1581	1482	84.5314	59.7154
mat_gene_2624	1995	1896	0	0
mat_gene_2625	668	569	64.623	118.903
mat_gene_2626	1662	1563	165.789	111.049
mat_gene_2627	4648	4549	0	0
mat_gene_2628	2358	2259	225.217	104.376
mat_gene_2629	4535	4436	136.777	32.2803
mat_gene_2630	782	683	94.5	144.853
mat_gene_2631	735	636	21.2903	35.0463
mat_gene_2632	681	582	41.5385	74.7213
mat_gene_2633	1936	1837	2.77477	1.58138
mat_gene_2634	1557	1458	44.6977	32.0955
mat_gene_2635	2339	2240	116	54.2159
mat_gene_2636	1678	1579	57.4468	38.0891
mat_gene_2637	3211	3112	547.732	184.266
mat_gene_2638	2972	2873	59	21.4997
mat_gene_2639	1597	1498	5.625	3.93122
mat_gene_2640	1855	1756	62.0847	37.015
mat_gene_2641	1408	1309	34.5882	27.6634
mat_gene_2642	1204	1105	45.6842	43.2833
mat_gene_2643	3007	2908	0	0
mat_gene_2644	1524	1425	56.9552	41.8442
mat_gene_2645	1705	1606	452.895	295.236
mat_gene_2646	2060	1961	72.3529	38.6274
mat_gene_2647	2678	2579	42.2642	17.1569
mat_gene_2648	770	671	0	0
mat_gene_2649	1182	1083	193.046	186.616
mat_gene_2650	1554	1455	27.2593	19.6141
mat_gene_2651	2674	2575	8	3.25259
mat_gene_2652	4084	3985	197.633	51.9217
mat_gene_2653	1192	1093	74.6203	71.4749
mat_gene_2654	2372	2273	13.4167	6.17962
mat_gene_2655	2575	2476	77	32.5579
mat_gene_2656	1623	1524	17.0323	11.7005
mat_gene_2657	2010	1911	46.9565	25.7248
mat_gene_2658	2114	2015	0	0
mat_gene_2659	1333	1234	14.625	12.4079
mat_gene_2660	1381	1282	26.9268	21.9894
mat_gene_2661	3174	3075	116.672	39.7225
mat_gene_2662	1502	1403	0	0
mat_gene_2663	1286	1187	59.6296	52.593
mat_gene_2664	1191	1092	7.33333	7.03065
mat_gene_2665	828	729	82	117.761
mat_gene_2666	2558	2459	12.5	5.32192
mat_gene_2667	1904	1805	101.113	58.6471
mat_gene_2668	1903	1804	27.6364	16.0384
mat_gene_2669	1012	913	2.5	2.86673
mat_gene_2670	571	472	0	0
mat_gene_2671	755	656	34.7407	55.4437
mat_gene_2672	3886	3787	21.1111	5.83623
mat_gene_2673	2242	2143	209.247	102.224
mat_gene_2674	1587	1488	8.18182	5.75657
mat_gene_2675	3562	3463	52.1587	15.7685
mat_gene_2676	1782	1683	206.985	128.757
mat_gene_2677	3256	3157	0	0
mat_gene_2678	1871	1772	4.38202	2.58897
mat_gene_2679	1543	1444	27.72	20.0975
mat_gene_2680	989	890	0	0
mat_gene_2681	1294	1195	39.6	34.6932
mat_gene_2682	1382	1283	237.139	193.505
mat_gene_2683	3145	3046	0	0
mat_gene_2684	2221	2122	63.1481	31.1553
mat_gene_2685	904	805	80.625	104.855
mat_gene_2686	1878	1779	75	44.1369
mat_gene_2687	973	874	78.8732	94.479
mat_gene_2688	1846	1747	78.5114	47.0497
mat_gene_2689	1937	1838	58	33.0369
mat_gene_2690	3041	2942	327.662	116.601
mat_gene_2691	751	652	125.665	201.783
mat_gene_2692	7818	7719	78	10.5791
mat_gene_2693	1040	941	47.8305	53.2148
mat_gene_2694	3126	3027	191.406	66.2004
mat_gene_2695	752	653	16.3636	26.2351
mat_gene_2696	2043	1944	22.6667	12.207
mat_gene_2697	1869	1770	30.4706	18.0229
mat_gene_2698	1316	1217	0	0
mat_gene_2699	3173	3074	429.705	146.347
mat_gene_2700	1335	1236	0	0
mat_gene_2701	1320	1221	21.84	18.7264
mat_gene_2702	1816	1717	13.8462	8.44259
mat_gene_2703	838	739	0	0
mat_gene_2704	2351	2252	3.53846	1.64499
mat_gene_2705	1673	1574	66	43.8991
mat_gene_2706	2094	1995	68.3962	35.8927
mat_gene_2707	3024	2925	28.6364	10.2496
mat_gene_2708	1830	1731	33.0968	20.0173
mat_gene_2709	2015	1916	183.932	100.503
mat_gene_2710	962	863	121.69	147.626
mat_gene_2711	967	868	75.5208	91.0886
mat_gene_2712	1642	1543	161.851	109.816
mat_gene_2713	2450	2351	213.053	94.875
mat_gene_2714	3891	3792	143.727	39.6815
mat_gene_2715	4528	4429	428.762	101.351
mat_gene_2716	3342	3243	165.495	53.4264
mat_gene_2717	1266	1167	37.9518	34.047
mat_gene_2718	2287	2188	117.081	56.0217
mat_gene_2719	1853	1754	293.824	175.378
mat_gene_2720	2331	2232	90.6555	42.5223
mat_gene_2721	3720	3621	21.3462	6.17175
mat_gene_2722	1661	1562	2.31532	1.55184
mat_gene_2723	3172	3073	0	0
mat_gene_2724	1254	1155	0	0
mat_gene_2725	1106	1007	47.5	49.3834
mat_gene_2726	4288	4189	0	0
mat_gene_2727	1068	969	14.6667	15.8462
mat_gene_2728	4299	4200	257	64.062
mat_gene_2729	3576	3477	97.0357	29.2176
mat_gene_2730	4380	4281	209.929	51.3386
mat_gene_2731	1977	1878	197	109.822
mat_gene_2732	2054	1955	179.933	96.3563
mat_gene_2733	700	601	18.2609	31.81
mat_gene_2734	4057	3958	48.6	12.8552
mat_gene_2735	1475	1376	79.8519	60.7552
mat_gene_2736	416	317	0	0
mat_gene_2737	481	382	3.8	10.4145
mat_gene_2738	858	759	91.573	126.311
mat_gene_2739	3137	3038	26.383	9.09186
mat_gene_2740	1885	1786	122.797	71.9817
mat_gene_2741	2826	2727	697.313	267.707
mat_gene_2742	2228	2129	27.6238	13.5839
mat_gene_2743	2713	2614	0	0
mat_gene_2744	1188	1089	32.7778	31.5115
mat_gene_2745	3341	3242	4.97516	1.60661
mat_gene_2746	2023	1924	226.462	123.227
mat_gene_2747	2862	2763	122	46.227
mat_gene_2748	1250	1151	29.2105	26.5694
mat_gene_2749	1656	1557	0	0
mat_gene_2750	730	631	8.16667	13.5498
mat_gene_2751	3673	3574	642.848	188.309
mat_gene_2752	4164	4065	639.29	164.647
mat_gene_2753	624	525	2	3.9883
mat_gene_2754	2027	1928	40	21.7205
mat_gene_2755	2196	2097	0	0
mat_gene_2757	3225	3126	0	0
mat_gene_2758	1536	1437	129.817	94.5784
mat_gene_2759	1344	1245	35.7143	30.0324
mat_gene_2760	1123	1024	32.3774	33.1023
mat_gene_2761	703	604	7	12.1333
mat_gene_2762	2127	2028	17	8.77603
mat_gene_2763	1475	1376	80.2941	61.0917
mat_gene_2764	2121	2022	94.8028	49.0859
mat_gene_2765	2583	2484	63.3111	26.6837
mat_gene_2766	2054	1955	127.632	68.3485
mat_gene_2767	2377	2278	88.0147	40.45
mat_gene_2768	457	358	8.18182	23.9267
mat_gene_2769	518	419	0	0
mat_gene_2770	3253	3154	60.6667	20.1375
mat_gene_2771	3317	3218	53.9355	17.5471
mat_gene_2772	2040	1941	0	0
mat_gene_2773	1753	1654	375.005	237.366
mat_gene_2774	2386	2287	126.483	57.9005
mat_gene_2775	2869	2770	112.393	42.4791
mat_gene_2776	1526	1427	37.9189	27.8195
mat_gene_2777	3073	2974	18.2609	6.42832
mat_gene_2778	1132	1033	103.784	105.184
mat_gene_2779	1603	1504	106.729	74.2939
mat_gene_2780	2617	2518	0	0
mat_gene_2781	1567	1468	0	0
mat_gene_2782	2389	2290	84.8254	38.78
mat_gene_2783	3157	3058	252	86.274
mat_gene_2784	2470	2371	0	0
mat_gene_2785	1927	1828	47.2836	27.0802
mat_gene_2786	3309	3210	4.30755	1.40489
mat_gene_2787	3150	3051	60.411	20.7296
mat_gene_2788	539	440	0	0
mat_gene_2789	1318	1219	27.5294	23.6434
mat_gene_2790	3012	2913	260.339	93.5655
mat_gene_2791	3856	3757	214.281	59.7118
mat_gene_2792	884	785	4.8	6.4016
mat_gene_2793	1201	1102	0	0
mat_gene_2794	1876	1777	16.0333	9.44612
mat_gene_2795	3181	3082	13.6559	4.63879
mat_gene_2796	1744	1645	66.9831	42.6301
mat_gene_2797	970	871	101.316	121.781
mat_gene_2798	1363	1264	70.8333	58.6688
mat_gene_2799	1639	1540	0	0
mat_gene_2800	3186	3087	53.5211	18.1512
mat_gene_2801	1483	1384	0	0
mat_gene_2802	1879	1780	124.73	73.3612
mat_gene_2803	2740	2641	34.6923	13.7525
mat_gene_2804	1781	1682	27.6111	17.186
mat_gene_2805	1287	1188	54	47.5876
mat_gene_2806	3198	3099	48.3152	16.3222
mat_gene_2807	1524	1425	0	0
mat_gene_2808	2756	2657	177.513	69.9449
mat_gene_2809	4422	4323	40.1176	9.71554
mat_gene_2810	1226	1127	12	11.1474
mat_gene_2811	1045	946	1.32627	1.46777
mat_gene_2812	2271	2172	50.7347	24.4547
mat_gene_2813	2513	2414	0	0
mat_gene_2814	1038	939	18.2143	20.3078
mat_gene_2815	1906	1807	0	0
mat_gene_2816	2141	2042	406	208.155
mat_gene_2817	2933	2834	31.4857	11.6314
mat_gene_2818	1661	1562	7.5	5.02686
mat_gene_2819	2684	2585	85.4397	34.6032
mat_gene_2820	3913	3814	249.008	68.3519
mat_gene_2821	2608	2509	30.4828	12.7195
mat_gene_2822	2209	2110	359.596	178.422
mat_gene_2823	1230	1131	117.6	108.858
mat_gene_2824	769	670	33.413	52.2105
mat_gene_2825	1733	1634	0	0
mat_gene_2826	2649	2550	236.926	97.2723
