target_id	length	eff_length	est_counts	tpm
mat_gene_1821	1779	1680	66.9767	41.6825
mat_gene_1822	714	615	0	0
mat_gene_1823	945	846	47.7705	59.0375
mat_gene_1824	1478	1379	24.75	18.7651
mat_gene_1825	1695	1596	184.13	120.623
mat_gene_1826	2000	1901	12.7273	6.9999
mat_gene_1827	2866	2767	311.012	117.519
mat_gene_1828	1969	1870	160.492	89.7328
mat_gene_1829	2103	2004	841	438.77
mat_gene_1830	2447	2348	459.52	204.619
mat_gene_1831	1884	1785	20.4138	11.9571
mat_gene_1832	843	744	73.4694	103.246
mat_gene_1833	1401	1302	57.4412	46.1266
mat_gene_1834	941	842	36	44.7022
mat_gene_1835	677	578	68.552	124.003
mat_gene_1836	1172	1073	0	0
mat_gene_1837	1504	1405	9	6.69738
mat_gene_1838	887	788	99.8491	132.482
mat_gene_1839	1954	1855	11.2778	6.35651
mat_gene_1840	703	604	60.8276	105.294
mat_gene_1841	2378	2279	20.68	9.48735
mat_gene_1842	4232	4133	140.713	35.5967
mat_gene_1843	3453	3354	83.4231	26.0053
mat_gene_1844	1122	1023	27.6739	28.2835
mat_gene_1845	1222	1123	61.4444	57.206
mat_gene_1846	2253	2154	178.357	86.573
mat_gene_1847	1583	1484	0	0
mat_gene_1848	1776	1677	353.028	220.097
mat_gene_1849	3064	2965	260.806	91.9671
mat_gene_1850	2612	2513	166.117	69.1132
mat_gene_1851	1284	1185	1.56489	1.38071
mat_gene_1852	3899	3800	52.2	14.3624
mat_gene_1853	1325	1226	80.9375	69.0237
mat_gene_1854	2833	2734	10.1818	3.89373
mat_gene_1855	2591	2492	29.3636	12.3197
mat_gene_1856	2678	2579	305.909	124.017
mat_gene_1857	922	823	0	0
mat_gene_1858	1364	1265	0	0
mat_gene_1859	1073	974	0	0
mat_gene_1860	2827	2728	48.8372	18.7174
mat_gene_1861	1126	1027	18	18.3249
mat_gene_1862	3005	2906	21.0811	7.58466
mat_gene_1863	1614	1515	22.6667	15.6428
mat_gene_1864	1043	944	85.7083	94.927
mat_gene_1865	1596	1497	35.5385	24.8208
mat_gene_1866	1758	1659	244.36	154.001
mat_gene_1867	1247	1148	0	0
mat_gene_1868	1809	1710	51.7021	31.6119
mat_gene_1869	1777	1678	20.8788	13.0092
mat_gene_1870	3367	3268	79.7576	25.5169
mat_gene_1871	2849	2750	60.3014	22.9263
mat_gene_1872	565	466	20.129	45.1623
mat_gene_1873	2044	1945	40.5	21.7708
mat_gene_1874	1140	1041	20	20.0871
mat_gene_1875	1866	1767	0	0
mat_gene_1876	4127	4028	32.4583	8.42511
mat_gene_1877	1042	943	3	3.3262
mat_gene_1878	1529	1430	0	0
mat_gene_1879	3188	3089	75.314	25.4916
mat_gene_1880	5152	5053	85.5424	17.6999
mat_gene_1881	681	582	0	0
mat_gene_1882	2350	2251	86.2588	40.0652
mat_gene_1883	1545	1446	102.689	74.2493
mat_gene_1884	2691	2592	164.444	66.332
mat_gene_1885	1567	1468	143.474	102.185
mat_gene_1886	3524	3425	16.1538	4.93122
mat_gene_1887	2297	2198	196.28	93.3659
mat_gene_1888	1945	1846	36.5652	20.7098
mat_gene_1889	1773	1674	366.419	228.855
mat_gene_1890	1159	1060	0	0
mat_gene_1891	1580	1481	45.4839	32.1101
mat_gene_1892	3084	2985	252.643	88.4915
mat_gene_1893	844	745	17.3684	24.3749
mat_gene_1894	1409	1310	125.236	99.953
mat_gene_1895	1848	1749	0	0
mat_gene_1896	3126	3027	189.174	65.3414
mat_gene_1897	1448	1349	20.7037	16.0463
mat_gene_1898	654	555	11.1429	20.9914
mat_gene_1899	1493	1394	18.85	14.138
mat_gene_1900	2101	2002	1.47368	0.769625
mat_gene_1901	1535	1436	48.9778	35.6602
mat_gene_1902	4563	4464	513.594	120.291
mat_gene_1903	1263	1164	6.66667	5.98818
mat_gene_1904	1216	1117	35.625	33.3458
mat_gene_1905	3397	3298	64.4444	20.4302
mat_gene_1906	2912	2813	50.0923	18.6183
mat_gene_1907	2593	2494	38.9494	16.3284
mat_gene_1908	1214	1115	18	16.8786
mat_gene_1909	1761	1662	30.6977	19.3114
mat_gene_1910	942	843	75	93.0192
mat_gene_1911	1413	1314	114.824	91.3638
mat_gene_1912	2093	1994	220.224	115.473
mat_gene_1913	1001	902	15.3846	17.8328
mat_gene_1914	1304	1205	109.622	95.1148
mat_gene_1915	2816	2717	18.1176	6.9719
mat_gene_1916	2843	2744	42.9891	16.38
mat_gene_1917	2039	1940	10.5882	5.70638
mat_gene_1918	1081	982	63.3474	67.446
mat_gene_1919	301	202	2	10.3518
mat_gene_1920	1587	1488	222	155.987
mat_gene_1921	827	728	4.57143	6.56537
mat_gene_1922	589	490	5.5	11.7356
mat_gene_1923	1263	1164	220.071	197.673
mat_gene_1924	1176	1077	196.337	190.601
mat_gene_1925	1612	1513	110.566	76.4051
mat_gene_1926	1707	1608	0	0
mat_gene_1927	1085	986	6.3	6.6804
mat_gene_1928	3000	2901	584.382	210.614
mat_gene_1929	1319	1220	131	112.267
mat_gene_1930	2616	2517	187.8	78.0102
mat_gene_1931	2693	2594	85.5724	34.4908
mat_gene_1932	1153	1054	37.5682	37.2665
mat_gene_1933	3002	2903	198.276	71.4104
mat_gene_1934	3878	3779	68.2738	18.8893
mat_gene_1935	1262	1163	26.3889	23.7236
mat_gene_1936	2615	2516	2.88889	1.20049
mat_gene_1937	1427	1328	81.8361	64.4296
mat_gene_1938	604	505	23.1724	47.9754
mat_gene_1939	1891	1792	368.588	215.051
mat_gene_1940	1827	1728	162.217	98.1505
mat_gene_1941	2903	2804	525.169	195.821
mat_gene_1942	818	719	20.4167	29.6889
mat_gene_1943	2609	2510	0	0
mat_gene_1944	1021	922	10	11.3399
mat_gene_1945	2606	2507	34.8214	14.5222
mat_gene_1946	674	575	0	0
mat_gene_1947	877	778	54.2222	72.868
mat_gene_1948	1921	1822	160.414	92.0519
mat_gene_1949	2008	1909	138.197	75.6886
mat_gene_1950	1800	1701	0	0
mat_gene_1951	1386	1287	72.4248	58.8366
mat_gene_1952	2265	2166	113	54.5455
mat_gene_1953	2003	1904	0	0
mat_gene_1954	3213	3114	52.7059	17.6962
mat_gene_1955	2388	2289	195	89.0692
mat_gene_1956	1531	1432	30	21.9037
mat_gene_1957	2610	2511	43.875	18.2688
mat_gene_1958	394	295	3	10.6326
mat_gene_1959	3917	3818	361.962	99.1211
mat_gene_1961	2078	1979	16.6562	8.79975
mat_gene_1962	713	614	16.1538	27.5072
mat_gene_1963	2489	2390	2.64286	1.15615
mat_gene_1964	2557	2458	63.5652	27.0381
mat_gene_1965	1059	960	31.5	34.3066
mat_gene_1966	1723	1624	399.203	257.008
mat_gene_1967	925	826	23	29.113
mat_gene_1968	2068	1969	0	0
mat_gene_1969	1285	1186	170.365	150.188
mat_gene_1970	2092	1993	84.68	44.4235
mat_gene_1971	1285	1186	227.044	200.154
mat_gene_1972	1544	1445	92	66.567
mat_gene_1973	3415	3316	0	0
mat_gene_1974	1239	1140	247	226.533
mat_gene_1975	1384	1285	118.29	96.2465
mat_gene_1976	688	589	3	5.32531
mat_gene_1977	1151	1052	83.16	82.649
mat_gene_1978	2360	2261	15.9231	7.36318
mat_gene_1979	1599	1500	0	0
mat_gene_1980	2772	2673	31.25	12.2233
mat_gene_1981	4706	4607	763.766	173.333
mat_gene_1982	2627	2528	144.918	59.9355
mat_gene_1983	2042	1943	355.345	191.212
mat_gene_1984	1431	1332	128	100.472
mat_gene_1985	2017	1918	143.815	78.3962
mat_gene_1986	1263	1164	0	0
mat_gene_1987	1111	1012	11	11.3645
mat_gene_1988	990	891	21.1892	24.8643
mat_gene_1989	3725	3626	521	150.227
mat_gene_1990	759	660	75.5122	119.622
mat_gene_1991	2949	2850	618.748	226.99
mat_gene_1992	1735	1636	66	42.1793
mat_gene_1993	3015	2916	215.381	77.2253
mat_gene_1994	2156	2057	434.739	220.97
mat_gene_1995	1769	1670	0	0
mat_gene_1996	2821	2722	462.857	177.786
mat_gene_1997	5235	5136	170.884	34.7869
mat_gene_1998	3312	3213	112.708	36.676
mat_gene_1999	1767	1668	128.467	80.5255
mat_gene_2000	492	393	180.445	480.055
mat_gene_2001	1500	1401	0	0
mat_gene_2002	1787	1688	34.3784	21.2937
mat_gene_2003	2223	2124	0	0
mat_gene_2004	2048	1949	225	120.701
mat_gene_2005	2309	2210	104.385	49.3836
mat_gene_2006	3224	3125	612	204.758
mat_gene_2007	1898	1799	142.367	82.7403
mat_gene_2008	1124	1025	23.5714	24.0437
mat_gene_2009	849	750	166.42	231.997
mat_gene_2010	2301	2202	21.5625	10.2381
mat_gene_2011	2742	2643	0	0
mat_gene_2012	2439	2340	38.4	17.1575
mat_gene_2013	1528	1429	71.5294	52.3349
mat_gene_2014	1402	1303	0	0
mat_gene_2015	2852	2753	596.755	226.636
mat_gene_2016	2067	1968	186.506	99.0846
mat_gene_2017	2387	2288	9.03846	4.13026
mat_gene_2018	1619	1520	0	0
mat_gene_2019	1515	1416	67.3412	49.7229
mat_gene_2020	1074	975	17.4545	18.7173
mat_gene_2021	1615	1516	157.483	108.611
mat_gene_2022	1992	1893	173.226	95.6755
mat_gene_2023	1743	1644	361.432	229.86
mat_gene_2024	1572	1473	35.72	25.3541
mat_gene_2025	5037	4938	0	0
mat_gene_2026	1197	1098	31.7692	30.2512
mat_gene_2027	2246	2147	18.9672	9.23656
mat_gene_2028	3692	3593	9.81818	2.85702
mat_gene_2029	2080	1981	8.33333	4.39818
mat_gene_2030	911	812	0	0
mat_gene_2031	495	396	58.9043	155.521
mat_gene_2032	1806	1707	24.1277	14.7782
mat_gene_2033	1805	1706	144	88.2515
mat_gene_2034	1691	1592	10.6667	7.00526
mat_gene_2035	3941	3842	156.466	42.5795
mat_gene_2036	2256	2157	51.9231	25.168
mat_gene_2037	387	288	7	25.4123
mat_gene_2038	1685	1586	1.67857	1.10656
mat_gene_2039	3835	3736	102.392	28.6548
mat_gene_2040	1761	1662	21.875	13.7612
mat_gene_2041	1879	1780	266.364	156.457
mat_gene_2042	1487	1388	98.3333	74.0713
mat_gene_2043	5074	4975	761	159.93
mat_gene_2044	2799	2700	56.2603	21.786
mat_gene_2045	949	850	33.0556	40.6597
mat_gene_2046	2088	1989	15.5556	8.17692
mat_gene_2047	2762	2663	426.837	167.583
mat_gene_2048	2024	1925	10	5.43135
mat_gene_2049	1327	1228	46.973	39.9934
mat_gene_2050	1367	1268	37.4242	30.8583
mat_gene_2051	1261	1162	87.296	78.5465
mat_gene_2052	3250	3151	103.426	34.3179
mat_gene_2053	2785	2686	11.8125	4.59806
mat_gene_2054	3340	3241	310.836	100.275
mat_gene_2055	2411	2312	50.9388	23.0356
mat_gene_2056	2678	2579	96.6038	39.1635
mat_gene_2057	1534	1435	186.387	135.801
mat_gene_2058	1553	1454	35.2273	25.3311
mat_gene_2059	2247	2148	73.5594	35.8049
mat_gene_2060	1305	1206	56.3333	48.8379
mat_gene_2061	2154	2055	0	0
mat_gene_2062	886	787	0	0
mat_gene_2063	3437	3338	16.1905	5.07122
mat_gene_2064	2741	2642	36.0197	14.2543
mat_gene_2065	2179	2080	12.9231	6.49593
mat_gene_2066	1315	1216	13	11.1776
mat_gene_2067	1116	1017	25.1087	25.8132
mat_gene_2068	3190	3091	0	0
mat_gene_2069	2867	2768	0	0
mat_gene_2070	1298	1199	0	0
mat_gene_2071	1062	963	10	10.8571
mat_gene_2072	1002	903	8	9.26277
mat_gene_2073	4660	4561	46.5	10.6594
mat_gene_2074	3161	3062	74.0676	25.2908
mat_gene_2075	1531	1432	17.6471	12.8845
mat_gene_2076	1984	1885	34.6667	19.2282
mat_gene_2077	2078	1979	209.56	110.714
mat_gene_2078	2072	1973	145.908	77.32
mat_gene_2079	912	813	26.2286	33.7305
mat_gene_2080	2288	2189	23.75	11.3438
mat_gene_2081	548	449	43	100.129
mat_gene_2082	1514	1415	15	11.0834
mat_gene_2083	1042	943	26.5714	29.4606
mat_gene_2084	1388	1289	28.4118	23.0454
mat_gene_2085	1353	1254	57.475	47.9204
mat_gene_2086	1759	1660	29.3023	18.4558
mat_gene_2087	1225	1126	26.5455	24.6485
mat_gene_2088	2468	2369	31.2444	13.7894
mat_gene_2089	1392	1293	80.3883	65.003
mat_gene_2090	2593	2494	54.4667	22.8335
mat_gene_2091	1618	1519	176.81	121.699
mat_gene_2092	4179	4080	0	0
mat_gene_2093	1825	1726	9.81818	5.94743
mat_gene_2094	2273	2174	46.8	22.5074
mat_gene_2095	2092	1993	230	120.659
mat_gene_2096	4186	4087	1119.05	286.276
mat_gene_2097	729	630	31.5	52.2768
mat_gene_2098	1100	1001	79.2	82.7237
mat_gene_2099	1335	1236	0	0
mat_gene_2100	2012	1913	44.8	24.4851
mat_gene_2101	2156	2057	0	0
mat_gene_2102	1123	1024	145	148.049
mat_gene_2103	1299	1200	0	0
mat_gene_2104	1514	1415	67.6354	49.9754
mat_gene_2105	6841	6742	0	0
mat_gene_2106	1142	1043	5.5	5.51337
mat_gene_2107	2323	2224	66.6207	31.3194
mat_gene_2108	1274	1175	52.3011	46.5384
mat_gene_2109	4056	3957	216	57.0725
mat_gene_2110	2448	2349	133.902	59.5996
mat_gene_2111	639	540	0	0
mat_gene_2112	1566	1467	46	32.7843
mat_gene_2113	6602	6503	225.931	36.3246
mat_gene_2114	834	735	168.253	239.339
mat_gene_2115	2465	2366	235.344	103.998
mat_gene_2116	2038	1939	0	0
mat_gene_2117	2256	2157	96.4896	46.7702
mat_gene_2118	931	832	6	7.53992
mat_gene_2119	1216	1117	95.267	89.172
mat_gene_2120	484	385	3	8.14703
mat_gene_2121	1597	1498	272.353	190.09
mat_gene_2122	2145	2046	3.76471	1.92382
mat_gene_2123	3725	3626	0	0
mat_gene_2124	2507	2408	38.8889	16.8853
mat_gene_2125	3180	3081	0	0
mat_gene_2126	1255	1156	62	56.0754
mat_gene_2127	471	372	6.54545	18.3965
mat_gene_2128	1638	1539	0	0
mat_gene_2129	1711	1612	100.909	65.4492
mat_gene_2130	1467	1368	37.5082	28.6668
mat_gene_2131	1004	905	44.6154	51.5436
mat_gene_2132	2401	2302	219.466	99.6782
mat_gene_2133	890	791	3.42857	4.53185
mat_gene_2134	1098	999	0	0
mat_gene_2135	898	799	3.09091	4.04463
mat_gene_2136	1921	1822	19	10.903
mat_gene_2137	1833	1734	42.7424	25.772
mat_gene_2138	972	873	26.9286	32.2506
mat_gene_2139	1719	1620	98.1685	63.3572
mat_gene_2140	2664	2565	22.3158	9.09628
mat_gene_2141	357	258	17.8182	72.2075
mat_gene_2142	1876	1777	12.4444	7.32195
mat_gene_2143	669	570	38.8657	71.2903
mat_gene_2144	1427	1328	31.9756	25.1744
mat_gene_2145	3152	3053	77.6512	26.5926
mat_gene_2146	6727	6628	91.3636	14.4122
mat_gene_2147	2952	2853	75.0312	27.4966
mat_gene_2148	1592	1493	184.086	128.914
mat_gene_2149	1864	1765	87.1351	51.6164
mat_gene_2150	3446	3347	41.5323	12.9738
mat_gene_2151	1750	1651	0	0
mat_gene_2152	365	266	0	0
mat_gene_2153	1926	1827	40.2581	23.0384
mat_gene_2154	1667	1568	25.6757	17.1204
mat_gene_2155	1950	1851	21.3871	12.0805
mat_gene_2156	2207	2108	0	0
mat_gene_2157	753	654	40.678	65.031
mat_gene_2158	1468	1369	0	0
mat_gene_2159	2768	2669	143.595	56.251
mat_gene_2160	2765	2666	119.051	46.6886
mat_gene_2161	2332	2233	85.9716	40.2537
mat_gene_2162	2956	2857	18.125	6.63295
mat_gene_2163	1538	1439	369.361	268.367
mat_gene_2164	1359	1260	11.5556	9.58869
mat_gene_2165	3583	3484	17.5	5.25169
mat_gene_2166	1726	1627	35.234	22.6419
mat_gene_2167	1671	1572	25	16.6275
mat_gene_2168	947	848	39.4737	48.6688
mat_gene_2169	2132	2033	5.6	2.87998
mat_gene_2170	778	679	136.517	210.211
mat_gene_2171	3836	3737	183.732	51.4044
mat_gene_2172	1035	936	97.9688	109.434
mat_gene_2173	3436	3337	129.617	40.611
mat_gene_2174	844	745	94.0312	131.964
mat_gene_2175	1493	1394	22.125	16.5943
mat_gene_2176	2146	2047	248.82	127.089
mat_gene_2177	1156	1057	1.375	1.36009
mat_gene_2178	1467	1368	24.2	18.4956
mat_gene_2179	1373	1274	59.3667	48.7205
mat_gene_2180	3010	2911	143.438	51.518
mat_gene_2181	2739	2640	0	0
mat_gene_2182	1485	1386	68.3158	51.5343
mat_gene_2183	3920	3821	154.322	42.2269
mat_gene_2184	2355	2256	25.1282	11.6456
mat_gene_2185	5346	5247	46.1613	9.19826
mat_gene_2186	1075	976	5	5.35623
mat_gene_2187	3099	3000	247	86.0824
mat_gene_2188	883	784	30.5	40.6745
mat_gene_2189	1939	1840	12.6667	7.19753
mat_gene_2190	1700	1601	34	22.2038
mat_gene_2191	787	688	6.9	10.4857
mat_gene_2192	3417	3318	1332	419.727
mat_gene_2193	3030	2931	18.4615	6.58553
mat_gene_2194	1992	1893	130.93	72.3151
mat_gene_2195	2379	2280	0	0
mat_gene_2196	1718	1619	0	0
mat_gene_2197	2044	1945	163	87.6207
mat_gene_2198	3100	3001	62.7654	21.8672
mat_gene_2199	1578	1479	44.5263	31.4766
mat_gene_2200	1399	1300	83.6837	67.3033
mat_gene_2201	834	735	4.14706	5.89918
mat_gene_2202	1425	1326	112.229	88.4912
mat_gene_2203	2015	1916	2.85714	1.5591
mat_gene_2204	3376	3277	48.3662	15.4314
mat_gene_2205	2475	2376	228.886	100.719
mat_gene_2206	3088	2989	43.7982	15.3204
mat_gene_2207	2563	2464	465.631	197.579
mat_gene_2208	1422	1323	86.3571	68.246
mat_gene_2209	1635	1536	409.847	278.978
mat_gene_2210	4400	4301	77.8761	18.931
mat_gene_2211	1088	989	1.77551	1.87701
mat_gene_2212	696	597	18.8889	33.0804
mat_gene_2213	3413	3314	0	0
mat_gene_2214	880	781	44.8	59.9744
mat_gene_2215	1017	918	81.0248	92.2814
mat_gene_2216	3881	3782	59.5	16.4488
mat_gene_2217	882	783	0	0
mat_gene_2218	3379	3280	0	0
mat_gene_2219	2065	1966	8.23529	4.3796
mat_gene_2220	3916	3817	270.239	74.0227
mat_gene_2221	2153	2054	40.2553	20.4909
mat_gene_2222	898	799	42.9126	56.1535
mat_gene_2223	2531	2432	308.869	132.785
mat_gene_2224	3298	3199	23.1111	7.55345
mat_gene_2225	3053	2954	818.385	289.658
mat_gene_2226	2239	2140	2.66171	1.30043
mat_gene_2227	4758	4659	141.924	31.8495
mat_gene_2228	3955	3856	13.8506	3.75554
mat_gene_2229	1109	1010	0	0
mat_gene_2230	1332	1233	17.7347	15.0383
mat_gene_2231	1681	1582	7.11111	4.6997
mat_gene_2232	1872	1773	182.382	107.551
mat_gene_2233	3021	2922	82.2111	29.4164
mat_gene_2234	1152	1053	4.92857	4.89363
mat_gene_2235	4034	3935	193.924	51.5258
mat_gene_2236	2563	2464	144.105	61.1474
mat_gene_2237	785	686	108.22	164.938
mat_gene_2238	1494	1395	11.6	8.69406
mat_gene_2239	1384	1285	1.44444	1.17527
mat_gene_2240	1838	1739	11.9072	7.15895
mat_gene_2241	625	526	0	0
mat_gene_2242	1845	1746	39.8182	23.8438
mat_gene_2243	828	729	29.7	42.5959
mat_gene_2244	2346	2247	66.625	31.0008
mat_gene_2245	2359	2260	96.9072	44.8318
mat_gene_2246	1611	1512	91	62.9258
mat_gene_2247	2312	2213	334.652	158.107
mat_gene_2248	1665	1566	12.3077	8.2172
mat_gene_2249	636	537	42.5806	82.9043
mat_gene_2250	1097	998	26.1	27.3432
mat_gene_2251	3877	3778	232	64.2044
mat_gene_2252	2198	2099	67.0233	33.385
mat_gene_2253	941	842	64.3158	79.8628
mat_gene_2254	789	690	28.5185	43.2132
mat_gene_2255	1654	1555	0	0
mat_gene_2256	3466	3367	412.35	128.045
mat_gene_2257	4671	4572	204.22	46.7015
mat_gene_2258	992	893	0	0
mat_gene_2259	2727	2628	65.7005	26.1386
mat_gene_2260	1801	1702	90.1343	55.3694
mat_gene_2261	1450	1351	0	0
mat_gene_2262	4021	3922	16.9692	4.52368
mat_gene_2263	2733	2634	50.1974	19.9253
mat_gene_2264	1091	992	14.7692	15.5663
mat_gene_2265	2636	2537	15.2941	6.30293
mat_gene_2266	2496	2397	235.825	102.863
mat_gene_2267	1271	1172	97.5	86.9793
mat_gene_2268	2701	2602	158.301	63.6087
mat_gene_2269	1741	1642	138.144	87.9624
mat_gene_2270	2299	2200	31.5714	15.0041
mat_gene_2271	1395	1296	46.6875	37.6647
mat_gene_2272	766	667	30	47.0256
mat_gene_2273	684	585	30.8857	55.2002
mat_gene_2274	1222	1123	6	5.58612
mat_gene_2275	1012	913	2.1338	2.44356
mat_gene_2276	1156	1057	24.4286	24.1636
mat_gene_2277	2370	2271	199.493	91.8436
mat_gene_2278	1642	1543	77.2564	52.3489
mat_gene_2279	1816	1717	192.977	117.51
mat_gene_2280	1268	1169	39.375	35.2164
mat_gene_2281	1156	1057	419.041	414.496
mat_gene_2282	1893	1794	0	0
mat_gene_2283	2455	2356	66.8148	29.6508
mat_gene_2284	2146	2047	21	10.7261
mat_gene_2285	757	658	35.2941	56.0809
mat_gene_2286	1783	1684	15.75	9.77861
mat_gene_2287	4805	4706	572.444	127.18
mat_gene_2288	2503	2404	79.8701	34.7367
mat_gene_2289	1328	1229	29.8065	25.357
mat_gene_2290	3070	2971	393.501	138.478
mat_gene_2291	1686	1587	11.4286	7.52929
mat_gene_2292	2668	2569	85.25	34.6952
mat_gene_2293	3961	3862	253.251	68.5612
mat_gene_2294	1903	1804	141.091	81.7717
mat_gene_2295	974	875	33.88	40.4831
mat_gene_2296	1824	1725	169.784	102.908
mat_gene_2297	1710	1611	0	0
mat_gene_2298	2777	2678	22.5	8.78437
mat_gene_2299	2635	2536	0	0
mat_gene_2300	2756	2657	145.588	57.2893
mat_gene_2301	3442	3343	56.6341	17.7125
mat_gene_2302	1156	1057	9.16667	9.06724
mat_gene_2303	1350	1251	2.10526	1.75949
mat_gene_2304	3010	2911	60	21.55
mat_gene_2305	1769	1670	116.341	72.8378
mat_gene_2306	2983	2884	298	108.034
mat_gene_2307	1358	1259	165.63	137.547
mat_gene_2308	1829	1730	250.489	151.384
mat_gene_2309	4388	4289	0	0
mat_gene_2310	3436	3337	333.157	104.383
mat_gene_2311	2965	2866	145.373	53.0329
mat_gene_2312	2095	1996	81.1111	42.4873
mat_gene_2313	1004	905	53.617	61.9431
mat_gene_2314	4771	4672	264.588	59.2116
mat_gene_2315	966	867	19	22.9125
mat_gene_2316	4912	4813	279.405	60.6956
mat_gene_2317	2538	2439	12.5	5.35842
mat_gene_2318	1466	1367	13.2917	10.166
mat_gene_2319	617	518	0	0
mat_gene_2320	2284	2185	0	0
mat_gene_2321	1265	1166	45.5882	40.8783
mat_gene_2322	2030	1931	54.383	29.4455
mat_gene_2323	2139	2040	124.8	63.9622
mat_gene_2324	2349	2250	70	32.5278
mat_gene_2325	1249	1150	120.681	109.718
mat_gene_2326	2076	1977	110.275	58.3186
mat_gene_2327	428	329	64.8276	206.017
mat_gene_2328	6543	6444	147.15	23.875
mat_gene_2329	1638	1539	80.7692	54.8714
mat_gene_2330	1999	1900	80.7255	44.4218
mat_gene_2331	2554	2455	36.1311	15.3875
mat_gene_2332	1141	1042	18.871	18.935
mat_gene_2333	1270	1171	25.3333	22.619
mat_gene_2334	3950	3851	109.261	29.6639
mat_gene_2335	2577	2478	121.737	51.3641
mat_gene_2336	550	451	11.2	25.9645
mat_gene_2337	1618	1519	239.596	164.915
mat_gene_2338	1605	1506	83.5556	58.0082
mat_gene_2339	2321	2222	69	32.4671
mat_gene_2340	1540	1441	0	0
mat_gene_2341	2225	2126	36.3673	17.8849
mat_gene_2342	1184	1085	61.5106	59.2733
mat_gene_2343	2846	2747	18.6842	7.1114
mat_gene_2344	2295	2196	116.497	55.4651
mat_gene_2345	495	396	98.9902	261.358
mat_gene_2346	4104	4005	235.635	61.5143
mat_gene_2347	616	517	12.9231	26.1345
mat_gene_2348	1593	1494	1.95833	1.37049
mat_gene_2349	2732	2633	54	21.4428
mat_gene_2350	1203	1104	69.375	65.7011
mat_gene_2351	4345	4246	560.26	137.958
mat_gene_2352	1453	1354	0	0
mat_gene_2353	1179	1080	14.1538	13.7022
mat_gene_2354	1733	1634	31.8462	20.3772
mat_gene_2355	3217	3118	0	0
mat_gene_2356	1192	1093	20	19.1315
mat_gene_2357	1904	1805	190	110.056
mat_gene_2358	3027	2928	53.7778	19.2031
mat_gene_2359	1070	971	15.4737	16.6615
mat_gene_2360	863	764	13.9091	19.0346
mat_gene_2361	2418	2319	41.5522	18.7341
mat_gene_2362	1266	1167	32.8947	29.471
mat_gene_2363	2948	2849	83.5254	30.6524
mat_gene_2364	1226	1127	39.4706	36.6175
mat_gene_2365	843	744	13.4	18.8309
mat_gene_2366	1470	1371	28.1212	21.4455
mat_gene_2367	2046	1947	34.8571	18.7182
mat_gene_2368	1166	1067	69.396	68
mat_gene_2369	3277	3178	159.107	52.3449
mat_gene_2370	868	769	11.3333	15.4088
mat_gene_2372	2519	2420	0	0
mat_gene_2373	1730	1631	77.5	49.6806
mat_gene_2374	1623	1524	18.5263	12.7099
mat_gene_2375	1816	1717	213.126	129.779
mat_gene_2376	1823	1724	0	0
mat_gene_2377	2552	2453	0	0
mat_gene_2378	782	683	0	0
mat_gene_2379	1417	1318	334.658	265.476
mat_gene_2380	1395	1296	73.2128	59.0637
mat_gene_2381	1610	1511	91.96	63.6317
mat_gene_2382	1931	1832	111.726	63.7626
mat_gene_2383	582	483	29.5714	64.0124
mat_gene_2384	4771	4672	146.341	32.7493
mat_gene_2385	2419	2320	2.4	1.08159
mat_gene_2386	1117	1018	98.9113	101.587
mat_gene_2387	770	671	21.0833	32.8515
mat_gene_2388	1806	1707	61.3333	37.5666
mat_gene_2389	1211	1112	0	0
mat_gene_2390	1373	1274	223.071	183.068
mat_gene_2391	1403	1304	32.9412	26.4119
mat_gene_2392	1086	987	24.1875	25.622
mat_gene_2393	1958	1859	35.8235	20.1478
mat_gene_2394	3582	3483	101.167	30.3686
mat_gene_2395	4708	4609	702.28	159.31
mat_gene_2396	3116	3017	93	32.229
mat_gene_2397	1270	1171	94.0625	83.9844
mat_gene_2398	1716	1617	0	0
mat_gene_2399	1426	1327	27.8049	21.9073
mat_gene_2400	2571	2472	27.9677	11.829
mat_gene_2401	1274	1175	94.7059	84.271
mat_gene_2402	3803	3704	0	0
mat_gene_2403	3080	2981	14.2857	5.01047
mat_gene_2404	1855	1756	49.8333	29.6711
mat_gene_2405	1677	1578	71.8487	47.6048
mat_gene_2406	1132	1033	114.248	115.634
mat_gene_2407	3569	3470	330.031	99.4406
mat_gene_2408	3010	2911	128.722	46.2328
mat_gene_2409	2679	2580	159.032	64.4472
mat_gene_2410	1720	1621	40.5106	26.1291
mat_gene_2411	3812	3713	19	5.35017
mat_gene_2412	2643	2544	109.506	45.005
mat_gene_2413	2643	2544	120.549	49.5435
mat_gene_2414	2121	2022	138.133	71.426
mat_gene_2415	1957	1858	226.19	127.282
mat_gene_2416	3622	3523	72.7912	21.6026
mat_gene_2417	890	791	19.1579	25.3227
mat_gene_2418	1748	1649	18.5455	11.7586
mat_gene_2419	989	890	0	0
mat_gene_2420	969	870	19.6129	23.5701
mat_gene_2421	2736	2637	0	0
mat_gene_2422	826	727	24.2273	34.8425
mat_gene_2423	2497	2398	0	0
mat_gene_2424	1172	1073	0	0
mat_gene_2425	1806	1707	203.574	124.689
mat_gene_2426	1968	1869	36.75	20.5583
mat_gene_2427	1351	1252	3.33333	2.78364
mat_gene_2428	1649	1550	0	0
mat_gene_2429	3872	3773	93.2833	25.8497
mat_gene_2430	1332	1233	90.8571	77.0433
