target_id	length	eff_length	est_counts	tpm
mat_gene_5396	1323	1224	64.4	54.1891
mat_gene_5397	2167	2068	263.725	131.344
mat_gene_5398	1872	1773	12.8571	7.46868
mat_gene_5399	1284	1185	289.395	251.524
mat_gene_5400	2510	2411	25	10.6795
mat_gene_5401	3190	3091	116.432	38.7953
mat_gene_5402	3777	3678	99.932	27.9834
mat_gene_5403	2594	2495	73.8559	30.4876
mat_gene_5404	888	789	93.5065	122.06
mat_gene_5405	771	672	190.69	292.258
mat_gene_5406	2062	1963	100.379	52.6662
mat_gene_5407	2047	1948	91.6071	48.4338
mat_gene_5408	2052	1953	6.15385	3.24528
mat_gene_5409	2342	2243	47.9531	22.0189
mat_gene_5410	1914	1815	112.128	63.6274
mat_gene_5411	1782	1683	58.125	35.5702
mat_gene_5412	1904	1805	39.3103	22.4304
mat_gene_5413	886	787	36.4615	47.7165
mat_gene_5414	657	558	0	0
mat_gene_5415	2490	2391	211.087	90.9263
mat_gene_5416	2743	2644	304.599	118.652
mat_gene_5417	2211	2112	114.11	55.6464
mat_gene_5418	2767	2668	87.7009	33.8553
mat_gene_5419	1727	1628	241	152.465
mat_gene_5420	971	872	0	0
mat_gene_5421	2504	2405	155.742	66.6957
mat_gene_5422	3769	3670	154.237	43.2843
mat_gene_5423	1671	1572	265.737	174.104
mat_gene_5424	1642	1543	48.3014	32.2405
mat_gene_5425	1274	1175	62.0253	54.3675
mat_gene_5426	2130	2031	222.951	113.059
mat_gene_5427	3138	3039	88.1509	29.8747
mat_gene_5428	1129	1030	50.2069	50.2035
mat_gene_5429	2641	2542	24.375	9.87591
mat_gene_5430	5090	4991	193.219	39.8721
mat_gene_5431	1502	1403	220	161.5
mat_gene_5432	2134	2035	217.687	110.173
mat_gene_5433	2522	2423	84.5122	35.9231
mat_gene_5434	3272	3173	383.46	124.468
mat_gene_5435	1401	1302	20.2759	16.039
mat_gene_5436	1081	982	71.7869	75.2907
mat_gene_5437	3531	3432	39.2	11.7638
mat_gene_5438	767	668	137.813	212.482
mat_gene_5439	504	405	25.7812	65.5627
mat_gene_5440	443	344	12.4	37.1254
mat_gene_5441	1703	1604	289.467	185.867
mat_gene_5442	4827	4728	30.1042	6.55778
mat_gene_5443	1044	945	5.475	5.96706
mat_gene_5444	1373	1274	144.793	117.054
mat_gene_5445	1796	1697	28.3929	17.232
mat_gene_5446	829	730	16.5	23.2792
mat_gene_5447	1167	1068	121.935	117.589
mat_gene_5448	2306	2207	80.5	37.5666
mat_gene_5449	1347	1248	11.375	9.38739
mat_gene_5450	2271	2172	13.75	6.52005
mat_gene_5451	746	647	17.619	28.047
mat_gene_5452	2873	2774	305.921	113.582
mat_gene_5453	2376	2277	26.8571	12.148
mat_gene_5454	1357	1258	0	0
mat_gene_5455	988	889	0	0
mat_gene_5456	2856	2757	55.5102	20.7369
mat_gene_5457	1321	1222	15.8889	13.3915
mat_gene_5458	2803	2704	82.0763	31.2622
mat_gene_5459	2252	2153	7.76471	3.7144
mat_gene_5460	876	777	267	353.914
mat_gene_5461	1474	1375	4.94915	3.70711
mat_gene_5462	1890	1791	42.6724	24.5391
mat_gene_5463	847	748	153.248	211.009
mat_gene_5464	1007	908	16	18.1486
mat_gene_5465	2693	2594	22.2258	8.82461
mat_gene_5466	947	848	42.3077	51.3844
mat_gene_5467	773	674	20.7692	31.7372
mat_gene_5468	2993	2894	95.1418	33.8595
mat_gene_5469	3102	3003	279	95.6878
mat_gene_5470	3566	3467	114.469	34.005
mat_gene_5471	1668	1569	37.0851	24.3436
mat_gene_5472	617	518	6	11.9297
mat_gene_5474	1591	1492	0	0
mat_gene_5475	1267	1168	16.2857	14.3606
mat_gene_5476	1622	1523	46.678	31.566
mat_gene_5477	3199	3100	0	0
mat_gene_5478	1027	928	34.5897	38.389
mat_gene_5479	1812	1713	12	7.21492
mat_gene_5480	2619	2520	139.658	57.0785
mat_gene_5481	5183	5084	151.362	30.6632
mat_gene_5482	2771	2672	0	0
mat_gene_5483	2922	2823	90.1765	32.8996
mat_gene_5484	2481	2382	200.038	86.4924
mat_gene_5485	2750	2651	104.64	40.6535
mat_gene_5486	1679	1580	55	35.852
mat_gene_5487	6717	6618	257.683	40.1021
mat_gene_5488	1665	1566	191.36	125.854
mat_gene_5489	1132	1033	171.454	170.944
mat_gene_5490	874	775	3.05882	4.065
mat_gene_5491	1984	1885	47.1429	25.758
mat_gene_5492	750	651	52.3256	82.783
mat_gene_5493	3324	3225	16.5	5.26941
mat_gene_5494	2115	2016	23.625	12.0695
mat_gene_5495	2440	2341	10.5	4.61951
mat_gene_5496	1270	1171	177	155.677
mat_gene_5497	1982	1883	94.875	51.8931
mat_gene_5498	2076	1977	20.5	10.6796
mat_gene_5499	2653	2554	27.56	11.1139
mat_gene_5500	844	745	129.419	178.917
mat_gene_5501	1678	1579	205.593	134.102
mat_gene_5502	3142	3043	216.361	73.2295
mat_gene_5503	2974	2875	402.508	144.193
mat_gene_5504	1182	1083	5.5	5.23049
mat_gene_5505	2401	2302	9.6	4.29511
mat_gene_5506	4868	4769	87.459	18.888
mat_gene_5507	1251	1152	104.23	93.185
mat_gene_5508	1541	1442	7.5	5.35678
mat_gene_5510	3439	3340	379.881	117.141
mat_gene_5511	1284	1185	32.9538	28.6415
mat_gene_5512	2548	2449	118.419	49.8012
mat_gene_5513	1365	1266	0	0
mat_gene_5514	2037	1938	0	0
mat_gene_5515	1625	1526	29.3548	19.8122
mat_gene_5516	1576	1477	81.1525	56.5887
mat_gene_5517	1301	1202	56.7273	48.6066
mat_gene_5518	2684	2585	315.32	125.631
mat_gene_5519	3792	3693	23.125	6.44927
mat_gene_5520	1626	1527	5.81818	3.92425
mat_gene_5521	2020	1921	77.2788	41.4325
mat_gene_5522	2809	2710	140	53.2067
mat_gene_5523	608	509	3	6.07032
mat_gene_5524	2000	1901	0	0
mat_gene_5525	2038	1939	303.482	161.199
mat_gene_5526	1503	1404	15	11.0035
mat_gene_5527	1278	1179	5.33333	4.659
mat_gene_5528	1085	986	74.3108	77.6217
mat_gene_5529	1655	1556	26.7273	17.691
mat_gene_5530	2104	2005	84	43.1492
mat_gene_5531	1938	1839	15.8333	8.86745
mat_gene_5532	1762	1663	25.1282	15.5624
mat_gene_5533	3542	3443	0	0
mat_gene_5534	2593	2494	307.821	127.119
mat_gene_5535	2751	2652	145.493	56.5037
mat_gene_5536	625	526	27.5676	53.9785
mat_gene_5537	2033	1934	107.545	57.2721
mat_gene_5538	2792	2693	47.623	18.2133
mat_gene_5539	1968	1869	170.989	94.2254
mat_gene_5540	348	249	6	24.8176
mat_gene_5541	4017	3918	34.2857	9.01274
mat_gene_5542	838	739	10	13.9368
mat_gene_5543	627	528	15	29.2594
mat_gene_5544	1010	911	35	39.5692
mat_gene_5545	2153	2054	50.4717	25.3079
mat_gene_5546	1220	1121	73.6832	67.6972
mat_gene_5547	1844	1745	64.5	38.0691
mat_gene_5548	1952	1853	75.4	41.9087
mat_gene_5549	1649	1550	93.2432	61.9575
mat_gene_5550	1806	1707	141.353	85.2863
mat_gene_5551	1682	1583	0	0
mat_gene_5552	2076	1977	42.4211	22.0995
mat_gene_5553	2317	2218	105	48.7569
mat_gene_5554	1470	1371	35.5484	26.7049
mat_gene_5555	1845	1746	218.135	128.673
mat_gene_5556	1655	1556	0	0
mat_gene_5557	1474	1375	46.0213	34.4718
mat_gene_5558	1316	1217	290.482	245.831
mat_gene_5559	2024	1925	53.7581	28.7621
mat_gene_5560	2647	2548	59.6129	24.0962
mat_gene_5561	2522	2423	57.7778	24.5593
mat_gene_5562	2886	2787	109.728	40.5499
mat_gene_5563	3229	3130	152.276	50.1066
mat_gene_5564	409	310	43.3333	143.969
mat_gene_5565	2040	1941	458.038	243.044
mat_gene_5567	1937	1838	92.0192	51.5633
mat_gene_5568	2756	2657	0	0
mat_gene_5569	926	827	0	0
mat_gene_5570	2532	2433	53.7581	22.7567
mat_gene_5571	623	524	43	84.5172
mat_gene_5572	1556	1457	144.251	101.969
mat_gene_5573	1289	1190	80.9828	70.0896
mat_gene_5574	1839	1740	59.4	35.1597
mat_gene_5575	2983	2884	122.662	43.8047
mat_gene_5576	2287	2188	98.2456	46.246
mat_gene_5577	732	633	7	11.3894
mat_gene_5578	1270	1171	0	0
mat_gene_5579	4132	4033	23.7368	6.06181
mat_gene_5580	1414	1315	0	0
mat_gene_5581	1007	908	9.09091	10.3117
mat_gene_5582	901	802	34	43.6629
mat_gene_5583	3262	3163	518.282	168.762
mat_gene_5584	1210	1111	69.1743	64.1267
mat_gene_5585	550	451	11.5714	26.4252
mat_gene_5586	4350	4251	0	0
mat_gene_5587	1210	1111	7	6.48921
mat_gene_5588	4022	3923	297.61	78.1334
mat_gene_5589	1051	952	73.2308	79.2254
mat_gene_5590	1649	1550	33.6875	22.3844
mat_gene_5591	1909	1810	303.174	172.513
mat_gene_5592	906	807	9	11.4862
mat_gene_5593	1407	1308	4.94118	3.89072
mat_gene_5594	2071	1972	23.0625	12.045
mat_gene_5595	1827	1728	254.723	151.821
mat_gene_5596	4562	4463	332.793	76.7988
mat_gene_5597	2328	2229	230	106.274
mat_gene_5598	2112	2013	63	32.2333
mat_gene_5599	2407	2308	118.899	53.058
mat_gene_5600	2202	2103	30.8936	15.1299
mat_gene_5601	1987	1888	408.71	222.957
mat_gene_5602	2729	2630	79.4455	31.1116
mat_gene_5603	2486	2387	33.1724	14.3131
mat_gene_5604	1323	1224	301.338	253.56
mat_gene_5605	505	406	18	45.6619
mat_gene_5606	1284	1185	13.6606	11.8729
mat_gene_5607	5016	4917	150.429	31.5092
mat_gene_5608	1090	991	5	5.19642
mat_gene_5609	2991	2892	0	0
mat_gene_5610	1494	1395	117.837	86.9992
mat_gene_5611	807	708	32	46.5505
mat_gene_5612	619	520	15	29.7095
mat_gene_5613	2184	2085	0	0
mat_gene_5614	1830	1731	0	0
mat_gene_5615	1380	1281	93.8235	75.4346
mat_gene_5616	1251	1152	239.13	213.791
mat_gene_5617	3523	3424	639.787	192.446
mat_gene_5618	2010	1911	83.75	45.1369
mat_gene_5619	2349	2250	46	21.0564
mat_gene_5620	5030	4931	56.7164	11.8463
mat_gene_5621	5323	5224	170.682	33.6506
mat_gene_5622	3174	3075	141.676	47.4526
mat_gene_5623	627	528	91.9065	179.275
mat_gene_5624	2499	2400	321.495	137.966
mat_gene_5625	1383	1284	67.5111	54.1525
mat_gene_5626	1208	1109	132.539	123.089
mat_gene_5627	4706	4607	604.627	135.169
mat_gene_5628	1666	1567	72.2899	47.5134
mat_gene_5629	1985	1886	126.59	69.1299
mat_gene_5630	1242	1143	4.5	4.05484
mat_gene_5631	1283	1184	0	0
mat_gene_5632	1484	1385	13.1818	9.80242
mat_gene_5633	1158	1059	46.8364	45.5507
mat_gene_5634	1119	1020	78.2727	79.0348
mat_gene_5635	3207	3108	534.824	177.23
mat_gene_5636	2171	2072	32.5	16.1548
mat_gene_5637	1969	1870	0	0
mat_gene_5638	4048	3949	1008.73	263.086
mat_gene_5639	3573	3474	0	0
mat_gene_5640	2279	2180	386.2	182.458
mat_gene_5641	1564	1465	10.9091	7.66935
mat_gene_5642	2070	1971	40.7895	21.3142
mat_gene_5643	1434	1335	7	5.40038
mat_gene_5644	2456	2357	56	24.4701
mat_gene_5645	1246	1147	176.601	158.576
mat_gene_5646	1686	1587	334.213	216.897
mat_gene_5647	1406	1307	53.8252	42.4149
mat_gene_5648	1569	1470	31	21.7196
mat_gene_5649	5135	5036	48.9041	10.0016
mat_gene_5650	1273	1174	0	0
mat_gene_5651	2236	2137	63.3784	30.5453
mat_gene_5652	1440	1341	380.7	292.39
mat_gene_5653	3967	3868	0	0
mat_gene_5654	1575	1476	45.2222	31.5554
mat_gene_5655	386	287	16.2	58.1354
mat_gene_5656	2710	2611	223.765	88.2661
mat_gene_5657	1603	1504	31.0303	21.2494
mat_gene_5658	790	691	21.2727	31.7068
mat_gene_5659	2861	2762	117.955	43.9845
mat_gene_5660	2971	2872	18.6429	6.68553
mat_gene_5661	1871	1772	1.8	1.0462
mat_gene_5662	1918	1819	17.7333	10.0407
mat_gene_5663	466	367	87.2479	244.848
mat_gene_5664	4442	4343	376.127	89.1975
mat_gene_5665	959	860	86.4468	103.528
mat_gene_5666	1602	1503	78.1395	53.5451
mat_gene_5667	697	598	50.7273	87.3672
mat_gene_5668	1296	1197	0	0
mat_gene_5669	1455	1356	0	0
mat_gene_5670	766	667	11.4	17.603
mat_gene_5671	2173	2074	51.0714	25.3616
mat_gene_5672	3908	3809	558.8	151.096
mat_gene_5673	1568	1469	337.784	236.824
mat_gene_5674	2573	2474	330.536	137.603
mat_gene_5675	3517	3418	55.7407	16.7961
mat_gene_5676	2112	2013	185	94.6533
mat_gene_5677	2060	1961	62.6351	32.8964
mat_gene_5678	3256	3157	522.224	170.369
mat_gene_5679	2358	2259	42.7273	19.4804
mat_gene_5680	2171	2072	153.204	76.1531
mat_gene_5681	1702	1603	878.477	564.423
mat_gene_5682	2396	2297	75.0085	33.6324
mat_gene_5683	1094	995	3.5	3.62287
mat_gene_5684	2102	2003	0	0
mat_gene_5685	1035	936	0	0
mat_gene_5686	554	455	7.46667	16.9014
mat_gene_5687	1860	1761	122.165	71.449
mat_gene_5688	1337	1238	17.1429	14.2617
mat_gene_5689	1692	1593	26.8	17.3271
mat_gene_5690	1275	1176	19.6129	17.1768
mat_gene_5691	1363	1264	8.66667	7.06176
mat_gene_5692	1353	1254	209.674	172.209
mat_gene_5693	2413	2314	0	0
mat_gene_5694	976	877	96.5161	113.347
mat_gene_5695	1369	1270	100.423	81.4397
mat_gene_5696	892	793	56.525	73.4134
mat_gene_5697	892	793	254.344	330.336
mat_gene_5698	2270	2171	228.763	108.526
mat_gene_5699	1839	1740	93.3333	55.2453
mat_gene_5700	2458	2359	2.66667	1.16426
mat_gene_5701	1587	1488	64	44.2981
mat_gene_5702	4082	3983	15.6522	4.04736
mat_gene_5703	902	803	198	253.955
mat_gene_5704	1817	1718	67.9167	40.7156
mat_gene_5705	2198	2099	76.8939	37.7301
mat_gene_5706	3221	3122	86.2373	28.4492
mat_gene_5707	637	538	0	0
mat_gene_5708	3308	3209	0	0
mat_gene_5709	3402	3303	72	22.4508
mat_gene_5710	2861	2762	181.49	67.6762
mat_gene_5711	2769	2670	87.8182	33.8751
mat_gene_5712	2984	2885	0	0
mat_gene_5713	1210	1111	112.637	104.418
mat_gene_5714	1529	1430	145.664	104.912
mat_gene_5715	2948	2849	56.7273	20.5072
mat_gene_5716	2882	2783	105.939	39.206
mat_gene_5717	2791	2692	223.347	85.4503
mat_gene_5718	2219	2120	57.3913	27.8816
mat_gene_5719	1463	1364	0	0
mat_gene_5720	874	775	0	0
mat_gene_5721	4428	4329	442	105.158
mat_gene_5722	1450	1351	4	3.04939
mat_gene_5723	2032	1933	0	0
mat_gene_5724	4237	4138	100.796	25.0877
mat_gene_5725	991	892	45.1642	52.1479
mat_gene_5726	1940	1841	127.007	71.053
mat_gene_5727	1775	1676	30.0811	18.4853
mat_gene_5728	4055	3956	203.543	52.9917
mat_gene_5729	876	777	3.2	4.24167
mat_gene_5730	1923	1824	145.6	82.2137
mat_gene_5731	2792	2693	34.75	13.29
mat_gene_5732	2210	2111	0	0
mat_gene_5733	845	746	0	0
mat_gene_5734	1475	1376	16.5714	12.4036
mat_gene_5735	1707	1608	102	65.3314
mat_gene_5736	1124	1025	117.582	118.148
mat_gene_5737	1972	1873	27.44	15.0888
mat_gene_5738	1111	1012	12.7742	13.0005
mat_gene_5739	1372	1273	198.333	160.463
mat_gene_5740	884	785	0	0
mat_gene_5741	867	768	0	0
mat_gene_5742	2026	1927	33.9888	18.1661
mat_gene_5743	1709	1610	0	0
mat_gene_5744	1082	983	31.5789	33.0866
mat_gene_5745	2563	2464	24.8462	10.3855
mat_gene_5746	2162	2063	8.64706	4.31695
mat_gene_5747	1151	1052	11.5	11.2587
mat_gene_5748	2956	2857	81.6923	29.4496
mat_gene_5749	849	750	0	0
mat_gene_5750	2322	2223	0	0
mat_gene_5751	1221	1122	57.3571	52.6505
mat_gene_5752	1347	1248	61.3521	50.6317
mat_gene_5753	2558	2459	0	0
mat_gene_5754	1717	1618	0	0
mat_gene_5755	1853	1754	30.6977	18.0254
mat_gene_5756	1955	1856	273	151.493
mat_gene_5757	1905	1806	58.1633	33.1695
mat_gene_5758	2731	2632	126.798	49.6176
mat_gene_5759	987	888	58.6024	67.9689
mat_gene_5760	2259	2160	22.5	10.7284
mat_gene_5761	1431	1332	76.95	59.4994
mat_gene_5762	1661	1562	11.6364	7.67263
mat_gene_5763	1425	1326	24.225	18.816
mat_gene_5764	1525	1426	329.463	237.955
mat_gene_5765	4055	3956	50.22	13.0746
mat_gene_5766	2046	1947	0	0
mat_gene_5767	1300	1201	0	0
mat_gene_5768	1536	1437	0	0
mat_gene_5769	1942	1843	386.722	216.113
mat_gene_5770	1884	1785	100.037	57.7204
mat_gene_5771	1848	1749	23.375	13.7648
mat_gene_5772	2319	2220	58.3099	27.0518
mat_gene_5773	1928	1829	29.7193	16.7353
mat_gene_5774	4459	4360	143.597	33.9208
mat_gene_5775	1225	1126	146.391	133.901
mat_gene_5776	1442	1343	69.6494	53.4132
mat_gene_5777	818	719	0	0
mat_gene_5778	1362	1263	0	0
mat_gene_5779	1792	1693	77.2027	46.966
mat_gene_5780	1194	1095	141.663	133.245
mat_gene_5781	1847	1748	90.6486	53.4106
mat_gene_5782	1495	1396	107.015	78.9527
mat_gene_5783	1253	1154	347.735	310.349
mat_gene_5784	1194	1095	33.5952	31.5989
mat_gene_5785	1322	1223	30.4615	25.6527
mat_gene_5786	2049	1950	303.944	160.534
mat_gene_5787	1899	1800	760.124	434.931
mat_gene_5788	3082	2983	179.07	61.8268
mat_gene_5789	576	477	5	10.7959
mat_gene_5790	1875	1776	199.851	115.897
mat_gene_5791	3656	3557	90.3546	26.1622
mat_gene_5792	2903	2804	170.04	62.4568
mat_gene_5793	4285	4186	132.558	32.6148
mat_gene_5794	701	602	50.6	86.5689
mat_gene_5795	823	724	5.33333	7.58696
mat_gene_5796	2986	2887	0	0
mat_gene_5797	1441	1342	43.9556	33.7341
mat_gene_5798	2430	2331	207.941	91.8766
mat_gene_5799	2359	2260	194.622	88.6935
mat_gene_5800	2313	2214	0	0
mat_gene_5801	2837	2738	28	10.5325
mat_gene_5803	1791	1692	188	114.437
mat_gene_5804	2229	2130	7.7	3.72322
mat_gene_5805	2661	2562	0	0
mat_gene_5806	2036	1937	57.4314	30.5371
mat_gene_5807	929	830	65.5909	81.3904
mat_gene_5808	1234	1135	49.3333	44.7664
mat_gene_5809	1530	1431	28.8364	20.7543
mat_gene_5810	1119	1020	63.4737	64.0916
mat_gene_5811	2107	2008	35.7568	18.3401
mat_gene_5812	598	499	53.8667	111.18
mat_gene_5813	2308	2209	0	0
mat_gene_5814	1917	1818	0	0
mat_gene_5815	1218	1119	0	0
mat_gene_5816	2385	2286	121.238	54.6222
mat_gene_5817	615	516	24.48	48.8618
mat_gene_5818	2443	2344	107.372	47.1782
mat_gene_5819	893	794	45.8571	59.4832
mat_gene_5820	3324	3225	716.613	228.856
mat_gene_5821	1129	1030	0	0
mat_gene_5822	1611	1512	95.3908	64.9774
mat_gene_5823	1171	1072	40.339	38.7559
mat_gene_5824	1830	1731	141.731	84.3287
mat_gene_5825	2962	2863	59	21.2246
mat_gene_5826	2184	2085	101.918	50.3445
mat_gene_5827	2222	2123	11	5.33643
mat_gene_5828	3053	2954	126.88	44.2375
mat_gene_5829	1589	1490	62.6154	43.2815
mat_gene_5830	1317	1218	15.6	13.1912
mat_gene_5831	2390	2291	21.7895	9.79557
mat_gene_5832	2319	2220	40.8889	18.9697
mat_gene_5833	1930	1831	9.5	5.34371
mat_gene_5834	1535	1436	84.6726	60.729
mat_gene_5835	791	692	0	0
mat_gene_5836	1907	1808	18.3448	10.4502
mat_gene_5837	1928	1829	226.361	127.467
mat_gene_5838	888	789	21.6	28.1958
mat_gene_5839	2836	2737	186.009	69.995
mat_gene_5840	831	732	52.0385	73.2186
mat_gene_5841	1520	1421	30	21.7438
mat_gene_5842	2021	1922	25.4545	13.6402
mat_gene_5843	5292	5193	208.178	41.288
mat_gene_5844	1623	1524	31.5	21.2879
mat_gene_5845	1856	1757	129	75.6181
mat_gene_5846	825	726	5.45455	7.73802
mat_gene_5847	2135	2036	46.6901	23.6187
mat_gene_5848	2182	2083	226.549	112.016
mat_gene_5849	2283	2184	126.243	59.5336
mat_gene_5850	1028	929	203.879	226.03
mat_gene_5851	878	779	40.1316	53.0587
mat_gene_5852	966	867	9	10.6913
mat_gene_5853	1874	1775	272.715	158.241
mat_gene_5854	701	602	0	0
mat_gene_5855	1996	1897	179.67	97.5475
mat_gene_5856	1198	1099	29.2941	27.4531
mat_gene_5857	884	785	45.5904	59.8152
mat_gene_5858	587	488	69.5676	146.823
mat_gene_5859	655	556	5	9.26196
mat_gene_5860	2539	2440	34.7705	14.6767
mat_gene_5861	2691	2592	39.1111	15.5408
mat_gene_5862	3040	2941	121.529	42.5591
mat_gene_5863	5923	5824	34.7059	6.13747
mat_gene_5864	922	823	5.625	7.03932
mat_gene_5865	2763	2664	0	0
mat_gene_5866	920	821	20.2105	25.3538
mat_gene_5867	1888	1789	212.172	122.148
mat_gene_5868	726	627	14	22.9969
mat_gene_5869	2767	2668	10.5	4.05332
mat_gene_5870	2702	2603	174.906	69.205
mat_gene_5871	4234	4135	121.066	30.1546
mat_gene_5872	1177	1078	82.1333	78.4709
mat_gene_5873	1751	1652	8.5	5.29928
mat_gene_5874	1485	1386	179.09	133.081
mat_gene_5875	1888	1789	235.248	135.433
mat_gene_5876	1077	978	32.86	34.6048
mat_gene_5877	1380	1281	155.243	124.816
mat_gene_5878	2714	2615	205.611	80.981
mat_gene_5879	996	897	15.1667	17.4143
mat_gene_5880	3795	3696	75.5	21.0389
mat_gene_5881	732	633	22.5556	36.6993
mat_gene_5882	3177	3078	150.475	50.3504
mat_gene_5883	2252	2153	107.056	51.2126
mat_gene_5884	1480	1381	0	0
mat_gene_5885	1197	1098	0	0
mat_gene_5886	1622	1523	65.6727	44.4113
mat_gene_5887	1507	1408	111.57	81.6119
mat_gene_5888	3503	3404	81.2903	24.5956
mat_gene_5889	833	734	13.4444	18.8649
mat_gene_5890	1491	1392	56.3333	41.6806
mat_gene_5891	2160	2061	0	0
mat_gene_5892	868	769	59.4733	79.6532
mat_gene_5893	1590	1491	107.391	74.1821
mat_gene_5894	2634	2535	52	21.1268
mat_gene_5895	2543	2444	0	0
mat_gene_5896	3611	3512	126	36.9508
mat_gene_5897	2206	2107	106.388	52.0039
mat_gene_5898	1702	1603	0	0
mat_gene_5899	2124	2025	237.877	120.986
mat_gene_5900	2298	2199	12	5.62036
mat_gene_5901	677	578	48.1398	85.7796
mat_gene_5902	1766	1667	61.2174	37.8222
mat_gene_5903	1528	1429	85.6471	61.7288
mat_gene_5904	656	557	14.25	26.3492
mat_gene_5905	1850	1751	26.5517	15.6176
mat_gene_5906	2087	1988	65.5941	33.9826
mat_gene_5907	1483	1384	48.8814	36.376
mat_gene_5908	1796	1697	42.741	25.94
mat_gene_5909	2956	2857	175.253	63.1777
mat_gene_5910	1768	1669	25.3191	15.6243
mat_gene_5911	2154	2055	1.32308	0.663103
mat_gene_5912	1957	1858	159	88.1372
mat_gene_5913	1671	1572	41.5625	27.2306
mat_gene_5914	1465	1366	207.955	156.793
mat_gene_5915	1918	1819	76.5714	43.3553
mat_gene_5916	991	892	0	0
mat_gene_5917	1447	1348	7	5.3483
mat_gene_5918	1732	1633	70.2813	44.3263
mat_gene_5919	912	813	161.957	205.171
mat_gene_5920	3181	3082	89.0921	29.7724
mat_gene_5921	2318	2219	65.0658	30.1997
mat_gene_5922	2875	2776	171.93	63.788
mat_gene_5923	3399	3300	14.1429	4.41399
mat_gene_5924	860	761	7.72727	10.458
mat_gene_5925	1686	1587	90.6939	58.8585
mat_gene_5926	2977	2878	12.8889	4.61246
mat_gene_5927	1747	1648	12.75	7.96821
mat_gene_5928	2044	1945	94.759	50.1775
mat_gene_5929	1433	1334	55.7857	43.07
mat_gene_5930	943	844	15.4167	18.8129
mat_gene_5931	2129	2030	68.2917	34.6481
mat_gene_5932	3884	3785	0	0
mat_gene_5933	852	753	42	57.4463
mat_gene_5934	1288	1189	75.0345	64.996
mat_gene_5935	1582	1483	133.752	92.8893
mat_gene_5936	1857	1758	93.7245	54.9088
mat_gene_5937	4952	4853	31.6129	6.70906
mat_gene_5938	4582	4483	18.75	4.30765
mat_gene_5939	1751	1652	93.8391	58.5035
mat_gene_5940	1849	1750	0	0
mat_gene_5941	950	851	44	53.2514
mat_gene_5942	615	516	23.1579	46.2229
mat_gene_5943	2507	2408	93.4322	39.9621
mat_gene_5944	1424	1325	83.4516	64.8674
mat_gene_5945	961	862	154.44	184.527
mat_gene_5946	2970	2871	0	0
mat_gene_5947	1580	1481	142	98.7509
mat_gene_5948	1483	1384	43.0727	32.0534
mat_gene_5949	1930	1831	264.071	148.539
mat_gene_5950	2659	2560	255.301	102.712
mat_gene_5951	2043	1944	260.828	138.187
mat_gene_5952	5363	5264	298.154	58.3354
mat_gene_5953	1329	1230	17.2059	14.4072
mat_gene_5954	963	864	25.9091	30.8849
mat_gene_5955	3285	3186	74.0645	23.9427
mat_gene_5956	2182	2083	27.625	13.6591
mat_gene_5957	3016	2917	0	0
mat_gene_5958	1425	1326	120.177	93.3438
mat_gene_5959	963	864	3	3.57615
mat_gene_5960	963	864	12.6667	15.0993
mat_gene_5961	597	498	5	10.3407
mat_gene_5962	2523	2424	226.755	96.3456
mat_gene_5963	2310	2211	71.875	33.4809
mat_gene_5964	2153	2054	58.3571	29.2618
mat_gene_5965	1743	1644	26.4407	16.5645
mat_gene_5966	1784	1685	0	0
mat_gene_5967	2004	1905	68.1081	36.8224
mat_gene_5968	1513	1414	0	0
mat_gene_5969	1825	1726	57.9091	34.5552
mat_gene_5970	4985	4886	793.673	167.3
mat_gene_5971	922	823	49.1351	61.4894
mat_gene_5972	1903	1804	12.0909	6.90288
mat_gene_5973	1655	1556	57.6333	38.148
mat_gene_5974	522	423	2.5	6.08706
mat_gene_5975	2112	2013	0	0
mat_gene_5976	400	301	5.75342	19.6865
mat_gene_5977	1460	1361	157.073	118.864
mat_gene_5978	1047	948	1.82353	1.98113
mat_gene_5979	1352	1253	173.39	142.522
mat_gene_5980	1102	1003	90.2373	92.6601
mat_gene_5981	2901	2802	660.472	242.77
mat_gene_5982	3092	2993	42.32	14.5629
mat_gene_5983	713	614	6.22222	10.4372
mat_gene_5984	709	610	52.6034	88.8162
mat_gene_5985	2556	2457	0	0
mat_gene_5986	1034	935	86.554	95.3418
mat_gene_5987	1668	1569	0	0
mat_gene_5988	2342	2243	152.609	70.0742
mat_gene_5989	2574	2475	91.7647	38.1864
mat_gene_5990	1647	1548	88.5987	58.9474
mat_gene_5991	1509	1410	0	0
mat_gene_5992	5126	5027	148.508	30.4263
mat_gene_5993	938	839	29.0816	35.6997
mat_gene_5994	3177	3078	76.2	25.4973
mat_gene_5995	4573	4474	230.406	53.0404
mat_gene_5996	1810	1711	86.0492	51.797
mat_gene_5997	2015	1916	37.0732	19.9284
mat_gene_5998	1320	1221	15.6	13.1588
mat_gene_5999	3460	3361	0	0
mat_gene_6000	1688	1589	151.067	97.9158
mat_gene_6001	1404	1305	42	33.1472
mat_gene_6002	2306	2207	78.6452	36.701
mat_gene_6003	901	802	6.75	8.66837
mat_gene_6004	1097	998	13.0303	13.4472
mat_gene_6005	1188	1089	101.174	95.6866
mat_gene_6006	2826	2727	26.2857	9.92756
mat_gene_6007	3409	3310	80.4464	25.0315
mat_gene_6008	2072	1973	61.4677	32.0869
