target_id	length	eff_length	est_counts	tpm
mat_gene_4330	1574	1475	0	0
mat_gene_4331	2785	2686	220.98	85.7447
mat_gene_4332	3228	3129	121.522	40.477
mat_gene_4333	3474	3375	296.183	91.4632
mat_gene_4334	1824	1725	72	43.5015
mat_gene_4335	978	879	36	42.6849
mat_gene_4336	864	765	65.7576	89.5869
mat_gene_4337	631	532	22.8148	44.6957
mat_gene_4338	541	442	20	47.1594
mat_gene_4339	2140	2041	14	7.149
mat_gene_4340	1168	1069	17.0732	16.6455
mat_gene_4341	1824	1725	81.4762	49.2268
mat_gene_4342	895	796	0	0
mat_gene_4343	1198	1099	44.2267	41.9418
mat_gene_4344	684	585	12	21.3789
mat_gene_4345	1746	1647	0	0
mat_gene_4346	3962	3863	123.794	33.3991
mat_gene_4347	2866	2767	91.3007	34.3894
mat_gene_4348	1668	1569	19.1053	12.6908
mat_gene_4349	2226	2127	182.91	89.6254
mat_gene_4350	1722	1623	180.018	115.6
mat_gene_4351	1939	1840	98.3439	55.7045
mat_gene_4353	1551	1452	133.692	95.9617
mat_gene_4354	2246	2147	0	0
mat_gene_4355	2318	2219	120.596	56.6415
mat_gene_4356	2763	2664	119.407	46.7151
mat_gene_4357	2262	2163	0	0
mat_gene_4358	2137	2038	333.346	170.472
mat_gene_4359	1151	1052	166.638	165.09
mat_gene_4360	985	886	6.42857	7.56208
mat_gene_4361	1046	947	18.2	20.03
mat_gene_4362	2471	2372	77.3636	33.9925
mat_gene_4363	1692	1593	139.094	91.0027
mat_gene_4364	1577	1478	0	0
mat_gene_4365	1434	1335	95.7921	74.784
mat_gene_4366	1020	921	0	0
mat_gene_4367	2769	2670	183.316	71.5565
mat_gene_4368	1397	1298	11.5714	9.29122
mat_gene_4369	689	590	20	35.3296
mat_gene_4370	2323	2224	0	0
mat_gene_4371	611	512	245.293	499.315
mat_gene_4372	1283	1184	0	0
mat_gene_4373	1481	1382	118	88.9886
mat_gene_4374	1341	1242	59.2321	49.7046
mat_gene_4375	2645	2546	79	32.3392
mat_gene_4376	1362	1263	7.8	6.43653
mat_gene_4377	2871	2772	220.32	82.8364
mat_gene_4378	1210	1111	70.6562	66.2822
mat_gene_4379	1199	1100	5.52632	5.23605
mat_gene_4380	1280	1181	30	26.4747
mat_gene_4381	1333	1234	27.1765	22.9529
mat_gene_4382	2351	2252	9.2	4.25775
mat_gene_4383	1317	1218	10.1111	8.65191
mat_gene_4384	701	602	51.1096	88.4843
mat_gene_4385	3776	3677	18.5	5.24371
mat_gene_4386	3630	3531	251.865	74.3415
mat_gene_4387	1121	1022	68.5714	69.9283
mat_gene_4388	1372	1273	76.3448	62.5045
mat_gene_4389	3487	3388	168.686	51.8915
mat_gene_4390	638	539	22	42.5397
mat_gene_4391	505	406	0	0
mat_gene_4392	2937	2838	597.677	219.49
mat_gene_4393	1858	1759	33.4762	19.8349
mat_gene_4394	625	526	18.2353	36.1316
mat_gene_4395	1069	970	71.3846	76.6996
mat_gene_4396	2949	2850	294.618	107.739
mat_gene_4397	1446	1347	24.7576	19.1558
mat_gene_4398	1773	1674	5.1	3.17523
mat_gene_4399	952	853	36.3	44.3525
mat_gene_4400	846	747	11.7647	16.4142
mat_gene_4401	1411	1312	0	0
mat_gene_4402	2210	2111	377.333	186.293
mat_gene_4403	2425	2326	106.387	47.6694
mat_gene_4404	1468	1369	55.8571	42.5242
mat_gene_4405	1985	1886	124.335	68.7089
mat_gene_4406	1827	1728	10.9565	6.60829
mat_gene_4407	527	428	15.6923	38.2123
mat_gene_4408	3359	3260	51.7241	16.5362
mat_gene_4409	2519	2420	67.3378	29.0004
mat_gene_4410	2296	2197	213.086	101.085
mat_gene_4411	1448	1349	11.2	8.653
mat_gene_4412	2835	2736	28.6747	10.923
mat_gene_4413	4320	4221	388	95.8025
mat_gene_4414	2111	2012	0	0
mat_gene_4415	1478	1379	57.5195	43.4721
mat_gene_4416	1106	1007	0	0
mat_gene_4417	2006	1907	61.0256	33.352
mat_gene_4418	964	865	146.214	176.17
mat_gene_4419	1784	1685	39.3934	24.366
mat_gene_4420	3663	3564	0	0
mat_gene_4421	2084	1985	57.2793	30.0744
mat_gene_4422	1587	1488	184.543	129.257
mat_gene_4423	1000	901	12.5	14.4592
mat_gene_4425	568	469	0	0
mat_gene_4426	1662	1563	6.4	4.26758
mat_gene_4427	707	608	32.5161	55.7385
mat_gene_4428	1172	1073	141.205	137.155
mat_gene_4429	1069	970	44.493	47.8057
mat_gene_4430	1275	1176	114.911	101.839
mat_gene_4431	1023	924	10.9091	12.3049
mat_gene_4432	973	874	0	0
mat_gene_4433	2583	2484	78.6042	32.9803
mat_gene_4434	1540	1441	13.6364	9.86268
mat_gene_4435	1562	1463	149.699	106.644
mat_gene_4436	1368	1269	0	0
mat_gene_4437	2911	2812	117.009	43.3674
mat_gene_4438	2279	2180	499.284	238.7
mat_gene_4439	2649	2550	541.225	221.207
mat_gene_4440	939	840	133.237	165.312
mat_gene_4441	1964	1865	566.481	316.568
mat_gene_4442	3219	3120	168.671	56.3437
mat_gene_4443	431	332	13.125	41.2023
mat_gene_4444	1545	1446	22.08	15.9144
mat_gene_4445	2852	2753	58.8462	22.2778
mat_gene_4446	3269	3170	83.4568	27.4387
mat_gene_4447	934	835	67.1429	83.8057
mat_gene_4448	1282	1183	0	0
mat_gene_4449	1287	1188	37.1724	32.611
mat_gene_4450	2531	2432	33.6735	14.4306
mat_gene_4451	2536	2437	25	10.6917
mat_gene_4452	910	811	9	11.566
mat_gene_4453	1513	1414	0	0
mat_gene_4454	1967	1868	59	32.9182
mat_gene_4455	4119	4020	0	0
mat_gene_4456	2300	2201	0	0
mat_gene_4457	2150	2051	88.5545	44.9992
mat_gene_4458	1409	1310	56.2593	44.7593
mat_gene_4459	1137	1038	0	0
mat_gene_4460	1578	1479	31.5714	22.2478
mat_gene_4461	1905	1806	9.5	5.48234
mat_gene_4462	1510	1411	60.8242	44.9272
mat_gene_4463	386	287	0	0
mat_gene_4464	1561	1462	75.6832	53.9526
mat_gene_4465	3565	3466	51.5837	15.5112
mat_gene_4466	868	769	85.9524	116.491
mat_gene_4467	1661	1562	30.7674	20.5291
mat_gene_4468	1213	1114	37.0588	34.671
mat_gene_4469	2359	2260	428.296	197.513
mat_gene_4470	3666	3567	234.243	68.4421
mat_gene_4471	3971	3872	592.45	159.469
mat_gene_4472	654	555	26	48.8248
mat_gene_4473	2337	2238	19.4615	9.06311
mat_gene_4474	2524	2425	491.92	211.418
mat_gene_4475	2183	2084	373.757	186.919
mat_gene_4476	2418	2319	46.4516	20.8766
mat_gene_4477	3615	3516	106.474	31.5612
mat_gene_4478	2396	2297	45.2381	20.526
mat_gene_4479	3020	2921	188.464	67.2445
mat_gene_4480	3255	3156	153.78	50.7837
mat_gene_4481	1663	1564	0	0
mat_gene_4482	349	250	0	0
mat_gene_4483	1574	1475	124.409	87.9061
mat_gene_4484	3914	3815	10.92	2.98324
mat_gene_4485	3058	2959	37.8621	13.3358
mat_gene_4486	2352	2253	56.0137	25.9116
mat_gene_4487	1131	1032	3.66667	3.70299
mat_gene_4488	1470	1371	93.7125	71.2394
mat_gene_4489	2656	2557	0	0
mat_gene_4490	1371	1272	48	39.3291
mat_gene_4491	1189	1090	53.6082	51.2585
mat_gene_4492	1345	1246	168.575	141.005
mat_gene_4493	2839	2740	402.556	153.121
mat_gene_4494	1975	1876	237	131.667
mat_gene_4495	2031	1932	24.2857	13.101
mat_gene_4496	2678	2579	644.092	260.29
mat_gene_4497	720	621	79.7351	133.819
mat_gene_4498	1760	1661	0	0
mat_gene_4499	2256	2157	17.5	8.45568
mat_gene_4500	2170	2071	63.8452	32.1299
mat_gene_4501	2559	2460	52.2593	22.1406
mat_gene_4502	1705	1606	48.7705	31.6499
mat_gene_4503	2225	2126	66.3587	32.5308
mat_gene_4504	3697	3598	569.743	165.036
mat_gene_4505	955	856	71.6981	87.296
mat_gene_4506	2362	2263	46.6813	21.499
mat_gene_4507	2410	2311	97.7143	44.0675
mat_gene_4508	1305	1206	0	0
mat_gene_4509	2315	2216	46	21.6346
mat_gene_4510	391	292	14.04	50.1123
mat_gene_4511	666	567	0	0
mat_gene_4512	986	887	38.069	44.7309
mat_gene_4513	2517	2418	400.783	172.748
mat_gene_4514	982	883	64.3038	75.899
mat_gene_4515	1418	1319	106.174	83.8945
mat_gene_4516	1192	1093	13.1429	12.5323
mat_gene_4517	2202	2103	54.2466	26.884
mat_gene_4518	1300	1201	77.1746	66.9718
mat_gene_4519	1263	1164	122.12	109.344
mat_gene_4520	1084	985	97	102.635
mat_gene_4521	1419	1320	59.4	46.9
mat_gene_4522	2662	2563	25.5862	10.4044
mat_gene_4523	1083	984	51.7183	54.7784
mat_gene_4524	1678	1579	30	19.8016
mat_gene_4525	658	559	0	0
mat_gene_4526	1236	1137	72.8421	66.7702
mat_gene_4527	2575	2476	79.5385	33.4801
mat_gene_4528	2545	2446	52.3036	22.2862
mat_gene_4529	2322	2223	0	0
mat_gene_4530	2283	2184	14.6667	6.99905
mat_gene_4531	991	892	106.309	124.212
mat_gene_4532	1858	1759	307.388	182.13
mat_gene_4533	2414	2315	49.8701	22.4517
mat_gene_4534	1433	1334	67.4831	52.723
mat_gene_4535	1379	1280	57.7353	47.0102
mat_gene_4536	3452	3353	219.146	68.1176
mat_gene_4537	1603	1504	27.0769	18.7634
mat_gene_4538	1457	1358	37.0556	28.439
mat_gene_4539	799	700	160.136	238.425
mat_gene_4540	2135	2036	0	0
mat_gene_4541	1124	1025	96.3571	97.9762
mat_gene_4542	2061	1962	40.6667	21.6023
mat_gene_4543	1227	1128	0	0
mat_gene_4544	3436	3337	16.2609	5.07865
mat_gene_4545	2400	2301	117.943	53.4214
mat_gene_4546	2079	1980	9.23077	4.85885
mat_gene_4547	771	672	46	71.3426
mat_gene_4548	2771	2672	53.4054	20.831
mat_gene_4549	2218	2119	260.862	128.304
mat_gene_4550	694	595	23.2333	40.6963
mat_gene_4551	5024	4925	0	0
mat_gene_4552	2566	2467	24.225	10.2342
mat_gene_4553	3109	3010	117.618	40.7255
mat_gene_4554	1896	1797	138.053	80.0679
mat_gene_4555	2813	2714	118.605	45.5462
mat_gene_4556	1484	1385	10.5	7.90132
mat_gene_4557	2976	2877	16.8378	6.09968
mat_gene_4558	1547	1448	0	0
mat_gene_4559	1639	1540	105	71.0606
mat_gene_4560	908	809	89.1034	114.791
mat_gene_4561	2515	2416	40	17.2553
mat_gene_4562	1563	1464	195.743	139.35
mat_gene_4563	1737	1638	52.6269	33.4853
mat_gene_4564	1761	1662	24.4706	15.3452
mat_gene_4565	1839	1740	384.165	230.106
mat_gene_4566	2067	1968	384.289	203.513
mat_gene_4567	436	337	11.8261	36.5739
mat_gene_4568	1878	1779	43.9167	25.7285
mat_gene_4569	1780	1681	68.4337	42.429
mat_gene_4570	2359	2260	0	0
mat_gene_4571	2879	2780	139.343	52.2397
mat_gene_4572	4486	4387	1372.55	326.077
mat_gene_4573	765	666	27.2821	42.6936
mat_gene_4574	3015	2916	28.5714	10.2119
mat_gene_4575	1673	1574	32.3529	21.4225
mat_gene_4576	3679	3580	60.5294	17.6215
mat_gene_4577	2173	2074	95.9208	48.2019
mat_gene_4578	2316	2217	0	0
mat_gene_4579	1474	1375	4	3.03192
mat_gene_4580	1941	1842	26.2927	14.8767
mat_gene_4581	2485	2386	146.3	63.9049
mat_gene_4582	4898	4799	25.6	5.55968
mat_gene_4583	1146	1047	0	0
mat_gene_4584	2550	2451	191.134	81.2745
mat_gene_4585	3612	3513	416.313	123.51
mat_gene_4586	1108	1009	125.757	129.898
mat_gene_4587	2323	2224	34.8	16.3082
mat_gene_4588	1990	1891	1.59459	0.878859
mat_gene_4589	3358	3259	15.84	5.0656
mat_gene_4590	758	659	174.052	275.267
mat_gene_4591	1233	1134	0	0
mat_gene_4592	1694	1595	6.875	4.49234
mat_gene_4593	3987	3888	113.623	30.4579
mat_gene_4594	1073	974	12	12.8405
mat_gene_4595	1615	1516	21.6774	14.9028
mat_gene_4596	1916	1817	59.85	34.3297
mat_gene_4597	2760	2661	292.464	114.548
mat_gene_4598	4265	4166	0	0
mat_gene_4599	3071	2972	11.0526	3.87594
mat_gene_4600	3719	3620	228.833	65.8826
mat_gene_4601	2894	2795	17.6842	6.59423
mat_gene_4602	903	804	9	11.6667
mat_gene_4603	1983	1884	162.066	89.6542
mat_gene_4604	1878	1779	201.91	118.288
mat_gene_4605	1873	1774	78.8817	46.3429
mat_gene_4606	2413	2314	0	0
mat_gene_4607	3760	3661	199.554	56.8094
mat_gene_4608	627	528	0	0
mat_gene_4609	1092	993	66.9767	70.2967
mat_gene_4610	2560	2461	27.3214	11.5705
mat_gene_4611	745	646	7.53846	12.1622
mat_gene_4612	2016	1917	143.628	78.0865
mat_gene_4613	1420	1321	176.959	139.614
mat_gene_4614	926	827	0	0
mat_gene_4615	2879	2780	196.92	73.8253
mat_gene_4616	1967	1868	159.739	89.124
mat_gene_4617	1110	1011	1.46154	1.50667
mat_gene_4618	3110	3011	124.629	43.139
mat_gene_4619	1566	1467	43.1786	30.676
mat_gene_4620	1468	1369	0	0
mat_gene_4621	1808	1709	63.5844	38.7765
mat_gene_4622	1787	1688	344.005	212.399
mat_gene_4623	1101	1002	72.4533	75.3618
mat_gene_4624	1691	1592	140.194	91.7794
mat_gene_4625	828	729	2.91765	4.17124
mat_gene_4626	3482	3383	386.346	119.024
mat_gene_4627	2966	2867	5.8	2.10844
mat_gene_4628	1038	939	28.0476	31.1308
mat_gene_4629	2040	1941	120.548	64.7282
mat_gene_4630	3439	3340	97.8571	30.5356
mat_gene_4631	1121	1022	65.8378	67.1406
mat_gene_4632	2289	2190	0	0
mat_gene_4633	1990	1891	554.27	305.485
mat_gene_4634	2763	2664	97.8219	38.2703
mat_gene_4635	4524	4425	176.644	41.605
mat_gene_4636	998	899	6	6.95588
mat_gene_4637	3702	3603	302.43	87.4825
mat_gene_4638	2018	1919	28.4211	15.4357
mat_gene_4639	2103	2004	49.3784	25.6803
mat_gene_4640	1668	1569	61.5385	40.8775
mat_gene_4641	1386	1287	0	0
mat_gene_4642	3399	3300	0	0
mat_gene_4643	2161	2062	166.185	83.9967
mat_gene_4644	3922	3823	265.333	72.3349
mat_gene_4645	2677	2578	186	75.1953
mat_gene_4646	1788	1689	105.603	65.1642
mat_gene_4647	1564	1465	63.2069	44.9663
mat_gene_4648	2475	2376	8.57143	3.75982
mat_gene_4649	1697	1598	38.098	24.8477
mat_gene_4650	1271	1172	0	0
mat_gene_4651	1216	1117	78.75	73.4781
mat_gene_4652	1199	1100	32.4783	30.7723
mat_gene_4653	2378	2279	85.339	39.0269
mat_gene_4654	2810	2711	159.563	61.3427
mat_gene_4655	2784	2685	0	0
mat_gene_4656	1182	1083	105.216	101.255
mat_gene_4657	1815	1716	31.3043	19.0129
mat_gene_4658	2064	1965	59.4231	31.5176
mat_gene_4659	3742	3643	0	0
mat_gene_4660	2000	1901	91.875	50.3704
mat_gene_4661	3012	2913	60.9836	21.8189
mat_gene_4662	2391	2292	106.725	48.53
mat_gene_4663	3539	3440	177.383	53.7419
mat_gene_4664	2076	1977	27.3333	14.4094
mat_gene_4665	3059	2960	161.511	56.8683
mat_gene_4666	3086	2987	0	0
mat_gene_4667	2032	1933	130.463	70.342
mat_gene_4668	3148	3049	125.208	42.7991
mat_gene_4669	2031	1932	0	0
mat_gene_4670	2582	2483	0	0
mat_gene_4671	633	534	154.545	301.629
mat_gene_4672	1457	1358	3.44	2.64009
mat_gene_4673	2076	1977	73.1651	38.5707
mat_gene_4674	2766	2667	74.3077	29.0383
mat_gene_4675	2941	2842	764	280.175
mat_gene_4676	1531	1432	0	0
mat_gene_4677	2568	2469	33.88	14.3015
mat_gene_4678	5422	5323	325	63.6337
mat_gene_4679	2213	2114	96.4146	47.5333
mat_gene_4680	3801	3702	523.635	147.419
mat_gene_4681	5134	5035	89.863	18.6012
mat_gene_4682	699	600	22.6667	39.3728
mat_gene_4683	854	755	0	0
mat_gene_4684	851	752	22.6654	31.4127
mat_gene_4685	4089	3990	87.1935	22.7757
mat_gene_4686	1487	1388	11.9412	8.9664
mat_gene_4687	2566	2467	8.92857	3.77201
mat_gene_4688	1428	1329	107.287	84.1361
mat_gene_4689	3937	3838	215.658	58.5626
mat_gene_4690	1846	1747	63.8462	38.0892
mat_gene_4691	2444	2345	27.4286	12.1905
mat_gene_4692	1180	1081	171.933	165.765
mat_gene_4693	1489	1390	446	334.411
mat_gene_4694	2057	1958	16.7037	8.8912
mat_gene_4695	2304	2205	94.875	44.8439
mat_gene_4696	2260	2161	462.702	223.155
mat_gene_4697	1584	1485	18.8	13.1945
mat_gene_4698	2997	2898	0	0
mat_gene_4699	1959	1860	138.631	77.6797
mat_gene_4700	750	651	48.3934	77.4758
mat_gene_4701	1498	1399	48.3457	36.0164
mat_gene_4702	1564	1465	59.7742	42.5242
mat_gene_4703	1075	976	5.71429	6.102
mat_gene_4704	1631	1532	22.7368	15.4679
mat_gene_4705	576	477	0	0
mat_gene_4706	2737	2638	285.465	112.782
mat_gene_4707	4557	4458	243.062	56.8247
mat_gene_4708	726	627	102.993	171.198
mat_gene_4709	895	796	7.91111	10.3582
mat_gene_4710	1252	1153	111.161	100.481
mat_gene_4711	1354	1255	230.933	191.78
mat_gene_4712	4821	4722	0	0
mat_gene_4713	1413	1314	8.61538	6.83344
mat_gene_4714	1814	1715	0	0
mat_gene_4715	1532	1433	64.7654	47.104
mat_gene_4716	1638	1539	25.725	17.4212
mat_gene_4717	2447	2348	0	0
mat_gene_4718	1696	1597	85.3204	55.6812
mat_gene_4719	1957	1858	117.2	65.7419
mat_gene_4720	1978	1879	12.6667	7.0258
mat_gene_4721	2065	1966	113.622	60.2337
mat_gene_4722	2698	2599	119.931	48.0934
mat_gene_4723	1812	1713	26.069	15.8609
mat_gene_4724	3680	3581	28.8605	8.39962
mat_gene_4725	2842	2743	98.2537	37.3322
mat_gene_4726	3663	3564	280	81.8805
mat_gene_4727	1532	1433	45	32.7285
mat_gene_4728	3612	3513	52.486	15.5713
mat_gene_4729	1028	929	98.2331	110.205
mat_gene_4730	5771	5672	296.426	54.4678
mat_gene_4731	3549	3450	687.921	207.816
mat_gene_4732	4616	4517	17.5882	4.05819
mat_gene_4733	843	744	0	0
mat_gene_4734	1358	1259	44.1818	36.5745
mat_gene_4735	1446	1347	28	21.6646
mat_gene_4736	1434	1335	0	0
mat_gene_4737	2434	2335	27.4286	12.2427
mat_gene_4738	2337	2238	0	0
mat_gene_4739	965	866	51.9355	62.5038
mat_gene_4740	2439	2340	15	6.68091
mat_gene_4741	4086	3987	60.0615	15.7004
mat_gene_4742	1752	1653	30.7317	19.3765
mat_gene_4743	689	590	77.6471	137.162
mat_gene_4744	2860	2761	25.3333	9.56283
mat_gene_4745	2609	2510	578.266	240.112
mat_gene_4746	2281	2182	26.7143	12.76
mat_gene_4747	1398	1299	12.3	9.86862
mat_gene_4748	3229	3130	236.192	78.6468
mat_gene_4749	1167	1068	60.8155	59.3477
mat_gene_4750	3301	3202	51.7846	16.8554
mat_gene_4751	2000	1901	20	10.965
mat_gene_4752	1737	1638	0	0
mat_gene_4753	2455	2356	56	24.7727
mat_gene_4754	5393	5294	142.623	28.0781
mat_gene_4755	1808	1709	4.32	2.63452
mat_gene_4756	4180	4081	41	10.4707
mat_gene_4757	486	387	15.4286	41.5504
mat_gene_4758	1037	938	6.66667	7.40741
mat_gene_4759	676	577	0	0
mat_gene_4760	2363	2264	61.5106	28.3161
mat_gene_4761	2961	2862	281.275	102.429
mat_gene_4762	1192	1093	46.0877	43.9466
mat_gene_4763	758	659	2.33333	3.69022
mat_gene_4764	1649	1550	55.3704	37.2311
mat_gene_4765	1768	1669	61.8605	38.6293
mat_gene_4766	2339	2240	235.011	109.345
mat_gene_4767	608	509	4.5	9.21415
mat_gene_4768	1668	1569	85.4	56.7277
mat_gene_4769	1870	1771	81.7978	48.1375
mat_gene_4770	1652	1553	28.5	19.1264
mat_gene_4771	1608	1509	4.36364	3.01384
mat_gene_4772	1619	1520	4.57143	3.1345
mat_gene_4773	1214	1115	10.2857	9.61435
mat_gene_4774	2404	2305	80.8889	36.5745
mat_gene_4775	3087	2988	84.3382	29.4174
mat_gene_4776	3314	3215	108.5	35.173
mat_gene_4777	705	606	2.52459	4.34189
mat_gene_4778	3068	2969	122.667	43.0603
mat_gene_4779	2460	2361	29.5476	13.0433
mat_gene_4780	2810	2711	355.172	136.543
mat_gene_4781	1202	1103	65.6604	62.0424
mat_gene_4782	2316	2217	192.906	90.686
mat_gene_4783	2907	2808	79.898	29.6551
mat_gene_4784	658	559	3	5.59332
mat_gene_4785	948	849	31.45	38.6076
mat_gene_4786	1552	1453	15.5	11.118
mat_gene_4787	3159	3060	65.1383	22.1858
mat_gene_4788	2356	2257	145.197	67.0481
mat_gene_4789	1715	1616	135.595	87.4506
mat_gene_4790	1019	920	15.6522	17.7316
mat_gene_4791	1609	1510	17.4545	12.0474
mat_gene_4792	3925	3826	412.151	112.272
mat_gene_4793	2961	2862	23.3256	8.49421
mat_gene_4794	1000	901	28.3333	32.7743
mat_gene_4795	1416	1317	29.1333	23.055
mat_gene_4796	3052	2953	27.7273	9.78597
mat_gene_4797	601	502	107.664	223.525
mat_gene_4798	1780	1681	77.3034	47.9282
mat_gene_4799	1499	1400	285.794	212.758
mat_gene_4800	907	808	0	0
mat_gene_4801	2575	2476	162.761	68.5111
mat_gene_4802	952	853	67.0112	81.8764
mat_gene_4803	1846	1747	70.2333	41.8997
mat_gene_4804	1436	1337	38.2308	29.8018
mat_gene_4805	1799	1700	0	0
mat_gene_4806	4674	4575	362.506	82.5817
mat_gene_4807	1265	1166	22.2222	19.8632
mat_gene_4808	2793	2694	107.783	41.6976
mat_gene_4809	2584	2485	39.3191	16.4907
mat_gene_4810	1871	1772	70.2295	41.3063
mat_gene_4811	570	471	47.5714	105.265
mat_gene_4812	1823	1724	184.129	111.313
mat_gene_4813	3725	3626	97.3413	27.9788
mat_gene_4814	1232	1133	23.5926	21.7023
mat_gene_4815	2555	2456	74.3857	31.5661
mat_gene_4816	1441	1342	0	0
mat_gene_4817	2270	2171	52.0395	24.9824
mat_gene_4818	1157	1058	55.359	54.5334
mat_gene_4819	2707	2608	178.229	71.2248
mat_gene_4820	1755	1656	491	309.016
mat_gene_4821	1094	995	28	29.3289
mat_gene_4822	1813	1714	127.207	77.3499
mat_gene_4823	1411	1312	32.5	25.8172
mat_gene_4824	2241	2142	91.0936	44.323
mat_gene_4825	2664	2565	148.958	60.5252
mat_gene_4826	2273	2174	10.1538	4.86779
mat_gene_4827	1300	1201	121.875	105.763
mat_gene_4828	825	726	24.5	35.1714
mat_gene_4829	608	509	45.4737	93.1114
mat_gene_4830	2467	2368	96.32	42.3931
mat_gene_4831	1553	1454	43.4	31.109
mat_gene_4832	1491	1392	0	0
mat_gene_4833	1363	1264	75.0899	61.9148
mat_gene_4834	1224	1125	160.766	148.937
mat_gene_4835	2267	2168	0	0
mat_gene_4836	1656	1557	77	51.5421
mat_gene_4837	1083	984	36.2105	38.3531
mat_gene_4838	3182	3083	57.0204	19.276
mat_gene_4839	761	662	23.2903	36.6672
mat_gene_4840	2263	2164	226.411	109.044
mat_gene_4841	1143	1044	32.1455	32.0907
mat_gene_4842	2377	2278	285	130.392
mat_gene_4843	2345	2246	16.7273	7.76204
mat_gene_4844	678	579	27	48.601
mat_gene_4845	1255	1156	0	0
mat_gene_4846	1909	1810	30.0833	17.3224
mat_gene_4847	2078	1979	78.3889	41.2828
mat_gene_4848	2059	1960	22.6207	12.0285
mat_gene_4849	841	742	62.7013	88.071
mat_gene_4850	1338	1239	97.561	82.0664
mat_gene_4851	1781	1682	181.266	112.318
mat_gene_4852	892	793	29.439	38.6911
mat_gene_4853	1966	1867	86.3077	48.1799
mat_gene_4854	1653	1554	163.602	109.723
mat_gene_4855	1585	1486	99.4286	69.7353
mat_gene_4856	1648	1549	14.5455	9.7867
mat_gene_4857	1221	1122	16	14.8624
mat_gene_4858	501	402	16.0714	41.6667
mat_gene_4859	1428	1329	77.7273	60.9549
mat_gene_4860	4819	4720	348.911	77.0429
mat_gene_4861	1454	1355	155.25	119.413
mat_gene_4862	2050	1951	16.4	8.76086
mat_gene_4863	1053	954	10.5	11.471
mat_gene_4864	2069	1970	87.8972	46.5017
mat_gene_4865	1533	1434	0	0
mat_gene_4866	1069	970	107.697	115.715
mat_gene_4867	1689	1590	11.88	7.78717
mat_gene_4868	1825	1726	21.913	13.2319
mat_gene_4869	1900	1801	6.33333	3.66504
mat_gene_4870	2096	1997	328.738	171.566
mat_gene_4871	3943	3844	490.894	133.096
mat_gene_4872	1236	1137	51.6279	47.3243
mat_gene_4873	3023	2924	108.297	38.6012
mat_gene_4874	5547	5448	145.28	27.7925
mat_gene_4875	954	855	93.2529	113.673
mat_gene_4876	3068	2969	16.6667	5.85058
mat_gene_4877	1524	1425	72.7521	53.2098
mat_gene_4878	1639	1540	70.5385	47.7382
mat_gene_4879	4781	4682	32.9592	7.33678
mat_gene_4880	2201	2102	6.51852	3.23204
mat_gene_4881	2604	2505	84.3415	35.0908
mat_gene_4882	1245	1146	17.8148	16.2016
mat_gene_4883	2859	2760	0	0
mat_gene_4884	1757	1658	127.897	80.3965
mat_gene_4885	1747	1648	26.9167	17.0225
mat_gene_4886	3092	2993	61	21.2414
mat_gene_4887	3033	2934	290.605	103.229
mat_gene_4888	713	614	19.4444	33.0056
mat_gene_4889	1494	1395	0	0
mat_gene_4890	1159	1060	102.135	100.422
mat_gene_4891	1642	1543	3.26667	2.20648
mat_gene_4892	1973	1874	88.0894	48.9908
mat_gene_4893	1417	1318	126.212	99.8036
mat_gene_4894	1102	1003	0	0
mat_gene_4895	1233	1134	7.5	6.893
mat_gene_4896	755	656	19.0968	30.3401
mat_gene_4897	1786	1687	0	0
mat_gene_4898	3618	3519	80.3883	23.8086
mat_gene_4899	1667	1568	0	0
mat_gene_4900	981	882	13	15.3616
mat_gene_4901	1646	1547	0	0
mat_gene_4902	1553	1454	0	0
mat_gene_4903	1259	1160	35.7241	32.097
mat_gene_4904	1094	995	3.33333	3.49153
mat_gene_4905	2158	2059	22.2963	11.2859
mat_gene_4906	1363	1264	31.9184	26.3181
mat_gene_4907	1765	1666	0	0
mat_gene_4908	988	889	73.8462	86.5738
mat_gene_4909	3274	3175	0	0
mat_gene_4910	3954	3855	45.5769	12.322
mat_gene_4911	1816	1717	137.769	83.6262
mat_gene_4912	1794	1695	75.2344	46.2601
mat_gene_4913	1359	1260	63.7377	52.7213
mat_gene_4914	904	805	2.47059	3.19864
mat_gene_4915	1150	1051	25.3	25.0887
mat_gene_4916	3242	3143	20.3636	6.7526
mat_gene_4917	1997	1898	68.1569	37.426
mat_gene_4918	499	400	5.7	14.8517
mat_gene_4919	2406	2307	0	0
mat_gene_4920	3672	3573	220	64.1727
mat_gene_4921	1445	1346	63.8889	49.4699
mat_gene_4922	1597	1498	149.489	104.006
mat_gene_4923	1452	1353	156.393	120.47
mat_gene_4924	2026	1927	0	0
mat_gene_4925	2256	2157	11	5.315
mat_gene_4926	3468	3369	39.4286	12.1975
mat_gene_4927	1315	1216	24.6316	21.1115
mat_gene_4928	1133	1034	81.5082	82.1563
mat_gene_4929	1641	1542	124.4	84.0807
mat_gene_4930	1740	1641	17.8095	11.3111
mat_gene_4931	698	599	30.3944	52.8843
mat_gene_4932	3141	3042	63.3562	21.7065
mat_gene_4933	1410	1311	38.5	30.6068
mat_gene_4934	1331	1232	31.4074	26.5694
mat_gene_4935	1666	1567	42.2034	28.0698
mat_gene_4936	1615	1516	0	0
mat_gene_4937	804	705	57.3913	84.8433
mat_gene_4938	1209	1110	76.7023	72.0188
