target_id	length	eff_length	est_counts	tpm
mat_gene_1270	1222	1123	23.8696	22.392
mat_gene_1271	1611	1512	101.474	70.7016
mat_gene_1272	1652	1553	416.136	282.287
mat_gene_1273	3431	3332	93.7127	29.6293
mat_gene_1274	793	694	0	0
mat_gene_1275	1421	1322	170	135.471
mat_gene_1276	4086	3987	63.7111	16.8344
mat_gene_1277	733	634	153	254.232
mat_gene_1278	1775	1676	9.27273	5.82856
mat_gene_1279	1988	1889	10.0847	5.6242
mat_gene_1280	2805	2706	343.778	133.837
mat_gene_1281	2626	2527	10.6364	4.4342
mat_gene_1282	2334	2235	331.667	156.333
mat_gene_1283	1651	1552	66	44.8002
mat_gene_1284	2074	1975	371.134	197.966
mat_gene_1285	1694	1595	26.8	17.7012
mat_gene_1286	1070	971	9.69231	10.5156
mat_gene_1287	842	743	31.5294	44.7048
mat_gene_1288	2406	2307	0	0
mat_gene_1289	2450	2351	32.973	14.7752
mat_gene_1290	2002	1903	61.8182	34.222
mat_gene_1291	1271	1172	43.2157	38.8455
mat_gene_1292	1696	1597	189.412	124.948
mat_gene_1293	3038	2939	1.80795	0.648058
mat_gene_1294	2544	2445	64.4203	27.7569
mat_gene_1295	1945	1846	5.42857	3.098
mat_gene_1296	1285	1186	78.5882	69.8072
mat_gene_1297	2260	2161	76.0741	37.0859
mat_gene_1298	3227	3128	0	0
mat_gene_1299	1610	1511	34.2326	23.8672
mat_gene_1300	1525	1426	96.525	71.3096
mat_gene_1301	3693	3594	177.067	51.9022
mat_gene_1302	702	603	11.2	19.5672
mat_gene_1303	1865	1766	1.18085	0.70442
mat_gene_1304	2766	2667	238.357	94.1527
mat_gene_1305	1955	1856	703	399.029
mat_gene_1306	1725	1626	0	0
mat_gene_1307	2163	2064	20.7037	10.5673
mat_gene_1308	1780	1681	20	12.534
mat_gene_1309	1786	1687	70.2041	43.8404
mat_gene_1310	3070	2971	50.9538	18.0677
mat_gene_1311	2224	2125	60.9231	30.203
mat_gene_1312	4497	4398	4.39216	1.05208
mat_gene_1313	1034	935	0	0
mat_gene_1314	3519	3420	132.108	40.694
mat_gene_1315	327	228	3	13.8616
mat_gene_1316	3094	2995	0	0
mat_gene_1317	4311	4212	0	0
mat_gene_1318	1019	920	76	87.0268
mat_gene_1319	1607	1508	97.1221	67.8491
mat_gene_1320	3492	3393	181.903	56.4785
mat_gene_1321	1927	1828	144.5	83.2759
mat_gene_1322	4661	4562	33.3396	7.69897
mat_gene_1323	4094	3995	125.106	32.9906
mat_gene_1324	5570	5471	0	0
mat_gene_1325	1754	1655	0	0
mat_gene_1326	1745	1646	31.2	19.9688
mat_gene_1327	2094	1995	101.485	53.5901
mat_gene_1328	1516	1417	90.2128	67.0696
mat_gene_1329	1537	1438	133.817	98.0347
mat_gene_1330	2207	2108	0	0
mat_gene_1331	2066	1967	33.7105	18.0546
mat_gene_1332	881	782	111.912	150.763
mat_gene_1333	1358	1259	29.6129	24.7789
mat_gene_1334	1153	1054	3.19708	3.19551
mat_gene_1335	1372	1273	6.5	5.37913
mat_gene_1336	1925	1826	151.229	87.2492
mat_gene_1337	778	679	39.7581	61.6855
mat_gene_1338	5358	5259	870.158	174.31
mat_gene_1339	1301	1202	0	0
mat_gene_1340	1324	1225	9.04348	7.77726
mat_gene_1341	2495	2396	21.456	9.43386
mat_gene_1342	1711	1612	32.4545	21.2099
mat_gene_1343	1900	1801	127.933	74.8337
mat_gene_1344	1634	1535	20.5484	14.1025
mat_gene_1345	2799	2700	30.3448	11.8399
mat_gene_1346	2929	2830	0	0
mat_gene_1347	3669	3570	123.333	36.3948
mat_gene_1348	1056	957	17.5	19.2643
mat_gene_1349	3269	3170	154.045	51.1936
mat_gene_1350	3266	3167	0	0
mat_gene_1351	1048	949	0	0
mat_gene_1352	1276	1177	12	10.7407
mat_gene_1353	983	884	17.1364	20.4218
mat_gene_1354	1076	977	57.82	62.3463
mat_gene_1355	3219	3120	551.303	186.15
mat_gene_1356	2247	2148	0	0
mat_gene_1357	2911	2812	0	0
mat_gene_1358	565	466	2.5	5.65173
mat_gene_1359	2824	2725	208.467	80.5932
mat_gene_1360	1049	950	58.6667	65.0572
mat_gene_1361	1361	1262	65.5522	54.7212
mat_gene_1362	1314	1215	40.8571	35.4258
mat_gene_1363	4090	3991	175.496	46.3249
mat_gene_1364	1383	1284	159.429	130.806
mat_gene_1365	4998	4899	942.628	202.703
mat_gene_1366	2761	2662	76.1538	30.1378
mat_gene_1367	446	347	0	0
mat_gene_1368	1834	1735	55	33.3957
mat_gene_1369	405	306	33.5172	115.392
mat_gene_1370	1448	1349	136.395	106.516
mat_gene_1371	1556	1457	5.625	4.06715
mat_gene_1372	1622	1523	0	0
mat_gene_1373	2067	1968	0	0
mat_gene_1374	1596	1497	37.9367	26.6972
mat_gene_1375	3879	3780	279.279	77.8348
mat_gene_1376	1132	1033	43.2911	44.1495
mat_gene_1377	5043	4944	36.6364	7.80659
mat_gene_1378	2281	2182	84.9205	41.0001
mat_gene_1379	2559	2460	27.2	11.6483
mat_gene_1380	2641	2542	44.8171	18.5736
mat_gene_1381	1805	1706	8.18182	5.05241
mat_gene_1382	2322	2223	90.2642	42.7763
mat_gene_1383	2619	2520	70.3793	29.422
mat_gene_1384	2935	2836	1.38095	0.512979
mat_gene_1385	1329	1230	41.8235	35.8214
mat_gene_1386	2830	2731	7.87305	3.03703
mat_gene_1387	2917	2818	390.823	146.106
mat_gene_1388	1841	1742	0	0
mat_gene_1389	476	377	10.2308	28.5887
mat_gene_1390	3399	3300	32.9123	10.5068
mat_gene_1391	1082	983	5	5.35851
mat_gene_1392	2750	2651	0	0
mat_gene_1393	2614	2515	31.5152	13.2011
mat_gene_1394	1674	1575	0	0
mat_gene_1395	3016	2917	135.873	49.0707
mat_gene_1396	2712	2613	0	0
mat_gene_1397	2837	2738	12.9231	4.97233
mat_gene_1398	1231	1132	21	19.5434
mat_gene_1399	955	856	5.14286	6.32934
mat_gene_1400	2961	2862	218.288	80.3502
mat_gene_1401	1814	1715	70	42.9993
mat_gene_1402	1612	1513	1.6	1.11406
mat_gene_1403	1255	1156	94.0385	85.6989
mat_gene_1404	1452	1353	61.625	47.9829
mat_gene_1405	1004	905	52.5	61.1136
mat_gene_1406	820	721	21.7778	31.8204
mat_gene_1407	917	818	18	23.1818
mat_gene_1408	2331	2232	59.163	27.9244
mat_gene_1409	1112	1013	139.816	145.403
mat_gene_1410	1874	1775	3	1.78053
mat_gene_1411	2060	1961	56.5517	30.3806
mat_gene_1412	2864	2765	81.1818	30.9308
mat_gene_1413	2119	2020	0	0
mat_gene_1414	1370	1271	10.8	8.9517
mat_gene_1415	2123	2024	35.1628	18.3021
mat_gene_1416	1612	1513	25.8462	17.9964
mat_gene_1417	2202	2103	242	121.228
mat_gene_1418	335	236	20	89.2782
mat_gene_1419	3413	3314	163.259	51.8981
mat_gene_1420	895	796	40.7547	53.9377
mat_gene_1421	1273	1174	32.2	28.8945
mat_gene_1422	1624	1525	0	0
mat_gene_1423	853	754	8.5	11.8761
mat_gene_1424	2200	2101	15.2308	7.63701
mat_gene_1425	3446	3347	208.752	65.7056
mat_gene_1426	3568	3469	323.897	98.3625
mat_gene_1427	3049	2950	34.2857	12.2439
mat_gene_1428	835	736	51.5789	73.8282
mat_gene_1429	4817	4718	96	21.4359
mat_gene_1430	692	593	21.1111	37.5045
mat_gene_1431	3480	3381	301.769	94.0279
mat_gene_1432	4492	4393	100.121	24.01
mat_gene_1433	976	877	35.75	42.9441
mat_gene_1434	2026	1927	20	10.9339
mat_gene_1435	1210	1111	0	0
mat_gene_1436	997	898	85.1304	99.8702
mat_gene_1437	1072	973	117	126.678
mat_gene_1438	2510	2411	287.081	125.44
mat_gene_1439	2701	2602	189	76.5212
mat_gene_1440	2066	1967	27.7273	14.8501
mat_gene_1441	1410	1311	63.5888	51.0982
mat_gene_1442	2546	2447	0	0
mat_gene_1443	1973	1874	63.1549	35.503
mat_gene_1444	3602	3503	513.699	154.489
mat_gene_1445	2228	2129	17.6	8.70892
mat_gene_1446	2417	2318	39.2727	17.8486
mat_gene_1447	1422	1323	94.359	75.1365
mat_gene_1448	1968	1869	0	0
mat_gene_1449	1519	1420	19.0385	14.1244
mat_gene_1450	2748	2649	221.115	87.9355
mat_gene_1451	2182	2083	0	0
mat_gene_1452	2279	2180	114.72	55.4383
mat_gene_1453	2103	2004	219.989	115.646
mat_gene_1454	3964	3865	21.9375	5.9795
mat_gene_1455	1532	1433	16.875	12.4058
mat_gene_1456	1323	1224	41.7358	35.9216
mat_gene_1457	3590	3491	172.752	52.1315
mat_gene_1458	1469	1370	9.73333	7.4846
mat_gene_1459	690	591	36.8852	65.7495
mat_gene_1460	751	652	148.8	240.427
mat_gene_1461	1287	1188	51.6026	45.7596
mat_gene_1462	2284	2185	0	0
mat_gene_1463	1228	1129	36.8333	34.3696
mat_gene_1464	1836	1737	18	10.9169
mat_gene_1465	973	874	29	34.9554
mat_gene_1466	2071	1972	354.908	189.599
mat_gene_1467	1455	1356	421	327.077
mat_gene_1468	2399	2300	17.5083	8.01945
mat_gene_1469	2184	2085	11.7308	5.92718
mat_gene_1470	1207	1108	5.14286	4.88981
mat_gene_1471	1056	957	52.1237	57.3787
mat_gene_1472	2255	2156	111.877	54.6662
mat_gene_1473	1322	1223	92.6389	79.7984
mat_gene_1474	1925	1826	24.4286	14.0937
mat_gene_1475	3634	3535	0	0
mat_gene_1476	1828	1729	55.1566	33.607
mat_gene_1477	1298	1199	9	7.90771
mat_gene_1478	1061	962	23.7105	25.9653
mat_gene_1479	1009	910	31.7647	36.7732
mat_gene_1480	2056	1957	54.2889	29.2245
mat_gene_1481	1880	1781	94	55.6021
mat_gene_1482	1488	1389	132.096	100.187
mat_gene_1483	2328	2229	3.53846	1.67237
mat_gene_1484	505	406	0	0
mat_gene_1485	2180	2081	6	3.03743
mat_gene_1486	3729	3630	70.7222	20.5247
mat_gene_1487	1080	981	11.1176	11.9391
mat_gene_1488	1635	1536	146.197	100.271
mat_gene_1489	1642	1543	240.761	164.379
mat_gene_1490	2127	2028	72.7458	37.7892
mat_gene_1491	1379	1280	36	29.6292
mat_gene_1492	3159	3060	0	0
mat_gene_1493	3300	3201	23.7303	7.8099
mat_gene_1494	1621	1522	8.47059	5.86309
mat_gene_1495	1457	1358	1.92771	1.49544
mat_gene_1496	3941	3842	393.109	107.791
mat_gene_1497	2857	2758	27.7297	10.592
mat_gene_1498	1667	1568	87.5294	58.8079
mat_gene_1499	697	598	2.4	4.22802
mat_gene_1500	1742	1643	9.44444	6.05573
mat_gene_1501	801	702	108.755	163.208
mat_gene_1502	1972	1873	25.2973	14.2287
mat_gene_1503	2797	2698	88.5674	34.5827
mat_gene_1504	712	613	12.7273	21.8727
mat_gene_1506	2613	2514	128.21	53.726
mat_gene_1507	784	685	94	144.566
mat_gene_1508	1852	1753	70.3636	42.2857
mat_gene_1509	2548	2449	147.955	63.6454
mat_gene_1510	959	860	6.33333	7.75821
mat_gene_1511	1627	1528	396.527	273.386
mat_gene_1512	1239	1140	127.4	117.731
mat_gene_1513	517	418	29.9	75.3568
mat_gene_1514	1526	1427	38	28.0535
mat_gene_1515	952	853	42.24	52.1678
mat_gene_1516	2501	2402	0	0
mat_gene_1517	1728	1629	32.6842	21.137
mat_gene_1518	1225	1126	0	0
mat_gene_1519	2145	2046	151.515	78.015
mat_gene_1520	2780	2681	66.1262	25.9839
mat_gene_1521	1184	1085	153.468	149.01
mat_gene_1522	2346	2247	445	208.634
mat_gene_1523	2679	2580	284.45	116.149
mat_gene_1524	1024	925	17.4474	19.8708
mat_gene_1525	3883	3784	26.6	7.40556
mat_gene_1526	1351	1252	81.7431	68.7819
mat_gene_1527	1071	972	92.8983	100.686
mat_gene_1528	3532	3433	108.952	33.4342
mat_gene_1529	1529	1430	100.255	73.8582
mat_gene_1530	1854	1755	83.0345	49.8435
mat_gene_1531	1649	1550	371.297	252.358
mat_gene_1532	1193	1094	0	0
mat_gene_1533	5518	5419	139.097	27.0412
mat_gene_1534	2220	2121	202.31	100.486
mat_gene_1535	728	629	26.8475	44.9656
mat_gene_1536	1531	1432	19.0909	14.0447
mat_gene_1537	1440	1341	22.4	17.5973
mat_gene_1538	1912	1813	499.559	290.279
mat_gene_1539	1129	1030	75.0891	76.8011
mat_gene_1540	2314	2215	92.6027	44.0431
mat_gene_1541	3835	3736	495.233	139.647
mat_gene_1542	2259	2160	81.1743	39.5906
mat_gene_1543	2817	2718	0	0
mat_gene_1544	2594	2495	143.576	60.6232
mat_gene_1545	2886	2787	0	0
mat_gene_1546	710	611	5.6	9.65549
mat_gene_1547	2997	2898	140.276	50.9932
mat_gene_1548	3606	3507	392.233	117.824
mat_gene_1549	1440	1341	23.3333	18.3305
mat_gene_1550	1635	1536	108.182	74.1977
mat_gene_1551	1853	1754	0	0
mat_gene_1552	1555	1456	34.807	25.1845
mat_gene_1553	2233	2134	16.3971	8.09467
mat_gene_1554	2876	2777	180.073	68.3126
mat_gene_1555	3960	3861	169.668	46.2943
mat_gene_1556	1300	1201	35.9821	31.5625
mat_gene_1557	2537	2438	144.442	62.4147
mat_gene_1558	3660	3561	30.0588	8.89257
mat_gene_1559	2198	2099	101.466	50.9255
mat_gene_1560	1470	1371	115.055	88.4089
mat_gene_1561	2558	2459	8.33333	3.57016
mat_gene_1562	2567	2468	381.996	163.058
mat_gene_1563	2616	2517	42.449	17.7669
mat_gene_1564	496	397	3	7.96083
mat_gene_1565	2427	2328	16	7.24043
mat_gene_1566	2269	2170	266.023	129.148
mat_gene_1567	3565	3466	111.503	33.8912
mat_gene_1568	944	845	148.279	184.863
mat_gene_1569	3317	3218	11	3.60109
mat_gene_1570	2376	2277	40.9615	18.9514
mat_gene_1571	2768	2669	18.7826	7.4137
mat_gene_1572	2623	2524	49.5	20.6606
mat_gene_1573	3247	3148	33.5238	11.2188
mat_gene_1574	2631	2532	345.094	143.582
mat_gene_1575	2455	2356	33.8293	15.1267
mat_gene_1576	1495	1396	4.14286	3.12638
mat_gene_1577	3197	3098	0	0
mat_gene_1578	1831	1732	92.0408	55.9835
mat_gene_1579	1422	1323	57.5094	45.7938
mat_gene_1580	3420	3321	0	0
mat_gene_1581	1643	1544	0	0
mat_gene_1582	1723	1624	109.593	71.0925
mat_gene_1583	519	420	37.2	93.3085
mat_gene_1584	525	426	16.8235	41.604
mat_gene_1585	2813	2714	10	3.88166
mat_gene_1586	2422	2323	57.9048	26.2599
mat_gene_1587	1106	1007	24.2	25.3171
mat_gene_1588	3199	3100	1183	402.023
mat_gene_1589	1999	1900	21.4545	11.8958
mat_gene_1590	2087	1988	210.033	111.301
mat_gene_1591	3341	3242	251.06	81.5815
mat_gene_1592	2126	2027	161.277	83.8198
mat_gene_1593	2947	2848	233.701	86.4467
mat_gene_1594	3898	3799	740	205.206
mat_gene_1595	1845	1746	0	0
mat_gene_1596	819	720	9.6	14.0464
mat_gene_1597	2052	1953	270.478	145.9
mat_gene_1598	502	403	31.875	83.3245
mat_gene_1599	559	460	13.9286	31.8989
mat_gene_1600	2008	1909	96.1165	53.0419
mat_gene_1601	1697	1598	150.906	99.4848
mat_gene_1602	1302	1203	7.58333	6.64082
mat_gene_1603	1228	1129	86.015	80.2616
mat_gene_1604	4773	4674	0	0
mat_gene_1605	2013	1914	43.8462	24.1333
mat_gene_1606	442	343	50.6667	155.617
mat_gene_1607	1986	1887	180.556	100.801
mat_gene_1608	3049	2950	41.0392	14.6556
mat_gene_1609	1371	1272	7.58333	6.28059
mat_gene_1610	782	683	20.6667	31.877
mat_gene_1611	814	715	34.2353	50.4424
mat_gene_1612	3741	3642	195.835	56.647
mat_gene_1613	2252	2153	62.8772	30.7664
mat_gene_1615	2059	1960	10	5.37491
mat_gene_1616	2019	1920	0	0
mat_gene_1617	845	746	10.3125	14.5631
mat_gene_1618	3633	3534	14.7273	4.39019
mat_gene_1619	2449	2350	13.3333	5.97721
mat_gene_1620	1352	1253	4.33333	3.64333
mat_gene_1621	832	733	111.743	160.6
mat_gene_1622	2005	1906	158.667	87.6981
mat_gene_1623	869	770	25.3	34.6144
mat_gene_1624	952	853	19.5	24.0831
mat_gene_1625	1944	1845	20.7273	11.8351
mat_gene_1626	1176	1077	27.2881	26.6923
mat_gene_1627	939	840	99.1134	124.303
mat_gene_1628	3497	3398	33.766	10.4685
mat_gene_1629	1689	1590	152.582	101.096
mat_gene_1630	1783	1684	42.1579	26.3733
mat_gene_1631	3160	3061	101.443	34.9128
mat_gene_1632	2818	2719	422	163.505
mat_gene_1633	1315	1216	19.5	16.8938
mat_gene_1634	542	443	5	11.8903
mat_gene_1635	2094	1995	114.08	60.2413
mat_gene_1636	1137	1038	23.3333	23.6814
mat_gene_1637	1486	1387	208.095	158.057
mat_gene_1638	2164	2065	49.5738	25.2906
mat_gene_1639	1735	1636	87.2258	56.168
mat_gene_1640	3437	3338	0	0
mat_gene_1641	3720	3621	82.6047	24.0327
mat_gene_1642	1645	1546	0	0
mat_gene_1643	4497	4398	674	161.448
mat_gene_1644	2445	2346	1057.85	475.032
mat_gene_1645	2566	2467	308.13	131.581
mat_gene_1646	670	571	33.1915	61.2376
mat_gene_1647	1489	1390	170.847	129.485
mat_gene_1648	1782	1683	157.833	98.7962
mat_gene_1649	2472	2373	14.4	6.39282
mat_gene_1650	3148	3049	45.2083	15.6203
mat_gene_1651	1193	1094	43.3696	41.7633
mat_gene_1652	3033	2934	191.611	68.7999
mat_gene_1653	3176	3077	86.64	29.6632
mat_gene_1654	2416	2317	124.516	56.6143
mat_gene_1655	899	800	12.4348	16.3748
mat_gene_1656	1950	1851	190.32	108.319
mat_gene_1657	795	696	54.4151	82.364
mat_gene_1658	2506	2407	135.616	59.3559
mat_gene_1659	1795	1696	15.8065	9.81829
mat_gene_1660	1011	912	148.83	171.919
mat_gene_1661	1240	1141	54.5366	50.3535
mat_gene_1662	1988	1889	569.442	317.574
mat_gene_1663	2197	2098	0	0
mat_gene_1664	3717	3618	300.02	87.3594
mat_gene_1665	2090	1991	382.096	202.175
mat_gene_1666	1542	1443	40.6667	29.6893
mat_gene_1667	3621	3522	190.946	57.1149
mat_gene_1668	3068	2969	104.347	37.0252
mat_gene_1669	2389	2290	232.443	106.932
mat_gene_1670	907	808	39.8571	51.9664
mat_gene_1671	2431	2332	216.163	97.6517
mat_gene_1672	2415	2316	210.812	95.8925
mat_gene_1673	3088	2989	0	0
mat_gene_1674	1590	1491	112.686	79.6194
mat_gene_1675	2303	2204	1.31771	0.629847
mat_gene_1676	3087	2988	18	6.34628
mat_gene_1677	1631	1532	33.4286	22.9872
mat_gene_1678	3005	2906	204.944	74.2962
mat_gene_1679	4076	3977	34.2692	9.07771
mat_gene_1680	1556	1457	74.8276	54.104
mat_gene_1681	1904	1805	356.874	208.289
mat_gene_1682	4512	4413	294.518	70.3081
mat_gene_1683	2313	2214	0	0
mat_gene_1684	3310	3211	233.356	76.5609
mat_gene_1685	2069	1970	183.91	98.3483
mat_gene_1686	3690	3591	289.644	84.9721
mat_gene_1687	3011	2912	201.42	72.8682
mat_gene_1688	2131	2032	246.841	127.974
mat_gene_1689	3813	3714	0	0
mat_gene_1690	6724	6625	46.7442	7.43309
mat_gene_1691	634	535	31.5	62.0275
mat_gene_1692	979	880	0	0
mat_gene_1693	995	896	34.5366	40.6068
mat_gene_1694	811	712	3.2	4.73475
mat_gene_1695	2359	2260	175.919	82.0033
mat_gene_1696	1750	1651	0	0
mat_gene_1697	2475	2376	0	0
mat_gene_1698	1393	1294	150.609	122.615
mat_gene_1699	1473	1374	16.9167	12.9705
mat_gene_1700	3023	2924	150.747	54.3124
mat_gene_1702	1689	1590	118.836	78.7371
mat_gene_1703	1381	1282	0	0
mat_gene_1704	1000	901	4.44444	5.19661
mat_gene_1705	2467	2368	222	98.764
mat_gene_1706	1487	1388	100.423	76.2202
mat_gene_1707	1231	1132	0	0
mat_gene_1708	3770	3671	24.4898	7.02794
mat_gene_1709	3136	3037	21.1364	7.33184
mat_gene_1710	1199	1100	10.6154	10.1665
mat_gene_1711	1432	1333	67.0312	52.9754
mat_gene_1712	1697	1598	6.4	4.21921
mat_gene_1713	2373	2274	37.766	17.4959
mat_gene_1714	3723	3624	0	0
mat_gene_1715	961	862	24.6486	30.124
mat_gene_1716	1817	1718	63.5	38.9384
mat_gene_1717	2222	2123	130.588	64.801
mat_gene_1718	1952	1853	139.978	79.5817
mat_gene_1719	1740	1641	127.384	81.7773
mat_gene_1720	917	818	16.4634	21.2028
mat_gene_1721	939	840	6	7.52488
mat_gene_1722	1353	1254	18.5143	15.5538
mat_gene_1723	3759	3660	213.875	61.5611
mat_gene_1724	3815	3716	393.8	111.642
mat_gene_1725	1042	943	113.881	127.223
mat_gene_1726	1523	1424	94.8394	70.1627
mat_gene_1727	2312	2213	0	0
mat_gene_1728	3058	2959	125.836	44.8011
mat_gene_1729	1857	1758	117.167	70.2122
mat_gene_1730	1859	1760	41.44	24.8047
mat_gene_1731	2353	2254	125.925	58.8551
mat_gene_1732	2104	2005	22.7027	11.9286
mat_gene_1733	1369	1270	95.9439	79.5868
mat_gene_1734	1482	1383	0	0
mat_gene_1735	1201	1102	0	0
mat_gene_1736	1471	1372	18	13.8212
mat_gene_1737	1020	921	7.14286	8.17033
mat_gene_1738	1481	1382	32.6977	24.9251
mat_gene_1739	2716	2617	0	0
mat_gene_1740	1515	1416	89.1579	66.3321
mat_gene_1741	2014	1915	191.057	105.105
mat_gene_1742	980	881	3.85714	4.6123
mat_gene_1743	2085	1986	32.087	17.0207
mat_gene_1744	2048	1949	139.521	75.4144
mat_gene_1745	415	316	0	0
mat_gene_1746	2268	2169	0	0
mat_gene_1747	4780	4681	559.602	125.941
mat_gene_1748	836	737	0	0
mat_gene_1749	3052	2953	15.7895	5.63289
mat_gene_1750	1557	1458	37.8305	27.3346
mat_gene_1751	1716	1617	246.277	160.45
mat_gene_1752	1969	1870	18.8276	10.6067
mat_gene_1753	684	585	22.3902	40.3209
mat_gene_1754	2371	2272	104.38	48.3988
mat_gene_1755	4262	4163	9.33333	2.36188
mat_gene_1756	2065	1966	1.43056	0.766564
mat_gene_1757	2443	2344	49.7959	22.3802
mat_gene_1758	2507	2408	271.708	118.87
mat_gene_1759	1656	1557	144.91	98.0476
mat_gene_1760	2203	2104	0	0
mat_gene_1761	2621	2522	63.8168	26.6574
mat_gene_1762	1204	1105	48.7742	46.5002
mat_gene_1763	3425	3326	132.382	41.9309
mat_gene_1764	856	757	0	0
mat_gene_1765	699	600	0	0
mat_gene_1766	2216	2117	138.333	68.8388
mat_gene_1767	1387	1288	5.77778	4.72577
mat_gene_1768	2171	2072	37.375	19.0029
mat_gene_1769	1233	1134	145.436	135.11
mat_gene_1770	1209	1110	32.1429	30.5063
mat_gene_1771	3266	3167	181.111	60.2455
mat_gene_1772	1863	1764	129.503	77.3406
mat_gene_1773	4008	3909	175.735	47.3608
mat_gene_1774	2804	2705	26.25	10.2233
mat_gene_1775	2000	1901	161.221	89.3441
mat_gene_1776	1440	1341	164.434	129.179
mat_gene_1777	1076	977	0	0
mat_gene_1778	1332	1233	79	67.4981
mat_gene_1779	2997	2898	10.875	3.95329
mat_gene_1780	1342	1243	10.7059	9.07358
mat_gene_1781	966	867	32.3623	39.3231
mat_gene_1782	1753	1654	66.2857	42.2194
mat_gene_1784	1361	1262	1.44444	1.20578
mat_gene_1785	1201	1102	36	34.415
mat_gene_1786	1198	1099	13.5294	12.9691
mat_gene_1787	1734	1635	30.6667	19.7595
mat_gene_1788	2062	1963	78.2727	42.0066
mat_gene_1789	1862	1763	158.616	94.7814
mat_gene_1790	1953	1854	244.621	138.999
mat_gene_1791	864	765	6.8	9.36429
mat_gene_1792	1371	1272	141.123	116.88
mat_gene_1793	1798	1699	67.8537	42.0734
mat_gene_1794	2496	2397	0	0
mat_gene_1795	2830	2731	0	0
mat_gene_1796	2420	2321	69.5205	31.5548
mat_gene_1797	1183	1084	5.5	5.34516
mat_gene_1798	1592	1493	5.63636	3.9771
mat_gene_1799	2334	2235	58	27.3387
mat_gene_1800	2197	2098	168.992	84.857
mat_gene_1801	1632	1533	185.155	127.239
mat_gene_1802	1507	1408	4.73684	3.54416
mat_gene_1803	1312	1213	41.8537	36.3496
mat_gene_1804	2099	2000	437.252	230.318
mat_gene_1805	2159	2060	393.115	201.039
mat_gene_1806	1125	1026	22.5	23.1027
mat_gene_1807	2293	2194	71.4894	34.3267
mat_gene_1808	2005	1906	60.9375	33.6813
mat_gene_1809	2887	2788	0	0
mat_gene_1810	1294	1195	0	0
mat_gene_1811	1665	1566	53.8421	36.2208
mat_gene_1812	2180	2081	236.571	119.762
mat_gene_1813	1308	1209	5.41667	4.7199
mat_gene_1814	2708	2609	135	54.5114
mat_gene_1815	2215	2116	41.3333	20.5784
mat_gene_1816	2536	2437	85.5922	37.0004
mat_gene_1817	1998	1899	138.647	76.9156
mat_gene_1818	475	376	14	39.2254
mat_gene_1819	1425	1326	25.082	19.9272
mat_gene_1820	1860	1761	0	0
mat_gene_1821	1912	1813	46.875	27.2377
mat_gene_1822	2788	2689	65.4615	25.6462
mat_gene_1823	1887	1788	59.493	35.053
mat_gene_1824	2355	2256	62.0241	28.9633
mat_gene_1825	2082	1983	306.052	162.592
mat_gene_1826	900	801	206.8	271.985
mat_gene_1827	2910	2811	142.51	53.4087
mat_gene_1828	3036	2937	21	7.53256
mat_gene_1829	3551	3452	353.909	108.006
mat_gene_1830	819	720	34.6471	50.6946
mat_gene_1831	1371	1272	0	0
mat_gene_1832	2162	2063	66.5806	33.9998
mat_gene_1833	2187	2088	275.967	139.237
mat_gene_1834	2375	2276	125.615	58.1431
mat_gene_1835	1144	1045	60.338	60.8278
mat_gene_1836	1734	1635	33.7333	21.7355
mat_gene_1837	3126	3027	128.788	44.8219
mat_gene_1838	1257	1158	22	20.0144
mat_gene_1839	1160	1061	68.5714	68.0856
mat_gene_1840	1143	1044	0	0
mat_gene_1841	2963	2864	77.3945	28.4685
mat_gene_1842	1644	1545	0	0
mat_gene_1843	2351	2252	25.6364	11.9927
mat_gene_1844	1520	1421	0	0
mat_gene_1845	4502	4403	0	0
mat_gene_1846	2650	2551	274.499	113.359
mat_gene_1847	726	627	12.7273	21.3843
mat_gene_1848	868	769	31.2	42.7421
mat_gene_1849	3845	3746	62.5735	17.5975
mat_gene_1850	2178	2079	35.75	18.1154
mat_gene_1851	1008	909	1.28571	1.49007
mat_gene_1852	3256	3157	0	0
mat_gene_1853	754	655	0	0
mat_gene_1854	1700	1601	102.803	67.6461
mat_gene_1855	3297	3198	482.075	158.805
mat_gene_1856	2088	1989	183.969	97.4397
mat_gene_1857	2310	2211	0	0
mat_gene_1858	1975	1876	61.62	34.6032
mat_gene_1859	961	862	103.409	126.38
mat_gene_1860	2484	2385	3.6	1.59016
mat_gene_1861	1213	1114	133	125.775
mat_gene_1862	4108	4009	21.8667	5.74611
mat_gene_1863	1293	1194	39.9259	35.2272
mat_gene_1864	391	292	46	165.96
mat_gene_1865	2252	2153	0	0
mat_gene_1866	3279	3180	75.0854	24.8746
mat_gene_1867	5787	5688	116.439	21.5658
mat_gene_1868	1151	1052	12.1765	12.1936
mat_gene_1869	2613	2514	61.4286	25.7414
mat_gene_1870	3326	3227	153.622	50.1511
mat_gene_1871	1170	1071	32.7826	32.2464
mat_gene_1872	1636	1537	26.1333	17.9122
mat_gene_1873	2886	2787	237.878	89.9176
mat_gene_1874	2725	2626	258.619	103.751
mat_gene_1875	1626	1527	167.143	115.312
mat_gene_1876	962	863	46.1463	56.3318
mat_gene_1877	3027	2928	17.3684	6.24909
mat_gene_1878	1733	1634	61.3521	39.5553
mat_gene_1879	1254	1155	388	353.897
