target_id	length	eff_length	est_counts	tpm
mat_gene_3744	1480	1381	605.037	459.035
mat_gene_3745	4042	3943	67.7895	18.0133
mat_gene_3746	2107	2008	217.838	113.665
mat_gene_3747	1035	936	52.3659	58.6179
mat_gene_3748	1687	1588	14.4	9.50101
mat_gene_3749	961	862	9	10.9394
mat_gene_3750	1467	1368	0	0
mat_gene_3751	916	817	52.4321	67.2408
mat_gene_3752	677	578	0	0
mat_gene_3753	1916	1817	205.821	118.684
mat_gene_3754	1787	1688	130.427	80.9565
mat_gene_3755	640	541	0	0
mat_gene_3756	2556	2457	203.98	86.9842
mat_gene_3757	1047	948	58.1525	64.2715
mat_gene_3758	2695	2596	236.451	95.4322
mat_gene_3759	988	889	8.63636	10.1786
mat_gene_3760	1361	1262	40.4762	33.6046
mat_gene_3761	2065	1966	5.55556	2.96075
mat_gene_3762	1214	1115	180.508	169.621
mat_gene_3763	1961	1862	84.2456	47.4052
mat_gene_3764	2007	1908	256.308	140.748
mat_gene_3765	709	610	38.3158	65.8121
mat_gene_3766	760	661	11.8462	18.7773
mat_gene_3767	1987	1888	83.4	46.2831
mat_gene_3768	867	768	33.0769	45.1255
mat_gene_3769	1631	1532	1.39655	0.955116
mat_gene_3770	1135	1036	40.8	41.2628
mat_gene_3771	1247	1148	44.6154	40.7193
mat_gene_3772	1521	1422	30	22.1044
mat_gene_3773	1666	1567	106.2	71.009
mat_gene_3774	2992	2893	17.8462	6.4633
mat_gene_3775	2807	2708	15.7544	6.09552
mat_gene_3777	2073	1974	277.032	147.042
mat_gene_3778	1745	1646	87.3433	55.5978
mat_gene_3779	5004	4905	49.1803	10.5053
mat_gene_3780	566	467	0	0
mat_gene_3781	1561	1462	105.391	75.5293
mat_gene_3782	974	875	57.0566	68.3212
mat_gene_3783	1844	1745	1.29	0.774555
mat_gene_3784	2604	2505	7.42857	3.1071
mat_gene_3785	2702	2603	382.154	153.823
mat_gene_3786	1007	908	7.5	8.65433
mat_gene_3787	2381	2282	0	0
mat_gene_3788	1807	1708	0	0
mat_gene_3789	1798	1699	353.515	218.008
mat_gene_3790	2702	2603	42.4286	17.0782
mat_gene_3791	1505	1406	19.8	14.755
mat_gene_3792	2012	1913	143.55	78.6224
mat_gene_3793	3532	3433	345.409	105.419
mat_gene_3794	2112	2013	45.8182	23.848
mat_gene_3795	1241	1142	40.1176	36.8067
mat_gene_3796	2418	2319	22.6667	10.2411
mat_gene_3797	2379	2280	281.183	129.215
mat_gene_3798	2235	2136	335	164.324
mat_gene_3799	858	759	47.3043	65.3006
mat_gene_3800	3165	3066	111.618	38.1433
mat_gene_3801	1775	1676	59.0571	36.9195
mat_gene_3802	1795	1696	64.35	39.754
mat_gene_3803	1431	1332	5.6	4.40496
mat_gene_3804	1581	1482	0	0
mat_gene_3805	1641	1542	26.7273	18.1605
mat_gene_3806	1393	1294	12.8571	10.4104
mat_gene_3807	1465	1366	377.316	289.41
mat_gene_3808	2483	2384	0	0
mat_gene_3809	2682	2583	10.7059	4.34266
mat_gene_3810	3210	3111	92.2791	31.0786
mat_gene_3811	1699	1600	19.4118	12.7117
mat_gene_3812	1184	1085	59	56.9745
mat_gene_3813	2020	1921	312.255	170.31
mat_gene_3814	2100	2001	12.9231	6.7667
mat_gene_3815	1684	1585	0	0
mat_gene_3816	1884	1785	0	0
mat_gene_3817	2040	1941	15.1667	8.18696
mat_gene_3818	2625	2526	170.897	70.8856
mat_gene_3819	2278	2179	258.961	124.519
mat_gene_3820	1945	1846	75	42.5684
mat_gene_3821	1700	1601	167.722	109.763
mat_gene_3822	1436	1337	36.3636	28.4967
mat_gene_3823	514	415	10.9091	27.5422
mat_gene_3824	611	512	22.5	46.0437
mat_gene_3825	2450	2351	0	0
mat_gene_3826	1563	1464	112.2	80.2989
mat_gene_3827	1531	1432	50.9851	37.3042
mat_gene_3828	512	413	0	0
mat_gene_3829	3598	3499	51.5465	15.4352
mat_gene_3830	1096	997	89.669	94.2334
mat_gene_3831	2087	1988	88.9829	46.8973
mat_gene_3832	2480	2381	118.924	52.3321
mat_gene_3833	1522	1423	253.336	186.53
mat_gene_3834	3007	2908	146.809	52.895
mat_gene_3835	1812	1713	111.791	68.3764
mat_gene_3836	2784	2685	268.855	104.914
mat_gene_3837	1980	1881	161.476	89.9449
mat_gene_3838	1805	1706	463.02	284.367
mat_gene_3839	2212	2113	0	0
mat_gene_3840	1094	995	17.2	18.1119
mat_gene_3841	1176	1077	0	0
mat_gene_3842	1794	1695	0	0
mat_gene_3843	1842	1743	28.2051	16.9546
mat_gene_3844	3546	3447	73.1549	22.2362
mat_gene_3845	1028	929	17.7273	19.9933
mat_gene_3846	770	671	107.532	167.909
mat_gene_3847	469	370	38.5	109.023
mat_gene_3848	1272	1173	186.95	166.988
mat_gene_3849	898	799	6	7.86796
mat_gene_3850	1761	1662	1.41935	0.894783
mat_gene_3851	3565	3466	248.159	75.0168
mat_gene_3852	1525	1426	8.18182	6.01157
mat_gene_3853	1422	1323	17.8182	14.1111
mat_gene_3854	2674	2575	55.3069	22.504
mat_gene_3855	1668	1569	93.1636	62.213
mat_gene_3856	4059	3960	41.1231	10.8805
mat_gene_3857	1599	1500	70.3279	49.124
mat_gene_3858	5006	4907	151.364	32.3194
mat_gene_3859	735	636	3.72131	6.13051
mat_gene_3861	3268	3169	172.684	57.0935
mat_gene_3862	1963	1864	63.36	35.6145
mat_gene_3863	3290	3191	0	0
mat_gene_3864	1827	1728	188.877	114.523
mat_gene_3865	2915	2816	231.447	86.1145
mat_gene_3866	1161	1062	49.8354	49.1668
mat_gene_3867	1899	1800	4	2.32833
mat_gene_3868	835	736	3.42857	4.88083
mat_gene_3869	819	720	0	0
mat_gene_3870	2770	2671	0	0
mat_gene_3871	847	748	11.2	15.6882
mat_gene_3872	1671	1572	129.124	86.0622
mat_gene_3873	750	651	0	0
mat_gene_3874	2200	2101	192.923	96.2091
mat_gene_3875	3831	3732	183.784	51.5969
mat_gene_3876	2735	2636	118.909	47.2637
mat_gene_3877	1241	1142	97.9024	89.8225
mat_gene_3878	1332	1233	307.014	260.887
mat_gene_3879	6238	6139	135.362	23.1025
mat_gene_3880	2827	2728	177.151	68.0388
mat_gene_3881	1016	917	3.33333	3.80862
mat_gene_3882	2711	2612	76.5	30.6864
mat_gene_3883	1535	1436	88.4615	64.5443
mat_gene_3884	901	802	11.4545	14.9645
mat_gene_3885	2186	2087	124.264	62.3851
mat_gene_3886	1406	1307	16.3333	13.0935
mat_gene_3887	3446	3347	765.287	239.567
mat_gene_3888	1710	1611	7.72727	5.02561
mat_gene_3889	2268	2169	10.1538	4.90489
mat_gene_3890	2767	2668	194.22	76.2722
mat_gene_3891	1530	1431	220.74	161.621
mat_gene_3892	899	800	119.22	156.14
mat_gene_3893	1335	1236	59.7455	50.6459
mat_gene_3894	2021	1922	383	208.787
mat_gene_3895	3718	3619	0	0
mat_gene_3896	3658	3559	0	0
mat_gene_3897	6259	6160	376.889	64.1048
mat_gene_3898	3595	3496	25.8182	7.7377
mat_gene_3899	1104	1005	6.875	7.16745
mat_gene_3900	1360	1261	46.5517	38.6793
mat_gene_3901	518	419	8.88889	22.2275
mat_gene_3902	2226	2127	262.163	129.141
mat_gene_3903	1454	1355	57.0161	44.0876
mat_gene_3904	751	652	99.4737	159.852
mat_gene_3905	2310	2211	9.47059	4.48793
mat_gene_3906	2064	1965	58.8571	31.383
mat_gene_3907	1970	1871	18	10.0799
mat_gene_3908	2793	2694	345.692	134.447
mat_gene_3909	1637	1538	131.134	89.334
mat_gene_3910	2615	2516	0	0
mat_gene_3911	2799	2700	97.5	37.8354
mat_gene_3912	2625	2526	55.4231	22.9887
mat_gene_3913	2249	2150	0	0
mat_gene_3914	769	670	10.7895	16.8727
mat_gene_3915	2363	2264	206.23	95.4404
mat_gene_3916	1359	1260	186	154.668
mat_gene_3917	1375	1276	101.706	83.5129
mat_gene_3918	1084	985	53.5111	56.9201
mat_gene_3919	2497	2398	15.5	6.77237
mat_gene_3920	1300	1201	13	11.3412
mat_gene_3921	2588	2489	0	0
mat_gene_3922	392	293	0	0
mat_gene_3923	647	548	20.2105	38.6416
mat_gene_3924	2415	2316	38.4	17.372
mat_gene_3925	1399	1300	40.6607	32.771
mat_gene_3926	1495	1396	51.2424	38.4594
mat_gene_3927	2664	2565	122.975	50.2327
mat_gene_3928	794	695	16.1	24.2716
mat_gene_3929	2086	1987	56.3187	29.697
mat_gene_3930	6010	5911	134.247	23.7958
mat_gene_3931	945	846	26.6	32.9435
mat_gene_3932	803	704	42.6667	63.5
mat_gene_3933	2189	2090	245.335	122.99
mat_gene_3934	1495	1396	5.25	3.94032
mat_gene_3936	659	560	93.2603	174.488
mat_gene_3937	2418	2319	0	0
mat_gene_3938	441	342	8.5	26.0406
mat_gene_3939	1219	1120	75.7426	70.8565
mat_gene_3940	1836	1737	351.376	211.948
mat_gene_3941	1435	1336	151.071	118.477
mat_gene_3942	1246	1147	19.0286	17.382
mat_gene_3943	702	603	30	52.1269
mat_gene_3944	1705	1606	7.84615	5.11881
mat_gene_3945	1454	1355	357.435	276.386
mat_gene_3946	1657	1558	290.586	195.418
mat_gene_3947	1352	1253	9.75	8.15289
mat_gene_3948	2962	2863	214.646	78.5524
mat_gene_3949	920	821	0	0
mat_gene_3950	1892	1793	13.5	7.88881
mat_gene_3951	1117	1018	101.364	104.326
mat_gene_3952	994	895	18.6429	21.8247
mat_gene_3953	1612	1513	14.7692	10.2277
mat_gene_3954	2844	2745	416.556	158.997
mat_gene_3955	645	546	7.6	14.5841
mat_gene_3956	1732	1633	26.7143	17.1402
mat_gene_3957	2645	2546	3.73585	1.53741
mat_gene_3958	2988	2889	57.9206	21.006
mat_gene_3959	765	666	99	155.747
mat_gene_3960	1712	1613	102.758	66.7484
mat_gene_3961	4282	4183	255.113	63.9003
mat_gene_3962	2750	2651	206.667	81.6805
mat_gene_3963	1552	1453	155	111.77
mat_gene_3964	777	678	0	0
mat_gene_3965	1722	1623	3.4	2.19492
mat_gene_3966	2145	2046	226.04	115.754
mat_gene_3967	4662	4563	126.568	29.0624
mat_gene_3968	2958	2859	0	0
mat_gene_3969	761	662	9.375	14.8379
mat_gene_3970	3138	3039	265.237	91.4453
mat_gene_3971	1698	1599	10.6667	6.98937
mat_gene_3972	2359	2260	168.066	77.9166
mat_gene_3973	1403	1304	51.2	41.1387
mat_gene_3974	494	395	1.33333	3.53671
mat_gene_3975	1025	926	24	27.1555
mat_gene_3976	1402	1303	7	5.62874
mat_gene_3977	1812	1713	0	0
mat_gene_3978	2131	2032	45.6716	23.5495
mat_gene_3979	2764	2665	10.6842	4.20052
mat_gene_3980	1003	904	0	0
mat_gene_3981	3069	2970	15.8824	5.60294
mat_gene_3982	1672	1573	49.1918	32.7659
mat_gene_3983	1750	1651	40.6452	25.7941
mat_gene_3984	3284	3185	662.103	217.808
mat_gene_3985	2297	2198	73.2791	34.9309
mat_gene_3986	745	646	59	95.6924
mat_gene_3987	3297	3198	39	12.7774
mat_gene_3988	3530	3431	69.8649	21.3352
mat_gene_3989	2085	1986	219.28	115.685
mat_gene_3990	1588	1489	2.5	1.75915
mat_gene_3991	1245	1146	106.835	97.6762
mat_gene_3992	2642	2543	312.429	128.725
mat_gene_3993	958	859	47.5484	57.9963
mat_gene_3994	3029	2930	333	119.079
mat_gene_3995	2797	2698	67.971	26.3961
mat_gene_3996	1475	1376	141.495	107.741
mat_gene_3997	2122	2023	242.251	125.467
mat_gene_3998	2481	2382	10.0253	4.40975
mat_gene_3999	2285	2186	137.609	65.9563
mat_gene_4000	2835	2736	0	0
mat_gene_4001	1970	1871	169.623	94.988
mat_gene_4002	1958	1859	0	0
mat_gene_4003	3315	3216	149.973	48.86
mat_gene_4004	2269	2170	108.964	52.6117
mat_gene_4005	1564	1465	33.0667	23.6489
mat_gene_4006	847	748	0	0
mat_gene_4007	3763	3664	217.597	62.2237
mat_gene_4008	974	875	35.7895	42.8554
mat_gene_4009	2795	2696	226.173	87.898
mat_gene_4010	1463	1364	29	22.2762
mat_gene_4011	3717	3618	110.119	31.8898
mat_gene_4012	598	499	37.7419	79.2468
mat_gene_4013	989	890	11.7174	13.7943
mat_gene_4014	929	830	0	0
mat_gene_4015	3201	3102	120.686	40.7635
mat_gene_4016	2448	2349	33	14.7194
mat_gene_4017	1921	1822	361.958	208.146
mat_gene_4018	2383	2284	55.0597	25.2578
mat_gene_4019	1352	1253	10.1111	8.45485
mat_gene_4020	3494	3395	103.231	31.8586
mat_gene_4021	526	427	16.6071	40.7498
mat_gene_4022	1093	994	42.6667	44.9739
mat_gene_4023	2872	2773	31.9756	12.0817
mat_gene_4024	2282	2183	45	21.5982
mat_gene_4025	3315	3216	88.0932	28.7002
mat_gene_4026	2137	2038	76.7586	39.4622
mat_gene_4027	1085	986	99.1837	105.395
mat_gene_4028	972	873	60.9677	73.1718
mat_gene_4029	531	432	35.7778	86.7736
mat_gene_4030	911	812	0	0
mat_gene_4031	2356	2257	125	58.0278
mat_gene_4032	1416	1317	396	315.041
mat_gene_4033	1830	1731	8.68966	5.25973
mat_gene_4034	942	843	5.14286	6.39197
mat_gene_4035	1451	1352	1.70588	1.322
mat_gene_4036	2950	2851	140.324	51.5696
mat_gene_4037	2022	1923	101.189	55.133
mat_gene_4038	2602	2503	190.5	79.7429
mat_gene_4039	2737	2638	52.1304	20.705
mat_gene_4040	6013	5914	289.273	51.2488
mat_gene_4041	2496	2397	184.285	80.5527
mat_gene_4042	1400	1301	213.15	171.659
mat_gene_4043	2015	1916	357.057	195.254
mat_gene_4044	1149	1050	206.5	206.058
mat_gene_4045	1594	1495	86.1786	60.3971
mat_gene_4046	1323	1224	116.48	99.7075
mat_gene_4047	1123	1024	78	79.8091
mat_gene_4048	2036	1937	85.1186	46.0419
mat_gene_4049	3378	3279	33	10.5446
mat_gene_4050	1477	1378	18.9259	14.3902
mat_gene_4051	1555	1456	52.1379	37.5189
mat_gene_4052	1553	1454	114.846	82.7576
mat_gene_4053	1673	1574	19.5556	13.0174
mat_gene_4054	1503	1404	81	60.4471
mat_gene_4055	1803	1704	64.4211	39.611
mat_gene_4056	1617	1518	42.24	29.1548
mat_gene_4057	2483	2384	197.421	86.7651
mat_gene_4058	1084	985	0	0
mat_gene_4059	1753	1654	216.085	136.882
mat_gene_4060	1119	1020	11.7333	12.0526
mat_gene_4061	726	627	35.2703	58.9385
mat_gene_4062	2138	2039	51.7073	26.5701
mat_gene_4063	1355	1256	10.4	8.67564
mat_gene_4064	533	434	8.75	21.124
mat_gene_4065	1985	1886	40.2453	22.3579
mat_gene_4066	1087	988	26.6667	28.2794
mat_gene_4067	1566	1467	120.7	86.2055
mat_gene_4068	2938	2839	164.653	60.7663
mat_gene_4069	3414	3315	67.2	21.2395
mat_gene_4070	2363	2264	23.5	10.8755
mat_gene_4071	3295	3196	458.704	150.378
mat_gene_4072	2975	2876	17.1364	6.24292
mat_gene_4073	1141	1042	8.25	8.29553
mat_gene_4074	2284	2185	253.264	121.445
mat_gene_4075	1467	1368	29	22.2111
mat_gene_4076	1593	1494	113.978	79.9333
mat_gene_4077	1359	1260	188.871	157.056
mat_gene_4078	2030	1931	90	48.8335
mat_gene_4079	3108	3009	79.9474	27.8381
mat_gene_4080	2417	2318	482.457	218.073
mat_gene_4081	2084	1985	177.468	93.6736
mat_gene_4082	1552	1453	483.631	348.743
mat_gene_4083	3140	3041	17.7143	6.10331
mat_gene_4084	1514	1415	107.857	79.8639
mat_gene_4085	543	444	1.66667	3.933
mat_gene_4086	3399	3300	124.143	39.4154
mat_gene_4087	2673	2574	37.4118	15.2285
mat_gene_4088	1059	960	95	103.684
mat_gene_4089	2453	2354	12.6316	5.62224
mat_gene_4090	1989	1890	91.6667	50.8168
mat_gene_4091	1739	1640	104	66.4427
mat_gene_4092	2653	2554	235.356	96.552
mat_gene_4093	867	768	60	81.8555
mat_gene_4094	1589	1490	111.765	78.5916
mat_gene_4095	992	893	35.6774	41.8601
mat_gene_4096	1011	912	9.33333	10.7226
mat_gene_4097	1095	996	0	0
mat_gene_4098	2052	1953	11.7647	6.31156
mat_gene_4099	1095	996	15.75	16.5683
mat_gene_4100	1756	1657	33.7931	21.368
mat_gene_4101	1717	1618	13.9091	9.00696
mat_gene_4102	3855	3756	17.4167	4.85845
mat_gene_4103	4381	4282	235.188	57.5475
mat_gene_4104	660	561	0	0
mat_gene_4105	3306	3207	0	0
mat_gene_4106	1411	1312	0	0
mat_gene_4107	2971	2872	218.94	79.8727
mat_gene_4108	1282	1183	6.85714	6.07318
mat_gene_4109	2402	2303	95.8065	43.5872
mat_gene_4110	1948	1849	16.2857	9.22843
mat_gene_4111	1765	1666	58.3462	36.694
mat_gene_4112	1664	1565	210.774	141.111
mat_gene_4113	3056	2957	0	0
mat_gene_4114	2523	2424	92.2778	39.8862
mat_gene_4115	1362	1263	96.6486	80.1771
mat_gene_4116	1845	1746	141.287	84.7846
mat_gene_4117	2770	2671	9	3.53042
mat_gene_4118	1508	1409	0	0
mat_gene_4119	3399	3300	167.835	53.2877
mat_gene_4120	1906	1807	95.1792	55.1877
mat_gene_4121	2063	1964	33.8889	18.079
mat_gene_4122	1667	1568	276.164	184.535
mat_gene_4123	2331	2232	8.21429	3.85597
mat_gene_4124	2973	2874	832	303.315
mat_gene_4125	2366	2267	340.258	157.259
mat_gene_4126	6177	6078	90.8182	15.6556
mat_gene_4127	2892	2793	52.6506	19.7511
mat_gene_4128	872	773	4.85714	6.58354
mat_gene_4129	1760	1661	144.083	90.8871
mat_gene_4130	3318	3219	47.2154	15.3681
mat_gene_4131	1685	1586	0	0
mat_gene_4132	2237	2138	6.11111	2.99482
mat_gene_4133	1984	1885	76.0935	42.2955
mat_gene_4134	597	498	0	0
mat_gene_4135	1467	1368	230.515	176.551
mat_gene_4136	1732	1633	25.1852	16.1591
mat_gene_4137	3174	3075	29.0769	9.90744
mat_gene_4138	3331	3232	742.01	240.545
mat_gene_4139	1428	1329	12.9231	10.1882
mat_gene_4140	3215	3116	165.772	55.7405
mat_gene_4141	622	523	20.7308	41.5309
mat_gene_4142	629	530	17.2308	34.0633
mat_gene_4143	2994	2895	0	0
mat_gene_4144	1652	1553	114.632	77.3376
mat_gene_4145	1373	1274	93.5775	76.9591
mat_gene_4146	3037	2938	96.5152	34.4193
mat_gene_4147	1691	1592	312.841	205.892
mat_gene_4148	4816	4717	210.212	46.6927
mat_gene_4149	2362	2263	140.327	64.9703
mat_gene_4150	1633	1534	83.3664	56.9408
mat_gene_4151	1012	913	95.3557	109.429
mat_gene_4152	4985	4886	0	0
mat_gene_4153	4016	3917	103.97	27.8107
mat_gene_4154	1970	1871	28.6	16.0159
mat_gene_4155	2981	2882	0	0
mat_gene_4156	2750	2651	0	0
mat_gene_4157	2512	2413	212.663	92.3405
mat_gene_4158	958	859	131.938	160.93
mat_gene_4159	1886	1787	20.72	12.1485
mat_gene_4160	1247	1148	94.4842	86.2334
mat_gene_4162	934	835	13.2632	16.6425
mat_gene_4163	1951	1852	42.9571	24.3026
mat_gene_4164	3467	3368	14.1667	4.40711
mat_gene_4165	2207	2108	66	32.8043
mat_gene_4166	1438	1339	53.2927	41.7009
mat_gene_4167	4082	3983	787.592	207.181
mat_gene_4168	2588	2489	262.838	110.642
mat_gene_4169	2191	2092	60.567	30.3342
mat_gene_4170	4548	4449	0	0
mat_gene_4171	2097	1998	180.942	94.886
mat_gene_4172	1561	1462	192.052	137.635
mat_gene_4173	1337	1238	23.7586	20.1075
mat_gene_4174	1849	1750	33.7333	20.1966
mat_gene_4175	4569	4470	72.4779	16.9885
mat_gene_4176	1465	1366	20.7143	15.8883
mat_gene_4177	2836	2737	9.33333	3.57289
mat_gene_4178	1924	1825	43.1818	24.7911
mat_gene_4179	1209	1110	59.4	56.0688
mat_gene_4180	2129	2030	0	0
mat_gene_4181	1375	1276	34.5349	28.3573
mat_gene_4182	1220	1121	25.7143	24.034
mat_gene_4183	2332	2233	350.323	164.376
mat_gene_4184	1598	1499	55.5	38.7926
mat_gene_4185	4895	4796	428.176	93.5407
mat_gene_4186	1790	1691	11.6667	7.22871
mat_gene_4187	2602	2503	199.086	83.3369
mat_gene_4188	1818	1719	78.8939	48.0868
mat_gene_4189	1204	1105	17.3333	16.4353
mat_gene_4190	1694	1595	62.1711	40.84
mat_gene_4191	427	328	65	207.633
mat_gene_4192	1093	994	33.0968	34.8865
mat_gene_4193	1540	1441	79.4375	57.759
mat_gene_4194	1454	1355	107.343	83.0029
mat_gene_4195	1754	1655	35	22.1579
mat_gene_4196	1795	1696	103.557	63.975
mat_gene_4197	1416	1317	39.5294	31.448
mat_gene_4198	1194	1095	88.0794	84.2787
mat_gene_4199	1510	1411	14.4	10.6928
mat_gene_4200	1345	1246	58	48.7717
mat_gene_4201	1311	1212	13.8667	11.9875
mat_gene_4202	1448	1349	171.793	133.429
mat_gene_4203	1341	1242	119	100.388
mat_gene_4204	2531	2432	177.984	76.6786
mat_gene_4205	1225	1126	18	16.7491
mat_gene_4206	1926	1827	0	0
mat_gene_4207	1570	1471	43.2895	30.8338
mat_gene_4208	2376	2277	13.8	6.35
mat_gene_4209	1216	1117	192.946	180.984
mat_gene_4210	1297	1198	107.093	93.6619
mat_gene_4211	1744	1645	89.2346	56.8362
mat_gene_4212	1909	1810	19.8261	11.4767
mat_gene_4213	1719	1620	143.566	92.8524
mat_gene_4214	2759	2660	0	0
mat_gene_4215	1867	1768	50.6029	29.9883
mat_gene_4216	1708	1609	289.954	188.813
mat_gene_4217	2972	2873	47.5522	17.3418
mat_gene_4218	4647	4548	190.176	43.8121
mat_gene_4219	2528	2429	109.597	47.2746
mat_gene_4220	2645	2546	156.202	64.2815
mat_gene_4221	1770	1671	319.507	200.337
mat_gene_4222	4194	4095	386.569	98.9078
mat_gene_4223	1326	1227	25.5185	21.7906
mat_gene_4224	3438	3339	207.776	65.1983
mat_gene_4225	1592	1493	124.494	87.3669
mat_gene_4226	3623	3524	49.8462	14.8202
mat_gene_4227	2335	2236	294.203	137.858
mat_gene_4228	2988	2889	13.3846	4.85418
mat_gene_4229	1256	1157	13.2353	11.9856
mat_gene_4230	1960	1861	39	21.9572
mat_gene_4231	2107	2008	15.8491	8.26985
mat_gene_4232	490	391	0	0
mat_gene_4233	2864	2765	190.555	72.2075
mat_gene_4234	1522	1423	18.2812	13.4604
mat_gene_4235	4133	4034	130	33.7649
mat_gene_4236	500	401	0	0
mat_gene_4237	2212	2113	392.992	194.869
mat_gene_4238	2079	1980	69.7115	36.889
mat_gene_4239	1415	1316	14	11.1463
mat_gene_4240	1963	1864	70.9759	39.8954
mat_gene_4241	4411	4312	241.79	58.7512
mat_gene_4242	943	844	51.5789	64.0307
mat_gene_4243	4723	4624	0	0
mat_gene_4244	1873	1774	37	21.8527
mat_gene_4245	3696	3597	256.623	74.7502
mat_gene_4246	1154	1055	6.57143	6.52627
mat_gene_4247	1349	1250	0	0
mat_gene_4248	1130	1031	30.3846	30.8783
mat_gene_4249	2356	2257	170.274	79.0451
mat_gene_4250	3236	3137	1.58042	0.527856
mat_gene_4251	3526	3427	35	10.7007
mat_gene_4252	1564	1465	36.3913	26.0266
mat_gene_4253	840	741	0	0
mat_gene_4254	1430	1331	97.9573	77.111
mat_gene_4255	3616	3517	287.339	85.6013
mat_gene_4256	1702	1603	21.8571	14.2862
mat_gene_4257	2296	2197	67.6329	32.2542
mat_gene_4258	1557	1458	92.8133	66.6976
mat_gene_4259	675	576	0	0
mat_gene_4260	3044	2945	71.1579	25.316
mat_gene_4261	2293	2194	55.2419	26.3809
mat_gene_4262	2397	2298	155.061	70.6984
mat_gene_4263	1406	1307	129.06	103.46
mat_gene_4264	5007	4908	0	0
mat_gene_4265	2086	1987	0	0
mat_gene_4266	1752	1653	40.3929	25.6029
mat_gene_4267	427	328	14	44.7211
mat_gene_4268	3179	3080	538.283	183.112
mat_gene_4269	2730	2631	0	0
mat_gene_4270	1956	1857	0	0
mat_gene_4271	3003	2904	159.158	57.4235
mat_gene_4272	2014	1915	37.5	20.5173
mat_gene_4273	1393	1294	44.8269	36.2963
mat_gene_4274	1204	1105	164.449	155.929
mat_gene_4275	1003	904	12	13.9082
mat_gene_4276	2147	2048	0	0
mat_gene_4277	5269	5170	51.7808	10.4939
mat_gene_4278	3751	3652	82.7705	23.7467
mat_gene_4279	2435	2336	0	0
mat_gene_4280	4761	4662	49.5652	11.1394
mat_gene_4281	1604	1505	43.7895	30.4853
mat_gene_4282	1468	1369	0	0
mat_gene_4283	680	581	9.41176	16.9728
mat_gene_4284	3346	3247	76.8131	24.7862
mat_gene_4285	444	345	30.4884	92.5919
mat_gene_4286	1853	1754	109.119	65.1819
mat_gene_4287	2330	2231	62.0465	29.1391
mat_gene_4288	1086	987	50.5493	53.6606
mat_gene_4289	1470	1371	0	0
mat_gene_4290	1275	1176	35	31.1831
mat_gene_4291	2224	2125	37.2308	18.357
mat_gene_4292	2986	2887	0	0
mat_gene_4293	2278	2179	140.625	67.6181
mat_gene_4294	2182	2083	5.25	2.64075
mat_gene_4295	1020	921	0	0
mat_gene_4296	1313	1214	26	22.4395
mat_gene_4297	428	329	18.375	58.518
mat_gene_4298	724	625	38.88	65.1785
mat_gene_4299	1718	1619	0	0
mat_gene_4300	2948	2849	60.5647	22.2733
mat_gene_4301	2530	2431	45.7867	19.7339
mat_gene_4302	1182	1083	89.1379	86.2367
mat_gene_4303	1955	1856	268.702	151.688
mat_gene_4304	699	600	4.33333	7.56709
mat_gene_4305	1307	1208	52.4483	45.4907
mat_gene_4306	1567	1468	206.408	147.319
mat_gene_4307	717	618	74.1613	125.732
mat_gene_4308	1529	1430	20.3226	14.8902
mat_gene_4309	2379	2280	306.502	140.85
mat_gene_4310	3618	3519	386.682	115.131
mat_gene_4311	2623	2524	20.8	8.63439
mat_gene_4312	1559	1460	186.503	133.842
mat_gene_4313	2407	2308	0	0
mat_gene_4314	1340	1241	15.0526	12.7086
mat_gene_4315	1477	1378	177	134.58
mat_gene_4316	1471	1372	49.7391	37.9841
mat_gene_4317	1002	903	36.6667	42.5443
mat_gene_4318	4626	4527	231	53.4637
mat_gene_4319	4410	4311	249.462	60.6294
mat_gene_4320	1963	1864	76.4316	42.962
mat_gene_4321	3826	3727	0	0
mat_gene_4322	1851	1752	74.8506	44.763
mat_gene_4323	4987	4888	78.5934	16.8466
mat_gene_4324	1812	1713	0	0
mat_gene_4325	3252	3153	0	0
mat_gene_4326	1804	1705	67.2	41.2955
mat_gene_4327	1921	1822	16.72	9.61492
mat_gene_4328	3098	2999	76.6753	26.7878
mat_gene_4329	1739	1640	137.397	87.7793
mat_gene_4330	3057	2958	112.295	39.7761
mat_gene_4331	1958	1859	171.888	96.8779
mat_gene_4332	1946	1847	23.5862	13.3798
mat_gene_4333	1585	1486	246.16	173.563
mat_gene_4334	2277	2178	52.3659	25.1912
mat_gene_4335	4411	4312	0	0
mat_gene_4336	3333	3234	48.7667	15.7994
mat_gene_4337	1148	1049	0	0
mat_gene_4338	2191	2092	119.803	60.002
mat_gene_4339	2694	2595	18.6216	7.51862
mat_gene_4340	1705	1606	51	33.2723
mat_gene_4341	3306	3207	34.5714	11.2947
mat_gene_4342	2048	1949	81	43.5443
mat_gene_4343	523	424	23.1739	57.2653
mat_gene_4344	1678	1579	108.803	72.1963
mat_gene_4345	2010	1911	0	0
mat_gene_4346	2741	2642	44.1538	17.5103
mat_gene_4347	1937	1838	9.5	5.41547
mat_gene_4348	1053	954	13.0526	14.3353
mat_gene_4349	2130	2031	250.835	129.4
mat_gene_4350	1079	980	14.5385	15.5436
mat_gene_4351	1736	1637	11.3333	7.25382
mat_gene_4352	2330	2231	62	29.1172
mat_gene_4353	1293	1194	87.4531	76.7413
