target_id	length	eff_length	est_counts	tpm
mat_gene_4730	1796	1697	29.2353	18.1388
mat_gene_4731	1765	1666	62.3333	39.3939
mat_gene_4732	1434	1335	156.255	123.236
mat_gene_4733	779	680	0	0
mat_gene_4734	1714	1615	20.4	13.2997
mat_gene_4735	1268	1169	0	0
mat_gene_4736	1811	1712	138.841	85.3884
mat_gene_4737	1808	1709	67.2787	41.4495
mat_gene_4738	1868	1769	29.3448	17.4658
mat_gene_4739	2447	2348	0	0
mat_gene_4740	1803	1704	82.5478	51.0058
mat_gene_4741	2193	2094	293.763	147.708
mat_gene_4742	3073	2974	0	0
mat_gene_4743	3118	3019	410.396	143.128
mat_gene_4744	1855	1756	90.4925	54.259
mat_gene_4745	1796	1697	131.051	81.3096
mat_gene_4746	2929	2830	700.487	260.614
mat_gene_4747	2737	2638	50.8966	20.3141
mat_gene_4748	3118	3019	155	54.057
mat_gene_4749	1112	1013	31.2632	32.4943
mat_gene_4750	1873	1774	24.5854	14.5917
mat_gene_4751	2316	2217	69.7807	33.1401
mat_gene_4752	4079	3980	24	6.34909
mat_gene_4753	2692	2593	189.921	77.1177
mat_gene_4754	2282	2183	33.0909	15.9602
mat_gene_4755	980	881	44.1961	52.8192
mat_gene_4756	1078	979	7	7.52834
mat_gene_4757	2663	2564	25.44	10.4468
mat_gene_4758	2777	2678	0	0
mat_gene_4759	1600	1501	32.5161	22.8088
mat_gene_4760	1352	1253	27	22.688
mat_gene_4761	1695	1596	30.6452	20.2168
mat_gene_4762	3267	3168	0	0
mat_gene_4763	1057	958	54.1398	59.5024
mat_gene_4764	2169	2070	34.4	17.4973
mat_gene_4765	1469	1370	0	0
mat_gene_4766	3745	3646	215.63	62.2697
mat_gene_4767	2784	2685	21.6	8.47019
mat_gene_4768	2123	2024	77.2748	40.1986
mat_gene_4769	1936	1837	0	0
mat_gene_4770	2936	2837	52.8387	19.6099
mat_gene_4771	1611	1512	144	100.275
mat_gene_4772	2263	2164	53.4182	25.9905
mat_gene_4773	3610	3511	70.4	21.1118
mat_gene_4774	1166	1067	111.031	109.563
mat_gene_4775	2932	2833	27.619	10.2647
mat_gene_4776	1999	1900	139	77.0273
mat_gene_4777	1767	1668	0	0
mat_gene_4778	863	764	50.8642	70.0975
mat_gene_4779	843	744	69.4571	98.2941
mat_gene_4780	1223	1124	21.5172	20.156
mat_gene_4781	2267	2168	12.8571	6.24408
mat_gene_4782	2271	2172	140.31	68.016
mat_gene_4783	1539	1440	0	0
mat_gene_4784	2307	2208	105.344	50.2334
mat_gene_4785	1698	1599	37.3333	24.5828
mat_gene_4786	1521	1422	12.6316	9.3528
mat_gene_4787	2942	2843	278.103	102.994
mat_gene_4788	1148	1049	10.2667	10.3048
mat_gene_4789	2277	2178	127.5	61.6362
mat_gene_4790	2143	2044	0	0
mat_gene_4791	1111	1012	0	0
mat_gene_4792	1931	1832	376.162	216.189
mat_gene_4793	2040	1941	51.1613	27.7523
mat_gene_4794	2651	2552	89.5161	36.9321
mat_gene_4795	3093	2994	265.432	93.3436
mat_gene_4796	2075	1976	109.071	58.1173
mat_gene_4797	1512	1413	46.6667	34.7735
mat_gene_4798	2936	2837	7.63158	2.8323
mat_gene_4799	1692	1593	35.5385	23.4891
mat_gene_4800	2726	2627	52.1972	20.9204
mat_gene_4801	3528	3429	49.7368	15.2719
mat_gene_4802	449	350	6.20001	18.6512
mat_gene_4803	1943	1844	125.182	71.4766
mat_gene_4804	1903	1804	20.9	12.1981
mat_gene_4805	4165	4066	0	0
mat_gene_4806	1249	1150	103.079	94.3749
mat_gene_4807	2288	2189	110.939	53.3609
mat_gene_4808	1862	1763	9	5.37494
mat_gene_4809	2155	2056	59.4079	30.4232
mat_gene_4810	1842	1743	221.138	133.582
mat_gene_4811	3285	3186	12.5217	4.13811
mat_gene_4812	1768	1669	51.2	32.2996
mat_gene_4813	2010	1911	236.737	130.433
mat_gene_4814	3594	3495	69.5146	20.9417
mat_gene_4815	6347	6248	634	106.839
mat_gene_4816	4200	4101	142.435	36.5687
mat_gene_4817	3351	3252	0	0
mat_gene_4818	1482	1383	13.92	10.5974
mat_gene_4819	2056	1957	151.539	81.5302
mat_gene_4820	1001	902	31.6901	36.9914
mat_gene_4821	3998	3899	0	0
mat_gene_4822	1244	1145	8.57143	7.88191
mat_gene_4823	2206	2107	26.9388	13.4616
mat_gene_4824	1326	1227	136.374	117.023
mat_gene_4825	2056	1957	117.985	63.4776
mat_gene_4826	1209	1110	8	7.58841
mat_gene_4827	2362	2263	110.746	51.5262
mat_gene_4828	673	574	105.55	193.612
mat_gene_4829	1857	1758	137.077	82.0973
mat_gene_4830	1752	1653	0	0
mat_gene_4831	2373	2274	67.6341	31.3155
mat_gene_4832	2911	2812	15.7083	5.88164
mat_gene_4833	1062	963	91.2348	99.7511
mat_gene_4834	966	867	64.5267	78.3618
mat_gene_4835	2409	2310	80.4571	36.6721
mat_gene_4836	1329	1230	25.7429	22.0361
mat_gene_4837	581	482	76.8906	167.962
mat_gene_4838	2786	2687	0	0
mat_gene_4839	1625	1526	29.1837	20.1358
mat_gene_4840	490	391	3.81818	10.2817
mat_gene_4841	715	616	38	64.9511
mat_gene_4842	4971	4872	66.5745	14.3875
mat_gene_4843	1297	1198	10.2941	9.04724
mat_gene_4844	2741	2642	62.396	24.8661
mat_gene_4845	691	592	13.3333	23.7138
mat_gene_4846	1349	1250	151.888	127.937
mat_gene_4847	3482	3383	396.155	123.295
mat_gene_4848	2392	2293	10.2222	4.6938
mat_gene_4849	3035	2936	0	0
mat_gene_4850	2414	2315	72	32.7465
mat_gene_4851	1696	1597	48.6957	32.1047
mat_gene_4852	1939	1840	147.977	84.6758
mat_gene_4853	3408	3309	212.361	67.5711
mat_gene_4854	4203	4104	324.955	83.368
mat_gene_4855	1926	1827	0	0
mat_gene_4856	680	581	16.5854	30.0561
mat_gene_4857	1155	1056	43.2899	43.1624
mat_gene_4858	1513	1414	17.5	13.0308
mat_gene_4859	1696	1597	25	16.4823
mat_gene_4860	1310	1211	9.75	8.47704
mat_gene_4861	1313	1214	3.25	2.8187
mat_gene_4862	2448	2349	16.5517	7.41897
mat_gene_4863	967	868	6.33333	7.68239
mat_gene_4864	2519	2420	6.81818	2.96645
mat_gene_4865	1994	1895	21.125	11.7374
mat_gene_4866	3273	3174	0	0
mat_gene_4867	3033	2934	17.3684	6.23281
mat_gene_4868	1394	1295	3.61111	2.93599
mat_gene_4869	2857	2758	35.4167	13.5206
mat_gene_4870	3316	3217	606.286	198.431
mat_gene_4871	1862	1763	36.2449	21.646
mat_gene_4872	3515	3416	0	0
mat_gene_4873	4220	4121	42.8571	10.9497
mat_gene_4874	1686	1587	2.40816	1.59769
mat_gene_4875	4039	3940	284.748	76.0936
mat_gene_4876	3085	2986	51.5758	18.1861
mat_gene_4877	2142	2043	88.6667	45.6957
mat_gene_4878	2192	2093	209.508	105.394
mat_gene_4879	4043	3944	22.2222	5.93245
mat_gene_4880	2002	1903	300.723	166.384
mat_gene_4881	934	835	22.2581	28.0663
mat_gene_4882	1161	1062	43.3333	42.9617
mat_gene_4883	1463	1364	32.2222	24.8728
mat_gene_4884	1791	1692	21.6087	13.4466
mat_gene_4885	2846	2747	82.4429	31.5993
mat_gene_4886	977	878	29.8286	35.7702
mat_gene_4887	1889	1790	170	99.9953
mat_gene_4888	1966	1867	104.276	58.8062
mat_gene_4889	2083	1984	102.446	54.367
mat_gene_4890	1569	1470	39.9556	28.6183
mat_gene_4891	2571	2472	83.2558	35.4609
mat_gene_4892	1870	1771	21.2218	12.6167
mat_gene_4893	3023	2924	170.767	61.4907
mat_gene_4894	2599	2500	188.008	79.1808
mat_gene_4895	868	769	31.2727	42.8177
mat_gene_4896	1813	1714	0	0
mat_gene_4897	2165	2066	50.5882	25.7812
mat_gene_4898	615	516	7.2	14.6915
mat_gene_4899	3311	3212	0	0
mat_gene_4900	1910	1811	287.897	167.38
mat_gene_4901	2522	2423	103.69	45.0575
mat_gene_4902	1580	1481	7.5	5.332
mat_gene_4903	3126	3027	110.416	38.4062
mat_gene_4904	2587	2488	19.4286	8.22194
mat_gene_4905	893	794	17	22.543
mat_gene_4906	1723	1624	0	0
mat_gene_4907	2876	2777	0	0
mat_gene_4908	1483	1384	253.018	192.486
mat_gene_4909	1560	1461	62	44.6812
mat_gene_4910	1711	1612	76.1947	49.7672
mat_gene_4911	1760	1661	275.653	174.734
mat_gene_4912	1526	1427	84.4521	62.3117
mat_gene_4913	913	814	0	0
mat_gene_4914	603	504	27	56.4049
mat_gene_4915	1210	1111	10	9.47697
mat_gene_4916	2886	2787	72.72	27.4726
mat_gene_4917	1290	1191	20.1316	17.7971
mat_gene_4918	1010	911	83.382	96.3691
mat_gene_4919	1816	1717	59.2258	36.3182
mat_gene_4920	1776	1677	123.605	77.6047
mat_gene_4921	1034	935	258	290.53
mat_gene_4922	1507	1408	0	0
mat_gene_4923	2390	2291	162.814	74.8257
mat_gene_4924	3034	2935	70.7143	25.3678
mat_gene_4925	2237	2138	0	0
mat_gene_4926	2510	2411	146.053	63.7817
mat_gene_4927	3078	2979	30.5	10.7799
mat_gene_4928	1648	1549	58.2703	39.6077
mat_gene_4929	1623	1524	50.44	34.8477
mat_gene_4930	3126	3027	118.918	41.3637
mat_gene_4931	4044	3945	0	0
mat_gene_4932	1363	1264	26.6667	22.2129
mat_gene_4933	2194	2095	14	7.03603
mat_gene_4934	2028	1929	195.112	106.496
mat_gene_4935	1440	1341	74.175	58.2388
mat_gene_4936	2349	2250	71.75	33.5755
mat_gene_4937	1061	962	37.8	41.3714
mat_gene_4938	780	681	0	0
mat_gene_4939	2556	2457	59.1304	25.339
mat_gene_4940	2845	2746	62.431	23.9378
mat_gene_4941	817	718	16	23.4628
mat_gene_4942	3516	3417	135.657	41.8003
mat_gene_4943	854	755	8.5	11.8537
mat_gene_4944	2689	2590	101.581	41.2947
mat_gene_4945	708	609	27.0789	46.8164
mat_gene_4946	2504	2405	245.963	107.681
mat_gene_4947	2164	2065	26.4348	13.4784
mat_gene_4948	2324	2225	0	0
mat_gene_4949	3125	3026	116.161	40.4179
mat_gene_4950	2429	2330	208.533	94.233
mat_gene_4951	3299	3200	93.8095	30.866
mat_gene_4952	1008	909	60.9407	70.5874
mat_gene_4953	1777	1678	3.64286	2.28578
mat_gene_4954	2257	2158	27.8351	13.5808
mat_gene_4955	2035	1936	101.471	55.1847
mat_gene_4956	1029	930	5	5.66071
mat_gene_4957	4450	4351	54.2344	13.1241
mat_gene_4958	2748	2649	18.9	7.51214
mat_gene_4959	2982	2883	65.3846	23.8789
mat_gene_4960	916	817	49.8286	64.2155
mat_gene_4961	1053	954	4.28571	4.72997
mat_gene_4962	1589	1490	24.9474	17.6288
mat_gene_4963	1175	1076	67.5	66.0503
mat_gene_4964	1569	1470	26.4643	18.9551
mat_gene_4965	3091	2992	91.5353	32.2115
mat_gene_4966	1147	1048	5.5	5.52567
mat_gene_4967	1577	1478	17.7143	12.6192
mat_gene_4968	776	677	126.48	196.706
mat_gene_4969	871	772	0	0
mat_gene_4970	1800	1701	23.4	14.4842
mat_gene_4971	1746	1647	93.3659	59.6868
mat_gene_4972	3298	3199	172.829	56.8833
mat_gene_4974	2065	1966	99.3125	53.1868
mat_gene_4975	719	620	8.4	14.265
mat_gene_4976	2504	2405	64.2857	28.1438
mat_gene_4977	396	297	1	3.54509
mat_gene_4978	1463	1364	8.90909	6.87706
mat_gene_4979	4699	4600	0	0
mat_gene_4980	1672	1573	38.8235	25.9866
mat_gene_4981	2244	2145	150.402	73.8261
mat_gene_4982	2241	2142	52.3636	25.7391
mat_gene_4983	881	782	28.7179	38.6661
mat_gene_4984	3371	3272	14.4375	4.64582
mat_gene_4985	3352	3253	297.242	96.2077
mat_gene_4986	814	715	65	95.7174
mat_gene_4987	3161	3062	237.703	81.736
mat_gene_4988	803	704	11.4286	17.0924
mat_gene_4989	879	780	36.9211	49.8383
mat_gene_4990	1828	1729	25.9032	15.774
mat_gene_4991	718	619	35.0769	59.6643
mat_gene_4992	4547	4448	29.4231	6.96477
mat_gene_4993	529	430	11.4545	28.0474
mat_gene_4994	2737	2638	244.985	97.7795
mat_gene_4995	1466	1367	50.6944	39.0459
mat_gene_4996	1742	1643	320.429	205.342
mat_gene_4997	1496	1397	47.2727	35.6285
mat_gene_4998	882	783	3.2	4.303
mat_gene_4999	1744	1645	16.7838	10.7426
mat_gene_5000	2461	2362	110.5	49.2568
mat_gene_5001	1277	1178	3	2.68139
mat_gene_5002	5297	5198	1809.9	366.608
mat_gene_5003	3729	3630	211.782	61.4278
mat_gene_5004	1673	1574	34.4348	23.0344
mat_gene_5005	1496	1397	64.6972	48.761
mat_gene_5006	3441	3342	145.283	45.7712
mat_gene_5007	2221	2122	36.6667	18.1932
mat_gene_5008	4194	4095	103.194	26.5328
mat_gene_5009	2556	2457	90.4127	38.7443
mat_gene_5010	1997	1898	55.3125	30.6839
mat_gene_5011	2115	2016	30.1304	15.7361
mat_gene_5012	2085	1986	63.0435	33.4229
mat_gene_5013	1836	1737	146	88.4986
mat_gene_5014	1196	1097	1.95833	1.87959
mat_gene_5015	2293	2194	0	0
mat_gene_5016	2722	2623	128.287	51.4954
mat_gene_5017	1462	1363	31.9429	24.6752
mat_gene_5018	1538	1439	64.8791	47.4709
mat_gene_5019	2205	2106	140.516	70.2508
mat_gene_5020	2903	2804	38.6667	14.5192
mat_gene_5021	2421	2322	163.93	74.3327
mat_gene_5022	3758	3659	31.7143	9.12591
mat_gene_5023	795	696	7.5	11.3458
mat_gene_5024	1839	1740	101.742	61.565
mat_gene_5025	2520	2421	69.0968	30.0501
mat_gene_5026	1807	1708	21.2727	13.1135
mat_gene_5027	1862	1763	0	0
mat_gene_5028	4012	3913	0	0
mat_gene_5029	2902	2803	236.833	88.9618
mat_gene_5030	2223	2124	38	18.837
mat_gene_5031	3108	3009	168.005	58.7873
mat_gene_5032	3575	3476	0	0
mat_gene_5033	1476	1377	28.2258	21.5822
mat_gene_5034	1424	1325	15.931	12.6594
mat_gene_5035	2192	2093	197.143	99.1734
mat_gene_5036	2295	2196	0	0
mat_gene_5037	2234	2135	47.2069	23.2804
mat_gene_5038	3714	3615	768.473	223.823
mat_gene_5039	1172	1073	99.4737	97.6095
mat_gene_5040	2000	1901	199.205	110.332
mat_gene_5041	2144	2045	19.25	9.91108
mat_gene_5042	3994	3895	148.298	40.0877
mat_gene_5043	689	590	27.7193	49.4668
mat_gene_5044	700	601	51.6923	90.5597
mat_gene_5045	2915	2816	469.076	175.386
mat_gene_5046	1850	1751	296	177.987
mat_gene_5047	2790	2691	102.682	40.1757
mat_gene_5048	2958	2859	121.046	44.5779
mat_gene_5049	1302	1203	11.5556	10.1137
mat_gene_5051	945	846	0	0
mat_gene_5052	1787	1688	5.66667	3.53459
mat_gene_5053	5411	5312	0	0
mat_gene_5054	1037	938	54.7188	61.421
mat_gene_5055	1604	1505	0	0
mat_gene_5056	1956	1857	48.9767	27.7691
mat_gene_5057	1498	1399	15.3529	11.5547
mat_gene_5058	1048	949	43.8033	48.5986
mat_gene_5059	1896	1797	0	0
mat_gene_5060	1776	1677	41.1053	25.8076
mat_gene_5061	1169	1070	33.5789	33.042
mat_gene_5062	1494	1395	26.5833	20.0641
mat_gene_5063	1398	1299	16.875	13.6779
mat_gene_5064	2789	2690	93.8381	36.7291
mat_gene_5065	2667	2568	163.147	66.8909
mat_gene_5066	2165	2066	67.8947	34.6011
mat_gene_5067	606	507	0	0
mat_gene_5068	1407	1308	31.5	25.3563
mat_gene_5069	853	754	16.8	23.4596
mat_gene_5070	2320	2221	0	0
mat_gene_5071	1669	1570	8.72727	5.85278
mat_gene_5072	1615	1516	52.2353	36.2784
mat_gene_5073	1812	1713	76.1215	46.7879
mat_gene_5074	2164	2065	38.4255	19.5922
mat_gene_5075	2297	2198	62.4658	29.9225
mat_gene_5076	372	273	17.7273	68.3696
mat_gene_5077	3598	3499	81.2099	24.437
mat_gene_5078	4389	4290	125.431	30.7844
mat_gene_5079	1735	1636	591.099	380.418
mat_gene_5080	792	693	23.5	35.7041
mat_gene_5081	2071	1972	83.7551	44.7186
mat_gene_5082	1430	1331	177.297	140.252
mat_gene_5083	1631	1532	86.2941	59.307
mat_gene_5084	1880	1781	0	0
mat_gene_5085	2683	2584	385.069	156.902
mat_gene_5086	2634	2535	178.112	73.9774
mat_gene_5087	1323	1224	129.067	111.024
mat_gene_5088	951	852	4	4.94315
mat_gene_5089	1768	1669	0	0
mat_gene_5090	910	811	0	0
mat_gene_5091	2749	2650	406.614	161.555
mat_gene_5092	2599	2500	34.3333	14.4597
mat_gene_5093	1396	1297	68.1635	55.3344
mat_gene_5094	1547	1448	27.1111	19.7134
mat_gene_5095	969	870	18.3529	22.2111
mat_gene_5096	878	779	84.8519	114.685
mat_gene_5097	2169	2070	45.7407	23.2657
mat_gene_5098	2105	2006	57.0652	29.9519
mat_gene_5099	2309	2210	459.559	218.944
mat_gene_5100	1565	1466	20.9091	15.0171
mat_gene_5101	796	697	53.0149	80.0846
mat_gene_5102	1616	1517	242	167.963
mat_gene_5103	3189	3090	23.625	8.05002
mat_gene_5104	1260	1161	57.931	52.5367
mat_gene_5105	3954	3855	13.9412	3.80766
mat_gene_5106	877	778	53.1795	71.9694
mat_gene_5107	3201	3102	122.182	41.4714
mat_gene_5108	3750	3651	48.9796	14.125
mat_gene_5109	689	590	7.6875	13.7188
mat_gene_5110	1719	1620	90.6164	58.8946
mat_gene_5111	961	862	10.5	12.8252
mat_gene_5112	3114	3015	152.325	53.1945
mat_gene_5113	1535	1436	11.6667	8.55413
mat_gene_5114	1363	1264	21.8919	18.2356
mat_gene_5115	3028	2929	239.426	86.0666
mat_gene_5116	1162	1063	2.2	2.17908
mat_gene_5117	995	896	27.1071	31.8537
mat_gene_5118	2547	2448	14.8148	6.37189
mat_gene_5119	3173	3074	22.1429	7.58426
mat_gene_5120	1246	1147	26.5938	24.4118
mat_gene_5121	1093	994	25.5	27.0108
mat_gene_5122	1746	1647	89.8385	57.4318
mat_gene_5123	1288	1189	63.1233	55.8974
mat_gene_5124	898	799	50.8571	67.0176
mat_gene_5125	1153	1054	63	62.9337
mat_gene_5126	1399	1300	174.502	141.332
mat_gene_5127	1064	965	17.8182	19.441
mat_gene_5128	927	828	136.731	173.868
mat_gene_5129	1251	1152	47.2973	43.2282
mat_gene_5130	527	428	0	0
mat_gene_5131	706	607	75.1111	130.286
mat_gene_5132	2862	2763	10.9565	4.17518
mat_gene_5133	1325	1226	0	0
mat_gene_5134	2046	1947	8.33333	4.50647
mat_gene_5135	887	788	13.2222	17.667
mat_gene_5136	2101	2002	70.2692	36.956
mat_gene_5137	2323	2224	51.4576	24.3612
mat_gene_5138	2262	2163	174.506	84.9451
mat_gene_5139	1631	1532	37.1429	25.527
mat_gene_5140	1932	1833	115	66.057
mat_gene_5141	2967	2868	343.127	125.968
mat_gene_5142	3245	3146	186.9	62.551
mat_gene_5143	2372	2273	27.5517	12.7624
mat_gene_5144	1353	1254	221.573	186.038
mat_gene_5145	1314	1215	158.159	137.057
mat_gene_5146	1610	1511	42.5316	29.6368
mat_gene_5147	3676	3577	240.89	70.9059
mat_gene_5148	1631	1532	206.399	141.851
mat_gene_5149	2287	2188	20.6957	9.95899
mat_gene_5150	1574	1475	35.2258	25.1451
mat_gene_5151	891	792	56.3544	74.9181
mat_gene_5152	3025	2926	0	0
mat_gene_5153	2371	2272	42.7273	19.8007
mat_gene_5154	1555	1456	19.0769	13.7953
mat_gene_5155	1898	1799	62.1176	36.3553
mat_gene_5156	4980	4881	28.5833	6.16577
mat_gene_5157	2336	2237	0	0
mat_gene_5158	1480	1381	12.8333	9.78429
mat_gene_5159	2023	1924	32.3077	17.6801
mat_gene_5160	2515	2416	10	4.35799
mat_gene_5161	1763	1664	46.2	29.2329
mat_gene_5162	2630	2531	115.416	48.0129
mat_gene_5163	689	590	20	35.6912
mat_gene_5164	2938	2839	0	0
mat_gene_5165	1755	1656	280	178.025
mat_gene_5166	4146	4047	0	0
mat_gene_5167	3983	3884	18.8276	5.10386
mat_gene_5168	1580	1481	59.6129	42.3808
mat_gene_5169	1214	1115	8.4	7.9321
mat_gene_5170	2156	2057	17.2	8.80395
mat_gene_5171	1396	1297	0	0
mat_gene_5172	2542	2443	166.872	71.919
mat_gene_5173	1317	1218	0	0
mat_gene_5174	2074	1975	39.6774	21.1524
mat_gene_5175	3176	3077	172.928	59.1727
mat_gene_5176	1211	1112	334.373	316.599
mat_gene_5177	3838	3739	69.902	19.6842
mat_gene_5178	3600	3501	357.802	107.605
mat_gene_5179	1263	1164	32.2857	29.2039
mat_gene_5180	3316	3217	0	0
mat_gene_5181	2552	2453	158.119	67.8688
mat_gene_5182	2347	2248	23	10.7725
mat_gene_5183	1946	1847	8.55556	4.87714
mat_gene_5184	1671	1572	8.88889	5.95358
mat_gene_5185	3271	3172	0	0
mat_gene_5186	3631	3532	260.366	77.6152
mat_gene_5187	1770	1671	0	0
mat_gene_5188	2570	2471	202.081	86.1068
mat_gene_5189	1403	1304	56	45.2162
mat_gene_5190	1723	1624	122.65	79.5179
mat_gene_5191	2338	2239	70.481	33.1437
mat_gene_5192	1310	1211	0	0
mat_gene_5193	2563	2464	394.816	168.709
mat_gene_5194	6173	6074	68.8214	11.9298
mat_gene_5195	1729	1630	5.66667	3.66036
mat_gene_5196	2384	2285	0	0
mat_gene_5197	2471	2372	206.913	91.8451
mat_gene_5198	567	468	21	47.2451
mat_gene_5199	871	772	21.5333	29.3682
mat_gene_5200	1911	1812	47.0886	27.3616
mat_gene_5201	985	886	6.61386	7.85968
mat_gene_5202	1409	1310	15.75	12.6588
mat_gene_5203	1048	949	5.71429	6.33986
mat_gene_5204	2870	2771	216.443	82.2414
mat_gene_5205	1086	987	96	102.409
mat_gene_5206	1625	1526	416.894	287.644
mat_gene_5207	925	826	3.6	4.58887
mat_gene_5208	2005	1906	74.963	41.4102
mat_gene_5209	2126	2027	179.2	93.0825
mat_gene_5210	1168	1069	0	0
mat_gene_5211	1833	1734	34.8657	21.1706
mat_gene_5212	1617	1518	356.639	247.366
mat_gene_5213	3325	3226	435.806	142.237
mat_gene_5214	3846	3747	61.7368	17.3478
mat_gene_5215	1295	1196	40.2128	35.4011
mat_gene_5216	3016	2917	13.5	4.87283
mat_gene_5217	1710	1611	0	0
mat_gene_5218	3965	3866	108.677	29.5977
mat_gene_5219	829	730	11.0769	15.9764
mat_gene_5220	1402	1303	13.2632	10.7173
mat_gene_5221	779	680	10.6154	16.4365
mat_gene_5222	3462	3363	183.286	57.3835
mat_gene_5223	894	795	8.5	11.2573
mat_gene_5224	783	684	37.9459	58.4108
mat_gene_5225	2920	2821	40.5	15.116
mat_gene_5226	3217	3118	6.32787	2.13681
mat_gene_5227	3491	3392	415.204	128.881
mat_gene_5228	2091	1992	166.104	87.7961
mat_gene_5229	1391	1292	0	0
mat_gene_5230	1783	1684	0	0
mat_gene_5231	1531	1432	98.6911	72.5635
mat_gene_5232	1731	1632	45.9655	29.6548
mat_gene_5233	2687	2588	41.2222	16.7707
mat_gene_5234	1116	1017	0	0
mat_gene_5235	2453	2354	174.896	78.2271
mat_gene_5236	1055	956	115.304	126.991
mat_gene_5237	1788	1689	92.562	57.7014
mat_gene_5238	3300	3201	17.3684	5.71292
mat_gene_5239	2915	2816	199.983	74.7729
mat_gene_5240	1485	1386	39.069	29.6792
mat_gene_5241	1365	1266	166.259	138.272
mat_gene_5242	1582	1483	30.8438	21.8983
mat_gene_5243	2581	2482	128.168	54.3702
mat_gene_5244	1720	1621	27.8182	18.0688
mat_gene_5245	1969	1870	15.9545	8.9831
mat_gene_5246	1266	1167	166.328	150.064
mat_gene_5247	2386	2287	5.75	2.64719
mat_gene_5248	2904	2805	79.0218	29.6618
mat_gene_5249	2192	2093	26.6897	13.4263
mat_gene_5250	2215	2116	315.637	157.057
mat_gene_5251	1758	1659	0	0
mat_gene_5252	2347	2248	352	164.866
mat_gene_5253	1585	1486	227.761	161.378
mat_gene_5254	3544	3445	102.131	31.2143
mat_gene_5255	3601	3502	133.369	40.098
mat_gene_5256	1786	1687	301.345	188.076
mat_gene_5257	1672	1573	210.056	140.602
mat_gene_5258	703	604	40.5263	70.6454
mat_gene_5259	2084	1985	66.165	35.0955
mat_gene_5260	1787	1688	0	0
mat_gene_5261	3071	2972	0	0
mat_gene_5262	3259	3160	242.288	80.7289
mat_gene_5263	5024	4925	192.42	41.1365
mat_gene_5264	1038	939	48	53.8219
mat_gene_5265	1125	1026	36.0208	36.9649
mat_gene_5266	2765	2666	72.3659	28.5797
mat_gene_5267	817	718	0	0
mat_gene_5268	1006	907	0	0
mat_gene_5269	1696	1597	94.5556	62.3398
mat_gene_5270	1734	1635	45.5106	29.3075
mat_gene_5271	4388	4289	412.333	101.222
mat_gene_5272	2024	1925	222.816	121.87
mat_gene_5273	1502	1403	76.6216	57.5012
mat_gene_5274	1226	1127	48.8889	45.6741
mat_gene_5275	2587	2488	31.1277	13.1728
mat_gene_5276	3870	3771	0	0
mat_gene_5277	2025	1926	16.3636	8.94555
mat_gene_5278	4323	4224	263.016	65.5605
mat_gene_5279	807	708	26.6667	39.6569
mat_gene_5280	1867	1768	62.9538	37.4907
mat_gene_5281	1891	1792	117.736	69.1758
mat_gene_5282	2063	1964	74	39.6711
mat_gene_5283	812	713	21.4286	31.6437
mat_gene_5284	1042	943	101.901	113.776
mat_gene_5285	2157	2058	2	1.02322
mat_gene_5286	855	756	33.2766	46.3448
mat_gene_5287	2548	2449	0	0
mat_gene_5288	3063	2964	47.069	16.7201
mat_gene_5289	1816	1717	18	11.0379
mat_gene_5290	4407	4308	0	0
mat_gene_5291	2067	1968	100.253	53.636
mat_gene_5292	1782	1683	177.164	110.835
mat_gene_5293	2107	2008	62.3226	32.6787
mat_gene_5294	1565	1466	18.6	13.3586
mat_gene_5295	1894	1795	52.2222	30.6319
mat_gene_5296	2483	2384	21.7778	9.61814
mat_gene_5297	930	831	5.28572	6.69709
mat_gene_5298	1417	1318	17.3333	13.8468
mat_gene_5299	1866	1767	118.218	70.4421
mat_gene_5300	2114	2015	195.961	102.395
mat_gene_5301	2713	2614	607.007	244.496
mat_gene_5302	2143	2044	42.2128	21.7444
mat_gene_5303	2542	2443	43.6596	18.8165
mat_gene_5304	2537	2438	427.235	184.509
mat_gene_5305	2435	2336	130.397	58.773
mat_gene_5306	976	877	0	0
mat_gene_5307	2093	1994	9.09091	4.80027
mat_gene_5308	524	425	0	0
mat_gene_5309	1850	1751	207.769	124.933
mat_gene_5310	1513	1414	20	14.8924
mat_gene_5311	3358	3259	104.653	33.8104
mat_gene_5312	1143	1044	66.1481	66.7115
mat_gene_5313	2832	2733	334.183	128.745
mat_gene_5314	3310	3211	47.1429	15.4582
mat_gene_5315	794	695	121.091	183.447
mat_gene_5316	1159	1060	0	0
mat_gene_5317	1737	1638	6.375	4.09779
mat_gene_5318	1104	1005	151.68	158.908
mat_gene_5319	1228	1129	25.2903	23.5854
mat_gene_5320	1677	1578	37.5283	25.0401
mat_gene_5321	1823	1724	9	5.49653
mat_gene_5322	1370	1271	168.202	139.338
mat_gene_5323	1238	1139	67.0909	62.0188
mat_gene_5324	1675	1576	101.267	67.6541
mat_gene_5325	2488	2389	11.2	4.93612
mat_gene_5326	818	719	2.28571	3.34716
mat_gene_5327	5643	5544	133.309	25.3175
mat_gene_5328	1744	1645	5.62162	3.59815
mat_gene_5329	1288	1189	0	0
mat_gene_5330	823	724	15.3585	22.3354
mat_gene_5331	5604	5505	2238.1	428.061
mat_gene_5332	874	775	25.8077	35.0615
mat_gene_5333	1875	1776	35.7692	21.2056
mat_gene_5334	1174	1075	291.168	285.179
