target_id	length	eff_length	est_counts	tpm
mat_gene_5011	835	736	4	5.66313
mat_gene_5012	2085	1986	0	0
mat_gene_5013	1302	1203	28.1273	24.3633
mat_gene_5015	835	736	0	0
mat_gene_5016	1717	1618	36.1702	23.2942
mat_gene_5017	1409	1310	260.257	207.016
mat_gene_5018	937	838	28.2941	35.1825
mat_gene_5019	2386	2287	52.4138	23.8811
mat_gene_5020	1546	1447	76.9455	55.4101
mat_gene_5021	730	631	0	0
mat_gene_5022	2865	2766	179.282	67.5396
mat_gene_5023	1755	1656	9.44444	5.94279
mat_gene_5024	1495	1396	26.0741	19.4625
mat_gene_5025	2770	2671	73.7778	28.7823
mat_gene_5026	4005	3906	83.8095	22.3581
mat_gene_5027	3234	3135	0	0
mat_gene_5028	5160	5061	182.528	37.5809
mat_gene_5029	1694	1595	36.7957	24.0387
mat_gene_5030	1582	1483	7.5	5.2698
mat_gene_5031	4229	4130	110.994	28.0041
mat_gene_5032	5135	5036	26.9167	5.56942
mat_gene_5033	1067	968	45.9718	49.487
mat_gene_5034	1270	1171	126.681	112.727
mat_gene_5035	1658	1559	20.625	13.7855
mat_gene_5036	1040	941	0	0
mat_gene_5037	1967	1868	419.541	234.03
mat_gene_5038	2250	2151	8.8	4.26301
mat_gene_5039	2215	2116	74.3662	36.6213
mat_gene_5040	710	611	16.3333	27.8553
mat_gene_5041	760	661	20	31.5285
mat_gene_5042	2574	2475	0	0
mat_gene_5043	3905	3806	142.435	38.9961
mat_gene_5044	1192	1093	7.85714	7.49064
mat_gene_5045	1389	1290	48.125	38.8737
mat_gene_5046	2357	2258	213.303	98.4347
mat_gene_5047	505	406	16.1538	41.4595
mat_gene_5048	1346	1247	0	0
mat_gene_5049	2978	2879	148	53.5666
mat_gene_5050	1651	1552	45.6349	30.6394
mat_gene_5051	2765	2666	0	0
mat_gene_5052	4315	4216	316.527	78.2319
mat_gene_5053	1482	1383	198.45	149.521
mat_gene_5054	3378	3279	122.538	38.9408
mat_gene_5055	1679	1580	71.7578	47.3245
mat_gene_5056	1840	1741	48.4324	28.9876
mat_gene_5057	1259	1160	62.268	55.9347
mat_gene_5058	2476	2377	540.086	236.76
mat_gene_5059	1538	1439	70.2321	50.8569
mat_gene_5060	3476	3377	0	0
mat_gene_5061	1780	1681	99.3103	61.5604
mat_gene_5062	1929	1830	231	131.533
mat_gene_5063	2515	2416	17.3077	7.46477
mat_gene_5064	1985	1886	253.089	139.832
mat_gene_5065	3559	3460	40.5714	12.2185
mat_gene_5066	2413	2314	53.8462	24.2474
mat_gene_5067	935	836	16.4444	20.4969
mat_gene_5068	920	821	120.542	152.993
mat_gene_5069	1064	965	36.9783	39.9295
mat_gene_5070	2504	2405	178.114	77.1715
mat_gene_5071	2756	2657	230.798	90.5136
mat_gene_5072	1178	1079	482	465.479
mat_gene_5073	1661	1562	81.4925	54.364
mat_gene_5074	2066	1967	93.7171	49.6465
mat_gene_5075	3093	2994	210.179	73.1495
mat_gene_5076	1853	1754	113.488	67.4211
mat_gene_5077	2216	2117	147	72.3554
mat_gene_5078	1491	1392	89	66.6231
mat_gene_5079	1059	960	2.22222	2.41207
mat_gene_5080	1024	925	44.5352	50.1691
mat_gene_5081	2446	2347	110.909	49.2412
mat_gene_5082	3183	3084	62.6753	21.1766
mat_gene_5083	1391	1292	16.2353	13.094
mat_gene_5084	2608	2509	300.494	124.798
mat_gene_5085	2018	1919	209.25	113.623
mat_gene_5086	3963	3864	286.486	77.2576
mat_gene_5087	1340	1241	40.2	33.7543
mat_gene_5088	3122	3023	66.8571	23.0454
mat_gene_5089	2748	2649	262.078	103.091
mat_gene_5090	1217	1118	285.008	265.638
mat_gene_5091	1760	1661	21.5385	13.512
mat_gene_5092	1088	989	8.4	8.85029
mat_gene_5093	2616	2517	16.7143	6.91957
mat_gene_5094	935	836	54.3692	67.7675
mat_gene_5095	2942	2843	96.4706	35.3584
mat_gene_5096	2141	2042	31.2195	15.9311
mat_gene_5097	3128	3029	38.1964	13.1401
mat_gene_5098	2260	2161	165.767	79.9312
mat_gene_5099	1563	1464	0	0
mat_gene_5100	1764	1665	68.6883	42.9876
mat_gene_5101	3152	3053	0	0
mat_gene_5102	811	712	8	11.708
mat_gene_5103	3146	3047	36.2892	12.4102
mat_gene_5104	821	722	4	5.77294
mat_gene_5105	2069	1970	21.1707	11.1981
mat_gene_5106	2240	2141	18.4516	8.98032
mat_gene_5107	777	678	33.4545	51.4162
mat_gene_5108	1548	1449	30.5	21.9334
mat_gene_5109	1810	1711	10.5	6.3946
mat_gene_5110	1856	1757	34.9057	20.7013
mat_gene_5111	1457	1358	119.789	91.9159
mat_gene_5112	3974	3875	22.5789	6.07164
mat_gene_5113	2226	2127	33	16.1667
mat_gene_5114	4030	3931	51.7647	13.7216
mat_gene_5115	1205	1106	28	26.3802
mat_gene_5116	846	747	37.7812	52.7024
mat_gene_5117	910	811	88.6962	113.962
mat_gene_5118	1866	1767	151.179	89.1519
mat_gene_5119	1738	1639	15.3	9.72718
mat_gene_5120	3559	3460	0	0
mat_gene_5121	566	467	9.625	21.4762
mat_gene_5122	1751	1652	0	0
mat_gene_5123	2032	1933	322.314	173.749
mat_gene_5124	1236	1137	16	14.6634
mat_gene_5125	3544	3445	0	0
mat_gene_5126	3910	3811	320.121	87.5284
mat_gene_5127	1510	1411	1.5	1.10774
mat_gene_5128	3476	3377	104.748	32.3214
mat_gene_5129	2288	2189	167.116	79.5512
mat_gene_5130	942	843	0	0
mat_gene_5131	2861	2762	162.772	61.4087
mat_gene_5132	1603	1504	130.435	90.3691
mat_gene_5133	1429	1330	84.447	66.1617
mat_gene_5134	1236	1137	91.6364	83.9811
mat_gene_5135	2043	1944	166.065	89.0133
mat_gene_5136	1246	1147	83.5424	75.8958
mat_gene_5137	1899	1800	29.2917	16.9569
mat_gene_5138	2147	2048	0	0
mat_gene_5139	1700	1601	94.9609	61.8056
mat_gene_5140	938	839	68.5106	85.0884
mat_gene_5141	403	304	1.33333	4.57025
mat_gene_5142	1582	1483	6	4.21584
mat_gene_5143	2886	2787	47.1233	17.6187
mat_gene_5144	1704	1605	132.837	86.2421
mat_gene_5145	383	284	6	22.0144
mat_gene_5146	2415	2316	4	1.79968
mat_gene_5147	3244	3145	64	21.2048
mat_gene_5148	2271	2172	313.861	150.575
mat_gene_5149	1232	1133	10.5	9.65681
mat_gene_5150	2704	2605	111.776	44.7112
mat_gene_5151	7152	7053	791.406	116.923
mat_gene_5152	3226	3127	0	0
mat_gene_5153	635	536	3.8	7.38743
mat_gene_5154	2613	2514	24.1429	10.0069
mat_gene_5155	650	551	17.3333	32.7797
mat_gene_5156	1813	1714	0	0
mat_gene_5157	1783	1684	0	0
mat_gene_5158	699	600	16.875	29.3067
mat_gene_5159	1833	1734	14.2222	8.54659
mat_gene_5160	2509	2410	33.871	14.6449
mat_gene_5161	1396	1297	160.088	128.615
mat_gene_5162	2288	2189	203.347	96.7979
mat_gene_5163	2862	2763	56.3333	21.2451
mat_gene_5164	2496	2397	456.006	198.233
mat_gene_5165	2895	2796	95.8154	35.7086
mat_gene_5166	2471	2372	350.766	154.091
mat_gene_5167	3809	3710	93.4426	26.2449
mat_gene_5168	3276	3177	0	0
mat_gene_5169	1900	1801	76	43.9718
mat_gene_5170	960	861	19.8621	24.0379
mat_gene_5171	633	534	1.12	2.1855
mat_gene_5172	1448	1349	0	0
mat_gene_5173	2530	2431	98.2057	42.0946
mat_gene_5174	1882	1783	33.8605	19.7886
mat_gene_5175	1390	1291	17.5714	14.1826
mat_gene_5176	1703	1604	114.526	74.4004
mat_gene_5177	2264	2165	258.793	124.557
mat_gene_5178	1549	1450	3.75	2.69487
mat_gene_5179	1661	1562	102.014	68.054
mat_gene_5180	1301	1202	20	17.338
mat_gene_5181	1379	1280	21.3889	17.4122
mat_gene_5182	4868	4769	62.2647	13.6047
mat_gene_5183	3287	3188	288.838	94.4085
mat_gene_5184	3617	3518	124.957	37.0118
mat_gene_5185	2501	2402	131.847	57.1968
mat_gene_5186	1421	1322	241	189.959
mat_gene_5187	1444	1345	30.2593	23.4428
mat_gene_5188	1058	959	12.8333	13.9443
mat_gene_5189	828	729	38.5	55.031
mat_gene_5190	1130	1031	17.2174	17.4014
mat_gene_5191	1197	1098	54.5417	51.7607
mat_gene_5192	3521	3422	90.6519	27.6039
mat_gene_5193	1363	1264	72.9024	60.0993
mat_gene_5194	1746	1647	168.882	106.848
mat_gene_5195	1844	1745	101.638	60.6926
mat_gene_5196	1106	1007	25	25.8693
mat_gene_5197	1781	1682	5.66667	3.51056
mat_gene_5198	2850	2751	28	10.6058
mat_gene_5199	2467	2368	6.66667	2.9336
mat_gene_5200	3408	3309	116.053	36.5456
mat_gene_5201	1122	1023	187.568	191.054
mat_gene_5202	3353	3254	228	73.0116
mat_gene_5203	1362	1263	134.105	110.641
mat_gene_5204	1426	1327	7.53846	5.91952
mat_gene_5205	1622	1523	92.5039	63.2899
mat_gene_5206	905	806	42.75	55.2682
mat_gene_5207	1147	1048	0	0
mat_gene_5208	1819	1720	46.6531	28.2635
mat_gene_5209	749	650	22	35.2682
mat_gene_5210	4094	3995	1162.69	303.265
mat_gene_5211	928	829	204	256.419
mat_gene_5212	1298	1199	76.5663	66.5415
mat_gene_5213	3118	3019	0	0
mat_gene_5214	1489	1390	0	0
mat_gene_5215	1275	1176	0	0
mat_gene_5216	2414	2315	35.3684	15.9199
mat_gene_5217	2304	2205	99.36	46.9545
mat_gene_5218	1186	1087	0	0
mat_gene_5219	5035	4936	784.68	165.65
mat_gene_5220	2740	2641	168.91	66.6441
mat_gene_5221	2205	2106	78.6992	38.9391
mat_gene_5222	1625	1526	55.8353	38.1266
mat_gene_5223	5720	5621	131.39	24.3569
mat_gene_5224	815	716	3.2	4.65705
mat_gene_5225	2197	2098	134.979	67.0401
mat_gene_5226	1405	1306	22.7027	18.1138
mat_gene_5227	1701	1602	72.9275	47.4355
mat_gene_5228	978	879	2.25	2.66728
mat_gene_5229	1325	1226	28.9756	24.6273
mat_gene_5230	2641	2542	55.6627	22.8172
mat_gene_5231	627	528	41.325	81.5555
mat_gene_5232	1616	1517	172.398	118.419
mat_gene_5233	2233	2134	292.184	142.671
mat_gene_5234	3531	3432	452.961	137.527
mat_gene_5235	1598	1499	14.7619	10.2616
mat_gene_5236	4473	4374	42.72	10.1772
mat_gene_5237	728	629	16.24	26.9036
mat_gene_5238	1324	1225	13.7647	11.7086
mat_gene_5239	3653	3554	215.731	63.2514
mat_gene_5240	2060	1961	12.7273	6.76289
mat_gene_5241	1144	1045	100.67	100.383
mat_gene_5242	2032	1933	5.71429	3.08038
mat_gene_5243	1214	1115	16	14.9527
mat_gene_5244	1009	910	21.4286	24.5373
mat_gene_5245	2011	1912	67.3973	36.7307
mat_gene_5246	3969	3870	224.313	60.3974
mat_gene_5247	1498	1399	19.25	14.338
mat_gene_5248	3012	2913	130.909	46.8278
mat_gene_5249	2167	2068	97.5	49.1279
mat_gene_5250	1235	1136	26.0312	23.8776
mat_gene_5251	3787	3688	260.903	73.716
mat_gene_5252	1300	1201	0	0
mat_gene_5253	2134	2035	112.417	57.5626
mat_gene_5254	622	523	75.2131	149.853
mat_gene_5255	1569	1470	99.875	70.7968
mat_gene_5256	4619	4520	220.8	50.902
mat_gene_5257	2091	1992	28.0526	14.6743
mat_gene_5258	1550	1451	46	33.0343
mat_gene_5259	1171	1072	91.14	88.5908
mat_gene_5260	1857	1758	146.835	87.033
mat_gene_5261	1341	1242	35.175	29.5112
mat_gene_5262	2684	2585	169.805	68.4485
mat_gene_5263	2439	2340	149.632	66.632
mat_gene_5264	1356	1257	6.5	5.38831
mat_gene_5265	2369	2270	12.1765	5.58946
mat_gene_5266	2226	2127	71.7778	35.1639
mat_gene_5267	1745	1646	28.8545	18.2666
mat_gene_5268	907	808	0	0
mat_gene_5269	1750	1651	0	0
mat_gene_5270	2472	2373	11.4286	5.01844
mat_gene_5271	3078	2979	146.81	51.3523
mat_gene_5272	936	837	50.4167	62.7658
mat_gene_5273	2047	1948	26.3784	14.1102
mat_gene_5274	2820	2721	52.6061	20.1457
mat_gene_5275	1312	1213	7.8	6.70051
mat_gene_5276	455	356	26.7907	78.4167
mat_gene_5277	3002	2903	56.3855	20.2393
mat_gene_5278	1437	1338	199.624	155.464
mat_gene_5279	999	900	0	0
mat_gene_5280	1213	1114	361.5	338.141
mat_gene_5281	1064	965	105.04	113.423
mat_gene_5282	1802	1703	80.6747	49.3625
mat_gene_5283	2578	2479	0	0
mat_gene_5284	2398	2299	93.0194	42.1608
mat_gene_5285	907	808	0	0
mat_gene_5286	1830	1731	120.986	72.8305
mat_gene_5287	1280	1181	3.6	3.17634
mat_gene_5288	1660	1561	0	0
mat_gene_5289	2069	1970	43.1304	22.8135
mat_gene_5290	1068	969	117	125.816
mat_gene_5291	1996	1897	67.1774	36.9003
mat_gene_5292	1894	1795	0	0
mat_gene_5293	2283	2184	228.033	108.797
mat_gene_5294	2339	2240	35	16.2815
mat_gene_5295	3010	2911	7.89474	2.82598
mat_gene_5296	1064	965	62.5128	67.5019
mat_gene_5297	1598	1499	188.773	131.224
mat_gene_5298	4062	3963	196.252	51.6019
mat_gene_5299	2014	1915	23.3333	12.6965
mat_gene_5300	1601	1502	283.757	196.857
mat_gene_5301	2678	2579	73.5115	29.7015
mat_gene_5302	3686	3587	19.6364	5.70432
mat_gene_5303	1985	1886	36.34	20.0779
mat_gene_5304	954	855	143.246	174.578
mat_gene_5305	2132	2033	7	3.58786
mat_gene_5306	1489	1390	59.6111	44.6876
mat_gene_5307	1128	1029	8.28947	8.39433
mat_gene_5308	1765	1666	295.716	184.959
mat_gene_5309	1791	1692	0	0
mat_gene_5310	724	625	45.1277	75.238
mat_gene_5311	1658	1559	12.5714	8.40258
mat_gene_5312	1247	1148	62.5263	56.7538
mat_gene_5313	3590	3491	0	0
mat_gene_5314	3676	3577	18	5.24358
mat_gene_5315	455	356	0	0
mat_gene_5316	3014	2915	210	75.068
mat_gene_5317	3163	3064	115.609	39.3168
mat_gene_5318	3154	3055	152.613	52.0539
mat_gene_5319	1507	1408	125.295	92.727
mat_gene_5320	1585	1486	127.619	89.489
mat_gene_5321	976	877	25.6	30.4169
mat_gene_5322	1744	1645	0	0
mat_gene_5323	4585	4486	76.3333	17.7308
mat_gene_5324	1779	1680	216.756	134.442
mat_gene_5325	915	816	21.6	27.5828
mat_gene_5326	1607	1508	30	20.7298
mat_gene_5327	3406	3307	291.888	91.972
mat_gene_5328	1336	1237	50.1905	42.2791
mat_gene_5329	2055	1956	123.2	65.6321
mat_gene_5330	866	767	107.83	146.493
mat_gene_5331	3189	3090	158.015	53.2862
mat_gene_5332	831	732	95.2371	135.572
mat_gene_5333	1531	1432	198.65	144.55
mat_gene_5334	672	573	109.433	199.007
mat_gene_5335	1662	1563	81.2231	54.1496
mat_gene_5336	790	691	0	0
mat_gene_5337	1141	1042	89.5781	89.5795
mat_gene_5338	1440	1341	17.92	13.9246
mat_gene_5339	1950	1851	13.5652	7.63651
mat_gene_5340	497	398	20.9231	54.7793
mat_gene_5341	2000	1901	146.597	80.3557
mat_gene_5342	3136	3037	54.7753	18.7938
mat_gene_5343	1464	1365	56.9565	43.4796
mat_gene_5344	1948	1849	53.3832	30.0844
mat_gene_5345	1199	1100	7.33333	6.94677
mat_gene_5346	2508	2409	46.25	20.0055
mat_gene_5347	1764	1665	64.0172	40.0643
mat_gene_5348	7886	7787	0	0
mat_gene_5349	898	799	2.42353	3.16065
mat_gene_5350	1153	1054	0	0
mat_gene_5351	1593	1494	0	0
mat_gene_5352	1262	1163	96.7115	86.6509
mat_gene_5353	2020	1921	46.8966	25.4383
mat_gene_5354	1652	1553	48.5321	32.5636
mat_gene_5355	2409	2310	52.3636	23.6207
mat_gene_5356	868	769	59.5833	80.737
mat_gene_5357	3234	3135	71.2115	23.6694
mat_gene_5358	2448	2349	306.793	136.093
mat_gene_5359	1745	1646	0	0
mat_gene_5360	2325	2226	174.349	81.6147
mat_gene_5361	649	550	126.923	240.465
mat_gene_5362	808	709	32.4211	47.6492
mat_gene_5363	1566	1467	154.476	109.725
mat_gene_5364	3125	3026	268.254	92.3744
mat_gene_5365	2069	1970	128.831	68.1442
mat_gene_5366	956	857	18	21.886
mat_gene_5367	797	698	124.068	185.216
mat_gene_5368	973	874	3.6	4.29206
mat_gene_5369	2218	2119	354	174.079
mat_gene_5370	1369	1270	57	46.7676
mat_gene_5371	909	810	0	0
mat_gene_5372	2024	1925	13.8462	7.49502
mat_gene_5373	2192	2093	87.4286	43.527
mat_gene_5374	2751	2652	5.78571	2.27331
mat_gene_5375	4643	4544	25.0909	5.75377
mat_gene_5376	2830	2731	86.5333	33.0169
mat_gene_5377	1709	1610	0	0
mat_gene_5378	2037	1938	20	10.7535
mat_gene_5379	1592	1493	13.2857	9.27256
mat_gene_5380	812	713	10.6667	15.5888
mat_gene_5381	2664	2565	693.675	281.801
mat_gene_5382	2268	2169	70.3818	33.8123
mat_gene_5383	2410	2311	23.04	10.3886
mat_gene_5384	2142	2043	619.792	316.12
mat_gene_5385	2619	2520	235	97.1721
mat_gene_5386	1083	984	68.7273	72.7794
mat_gene_5387	1411	1312	62.5304	49.6629
mat_gene_5388	1403	1304	56.7671	45.3622
mat_gene_5389	1390	1291	14.9189	12.0416
mat_gene_5390	3387	3288	257.706	81.6709
mat_gene_5391	2769	2670	167.825	65.4968
mat_gene_5392	3031	2932	0	0
mat_gene_5393	2341	2242	161.456	75.0401
mat_gene_5394	2446	2347	64.6747	28.7141
mat_gene_5395	1016	917	9.23077	10.4892
mat_gene_5396	1618	1519	12.8	8.78065
mat_gene_5397	975	876	111.429	132.546
mat_gene_5398	1162	1063	165.193	161.932
mat_gene_5399	4017	3918	74.7475	19.8795
mat_gene_5400	3240	3141	56.5833	18.7713
mat_gene_5401	1806	1707	116.182	70.9217
mat_gene_5402	3739	3640	626.167	179.252
mat_gene_5403	2931	2832	483.403	177.865
mat_gene_5404	1004	905	4.89796	5.6395
mat_gene_5405	1622	1523	146.936	100.531
mat_gene_5406	1332	1233	96.72	81.7387
mat_gene_5407	3534	3435	0	0
mat_gene_5408	1049	950	1	1.09686
mat_gene_5409	4103	4004	290.596	75.6259
mat_gene_5410	1324	1225	213.799	181.863
mat_gene_5411	867	768	0	0
mat_gene_5412	3540	3441	0	0
mat_gene_5413	3576	3477	170.671	51.1481
mat_gene_5414	2421	2322	30.3158	13.6045
mat_gene_5415	1074	975	5.71429	6.10705
mat_gene_5416	863	764	140.788	192.02
mat_gene_5417	581	482	65.791	142.231
mat_gene_5418	1379	1280	161.292	131.304
mat_gene_5419	2444	2345	5.42222	2.4094
mat_gene_5420	4520	4421	1310	308.763
mat_gene_5421	527	428	9.8	23.8592
mat_gene_5422	693	594	2	3.50847
mat_gene_5423	2921	2822	658.259	243.06
mat_gene_5424	2494	2395	625.886	272.31
mat_gene_5425	2642	2543	0	0
mat_gene_5426	1634	1535	348.774	236.761
mat_gene_5427	1203	1104	89.375	84.357
mat_gene_5428	2607	2508	193.946	80.5801
mat_gene_5429	1590	1491	5	3.49435
mat_gene_5430	4145	4046	22.7778	5.86624
mat_gene_5431	1090	991	33.9286	35.6752
mat_gene_5432	1604	1505	58	40.1574
mat_gene_5433	1924	1825	0	0
mat_gene_5434	1827	1728	53.0909	32.0148
mat_gene_5435	2972	2873	43.5523	15.7961
mat_gene_5436	1926	1827	200.857	114.557
mat_gene_5437	1571	1472	6.81818	4.82653
mat_gene_5438	1299	1200	122.987	106.796
mat_gene_5439	3219	3120	94.0206	31.401
mat_gene_5440	1800	1701	191.124	117.08
mat_gene_5441	1957	1858	137.985	77.3857
mat_gene_5442	1673	1574	33	21.8466
mat_gene_5443	580	481	7.93333	17.1864
mat_gene_5444	1969	1870	7.6	4.23493
mat_gene_5445	739	640	9.66667	15.7388
mat_gene_5446	891	792	2.93578	3.86254
mat_gene_5447	1011	912	22	25.1363
mat_gene_5448	2425	2326	82.4882	36.9536
mat_gene_5449	1878	1779	0	0
mat_gene_5450	1271	1172	38	33.7855
mat_gene_5451	2155	2056	108.225	54.8501
mat_gene_5452	1514	1415	7.5	5.52305
mat_gene_5453	3991	3892	106.133	28.4154
mat_gene_5454	1931	1832	0	0
mat_gene_5455	660	561	0	0
mat_gene_5456	1625	1526	88.9474	60.7369
mat_gene_5457	3586	3487	262.792	78.5298
mat_gene_5458	1588	1489	47.4505	33.2063
mat_gene_5459	953	854	10.5	12.8117
mat_gene_5460	2036	1937	35.7907	19.2537
mat_gene_5461	505	406	48.0682	123.369
mat_gene_5462	4198	4099	0	0
mat_gene_5463	906	807	0	0
mat_gene_5464	1067	968	0	0
mat_gene_5465	1582	1483	286.047	200.988
mat_gene_5466	1845	1746	127.467	76.0723
mat_gene_5467	1578	1479	0	0
mat_gene_5468	1568	1469	79.7073	56.5393
mat_gene_5469	2985	2886	0	0
mat_gene_5470	1830	1731	98.2182	59.1247
mat_gene_5471	2907	2808	109.895	40.7807
mat_gene_5472	350	251	6	24.9087
mat_gene_5473	1842	1743	55	32.8806
mat_gene_5474	3466	3367	23.8	7.3656
mat_gene_5475	1815	1716	416.591	252.969
mat_gene_5476	3081	2982	400	139.774
mat_gene_5477	2843	2744	440.103	167.126
mat_gene_5478	1210	1111	55.4595	52.0159
mat_gene_5479	2189	2090	10.5	5.23501
mat_gene_5480	3717	3618	0	0
mat_gene_5481	2687	2588	70.9492	28.5665
mat_gene_5482	996	897	382.612	444.468
mat_gene_5483	911	812	0	0
mat_gene_5484	2261	2162	25.3125	12.1998
mat_gene_5485	2212	2113	130.664	64.4364
mat_gene_5486	1688	1589	160.632	105.337
mat_gene_5487	3009	2910	374.255	134.014
mat_gene_5488	1844	1745	0	0
mat_gene_5489	1528	1429	72	52.5019
mat_gene_5490	2675	2576	27.3548	11.0653
mat_gene_5491	3379	3280	0	0
mat_gene_5492	1147	1048	5.5	5.4686
mat_gene_5493	1005	906	27.5	31.6285
mat_gene_5494	2774	2675	158.539	61.7572
mat_gene_5495	1534	1435	23.5714	17.1162
mat_gene_5496	1898	1799	97.5208	56.486
mat_gene_5497	891	792	0	0
mat_gene_5498	2067	1968	25.3235	13.4083
mat_gene_5499	2061	1962	65.2653	34.6623
mat_gene_5500	747	648	0	0
mat_gene_5501	2873	2774	126.742	47.609
mat_gene_5502	1607	1508	188.706	130.394
mat_gene_5503	1997	1898	96	52.7047
mat_gene_5504	1379	1280	243.281	198.049
mat_gene_5505	1284	1185	21.4286	18.843
mat_gene_5506	1086	987	37.3091	39.3887
mat_gene_5507	1325	1226	77.8085	66.1319
mat_gene_5508	1345	1246	10.1111	8.45581
mat_gene_5509	1138	1039	68.6538	68.8531
mat_gene_5510	2297	2198	16.5	7.82223
mat_gene_5511	1336	1237	214.59	180.765
mat_gene_5512	1167	1068	96.3667	94.0221
mat_gene_5513	1815	1716	425.315	258.266
mat_gene_5514	1331	1232	167.723	141.858
mat_gene_5515	1507	1408	85.1351	63.0058
mat_gene_5516	2093	1994	40.5692	21.2005
mat_gene_5517	1897	1798	6	3.47725
mat_gene_5518	1644	1545	10.6931	7.21188
mat_gene_5519	1323	1224	57.2963	48.7775
mat_gene_5520	1735	1636	19.2593	12.2668
mat_gene_5521	1340	1241	10.9474	9.19205
mat_gene_5522	720	621	1.75	2.93644
mat_gene_5523	895	796	38.0455	49.804
mat_gene_5525	2141	2042	63.5797	32.4442
mat_gene_5526	1881	1782	51.52	30.1261
mat_gene_5527	3943	3844	192.234	52.11
mat_gene_5528	2714	2615	116.761	46.5264
mat_gene_5529	1871	1772	42.5714	25.0339
mat_gene_5530	3857	3758	1001.21	277.616
mat_gene_5531	3545	3446	135.373	40.9348
mat_gene_5532	5851	5752	468	84.7815
mat_gene_5533	1645	1546	26.3019	17.7277
mat_gene_5534	1945	1846	7.275	4.10654
mat_gene_5535	802	703	55.2821	81.9414
mat_gene_5536	487	388	30.8511	82.8539
mat_gene_5537	2212	2113	18.3333	9.041
mat_gene_5538	3077	2978	35.8824	12.5554
mat_gene_5539	1163	1064	0	0
mat_gene_5540	1662	1563	131.889	87.9276
mat_gene_5541	1116	1017	3.14286	3.22016
mat_gene_5542	1172	1073	36.9091	35.8433
mat_gene_5543	773	674	13.0435	20.1654
mat_gene_5544	638	539	13.0952	25.3162
mat_gene_5545	680	581	6	10.7609
mat_gene_5546	1393	1294	0	0
mat_gene_5547	582	483	0	0
mat_gene_5548	1732	1633	44.3871	28.3234
mat_gene_5549	4291	4192	113.509	28.2151
mat_gene_5550	1198	1099	3.66667	3.47655
mat_gene_5551	456	357	9.28571	27.1033
mat_gene_5552	564	465	31.1071	69.7078
mat_gene_5553	1569	1470	42.3	29.9845
mat_gene_5554	3284	3185	211.945	69.3406
mat_gene_5555	1607	1508	120	82.919
mat_gene_5556	4736	4637	183.845	41.3133
mat_gene_5557	2435	2336	71.7797	32.0186
mat_gene_5558	629	530	6	11.7964
mat_gene_5559	1593	1494	29.8421	20.8139
mat_gene_5560	1638	1539	0	0
mat_gene_5561	2579	2480	122.378	51.4194
mat_gene_5562	1315	1216	0	0
mat_gene_5563	3077	2978	116.715	40.8392
mat_gene_5564	650	551	66.1818	125.159
mat_gene_5565	2322	2223	17.6923	8.29315
mat_gene_5566	990	891	24.1837	28.2826
mat_gene_5567	1035	936	10.2	11.3553
mat_gene_5568	1807	1708	0	0
mat_gene_5569	2723	2624	81	32.1659
mat_gene_5570	2166	2067	242.915	122.458
mat_gene_5571	4320	4221	209.032	51.6027
mat_gene_5572	6202	6103	620	105.858
mat_gene_5573	1874	1775	48	28.1785
mat_gene_5574	2347	2248	11.5	5.3306
mat_gene_5575	771	672	21.7895	33.7872
mat_gene_5576	2661	2562	62.254	25.3199
mat_gene_5577	1314	1215	0	0
mat_gene_5578	1319	1220	0	0
mat_gene_5579	1390	1291	0	0
mat_gene_5580	2952	2853	118	43.0978
mat_gene_5581	712	613	16.3333	27.7644
mat_gene_5582	1674	1575	48.3333	31.9772
mat_gene_5583	2767	2668	29.1228	11.3742
mat_gene_5584	1023	924	0	0
mat_gene_5585	1692	1593	70.439	46.0757
mat_gene_5586	2931	2832	110.977	40.8334
mat_gene_5587	1046	947	8.57143	9.43143
mat_gene_5588	3143	3044	49.1045	16.8093
mat_gene_5589	1675	1576	0	0
mat_gene_5590	1289	1190	244.781	214.341
mat_gene_5591	3434	3335	75.7925	23.6812
mat_gene_5592	1120	1021	3.66667	3.74214
mat_gene_5593	1655	1556	31.4043	21.0307
mat_gene_5594	1276	1177	54.6	48.3382
mat_gene_5595	2528	2429	22.5	9.65227
mat_gene_5596	2591	2492	0	0
mat_gene_5597	3268	3169	228	74.9699
mat_gene_5598	2884	2785	164.738	61.6372
mat_gene_5599	1544	1445	190.123	137.102
mat_gene_5600	711	612	16.2105	27.6007
mat_gene_5601	1088	989	0	0
mat_gene_5602	627	528	163	321.683
mat_gene_5603	1326	1227	39	33.1203
mat_gene_5604	1578	1479	15	10.5681
mat_gene_5605	1384	1285	1.36667	1.10824
mat_gene_5606	1547	1448	0	0
mat_gene_5607	1349	1250	5.77778	4.81643
mat_gene_5608	1406	1307	110.353	87.9797
mat_gene_5609	734	635	4.66667	7.65786
mat_gene_5610	1377	1278	33.3718	27.2097
mat_gene_5611	1906	1807	38	21.9129
mat_gene_5612	4041	3942	877.511	231.958
mat_gene_5613	1103	1004	11	11.4165
mat_gene_5614	2577	2478	98.8732	41.5769
mat_gene_5615	767	668	0	0
mat_gene_5616	1061	962	0	0
mat_gene_5617	2840	2741	71.8103	27.2994
mat_gene_5618	2749	2650	0	0
mat_gene_5619	1843	1744	129	77.0757
mat_gene_5620	1343	1244	11.375	9.52808
mat_gene_5621	4372	4273	157.513	38.4113
