target_id	length	eff_length	est_counts	tpm
mat_gene_2042	1948	1849	79.9213	45.1964
mat_gene_2043	2102	2003	0	0
mat_gene_2044	712	613	0	0
mat_gene_2045	2119	2020	85.3535	44.1824
mat_gene_2046	2257	2158	98.4173	47.6869
mat_gene_2047	2629	2530	33.1915	13.7178
mat_gene_2048	1730	1631	59.6316	38.2297
mat_gene_2049	2179	2080	14.8846	7.48261
mat_gene_2050	858	759	34	46.8399
mat_gene_2051	2022	1923	18.1818	9.88637
mat_gene_2052	1538	1439	80.6292	58.5882
mat_gene_2053	1641	1542	0	0
mat_gene_2054	2205	2106	91.3418	45.3513
mat_gene_2055	2306	2207	28.1935	13.3575
mat_gene_2056	1360	1261	40	33.1683
mat_gene_2057	2002	1903	119.259	65.5288
mat_gene_2058	1560	1461	72.7919	52.0969
mat_gene_2059	1512	1413	38.3721	28.3957
mat_gene_2060	4123	4024	48.1587	12.514
mat_gene_2061	5208	5109	50.5143	10.3385
mat_gene_2062	2740	2641	0	0
mat_gene_2063	2321	2222	25.2258	11.8708
mat_gene_2064	972	873	72.5	86.8366
mat_gene_2065	543	444	5	11.7751
mat_gene_2066	3334	3235	228.293	73.7898
mat_gene_2067	1713	1614	38.3273	24.8304
mat_gene_2068	2071	1972	74.427	39.4641
mat_gene_2069	1973	1874	105.975	59.1307
mat_gene_2070	1023	924	10	11.3164
mat_gene_2071	1465	1366	50.4348	38.6063
mat_gene_2072	1262	1163	104.102	93.5961
mat_gene_2073	975	876	11.7073	13.9744
mat_gene_2074	2623	2524	130.723	54.1555
mat_gene_2075	726	627	21.5	35.855
mat_gene_2076	1046	947	61.9231	68.3725
mat_gene_2077	1230	1131	90.433	83.6071
mat_gene_2078	1046	947	25.4359	28.0851
mat_gene_2079	2483	2384	0	0
mat_gene_2080	3450	3351	105.111	32.7984
mat_gene_2081	2686	2587	72.9556	29.4877
mat_gene_2082	745	646	22	35.6098
mat_gene_2083	2117	2018	183.848	95.2612
mat_gene_2084	1013	914	20	22.8804
mat_gene_2085	1438	1339	48.4848	37.8621
mat_gene_2086	2043	1944	61.875	33.2811
mat_gene_2087	2530	2431	98.771	42.4838
mat_gene_2088	2258	2159	4.53138	2.19461
mat_gene_2089	3357	3258	71.3506	22.8995
mat_gene_2090	4300	4201	516.8	128.632
mat_gene_2091	2211	2112	268.587	132.975
mat_gene_2092	1306	1207	0	0
mat_gene_2093	1041	942	17.1935	19.0851
mat_gene_2094	1825	1726	30.8571	18.6936
mat_gene_2095	2922	2823	146	54.078
mat_gene_2096	2073	1974	167.032	88.4774
mat_gene_2097	858	759	16.1905	22.3047
mat_gene_2098	3377	3278	617.585	197
mat_gene_2099	1575	1476	0	0
mat_gene_2100	718	619	28.8462	48.7277
mat_gene_2101	2224	2125	198.574	97.711
mat_gene_2102	1206	1107	51	48.1727
mat_gene_2103	2143	2044	163.174	83.4735
mat_gene_2104	945	846	0	0
mat_gene_2105	2750	2651	440	173.549
mat_gene_2106	2392	2293	107.935	49.2197
mat_gene_2107	1296	1197	113.067	98.7694
mat_gene_2108	2063	1964	91.4851	48.7066
mat_gene_2109	1810	1711	12.8571	7.8573
mat_gene_2110	2141	2042	34.3415	17.585
mat_gene_2111	2463	2364	117.612	52.0215
mat_gene_2112	2031	1932	48	25.9784
mat_gene_2113	826	727	28.6939	41.2699
mat_gene_2114	1407	1308	267	213.443
mat_gene_2115	3519	3420	0	0
mat_gene_2116	1948	1849	76.4384	43.2268
mat_gene_2117	1350	1251	13.5	11.2838
mat_gene_2118	3854	3755	438.333	122.06
mat_gene_2119	2307	2208	52.9365	25.0689
mat_gene_2120	517	418	8.75	21.8882
mat_gene_2121	3659	3560	268.556	78.8795
mat_gene_2122	2411	2312	21.8182	9.86756
mat_gene_2123	3622	3523	391.992	116.344
mat_gene_2124	3495	3396	159.179	49.0115
mat_gene_2125	1177	1078	67.8077	65.7717
mat_gene_2126	3210	3111	41.2444	13.8626
mat_gene_2127	672	573	51.7	94.3441
mat_gene_2128	2483	2384	75.4574	33.0959
mat_gene_2129	2610	2511	236.263	98.385
mat_gene_2130	1713	1614	25.5	16.5202
mat_gene_2131	1026	927	4	4.5119
mat_gene_2132	1886	1787	7.71429	4.51388
mat_gene_2133	2404	2305	80.8421	36.6729
mat_gene_2134	2068	1969	10	5.31047
mat_gene_2135	1133	1034	41.25	41.714
mat_gene_2136	1112	1013	1.38889	1.43363
mat_gene_2137	4180	4081	100.429	25.7318
mat_gene_2138	2249	2150	0	0
mat_gene_2139	3550	3451	586.413	177.68
mat_gene_2140	1876	1777	114.849	67.5803
mat_gene_2141	2009	1910	41.1765	22.5421
mat_gene_2142	2178	2079	0	0
mat_gene_2143	550	451	59.1724	137.19
mat_gene_2144	648	549	4	7.61845
mat_gene_2145	553	454	38	87.5199
mat_gene_2146	3698	3599	15.4286	4.48253
mat_gene_2147	2108	2009	146.656	76.3305
mat_gene_2148	3745	3646	116.994	33.5525
mat_gene_2149	722	623	0	0
mat_gene_2150	2309	2210	323	152.823
mat_gene_2151	1441	1342	90.9855	70.8922
mat_gene_2152	3174	3075	14.2083	4.83144
mat_gene_2153	4723	4624	65.1935	14.7423
mat_gene_2154	1994	1895	46.0833	25.4281
mat_gene_2155	2812	2713	0	0
mat_gene_2156	2739	2640	69.7872	27.6408
mat_gene_2157	1785	1686	11.6667	7.23549
mat_gene_2158	2241	2142	35.0606	17.1151
mat_gene_2159	1760	1661	1.5	0.944279
mat_gene_2160	1056	957	211	230.542
mat_gene_2161	1876	1777	10.125	5.95781
mat_gene_2162	2048	1949	1.5641	0.839136
mat_gene_2163	1670	1571	0	0
mat_gene_2164	3374	3275	67	21.3916
mat_gene_2165	2808	2709	353.494	136.443
mat_gene_2166	1459	1360	7	5.38193
mat_gene_2167	1214	1115	2.36957	2.22215
mat_gene_2168	1561	1462	0	0
mat_gene_2169	2423	2324	44.64	20.0848
mat_gene_2170	2521	2422	29.4118	12.6977
mat_gene_2171	3231	3132	118.376	39.5205
mat_gene_2172	2715	2616	140	55.9589
mat_gene_2173	3834	3735	218.967	61.3009
mat_gene_2174	2538	2439	25	10.7178
mat_gene_2175	2358	2259	1.8871	0.873488
mat_gene_2176	3826	3727	463.436	130.02
mat_gene_2177	3036	2937	2	0.712041
mat_gene_2178	1504	1405	10.884	8.10012
mat_gene_2179	2425	2326	441.97	198.684
mat_gene_2180	1130	1031	0	0
mat_gene_2181	1291	1192	254.301	223.075
mat_gene_2182	992	893	29	33.9567
mat_gene_2183	5820	5721	278.574	50.9152
mat_gene_2184	1292	1193	153.174	134.253
mat_gene_2185	4764	4665	21.9333	4.91623
mat_gene_2186	480	381	6	16.4666
mat_gene_2187	5467	5368	68.6714	13.3765
mat_gene_2188	4221	4122	45.8182	11.6227
mat_gene_2189	1328	1229	0	0
mat_gene_2190	1976	1877	21.6667	12.07
mat_gene_2191	2298	2199	0	0
mat_gene_2192	1318	1219	228.374	195.894
mat_gene_2193	2065	1966	138.05	73.4231
mat_gene_2194	2855	2756	43.5467	16.5217
mat_gene_2195	942	843	36.6441	45.4522
mat_gene_2196	4248	4149	56.5714	14.2571
mat_gene_2197	1855	1756	22.5	13.3979
mat_gene_2198	1830	1731	68.7059	41.5026
mat_gene_2199	1198	1099	1.18	1.1227
mat_gene_2200	1022	923	1.66667	1.8881
mat_gene_2201	5001	4902	76.3889	16.2943
mat_gene_2202	4207	4108	0	0
mat_gene_2203	409	310	0	0
mat_gene_2204	1414	1315	22.6154	17.9828
mat_gene_2205	1478	1379	45.5714	34.5547
mat_gene_2206	643	544	67.68	130.089
mat_gene_2207	1311	1212	257.432	222.095
mat_gene_2208	2189	2090	73.3456	36.695
mat_gene_2209	1239	1140	47.7778	43.8228
mat_gene_2210	1986	1887	63.5736	35.2277
mat_gene_2211	862	763	36.1702	49.5685
mat_gene_2212	1036	937	20	22.3187
mat_gene_2213	1059	960	0	0
mat_gene_2214	1442	1343	55	42.8219
mat_gene_2215	2942	2843	0	0
mat_gene_2216	3311	3212	18.8571	6.13874
mat_gene_2217	2112	2013	25.2	13.0899
mat_gene_2218	1578	1479	43.4568	30.7233
mat_gene_2219	2037	1938	340.932	183.947
mat_gene_2220	591	492	0	0
mat_gene_2221	660	561	18.7759	34.9958
mat_gene_2222	1703	1604	120.676	78.6675
mat_gene_2223	1362	1263	0	0
mat_gene_2224	1113	1014	180	185.615
mat_gene_2225	1383	1284	226.74	184.647
mat_gene_2226	2144	2045	198.838	101.668
mat_gene_2227	601	502	2	4.16586
mat_gene_2228	3874	3775	26.125	7.23633
mat_gene_2229	2517	2418	387.359	167.508
mat_gene_2230	1201	1102	42.3243	40.1594
mat_gene_2231	1739	1640	188.391	120.114
mat_gene_2232	3141	3042	357.136	122.759
mat_gene_2233	820	721	120.326	174.503
mat_gene_2234	1729	1630	42.3582	27.1725
mat_gene_2235	1003	904	2	2.31335
mat_gene_2236	1693	1594	42.7925	28.071
mat_gene_2237	1538	1439	18	13.0795
mat_gene_2238	1426	1327	41.1667	32.438
mat_gene_2239	1894	1795	0	0
mat_gene_2240	1708	1609	48.747	31.6789
mat_gene_2241	1127	1028	15.84	16.1117
mat_gene_2242	2927	2828	64.8889	23.9922
mat_gene_2243	3045	2946	312.489	110.913
mat_gene_2244	3166	3067	82.3617	28.0796
mat_gene_2245	2879	2780	43.125	16.2205
mat_gene_2246	855	756	89.6949	124.058
mat_gene_2247	1376	1277	93.2958	76.3924
mat_gene_2248	1379	1280	55.4737	45.3165
mat_gene_2249	4356	4257	222.694	54.6996
mat_gene_2250	2577	2478	23.9062	10.0876
mat_gene_2251	691	592	29.3333	51.8106
mat_gene_2252	3036	2937	43.875	15.6204
mat_gene_2253	1447	1348	86	66.7095
mat_gene_2254	849	750	0	0
mat_gene_2255	3979	3880	28.2414	7.61085
mat_gene_2256	1624	1525	48	32.9117
mat_gene_2257	1990	1891	43.3725	23.9829
mat_gene_2258	1761	1662	51.5455	32.4293
mat_gene_2259	1920	1821	25.9091	14.8772
mat_gene_2260	787	688	50.0217	76.0237
mat_gene_2261	1438	1339	0	0
mat_gene_2262	2050	1951	102.273	54.8127
mat_gene_2263	725	626	2.33333	3.89746
mat_gene_2264	1635	1536	140.207	95.4462
mat_gene_2265	1589	1490	408.217	286.473
mat_gene_2266	4865	4766	9.94286	2.1814
mat_gene_2267	2055	1956	48.1132	25.7202
mat_gene_2268	2237	2138	40.1373	19.6299
mat_gene_2269	2434	2335	0	0
mat_gene_2270	1032	933	48.3708	54.2101
mat_gene_2271	2774	2675	360.012	140.725
mat_gene_2272	2079	1980	157.027	82.9255
mat_gene_2273	1058	959	3.23077	3.52262
mat_gene_2274	2198	2099	155.991	77.7082
mat_gene_2275	2213	2114	12.375	6.12095
mat_gene_2276	1565	1466	0	0
mat_gene_2277	447	348	2.66667	8.01251
mat_gene_2278	823	724	8	11.5539
mat_gene_2279	2755	2656	0	0
mat_gene_2280	800	701	160	238.661
mat_gene_2281	4727	4628	28.9231	6.53477
mat_gene_2282	4487	4388	385.244	91.8011
mat_gene_2283	2027	1928	101.92	55.2753
mat_gene_2284	1343	1244	35.4717	29.8154
mat_gene_2285	2742	2643	484.133	191.534
mat_gene_2286	644	545	26.7143	51.2538
mat_gene_2287	1510	1411	90	66.6952
mat_gene_2288	1028	929	0	0
mat_gene_2289	1113	1014	50	51.5598
mat_gene_2290	1786	1687	286.156	177.365
mat_gene_2291	4641	4542	348	80.1145
mat_gene_2292	1369	1270	244.55	201.346
mat_gene_2293	2424	2325	0	0
mat_gene_2294	2288	2189	212.7	101.602
mat_gene_2295	1737	1638	292.546	186.749
mat_gene_2296	1431	1332	231.272	181.551
mat_gene_2297	2949	2850	27.1664	9.96703
mat_gene_2298	1641	1542	20.8491	14.1378
mat_gene_2299	2339	2240	46.0976	21.5183
mat_gene_2300	2751	2652	102.194	40.2929
mat_gene_2301	1171	1072	22.2727	21.7249
mat_gene_2302	2782	2683	70.2899	27.3937
mat_gene_2303	1340	1241	6.11538	5.15265
mat_gene_2304	1201	1102	29.5385	28.0276
mat_gene_2305	1016	917	291.655	332.567
mat_gene_2306	3779	3680	128.126	36.4056
mat_gene_2307	1538	1439	0	0
mat_gene_2308	4304	4205	132.185	32.8697
mat_gene_2309	2531	2432	0	0
mat_gene_2310	1005	906	5.71429	6.59497
mat_gene_2311	2397	2298	0	0
mat_gene_2312	6076	5977	110.393	19.3125
mat_gene_2313	1783	1684	22.5	13.9707
mat_gene_2314	2528	2429	112.71	48.5193
mat_gene_2315	1443	1344	25.2069	19.611
mat_gene_2316	1210	1111	22.2857	20.9745
mat_gene_2317	1820	1721	36.75	22.3283
mat_gene_2318	2416	2317	41.4118	18.6886
mat_gene_2319	1463	1364	43.0513	33.0028
mat_gene_2320	1672	1573	16.5	10.9682
mat_gene_2321	3479	3380	320.542	99.1625
mat_gene_2322	1162	1063	74.3488	73.1341
mat_gene_2323	2465	2366	71.0696	31.4086
mat_gene_2324	1069	970	74	79.7699
mat_gene_2325	1112	1013	15.125	15.6122
mat_gene_2326	2765	2666	77.8772	30.5442
mat_gene_2327	1112	1013	52.8571	54.5598
mat_gene_2328	353	254	13	53.5166
mat_gene_2329	1003	904	87.8313	101.592
mat_gene_2330	1719	1620	12.75	8.22951
mat_gene_2331	2716	2617	313.778	125.371
mat_gene_2332	2709	2610	0	0
mat_gene_2333	1276	1177	61.2222	54.3891
mat_gene_2334	1838	1739	224.357	134.902
mat_gene_2335	863	764	11.9565	16.364
mat_gene_2336	1054	955	82.8765	90.7417
mat_gene_2337	3434	3335	4.53333	1.42135
mat_gene_2338	1668	1569	120.409	80.2447
mat_gene_2339	1824	1725	178.094	107.954
mat_gene_2340	1972	1873	200.741	112.067
mat_gene_2341	1598	1499	41.0192	28.6131
mat_gene_2342	1020	921	11.6667	13.2454
mat_gene_2343	1040	941	42.7111	47.4603
mat_gene_2344	1121	1022	88.8108	90.8644
mat_gene_2345	2846	2747	27.3778	10.4212
mat_gene_2346	1349	1250	16	13.3841
mat_gene_2347	860	761	65.6939	90.2649
mat_gene_2348	1107	1008	198.989	206.418
mat_gene_2349	920	821	46.6479	59.4111
mat_gene_2350	2929	2830	624.156	230.614
mat_gene_2351	1007	908	45.3	52.1664
mat_gene_2352	1483	1384	168.068	126.978
mat_gene_2353	1271	1172	44	39.2558
mat_gene_2354	3219	3120	29.0909	9.74948
mat_gene_2355	4207	4108	0	0
mat_gene_2356	5359	5260	229.839	45.6895
mat_gene_2357	2864	2765	3.18056	1.20278
mat_gene_2358	2344	2245	0	0
mat_gene_2359	3557	3458	155.437	47.001
mat_gene_2360	2700	2601	99.0452	39.8173
mat_gene_2362	1020	921	41.1053	46.6677
mat_gene_2363	2085	1986	86.8302	45.7162
mat_gene_2364	1088	989	0	0
mat_gene_2365	4206	4107	213.717	54.4118
mat_gene_2366	1340	1241	27.7805	23.4071
mat_gene_2367	1295	1196	3.01091	2.63236
mat_gene_2368	2513	2414	48.8372	21.154
mat_gene_2369	1770	1671	110.297	69.0188
mat_gene_2370	1053	954	26	28.4973
mat_gene_2371	843	744	0	0
mat_gene_2372	1619	1520	450.532	309.928
mat_gene_2373	2454	2355	100.138	44.4618
mat_gene_2374	1744	1645	48.1194	30.5867
mat_gene_2375	4522	4423	508.403	120.191
mat_gene_2376	1845	1746	204.425	122.424
mat_gene_2377	1152	1053	50.4615	50.1085
mat_gene_2378	2070	1971	20	10.6102
mat_gene_2379	1196	1097	32.5102	30.9879
mat_gene_2380	1631	1532	19.2	13.1045
mat_gene_2381	574	475	0	0
mat_gene_2382	1445	1346	233.277	181.22
mat_gene_2383	1482	1383	10.4762	7.92064
mat_gene_2384	3009	2910	48.5714	17.4529
mat_gene_2385	2148	2049	20.3636	10.3918
mat_gene_2386	2231	2132	151.074	74.0936
mat_gene_2387	1900	1801	0	0
mat_gene_2388	1025	926	0	0
mat_gene_2389	3719	3620	34.6875	10.0194
mat_gene_2390	2471	2372	33.5094	14.7717
mat_gene_2391	1077	978	185.76	198.606
mat_gene_2392	1127	1028	23.0769	23.4727
mat_gene_2393	1698	1599	61.4141	40.1605
mat_gene_2394	1865	1766	121.653	72.0293
mat_gene_2395	678	579	64.5195	116.518
mat_gene_2396	2058	1959	16.9655	9.05548
mat_gene_2397	1330	1231	212.8	180.756
mat_gene_2398	1077	978	18.9286	20.2375
mat_gene_2399	1661	1562	114.269	76.4936
mat_gene_2400	1618	1519	0	0
mat_gene_2401	2962	2863	200.131	73.0925
mat_gene_2402	1359	1260	31.2632	25.9443
mat_gene_2403	2543	2444	80.9091	34.6158
mat_gene_2404	2178	2079	188.964	95.0395
mat_gene_2405	3900	3801	16.1379	4.43945
mat_gene_2406	399	300	8.07692	28.1516
mat_gene_2407	2680	2581	119.267	48.3183
mat_gene_2408	340	241	68.8485	298.714
mat_gene_2409	1393	1294	145.705	117.739
mat_gene_2410	1360	1261	29.3636	24.3486
mat_gene_2411	2869	2770	17.1111	6.45918
mat_gene_2412	2050	1951	165.944	88.9374
mat_gene_2413	4921	4822	21.3043	4.61977
mat_gene_2414	2733	2634	99.4625	39.4841
mat_gene_2415	1007	908	84.5172	97.3281
mat_gene_2416	2273	2174	16	7.69554
mat_gene_2417	1591	1492	15.0476	10.5458
mat_gene_2418	1787	1688	71	43.981
mat_gene_2419	2400	2301	71.7913	32.6238
mat_gene_2420	2140	2041	45.8571	23.4932
mat_gene_2421	3680	3581	0	0
mat_gene_2422	1402	1303	39.0385	31.3276
mat_gene_2423	1669	1570	78.9231	52.5634
mat_gene_2424	2614	2515	78	32.4291
mat_gene_2425	640	541	5.46429	10.5612
mat_gene_2426	909	810	0	0
mat_gene_2427	1952	1853	21.5429	12.1564
mat_gene_2428	1613	1514	11.6364	8.03656
mat_gene_2429	1148	1049	57.8444	57.6587
mat_gene_2430	1313	1214	49	42.2043
mat_gene_2431	566	467	10.2857	23.0301
mat_gene_2432	1448	1349	23.4706	18.1924
mat_gene_2433	1914	1815	178.119	102.616
mat_gene_2434	1812	1713	33.7959	20.6294
mat_gene_2435	2045	1946	37.2778	20.0302
mat_gene_2436	1939	1840	84.0678	47.7739
mat_gene_2437	2187	2088	9.8	4.90766
mat_gene_2438	2972	2873	202.763	73.7957
mat_gene_2439	917	818	29.0278	37.1056
mat_gene_2440	1312	1213	5.2	4.48251
mat_gene_2441	1845	1746	0	0
mat_gene_2442	847	748	2	2.79581
mat_gene_2443	1791	1692	230.119	142.211
mat_gene_2444	900	801	2.25	2.93717
mat_gene_2445	900	801	0	0
mat_gene_2446	1410	1311	44.8	35.7317
mat_gene_2447	2820	2721	156	59.948
mat_gene_2448	2728	2629	163.5	65.0288
mat_gene_2449	2025	1926	8	4.34323
mat_gene_2450	1324	1225	12.1333	10.3567
mat_gene_2451	1670	1571	151.974	101.151
mat_gene_2452	924	825	0	0
mat_gene_2453	2678	2579	55.64	22.5587
mat_gene_2454	1204	1105	185.584	175.613
mat_gene_2455	1524	1425	0	0
mat_gene_2456	2984	2885	67.7273	24.5469
mat_gene_2457	2113	2014	0	0
mat_gene_2458	2355	2256	0	0
mat_gene_2459	842	743	19.6389	27.638
mat_gene_2460	2734	2635	114.6	45.4761
mat_gene_2461	1961	1862	49.7872	27.9587
mat_gene_2462	2174	2075	0	0
mat_gene_2463	1077	978	0	0
mat_gene_2464	3197	3098	76.1597	25.7053
mat_gene_2465	3735	3636	77.8864	22.3984
mat_gene_2466	2619	2520	331.881	137.709
mat_gene_2467	807	708	42.1463	62.2451
mat_gene_2468	1123	1024	65.0641	66.4386
mat_gene_2469	1067	968	130.897	141.395
mat_gene_2470	3085	2986	162.243	56.8139
mat_gene_2471	2342	2243	49.5529	23.1004
mat_gene_2472	1291	1192	11.087	9.72557
mat_gene_2473	1226	1127	244.461	226.811
mat_gene_2474	3290	3191	76.0079	24.9064
mat_gene_2475	1238	1139	33.5263	30.778
mat_gene_2476	637	538	32.1915	62.5659
mat_gene_2477	3357	3258	0	0
mat_gene_2478	4719	4620	150.942	34.1622
mat_gene_2479	2566	2467	225.786	95.6987
mat_gene_2480	2096	1997	0	0
mat_gene_2481	1553	1454	33.48	24.0769
mat_gene_2482	2181	2082	70.992	35.6539
mat_gene_2483	2274	2175	166.754	80.1669
mat_gene_2484	2572	2473	40.0714	16.943
mat_gene_2485	1384	1285	0	0
mat_gene_2486	1408	1309	8	6.39042
mat_gene_2487	920	821	17.875	22.7657
mat_gene_2488	976	877	26	30.9994
mat_gene_2489	2958	2859	92.767	33.928
mat_gene_2490	371	272	1.5	5.76635
mat_gene_2491	1495	1396	135.77	101.694
mat_gene_2492	1539	1440	23	16.7011
mat_gene_2493	811	712	21.3333	31.3298
mat_gene_2494	4777	4678	74.7798	16.7149
mat_gene_2495	3745	3646	117.895	33.8109
mat_gene_2496	1612	1513	96	66.3455
mat_gene_2497	2795	2696	0	0
mat_gene_2498	3105	3006	12.0556	4.1935
mat_gene_2499	663	564	0	0
mat_gene_2500	2315	2216	53.7846	25.3786
mat_gene_2501	1065	966	41.3023	44.7071
mat_gene_2502	1719	1620	24.5556	15.8494
mat_gene_2503	2090	1991	104.5	54.8812
mat_gene_2504	1735	1636	151.021	96.5236
mat_gene_2505	778	679	54	83.1578
mat_gene_2506	2247	2148	65.561	31.9146
mat_gene_2507	1383	1284	183.38	149.337
mat_gene_2508	2977	2878	62.2901	22.6312
mat_gene_2509	2599	2500	44.8	18.7377
mat_gene_2510	2356	2257	223.752	103.661
mat_gene_2511	847	748	23.6	32.9905
mat_gene_2512	2646	2547	0	0
mat_gene_2513	2126	2027	181.796	93.7798
mat_gene_2514	1876	1777	59.9596	35.2818
mat_gene_2515	1841	1742	178.875	107.369
mat_gene_2516	702	603	25.4545	44.1394
mat_gene_2517	3626	3527	179.562	53.234
mat_gene_2518	3294	3195	1.52381	0.498699
mat_gene_2519	1380	1281	0	0
mat_gene_2520	1305	1206	67.3636	58.4059
mat_gene_2521	1947	1848	0	0
mat_gene_2522	1042	943	85.3738	94.6655
mat_gene_2523	1506	1407	120	89.1797
mat_gene_2524	1289	1190	56.0441	49.245
mat_gene_2525	2992	2893	391.262	141.416
mat_gene_2526	3363	3264	67.8481	21.7353
mat_gene_2527	1557	1458	93	66.6967
mat_gene_2528	1641	1542	41.1667	27.9152
mat_gene_2529	2208	2109	125.231	62.0888
mat_gene_2530	1416	1317	62.0704	49.2808
mat_gene_2531	400	301	17.7778	61.7575
mat_gene_2532	803	704	18.2857	27.1593
mat_gene_2533	2217	2118	212.236	104.778
mat_gene_2534	1351	1252	108.067	90.2546
mat_gene_2535	1108	1009	6.28571	6.51392
mat_gene_2536	2644	2545	0	0
mat_gene_2537	2697	2598	242	97.3991
mat_gene_2538	2540	2441	84.0303	35.9954
mat_gene_2539	2411	2312	26.4	11.9397
mat_gene_2540	2081	1982	61.8902	32.6511
mat_gene_2541	2997	2898	27.0455	9.75831
mat_gene_2542	2405	2306	93.0248	42.1811
mat_gene_2543	2010	1911	0	0
mat_gene_2544	2525	2426	10.8871	4.69246
mat_gene_2545	1362	1263	51.1538	42.35
mat_gene_2546	1171	1072	43.6066	42.534
mat_gene_2547	1997	1898	197.481	108.795
mat_gene_2548	2394	2295	280.167	127.648
mat_gene_2549	1114	1015	54.321	55.9604
mat_gene_2550	1774	1675	233.004	145.455
mat_gene_2551	1658	1559	23.4348	15.7179
mat_gene_2552	2130	2031	25.2	12.9739
mat_gene_2553	1821	1722	245.588	149.126
mat_gene_2554	1241	1142	3.01754	2.76291
mat_gene_2555	4298	4199	11.0617	2.75458
mat_gene_2556	1370	1271	41	33.7301
mat_gene_2557	1932	1833	36.973	21.0912
mat_gene_2558	1795	1696	51.7742	31.9203
mat_gene_2559	2915	2816	217.717	80.8421
mat_gene_2560	1466	1367	16.1111	12.3236
mat_gene_2561	2836	2737	18.6667	7.13134
mat_gene_2562	2161	2062	286.519	145.293
mat_gene_2563	1406	1307	131.45	105.163
mat_gene_2564	2842	2743	169.747	64.7076
mat_gene_2565	536	437	9.6	22.9704
mat_gene_2566	561	462	16.7143	37.829
mat_gene_2567	3699	3600	222.493	64.6239
mat_gene_2568	1477	1378	7	5.31163
mat_gene_2569	1900	1801	64.4848	37.4389
mat_gene_2570	3595	3496	24.3396	7.27983
mat_gene_2571	2103	2004	189	98.615
mat_gene_2572	3736	3637	42.2029	12.1333
mat_gene_2573	721	622	12.6	21.1816
mat_gene_2574	2048	1949	85.4	45.8168
mat_gene_2575	2356	2257	291.95	135.256
mat_gene_2576	832	733	36.1778	51.608
mat_gene_2577	3096	2997	4.2907	1.49699
mat_gene_2578	2184	2085	87.956	44.1101
mat_gene_2579	1318	1219	17.3333	14.8682
mat_gene_2580	2720	2621	75.3875	30.0754
mat_gene_2581	1472	1373	133.042	101.32
mat_gene_2582	3477	3378	108.821	33.6847
mat_gene_2583	1843	1744	19.0588	11.4269
mat_gene_2584	3520	3421	48.8028	14.9166
mat_gene_2585	1189	1090	130.335	125.03
mat_gene_2586	996	897	20.1724	23.515
mat_gene_2587	2532	2433	253.241	108.836
mat_gene_2588	1993	1894	17.2596	9.5286
mat_gene_2589	1882	1783	216.403	126.908
mat_gene_2590	482	383	32.2759	88.1166
mat_gene_2591	3087	2988	0	0
mat_gene_2592	878	779	35.5833	47.7626
mat_gene_2593	1695	1596	42.7765	28.0253
mat_gene_2594	594	495	9.27273	19.5876
mat_gene_2595	1744	1645	0	0
mat_gene_2596	3121	3022	12.7647	4.41667
mat_gene_2597	1346	1247	51.6923	43.3449
mat_gene_2598	1035	936	122.667	137.034
mat_gene_2599	1905	1806	34.5455	20.001
mat_gene_2600	1145	1046	140.355	140.305
mat_gene_2601	2489	2390	59.8621	26.1898
mat_gene_2602	4709	4610	517	117.265
mat_gene_2603	1815	1716	0	0
mat_gene_2604	2769	2670	21.4634	8.40556
mat_gene_2605	2630	2531	113.86	47.0388
mat_gene_2606	720	621	7	11.7865
mat_gene_2607	1813	1714	64.2857	39.2177
mat_gene_2608	1820	1721	25.2	15.3108
mat_gene_2609	2157	2058	0	0
mat_gene_2610	1570	1471	79.6894	56.6457
mat_gene_2611	3881	3782	37.125	10.2642
mat_gene_2612	1247	1148	169.391	154.286
mat_gene_2613	3498	3399	229.389	70.5669
mat_gene_2614	1987	1888	7.6	4.20911
mat_gene_2615	3463	3364	99.6682	30.9799
mat_gene_2616	2725	2626	87.1317	34.6945
mat_gene_2617	1775	1676	72.2025	45.0461
mat_gene_2618	778	679	5.625	8.66227
mat_gene_2619	2050	1951	52.3482	28.0559
mat_gene_2620	1545	1446	0	0
mat_gene_2621	915	816	89.9459	115.258
mat_gene_2622	1760	1661	48.5526	30.5648
mat_gene_2623	2011	1912	151.963	83.1052
mat_gene_2624	2434	2335	62.2286	27.8665
mat_gene_2625	2396	2297	119.248	54.2838
mat_gene_2626	1228	1129	0	0
mat_gene_2627	1863	1764	8.4	4.9792
mat_gene_2628	2063	1964	333.806	177.718
mat_gene_2629	1368	1269	0	0
mat_gene_2630	1915	1816	201.046	115.76
mat_gene_2631	1902	1803	49.4	28.649
mat_gene_2632	2650	2551	0	0
mat_gene_2633	1729	1630	62.5862	40.1486
mat_gene_2634	1586	1487	43.0909	30.3008
mat_gene_2635	352	253	28	115.722
mat_gene_2636	623	524	41.9048	83.6202
mat_gene_2637	1385	1286	41.5	33.7432
mat_gene_2638	1764	1665	27.6744	17.3797
mat_gene_2639	2683	2584	24.8696	10.0636
mat_gene_2640	1205	1106	96	90.7601
mat_gene_2641	1341	1242	67.4157	56.7569
mat_gene_2642	1051	952	22.1053	24.2794
mat_gene_2643	3622	3523	1.28142	0.380326
mat_gene_2644	1679	1580	0	0
mat_gene_2645	3129	3030	257.087	88.7189
mat_gene_2646	2105	2006	107.2	55.8782
mat_gene_2647	2878	2779	6.58824	2.4789
