target_id	length	eff_length	est_counts	tpm
mat_gene_3740	1005	906	0	0
mat_gene_3741	6653	6554	574.302	91.6407
mat_gene_3742	4051	3952	489.039	129.414
mat_gene_3743	2952	2853	245.764	90.0889
mat_gene_3744	1158	1059	0	0
mat_gene_3745	951	852	8.86667	10.8837
mat_gene_3746	1555	1456	0	0
mat_gene_3747	3452	3353	319.494	99.6514
mat_gene_3748	1720	1621	8.68687	5.60448
mat_gene_3749	1455	1356	0	0
mat_gene_3750	749	650	27.5294	44.2933
mat_gene_3751	1173	1074	112.5	109.548
mat_gene_3752	764	665	12.5	19.6582
mat_gene_3753	2218	2119	190.558	94.0483
mat_gene_3754	1931	1832	83.16	47.4727
mat_gene_3755	1813	1714	16	9.76256
mat_gene_3756	1047	948	26	28.6827
mat_gene_3757	3082	2983	146.508	51.3645
mat_gene_3758	2603	2504	173.706	72.5494
mat_gene_3759	799	700	23.619	35.2874
mat_gene_3760	2960	2861	505.429	184.755
mat_gene_3761	3739	3640	78.6186	22.588
mat_gene_3762	2841	2742	57.3968	21.8915
mat_gene_3763	1515	1416	15	11.0785
mat_gene_3764	726	627	0	0
mat_gene_3765	1040	941	9.41176	10.4601
mat_gene_3766	907	808	20.5714	26.6261
mat_gene_3767	3251	3152	1134.83	376.529
mat_gene_3768	1955	1856	36.2791	20.4424
mat_gene_3769	2001	1902	41.9048	23.0413
mat_gene_3770	1760	1661	47.3846	29.8348
mat_gene_3771	521	422	15	37.1735
mat_gene_3772	2052	1953	0	0
mat_gene_3773	947	848	14.2308	17.5504
mat_gene_3774	2621	2522	31.2	12.9379
mat_gene_3775	1548	1449	18.9474	13.6752
mat_gene_3776	1288	1189	12.5	10.9947
mat_gene_3777	3998	3899	505.592	135.613
mat_gene_3778	2941	2842	36.1111	13.2884
mat_gene_3779	2642	2543	79.814	32.8237
mat_gene_3780	1632	1533	39	26.6059
mat_gene_3781	1505	1406	62.3894	46.4066
mat_gene_3782	1425	1326	117.748	92.8674
mat_gene_3783	1676	1577	21	13.9265
mat_gene_3784	962	863	0	0
mat_gene_3785	4988	4889	1226.24	262.308
mat_gene_3786	3985	3886	135.576	36.4868
mat_gene_3787	1978	1879	74.2957	41.3515
mat_gene_3788	3180	3081	45.1639	15.3304
mat_gene_3789	1410	1311	67.4545	53.81
mat_gene_3790	1887	1788	108.1	63.2285
mat_gene_3791	763	664	4.5	7.0876
mat_gene_3792	823	724	88.5361	127.89
mat_gene_3793	2259	2160	123.438	59.7652
mat_gene_3794	4746	4647	110.234	24.8084
mat_gene_3795	1832	1733	149.373	90.142
mat_gene_3796	2368	2269	405.209	186.767
mat_gene_3797	1789	1690	92.0606	56.9694
mat_gene_3798	588	489	5	10.6934
mat_gene_3799	2195	2096	33.9153	16.9223
mat_gene_3800	2251	2152	50.4643	24.5243
mat_gene_3801	2295	2196	0	0
mat_gene_3802	1417	1318	46.1702	36.6354
mat_gene_3803	764	665	50.6301	79.6237
mat_gene_3804	2213	2114	22	10.8836
mat_gene_3805	1187	1088	77.4468	74.4439
mat_gene_3806	1238	1139	36.2703	33.3029
mat_gene_3807	2539	2440	84.8372	36.3623
mat_gene_3808	1253	1154	0	0
mat_gene_3809	2655	2556	140.427	57.4573
mat_gene_3810	2344	2245	97.3636	45.356
mat_gene_3811	2012	1913	0	0
mat_gene_3812	1186	1087	79.717	76.6966
mat_gene_3813	1853	1754	0	0
mat_gene_3814	1576	1477	63	44.6082
mat_gene_3815	2733	2634	119.078	47.2793
mat_gene_3816	823	724	87.1212	125.846
mat_gene_3817	921	822	36	45.8021
mat_gene_3818	879	780	0	0
mat_gene_3819	881	782	37.9808	50.7939
mat_gene_3820	2035	1936	38.9722	21.0525
mat_gene_3821	2594	2495	0	0
mat_gene_3822	777	678	11.9231	18.3913
mat_gene_3823	1093	994	13.5882	14.2966
mat_gene_3824	2057	1958	210.554	112.462
mat_gene_3825	1761	1662	183.89	115.713
mat_gene_3826	3597	3498	64.8028	19.3744
mat_gene_3827	2358	2259	68.9333	31.913
mat_gene_3828	2055	1956	48.0469	25.6892
mat_gene_3829	679	580	50.5	91.058
mat_gene_3830	2105	2006	187.342	97.6696
mat_gene_3831	2470	2371	114.993	50.7217
mat_gene_3832	1548	1449	188.978	136.394
mat_gene_3833	1734	1635	10.0333	6.41774
mat_gene_3834	994	895	0	0
mat_gene_3835	449	350	3.54545	10.594
mat_gene_3836	2697	2598	39.9254	16.0718
mat_gene_3837	2420	2321	14.7692	6.65484
mat_gene_3838	754	655	5	7.98332
mat_gene_3839	3093	2994	0	0
mat_gene_3840	1939	1840	0	0
mat_gene_3841	2882	2783	230.953	86.7889
mat_gene_3842	620	521	4.23529	8.5016
mat_gene_3843	3059	2960	47.6667	16.8414
mat_gene_3844	2052	1953	32.1053	17.1921
mat_gene_3845	1803	1704	34.7586	21.3328
mat_gene_3846	1667	1568	20.75	13.8397
mat_gene_3847	1852	1753	87.98	52.4876
mat_gene_3848	1256	1157	109.602	99.0694
mat_gene_3849	2043	1944	91.5591	49.2561
mat_gene_3850	2568	2469	33.4688	14.1766
mat_gene_3851	2613	2514	131.331	54.6333
mat_gene_3852	1006	907	63.3962	73.0989
mat_gene_3853	1097	998	147.746	154.824
mat_gene_3854	2863	2764	287.583	108.813
mat_gene_3855	3246	3147	184.168	61.2031
mat_gene_3856	690	591	0	0
mat_gene_3857	2172	2073	17.5185	8.83798
mat_gene_3858	1000	901	47.191	54.7759
mat_gene_3859	2834	2735	46.8143	17.9009
mat_gene_3860	2641	2542	0	0
mat_gene_3861	2359	2260	214.768	99.3838
mat_gene_3862	1078	979	69.875	74.6438
mat_gene_3863	1708	1609	111.121	72.226
mat_gene_3864	1512	1413	58.0645	42.9757
mat_gene_3865	2725	2626	240.92	95.9474
mat_gene_3866	899	800	34.7805	45.4674
mat_gene_3867	3735	3636	220.185	63.3313
mat_gene_3868	2136	2037	97.6271	50.1227
mat_gene_3869	1924	1825	31.6667	18.1466
mat_gene_3870	1998	1899	195.363	107.59
mat_gene_3871	5756	5657	746.051	137.923
mat_gene_3872	833	734	2.66667	3.79951
mat_gene_3873	1841	1742	25.2182	15.1398
mat_gene_3874	2188	2089	0	0
mat_gene_3875	1647	1548	45.5	30.7394
mat_gene_3876	1533	1434	0	0
mat_gene_3877	327	228	0	0
mat_gene_3878	1559	1460	140.512	100.65
mat_gene_3879	2236	2137	5.5	2.69161
mat_gene_3880	2393	2294	14.1538	6.45262
mat_gene_3881	2465	2366	221	97.686
mat_gene_3882	2016	1917	120.5	65.7385
mat_gene_3883	1072	973	50.1493	53.9022
mat_gene_3884	4528	4429	0	0
mat_gene_3885	1312	1213	0	0
mat_gene_3886	1256	1157	48.5192	43.8566
mat_gene_3887	747	648	0	0
mat_gene_3888	2621	2522	106.93	44.3415
mat_gene_3889	4366	4267	341.753	83.7615
mat_gene_3890	1497	1398	32.6977	24.4604
mat_gene_3891	3386	3287	186.749	59.4173
mat_gene_3892	2238	2139	80	39.1142
mat_gene_3893	2304	2205	40.25	19.0903
mat_gene_3894	1841	1742	128.915	77.3946
mat_gene_3895	2011	1912	17.5	9.57205
mat_gene_3896	1282	1183	0	0
mat_gene_3897	1644	1545	155.633	105.348
mat_gene_3898	3281	3182	112	36.8106
mat_gene_3899	1646	1547	33.8	22.8497
mat_gene_3900	2023	1924	26.4706	14.3884
mat_gene_3901	1120	1021	48.2658	49.4389
mat_gene_3902	2135	2036	251.098	128.979
mat_gene_3903	2895	2796	374.712	140.157
mat_gene_3904	1995	1896	249.407	137.571
mat_gene_3905	2076	1977	307.319	162.569
mat_gene_3906	1729	1630	0	0
mat_gene_3907	3091	2992	28.3721	9.9171
mat_gene_3908	1579	1480	65.9855	46.6274
mat_gene_3909	3007	2908	167.188	60.1263
mat_gene_3910	1122	1023	39.881	40.7704
mat_gene_3911	681	582	13.2564	23.8209
mat_gene_3912	1075	976	2.12	2.27165
mat_gene_3913	3578	3479	0	0
mat_gene_3914	2974	2875	307.241	111.763
mat_gene_3915	1024	925	10.9091	12.3339
mat_gene_3916	1967	1868	122.07	68.342
mat_gene_3917	1166	1067	21.1351	20.7155
mat_gene_3918	2258	2159	0	0
mat_gene_3919	2999	2900	27.7647	10.0127
mat_gene_3920	3753	3654	0	0
mat_gene_3921	2771	2672	109.417	42.8257
mat_gene_3922	3656	3557	0	0
mat_gene_3923	1698	1599	17.6	11.5112
mat_gene_3924	1207	1108	21.6	20.3877
mat_gene_3925	732	633	0	0
mat_gene_3926	2363	2264	174.795	80.7434
mat_gene_3927	1014	915	101.636	116.167
mat_gene_3928	3860	3761	514.167	142.973
mat_gene_3929	3820	3721	60.3529	16.9626
mat_gene_3930	3592	3493	0	0
mat_gene_3931	732	633	7.77778	12.8501
mat_gene_3932	788	689	25.5143	38.7275
mat_gene_3933	1459	1360	43	33.0662
mat_gene_3934	950	851	0	0
mat_gene_3935	1676	1577	20.8421	13.8218
mat_gene_3936	2131	2032	89.0097	45.8109
mat_gene_3937	2099	2000	24.8	12.9681
mat_gene_3938	3215	3116	273.444	91.7754
mat_gene_3939	1143	1044	52.8571	52.949
mat_gene_3940	1930	1831	68.6567	39.2147
mat_gene_3941	1987	1888	21.1714	11.7274
mat_gene_3942	1276	1177	30.6	27.1894
mat_gene_3943	1027	928	10	11.2696
mat_gene_3944	1762	1663	70.0633	44.0609
mat_gene_3945	1428	1329	21	16.5253
mat_gene_3946	2849	2750	200.003	76.0603
mat_gene_3947	2767	2668	403.045	157.988
mat_gene_3948	919	820	44.8209	57.1638
mat_gene_3949	902	803	212.431	276.667
mat_gene_3950	2535	2436	127.007	54.5261
mat_gene_3951	1210	1111	57.2727	53.9124
mat_gene_3952	3036	2937	81.4667	29.0089
mat_gene_3953	2031	1932	42.3951	22.949
mat_gene_3954	1691	1592	228.818	150.315
mat_gene_3955	2828	2729	669.773	256.672
mat_gene_3956	774	675	24.375	37.7655
mat_gene_3957	1251	1152	50	45.3913
mat_gene_3958	2388	2289	251.712	115.004
mat_gene_3959	2681	2582	129.232	52.3442
mat_gene_3960	2324	2225	468.691	220.298
mat_gene_3961	1048	949	10.7692	11.8679
mat_gene_3962	2075	1976	2.81553	1.49015
mat_gene_3963	1390	1291	0	0
mat_gene_3964	1056	957	0	0
mat_gene_3965	1146	1047	137.252	137.096
mat_gene_3966	1812	1713	11.5714	7.06455
mat_gene_3967	1512	1413	228.216	168.912
mat_gene_3968	1268	1169	12	10.7355
mat_gene_3969	1978	1879	7.6	4.23001
mat_gene_3970	476	377	9	24.9664
mat_gene_3971	1287	1188	108.397	95.4238
mat_gene_3972	2276	2177	0	0
mat_gene_3973	1321	1222	175.076	149.834
mat_gene_3974	2222	2123	85.2609	42.0005
mat_gene_3975	1066	967	98.9396	107.004
mat_gene_3976	1305	1206	30.8475	26.7502
mat_gene_3977	2799	2700	111.429	43.1606
mat_gene_3980	2136	2037	191.714	98.4279
mat_gene_3981	3491	3392	33.4545	10.3146
mat_gene_3982	1029	930	49.9149	56.1309
mat_gene_3983	1544	1445	108.06	78.2084
mat_gene_3984	930	831	0	0
mat_gene_3985	1877	1778	30.1538	17.7364
mat_gene_3986	1729	1630	95.9832	61.5832
mat_gene_3987	2604	2505	0	0
mat_gene_3988	1872	1773	13.0909	7.72175
mat_gene_3989	1787	1688	107	66.2928
mat_gene_3990	3099	3000	75.0256	26.1543
mat_gene_3991	1039	940	133.309	148.316
mat_gene_3992	1061	962	38.2093	41.5383
mat_gene_3993	4736	4637	102.205	23.0509
mat_gene_3994	3487	3388	16.32	5.03769
mat_gene_3995	2347	2248	55.4737	25.8075
mat_gene_3996	3542	3443	242.305	73.6004
mat_gene_3997	1515	1416	33.9286	25.0586
mat_gene_3998	2042	1943	17.1429	9.2271
mat_gene_3999	2140	2041	235.83	120.84
mat_gene_4000	4637	4538	216.953	49.9983
mat_gene_4001	2442	2343	178.636	79.7356
mat_gene_4002	3024	2925	155.826	55.7147
mat_gene_4003	1916	1817	75.3231	43.3539
mat_gene_4004	3021	2922	52.5	18.7903
mat_gene_4005	2469	2370	63.4021	27.9776
mat_gene_4006	2227	2128	19.25	9.46049
mat_gene_4007	639	540	0	0
mat_gene_4008	621	522	32.3478	64.8081
mat_gene_4009	1342	1243	269.817	227.014
mat_gene_4010	2114	2015	199.066	103.318
mat_gene_4011	689	590	3	5.3177
mat_gene_4012	1257	1158	38.339	34.6248
mat_gene_4013	4056	3957	114.915	30.3715
mat_gene_4014	1540	1441	5	3.62878
mat_gene_4015	4477	4378	49.6066	11.85
mat_gene_4016	1826	1727	25.65	15.5328
mat_gene_4017	881	782	97.5455	130.453
mat_gene_4018	1026	927	81.3881	91.8197
mat_gene_4019	607	508	5.33333	10.9797
mat_gene_4020	4567	4468	151.362	35.429
mat_gene_4021	1950	1851	3.625	2.04812
mat_gene_4022	4973	4874	173.722	37.2755
mat_gene_4023	3929	3830	450.768	123.086
mat_gene_4024	2021	1922	162.508	88.4255
mat_gene_4025	3783	3684	209.541	59.4845
mat_gene_4026	1270	1171	133.869	119.558
mat_gene_4027	3708	3609	133.572	38.7065
mat_gene_4028	4494	4395	185.902	44.2364
mat_gene_4029	2996	2897	0	0
mat_gene_4030	1183	1084	46.2712	44.6412
mat_gene_4031	3042	2943	18.4615	6.56043
mat_gene_4032	1836	1737	167.898	101.088
mat_gene_4033	1421	1322	170	134.484
mat_gene_4034	1724	1625	19.125	12.3084
mat_gene_4035	896	797	109.377	143.523
mat_gene_4036	4232	4133	253.5	64.1457
mat_gene_4037	2248	2149	0	0
mat_gene_4038	1157	1058	12	11.8618
mat_gene_4039	1526	1427	45.05	33.0161
mat_gene_4040	1264	1165	19.1795	17.2173
mat_gene_4041	2810	2711	82.2278	31.7208
mat_gene_4042	1751	1652	19.4444	12.3095
mat_gene_4043	3817	3718	543.435	152.86
mat_gene_4044	2211	2112	53.7209	26.6014
mat_gene_4045	3803	3704	97.7143	27.5894
mat_gene_4046	4700	4601	255.189	58.0049
mat_gene_4047	1311	1212	8.66667	7.47832
mat_gene_4048	2156	2057	294.657	149.809
mat_gene_4049	859	760	23.8	32.7505
mat_gene_4050	5847	5748	867.363	157.812
mat_gene_4051	3423	3324	56.8525	17.8872
mat_gene_4052	1307	1208	0	0
mat_gene_4053	1645	1546	49.8431	33.7171
mat_gene_4054	2320	2221	71.4773	33.6569
mat_gene_4055	1873	1774	0	0
mat_gene_4056	2240	2141	0	0
mat_gene_4057	1735	1636	115	73.5139
mat_gene_4058	2816	2717	94.9219	36.5369
mat_gene_4059	1074	975	39.4667	42.3331
mat_gene_4060	1833	1734	57.2235	34.5128
mat_gene_4062	1895	1796	23.4333	13.6453
mat_gene_4063	3532	3433	360.75	109.897
mat_gene_4064	866	767	13.0769	17.8306
mat_gene_4065	2472	2373	201.189	88.6668
mat_gene_4066	678	579	3.52941	6.37498
mat_gene_4067	4170	4071	160.071	41.1214
mat_gene_4068	482	383	8	21.8447
mat_gene_4069	1482	1383	327.079	247.334
mat_gene_4070	2580	2481	94.6392	39.8932
mat_gene_4071	1003	904	0	0
mat_gene_4072	1266	1167	199.778	179.033
mat_gene_4073	593	494	65	137.607
mat_gene_4074	1005	906	0	0
mat_gene_4075	1201	1102	16	15.1842
mat_gene_4076	2295	2196	63.6566	30.3156
mat_gene_4077	1507	1408	29.3333	21.7878
mat_gene_4078	4801	4702	23.6308	5.25593
mat_gene_4079	2701	2602	0	0
mat_gene_4080	1048	949	5	5.51009
mat_gene_4081	2126	2027	270.111	139.362
mat_gene_4082	2885	2786	164.84	61.878
mat_gene_4083	3192	3093	220.123	74.4285
mat_gene_4084	1176	1077	0	0
mat_gene_4085	2224	2125	15.7143	7.73376
mat_gene_4086	3957	3858	322.167	87.3321
mat_gene_4087	4729	4630	370.652	83.7222
mat_gene_4088	1787	1688	398.312	246.778
mat_gene_4089	2985	2886	62.7455	22.7374
mat_gene_4090	1453	1354	18.4545	14.2541
mat_gene_4091	1105	1006	77.8713	80.9532
mat_gene_4092	1353	1254	7.42857	6.1953
mat_gene_4093	3773	3674	75	21.349
mat_gene_4094	2335	2236	348.296	162.904
mat_gene_4095	1656	1557	154.55	103.809
mat_gene_4096	4434	4335	18	4.34248
mat_gene_4097	1196	1097	65.6979	62.6325
mat_gene_4098	1684	1585	0	0
mat_gene_4099	1952	1853	109.732	61.9319
mat_gene_4100	2012	1913	0	0
mat_gene_4101	2534	2435	142.584	61.2388
mat_gene_4102	1710	1611	0	0
mat_gene_4103	1300	1201	25.5	22.2051
mat_gene_4104	2587	2488	0	0
mat_gene_4105	1959	1860	6.90909	3.88475
mat_gene_4106	1207	1108	90.3028	85.2346
mat_gene_4107	3505	3406	151.667	46.5694
mat_gene_4108	1830	1731	122.144	73.7954
mat_gene_4109	1747	1648	242.937	154.167
mat_gene_4110	2658	2559	14.625	5.97696
mat_gene_4111	1915	1816	50.6667	29.1784
mat_gene_4112	2665	2566	0	0
mat_gene_4113	3414	3315	511.851	161.478
mat_gene_4114	1887	1788	0	0
mat_gene_4115	2393	2294	112.864	51.4536
mat_gene_4116	1841	1742	43.5135	26.1235
mat_gene_4117	1423	1324	194.04	153.27
mat_gene_4118	2135	2036	28	14.3825
mat_gene_4119	563	464	64.5	145.377
mat_gene_4120	1405	1306	44.5455	35.671
mat_gene_4121	1702	1603	26.3793	17.2101
mat_gene_4122	928	829	12.95	16.3369
mat_gene_4123	3065	2966	78.8537	27.8039
mat_gene_4124	1307	1208	20.8	18.0074
mat_gene_4125	1729	1630	100.813	64.682
mat_gene_4126	3295	3196	499.671	163.505
mat_gene_4127	2919	2820	10.1095	3.74917
mat_gene_4128	1244	1145	74.4421	67.9936
mat_gene_4129	3394	3295	247.021	78.403
mat_gene_4130	2383	2284	126.841	58.0787
mat_gene_4131	606	507	76.8017	158.423
mat_gene_4132	6953	6854	499.919	76.28
mat_gene_4133	1508	1409	56.6667	42.0602
mat_gene_4134	2893	2794	58.48	21.8895
mat_gene_4135	1037	938	209.955	234.087
mat_gene_4136	1948	1849	43.3125	24.498
mat_gene_4137	1452	1353	136.776	105.722
mat_gene_4138	2735	2636	89.4545	35.4905
mat_gene_4139	1320	1221	222.236	190.35
mat_gene_4140	475	376	0	0
mat_gene_4141	1398	1299	0	0
mat_gene_4142	980	881	70.5347	83.7301
mat_gene_4143	1138	1039	7.33333	7.38143
mat_gene_4144	1740	1641	58.0137	36.9723
mat_gene_4145	2457	2358	72.2368	32.0383
mat_gene_4146	1724	1625	84.2449	54.2182
mat_gene_4147	2640	2541	98.0236	40.3442
mat_gene_4148	528	429	27.8519	67.8971
mat_gene_4149	2539	2440	41.6625	17.8571
mat_gene_4150	2473	2374	89.4322	39.3974
mat_gene_4151	1592	1493	160.113	112.156
mat_gene_4152	3560	3461	81.8588	24.7354
mat_gene_4153	3459	3360	172.917	53.8211
mat_gene_4154	2810	2711	0	0
mat_gene_4155	2518	2419	195.314	84.4407
mat_gene_4156	1393	1294	23.9167	19.3295
mat_gene_4157	2511	2412	597.943	259.261
mat_gene_4158	908	809	81	104.711
mat_gene_4159	2303	2204	70.2778	33.3473
mat_gene_4160	1172	1073	18.4211	17.9543
mat_gene_4161	1392	1293	10.8	8.73534
mat_gene_4162	2278	2179	0	0
mat_gene_4163	1014	915	35.4156	40.4788
mat_gene_4164	2613	2514	128.169	53.3178
mat_gene_4165	623	524	14.3889	28.7178
mat_gene_4166	1182	1083	19.0882	18.4328
mat_gene_4167	1976	1877	81.6923	45.5168
mat_gene_4168	1914	1815	46.746	26.9354
mat_gene_4169	3091	2992	32.8462	11.4809
mat_gene_4170	2089	1990	69.1489	36.3402
mat_gene_4171	1673	1574	0	0
mat_gene_4172	2285	2186	43.1864	20.661
mat_gene_4173	1194	1095	9.16667	8.75492
mat_gene_4174	1844	1745	32.9216	19.7306
mat_gene_4175	2554	2455	68.2037	29.0544
mat_gene_4176	2234	2135	0	0
mat_gene_4177	697	598	12.5	21.8607
mat_gene_4178	1024	925	19.814	22.4019
mat_gene_4179	1325	1226	439.224	374.671
mat_gene_4180	2136	2037	0	0
mat_gene_4181	894	795	37.2697	49.0279
mat_gene_4182	1463	1364	45.3913	34.8027
mat_gene_4183	3074	2975	270.836	95.2083
mat_gene_4184	1841	1742	65.9439	39.5896
mat_gene_4185	3357	3258	34.5806	11.1004
mat_gene_4186	2813	2714	210.388	81.0709
mat_gene_4187	2370	2271	88.9223	40.9495
mat_gene_4188	3857	3758	694	193.133
mat_gene_4189	1557	1458	18.9444	13.5887
mat_gene_4190	2042	1943	59.2683	31.901
mat_gene_4191	1856	1757	63.4286	37.7544
mat_gene_4192	1078	979	0	0
mat_gene_4193	1529	1430	158.219	115.712
mat_gene_4194	3136	3037	38.75	13.3439
mat_gene_4195	1412	1313	38.3333	30.5328
mat_gene_4196	2187	2088	105.478	52.8305
mat_gene_4197	1851	1752	124.644	74.4031
mat_gene_4198	381	282	9	33.3771
mat_gene_4199	1850	1751	110.505	66.0012
mat_gene_4200	548	449	9.64286	22.4602
mat_gene_4201	892	793	119.977	158.226
mat_gene_4202	2508	2409	17.5	7.59724
mat_gene_4203	3781	3682	0	0
mat_gene_4204	2278	2179	717.813	344.516
mat_gene_4205	1209	1110	35.5556	33.4996
mat_gene_4206	1188	1089	7.66667	7.36264
mat_gene_4207	1814	1715	306.051	186.631
mat_gene_4208	1141	1042	30	30.1098
mat_gene_4209	1190	1091	106.367	101.962
mat_gene_4210	2465	2366	22.5	9.94541
mat_gene_4211	1548	1449	216	155.898
mat_gene_4212	1315	1216	24.7619	21.2964
mat_gene_4213	2664	2565	63.0897	25.7233
mat_gene_4214	1805	1706	87.5	53.6394
mat_gene_4215	2119	2020	121.565	62.938
mat_gene_4216	1885	1786	0	0
mat_gene_4217	1710	1611	0	0
mat_gene_4218	2090	1991	25.381	13.3319
mat_gene_4219	1533	1434	42.4186	30.9358
mat_gene_4220	2506	2407	16.1765	7.0285
mat_gene_4221	2850	2751	53.2	20.2244
mat_gene_4222	539	440	19.2	45.6355
mat_gene_4223	619	520	0	0
mat_gene_4224	1548	1449	191.692	138.354
mat_gene_4225	3173	3074	463.528	157.698
mat_gene_4226	2889	2790	0	0
mat_gene_4227	3626	3527	274.134	81.2852
mat_gene_4228	2209	2110	0	0
mat_gene_4229	3083	2984	10.4348	3.65712
mat_gene_4230	2114	2015	380.962	197.725
mat_gene_4231	3431	3332	290.655	91.2278
mat_gene_4232	878	779	40.6667	54.5954
mat_gene_4233	2868	2769	67.0508	25.3242
mat_gene_4234	2911	2812	63.8	23.7279
mat_gene_4235	1038	939	0	0
mat_gene_4236	1904	1805	278.974	161.637
mat_gene_4237	2090	1991	9.64615	5.06685
mat_gene_4238	2028	1929	60	32.5292
mat_gene_4239	2134	2035	3.18672	1.6377
mat_gene_4240	1179	1080	85.5484	82.8405
mat_gene_4241	1576	1477	136.687	96.7836
mat_gene_4242	1836	1737	49.5849	29.8541
mat_gene_4243	1163	1064	58.0957	57.1028
mat_gene_4244	2459	2360	0	0
mat_gene_4245	4835	4736	155.062	34.2411
mat_gene_4246	2264	2165	19.0385	9.19663
mat_gene_4247	1221	1122	36.2133	33.7544
mat_gene_4248	2993	2894	148.627	53.71
mat_gene_4249	1497	1398	126.368	94.5334
mat_gene_4250	2899	2800	148.344	55.4071
mat_gene_4251	1799	1700	570.569	351.006
mat_gene_4252	1986	1887	53.0357	29.3935
mat_gene_4253	2937	2838	0	0
mat_gene_4254	2278	2179	381.775	183.234
mat_gene_4256	4732	4633	78.0536	17.6192
mat_gene_4257	2211	2112	118.685	58.7702
mat_gene_4258	1805	1706	312.913	191.822
mat_gene_4259	2887	2788	0	0
mat_gene_4260	1332	1233	141.224	119.784
mat_gene_4261	1029	930	64.4211	72.4435
mat_gene_4262	835	736	29.0417	41.2666
mat_gene_4263	1847	1748	189.746	113.524
mat_gene_4264	2065	1966	19.5238	10.3857
mat_gene_4266	1054	955	51.6667	56.5799
mat_gene_4267	719	620	0	0
mat_gene_4268	1625	1526	0	0
mat_gene_4269	4276	4177	1158.8	290.133
mat_gene_4270	2906	2807	489.746	182.466
mat_gene_4271	1242	1143	0	0
mat_gene_4272	2378	2279	7.66667	3.51817
mat_gene_4273	847	748	51.25	71.6551
mat_gene_4274	2203	2104	455.603	226.462
mat_gene_4275	3693	3594	1751.72	509.732
mat_gene_4276	2222	2123	116.19	57.2368
mat_gene_4277	923	824	27	34.2682
mat_gene_4278	1922	1823	194.743	111.72
mat_gene_4279	2570	2471	153.938	65.1521
mat_gene_4280	1469	1370	133.787	102.129
mat_gene_4281	3242	3143	397.727	132.341
mat_gene_4282	874	775	226.623	305.814
mat_gene_4283	3247	3148	58.6042	19.4692
mat_gene_4284	1841	1742	184.329	110.663
mat_gene_4285	1196	1097	49.2593	46.9609
mat_gene_4286	889	790	6.66667	8.82544
mat_gene_4287	3030	2931	22	7.84985
mat_gene_4288	2597	2498	391.71	163.994
mat_gene_4289	1192	1093	41.8696	40.062
mat_gene_4290	1315	1216	0	0
mat_gene_4291	1813	1714	62.5	38.135
mat_gene_4292	1825	1726	71.2619	43.1789
mat_gene_4293	1756	1657	193.874	122.363
mat_gene_4294	952	853	223.643	274.196
mat_gene_4295	1660	1561	235.639	157.87
mat_gene_4296	841	742	5.37736	7.57914
mat_gene_4297	1154	1055	24.9333	24.7163
mat_gene_4298	2528	2429	0	0
mat_gene_4299	3203	3104	314.787	106.059
mat_gene_4300	4019	3920	111.231	29.6752
mat_gene_4301	1941	1842	259.777	147.491
mat_gene_4302	3538	3439	17.5	5.32183
mat_gene_4303	3457	3358	305.494	95.143
mat_gene_4304	671	572	65	118.843
mat_gene_4305	1364	1265	17.1429	14.1725
mat_gene_4306	2726	2627	165.929	66.0565
mat_gene_4307	657	558	18.871	35.3683
mat_gene_4308	2564	2465	36.5855	15.522
mat_gene_4309	1475	1376	57.0462	43.3573
mat_gene_4310	2399	2300	247.824	112.686
mat_gene_4311	725	626	24.8529	41.5201
mat_gene_4312	1247	1148	97.7021	89.0055
mat_gene_4313	2186	2087	87	43.5965
mat_gene_4314	1718	1619	174.788	112.907
mat_gene_4315	5003	4904	1205.96	257.18
mat_gene_4316	670	571	16.5	30.2206
mat_gene_4317	2384	2285	0	0
mat_gene_4318	1126	1027	163	165.986
mat_gene_4319	3114	3015	98.8125	34.2751
mat_gene_4320	1364	1265	36.4865	30.1645
mat_gene_4321	556	457	3.33333	7.62812
mat_gene_4322	959	860	49.875	60.6512
mat_gene_4323	1698	1599	17.2174	11.2609
mat_gene_4324	2745	2646	31.1538	12.3134
mat_gene_4325	1563	1464	0	0
mat_gene_4326	1695	1596	21	13.7607
mat_gene_4327	2548	2449	64.3765	27.4912
mat_gene_4328	2199	2100	175	87.1512
mat_gene_4329	1790	1691	33.7273	20.8589
mat_gene_4330	2285	2186	71.4783	34.1963
mat_gene_4331	5390	5291	121.395	23.9947
mat_gene_4332	877	778	37.4318	50.3172
mat_gene_4333	1634	1535	34.4898	23.4983
mat_gene_4334	1237	1138	38.3429	35.2368
mat_gene_4335	1923	1824	140.434	80.5196
mat_gene_4336	1239	1140	18.5	16.9716
mat_gene_4337	1835	1736	0	0
mat_gene_4338	980	881	9.5	11.2772
mat_gene_4339	701	602	1.925	3.34417
mat_gene_4340	855	756	23.1724	32.0556
mat_gene_4341	2541	2442	3.84615	1.64716
mat_gene_4342	1376	1277	109.402	89.596
mat_gene_4343	2226	2127	0	0
mat_gene_4344	704	605	23.3333	40.3345
mat_gene_4345	1890	1791	28.6364	16.7216
mat_gene_4347	1568	1469	94.9038	67.5642
mat_gene_4348	3513	3414	597	182.88
mat_gene_4349	2719	2620	80.5843	32.1665
mat_gene_4350	962	863	43.9688	53.2829
mat_gene_4351	608	509	36	73.9672
mat_gene_4352	2914	2815	10.8267	4.02227
